# Athena++ data at time=6.270000e+12  cycle=420153725  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30626e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30318e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25461e-20  9.05790e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15063e-20  8.86179e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04945e-20  8.67441e-07  2.50433e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95073e-20  8.49584e-07  2.53585e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86328e-20  8.32657e-07  2.56550e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79858e-20  8.16494e-07  2.58620e+06  1.43238e-01  0.00000e+00
0045  1.89377e+18  2.72188e-20  8.01030e-07  2.58841e+06  1.44846e-01  0.00000e+00
0046  1.91218e+18  2.53766e-20  7.92507e-07  2.61910e+06  1.46499e-01  0.00000e+00
0047  1.93060e+18  2.41178e-20  7.74843e-07  2.71227e+06  1.48002e-01  0.00000e+00
0048  1.94901e+18  2.44021e-20  7.62955e-07  2.79436e+06  1.49229e-01  0.00000e+00
0049  1.96743e+18  2.55688e-20  7.43460e-07  2.71319e+06  1.50416e-01  0.00000e+00
0050  1.98584e+18  2.87980e-20  7.49210e-07  2.36557e+06  1.52019e-01  0.00000e+00
0051  2.00426e+18  3.22617e-20  7.75244e-07  1.94538e+06  1.54192e-01  0.00000e+00
0052  2.02267e+18  3.18019e-20  7.62287e-07  1.84319e+06  1.56029e-01  0.00000e+00
0053  2.04109e+18  3.10638e-20  7.46403e-07  1.85279e+06  1.57291e-01  0.00000e+00
0054  2.05951e+18  3.03356e-20  7.31070e-07  1.91254e+06  1.58846e-01  0.00000e+00
0055  2.07792e+18  2.84629e-20  7.03712e-07  1.70862e+06  1.62541e-01  0.00000e+00
0056  2.09634e+18  1.33003e-20  7.80423e-07  1.85668e+06  1.71122e-01  0.00000e+00
0057  2.11475e+18  5.42544e-21  7.07075e-07  2.93193e+06  1.86459e-01  0.00000e+00
0058  2.13317e+18  3.85776e-21  7.04259e-07  3.21267e+06  2.05495e-01  0.00000e+00
0059  2.15158e+18  3.83398e-21  7.01168e-07  3.36811e+06  2.11106e-01  0.00000e+00
0060  2.17000e+18  3.99440e-21  6.89238e-07  3.60321e+06  2.08931e-01  0.00000e+00
0061  2.18841e+18  5.18726e-21  6.76837e-07  4.11544e+06  1.96764e-01  0.00000e+00
0062  2.20683e+18  1.38727e-20  6.48067e-07  4.37983e+06  1.72094e-01  0.00000e+00
0063  2.22524e+18  2.72115e-20  6.44951e-07  3.82472e+06  1.62477e-01  0.00000e+00
0064  2.24366e+18  2.77922e-20  6.43680e-07  3.64766e+06  1.61923e-01  0.00000e+00
0065  2.26207e+18  2.72456e-20  6.32082e-07  3.64968e+06  1.62319e-01  0.00000e+00
0066  2.28049e+18  2.64866e-20  6.18164e-07  3.64468e+06  1.63635e-01  0.00000e+00
0067  2.29891e+18  2.57950e-20  6.05247e-07  3.63523e+06  1.65610e-01  0.00000e+00
0068  2.31732e+18  2.51130e-20  5.92658e-07  3.62235e+06  1.67516e-01  0.00000e+00
0069  2.33574e+18  2.43132e-20  5.77486e-07  3.59016e+06  1.69105e-01  0.00000e+00
0070  2.35415e+18  2.31391e-20  5.58854e-07  3.50073e+06  1.70544e-01  0.00000e+00
0071  2.37257e+18  2.14544e-20  5.35659e-07  3.33715e+06  1.71934e-01  0.00000e+00
0072  2.39098e+18  1.96806e-20  5.14470e-07  3.15439e+06  1.73181e-01  0.00000e+00
0073  2.40940e+18  1.84657e-20  4.99468e-07  3.04590e+06  1.74188e-01  0.00000e+00
0074  2.42781e+18  1.78040e-20  4.89747e-07  3.01135e+06  1.75003e-01  0.00000e+00
0075  2.44623e+18  1.74085e-20  4.81836e-07  3.00402e+06  1.75726e-01  0.00000e+00
0076  2.46464e+18  1.71604e-20  4.74689e-07  3.00099e+06  1.76420e-01  0.00000e+00
0077  2.48306e+18  1.69970e-20  4.68017e-07  3.00204e+06  1.77117e-01  0.00000e+00
0078  2.50147e+18  1.68449e-20  4.61507e-07  3.01065e+06  1.77824e-01  0.00000e+00
0079  2.51989e+18  1.66693e-20  4.55038e-07  3.03063e+06  1.78541e-01  0.00000e+00
0080  2.53831e+18  1.64541e-20  4.48533e-07  3.06018e+06  1.79256e-01  0.00000e+00
0081  2.55672e+18  1.62115e-20  4.42035e-07  3.09456e+06  1.79933e-01  0.00000e+00
0082  2.57514e+18  1.61154e-20  4.36544e-07  3.13018e+06  1.80569e-01  0.00000e+00
0083  2.59355e+18  1.58797e-20  4.30302e-07  3.13686e+06  1.81365e-01  0.00000e+00
0084  2.61197e+18  1.33510e-20  4.22271e-07  3.20476e+06  1.82778e-01  0.00000e+00
0085  2.63038e+18  7.52749e-21  4.35974e-07  3.86101e+06  1.85038e-01  0.00000e+00
0086  2.64880e+18  4.30216e-21  3.87995e-07  5.60604e+06  1.87868e-01  0.00000e+00
0087  2.66721e+18  3.23878e-21  3.73678e-07  6.51203e+06  1.91032e-01  0.00000e+00
0088  2.68563e+18  2.74368e-21  3.64501e-07  7.09724e+06  1.94378e-01  0.00000e+00
0089  2.70404e+18  2.44169e-21  3.57149e-07  7.54476e+06  1.97828e-01  0.00000e+00
0090  2.72246e+18  2.22770e-21  3.50856e-07  7.92586e+06  2.01341e-01  0.00000e+00
0091  2.74088e+18  2.06310e-21  3.45388e-07  8.26723e+06  2.04899e-01  0.00000e+00
0092  2.75929e+18  1.92996e-21  3.40472e-07  8.57769e+06  2.08497e-01  0.00000e+00
0093  2.77771e+18  1.81707e-21  3.36132e-07  8.86433e+06  2.12127e-01  0.00000e+00
0094  2.79612e+18  1.71890e-21  3.32055e-07  9.13837e+06  2.15782e-01  0.00000e+00
0095  2.81454e+18  1.63232e-21  3.28229e-07  9.39991e+06  2.19457e-01  0.00000e+00
0096  2.83295e+18  1.55507e-21  3.24583e-07  9.64949e+06  2.23145e-01  0.00000e+00
0097  2.85137e+18  1.48573e-21  3.21080e-07  9.88616e+06  2.26844e-01  0.00000e+00
0098  2.86978e+18  1.42303e-21  3.17715e-07  1.01097e+07  2.30550e-01  0.00000e+00
0099  2.88820e+18  1.36604e-21  3.14462e-07  1.03211e+07  2.34261e-01  0.00000e+00
0100  2.90661e+18  1.31412e-21  3.11334e-07  1.05206e+07  2.37978e-01  0.00000e+00
0101  2.92503e+18  1.26659e-21  3.08353e-07  1.07101e+07  2.41705e-01  0.00000e+00
0102  2.94345e+18  1.22288e-21  3.05528e-07  1.08918e+07  2.45443e-01  0.00000e+00
0103  2.96186e+18  1.18244e-21  3.02882e-07  1.10675e+07  2.49198e-01  0.00000e+00
0104  2.98028e+18  1.14490e-21  3.00380e-07  1.12385e+07  2.52974e-01  0.00000e+00
0105  2.99869e+18  1.11003e-21  2.98032e-07  1.14037e+07  2.56777e-01  0.00000e+00
0106  3.01711e+18  1.07754e-21  2.95814e-07  1.15628e+07  2.60610e-01  0.00000e+00
0107  3.03552e+18  1.04718e-21  2.93708e-07  1.17154e+07  2.64479e-01  0.00000e+00
0108  3.05394e+18  1.01871e-21  2.91696e-07  1.18608e+07  2.68387e-01  0.00000e+00
0109  3.07235e+18  9.91957e-22  2.89768e-07  1.19986e+07  2.72339e-01  0.00000e+00
0110  3.09077e+18  9.66762e-22  2.87914e-07  1.21285e+07  2.76338e-01  0.00000e+00
