# Athena++ data at time=2.750000e+12  cycle=184277949  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10205e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91786e-19  5.46016e-06  2.42767e+05  7.97750e-03  0.00000e+00
0004  1.17558e+18  6.41426e-19  4.33814e-06  3.10029e+05  1.75344e-02  0.00000e+00
0005  1.19399e+18  4.31166e-19  3.63802e-06  4.29193e+05  2.61847e-02  0.00000e+00
0006  1.21241e+18  2.83337e-19  3.17915e-06  6.27682e+05  3.37155e-02  0.00000e+00
0007  1.23082e+18  1.70347e-19  2.89077e-06  9.55736e+05  4.04655e-02  0.00000e+00
0008  1.24924e+18  1.40021e-19  2.63556e-06  1.18426e+06  4.65235e-02  0.00000e+00
0009  1.26765e+18  1.25946e-19  2.48340e-06  1.25189e+06  5.21483e-02  0.00000e+00
0010  1.28607e+18  1.14952e-19  2.34320e-06  1.32755e+06  5.74170e-02  0.00000e+00
0011  1.30448e+18  1.06834e-19  2.21702e-06  1.38971e+06  6.23700e-02  0.00000e+00
0012  1.32290e+18  9.98485e-20  2.10631e-06  1.44333e+06  6.70485e-02  0.00000e+00
0013  1.34131e+18  9.34016e-20  2.00368e-06  1.50056e+06  7.14751e-02  0.00000e+00
0014  1.35973e+18  8.75522e-20  1.90976e-06  1.55753e+06  7.56712e-02  0.00000e+00
0015  1.37814e+18  8.24688e-20  1.82342e-06  1.61037e+06  7.96548e-02  0.00000e+00
0016  1.39656e+18  7.79191e-20  1.74486e-06  1.65922e+06  8.34454e-02  0.00000e+00
0017  1.41497e+18  7.37262e-20  1.67216e-06  1.70783e+06  8.70579e-02  0.00000e+00
0018  1.43339e+18  6.98802e-20  1.60509e-06  1.75532e+06  9.05074e-02  0.00000e+00
0019  1.45180e+18  6.67433e-20  1.54200e-06  1.79418e+06  9.38022e-02  0.00000e+00
0020  1.47022e+18  6.36120e-20  1.48595e-06  1.83238e+06  9.69612e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43124e-06  1.88119e+06  9.99898e-02  0.00000e+00
0022  1.50705e+18  5.78270e-20  1.37967e-06  1.92133e+06  1.02893e-01  0.00000e+00
0023  1.52546e+18  5.54231e-20  1.33403e-06  1.95441e+06  1.05686e-01  0.00000e+00
0024  1.54388e+18  5.30512e-20  1.28981e-06  1.99343e+06  1.08374e-01  0.00000e+00
0027  1.56229e+18  5.08099e-20  1.24821e-06  2.03282e+06  1.10964e-01  0.00000e+00
0028  1.58071e+18  4.87082e-20  1.20926e-06  2.07145e+06  1.13462e-01  0.00000e+00
0029  1.59912e+18  4.67250e-20  1.17264e-06  2.10991e+06  1.15874e-01  0.00000e+00
0030  1.61754e+18  4.48424e-20  1.13812e-06  2.14870e+06  1.18205e-01  0.00000e+00
0031  1.63595e+18  4.30462e-20  1.10553e-06  2.18821e+06  1.20460e-01  0.00000e+00
0032  1.65437e+18  4.13249e-20  1.07474e-06  2.22869e+06  1.22644e-01  0.00000e+00
0033  1.67278e+18  3.96870e-20  1.04572e-06  2.26942e+06  1.24762e-01  0.00000e+00
0034  1.69120e+18  3.82263e-20  1.01838e-06  2.30587e+06  1.26818e-01  0.00000e+00
0035  1.70961e+18  3.69478e-20  9.93244e-07  2.33462e+06  1.28817e-01  0.00000e+00
0036  1.72803e+18  3.58019e-20  9.69739e-07  2.35843e+06  1.30765e-01  0.00000e+00
0037  1.74644e+18  3.47097e-20  9.47637e-07  2.38121e+06  1.32665e-01  0.00000e+00
0038  1.76486e+18  3.36296e-20  9.26342e-07  2.40653e+06  1.34521e-01  0.00000e+00
0039  1.78328e+18  3.25656e-20  9.05860e-07  2.43412e+06  1.36334e-01  0.00000e+00
0040  1.80169e+18  3.15281e-20  8.86243e-07  2.46316e+06  1.38107e-01  0.00000e+00
0041  1.82011e+18  3.05206e-20  8.67499e-07  2.49313e+06  1.39840e-01  0.00000e+00
0042  1.83852e+18  2.95490e-20  8.49639e-07  2.52361e+06  1.41538e-01  0.00000e+00
0043  1.85694e+18  2.85792e-20  8.32624e-07  2.55318e+06  1.43206e-01  0.00000e+00
0044  1.87535e+18  2.74930e-20  8.17389e-07  2.58922e+06  1.44840e-01  0.00000e+00
0045  1.89377e+18  2.69222e-20  8.01857e-07  2.62820e+06  1.46404e-01  0.00000e+00
0046  1.91218e+18  2.67234e-20  7.85583e-07  2.63970e+06  1.47900e-01  0.00000e+00
0047  1.93060e+18  2.62113e-20  7.70743e-07  2.63085e+06  1.49470e-01  0.00000e+00
0048  1.94901e+18  2.40420e-20  7.60351e-07  2.65640e+06  1.51247e-01  0.00000e+00
0049  1.96743e+18  2.23630e-20  7.48073e-07  2.73454e+06  1.53059e-01  0.00000e+00
0050  1.98584e+18  2.44815e-20  7.32168e-07  2.59574e+06  1.54370e-01  0.00000e+00
0051  2.00426e+18  2.93510e-20  7.43845e-07  2.27120e+06  1.55382e-01  0.00000e+00
0052  2.02267e+18  3.01175e-20  7.42593e-07  2.12638e+06  1.56585e-01  0.00000e+00
0053  2.04109e+18  2.97488e-20  7.31030e-07  2.15811e+06  1.58206e-01  0.00000e+00
0054  2.05951e+18  2.91627e-20  7.17371e-07  2.19798e+06  1.60034e-01  0.00000e+00
0055  2.07792e+18  2.85280e-20  7.03454e-07  2.22710e+06  1.61675e-01  0.00000e+00
0056  2.09634e+18  2.78004e-20  6.88726e-07  2.23333e+06  1.63024e-01  0.00000e+00
0057  2.11475e+18  2.70836e-20  6.74335e-07  2.22747e+06  1.64260e-01  0.00000e+00
0058  2.13317e+18  2.64012e-20  6.60502e-07  2.21868e+06  1.65566e-01  0.00000e+00
0059  2.15158e+18  2.58044e-20  6.47746e-07  2.21690e+06  1.66977e-01  0.00000e+00
0060  2.17000e+18  2.52412e-20  6.35501e-07  2.22428e+06  1.68388e-01  0.00000e+00
0061  2.18841e+18  2.46998e-20  6.23650e-07  2.24486e+06  1.69699e-01  0.00000e+00
0062  2.20683e+18  2.41842e-20  6.12251e-07  2.27689e+06  1.70899e-01  0.00000e+00
0063  2.22524e+18  2.36793e-20  6.01150e-07  2.31160e+06  1.72019e-01  0.00000e+00
0064  2.24366e+18  2.32186e-20  5.90570e-07  2.35352e+06  1.73133e-01  0.00000e+00
0065  2.26207e+18  2.29494e-20  5.82132e-07  2.41471e+06  1.74533e-01  0.00000e+00
0066  2.28049e+18  2.20260e-20  5.68367e-07  2.31522e+06  1.76995e-01  0.00000e+00
0067  2.29891e+18  1.32125e-20  5.94394e-07  2.51889e+06  1.81318e-01  0.00000e+00
0068  2.31732e+18  6.24725e-21  5.55617e-07  3.85132e+06  1.87424e-01  0.00000e+00
0069  2.33574e+18  4.14614e-21  5.34726e-07  4.70315e+06  1.94942e-01  0.00000e+00
0070  2.35415e+18  3.36536e-21  5.28267e-07  5.12497e+06  2.03317e-01  0.00000e+00
0071  2.37257e+18  2.94813e-21  5.22982e-07  5.43007e+06  2.12168e-01  0.00000e+00
0072  2.39098e+18  2.66737e-21  5.18282e-07  5.68310e+06  2.21323e-01  0.00000e+00
0073  2.40940e+18  2.44811e-21  5.14041e-07  5.91881e+06  2.30720e-01  0.00000e+00
0074  2.42781e+18  2.26427e-21  5.10160e-07  6.15130e+06  2.40360e-01  0.00000e+00
0075  2.44623e+18  2.10461e-21  5.06776e-07  6.38239e+06  2.50293e-01  0.00000e+00
0076  2.46464e+18  1.96262e-21  5.03668e-07  6.61443e+06  2.60592e-01  0.00000e+00
0077  2.48306e+18  1.83542e-21  5.00799e-07  6.84150e+06  2.71322e-01  0.00000e+00
0078  2.50147e+18  1.72122e-21  4.98331e-07  7.05223e+06  2.82534e-01  0.00000e+00
0079  2.51989e+18  1.61819e-21  4.96150e-07  7.24487e+06  2.94254e-01  0.00000e+00
0080  2.53831e+18  1.52476e-21  4.93776e-07  7.42925e+06  3.06494e-01  0.00000e+00
0081  2.55672e+18  1.44028e-21  4.91226e-07  7.60530e+06  3.19265e-01  0.00000e+00
0082  2.57514e+18  1.36482e-21  4.89201e-07  7.75288e+06  3.32619e-01  0.00000e+00
0083  2.59355e+18  1.29707e-21  4.87850e-07  7.86839e+06  3.46672e-01  0.00000e+00
0084  2.61197e+18  1.23395e-21  4.86250e-07  7.97906e+06  3.61608e-01  0.00000e+00
0085  2.63038e+18  1.17291e-21  4.83603e-07  8.11584e+06  3.77682e-01  0.00000e+00
0086  2.64880e+18  1.11498e-21  4.81265e-07  8.24009e+06  3.95206e-01  0.00000e+00
0087  2.66721e+18  1.06097e-21  4.80303e-07  8.29349e+06  4.14482e-01  0.00000e+00
0088  2.68563e+18  1.00323e-21  4.80401e-07  8.32665e+06  4.36047e-01  0.00000e+00
0089  2.70404e+18  9.24522e-22  4.79294e-07  8.39604e+06  4.62917e-01  0.00000e+00
0090  2.72246e+18  8.63753e-22  4.75094e-07  8.58879e+06  5.00516e-01  0.00000e+00
0091  2.74088e+18  8.70742e-22  4.72075e-07  8.68264e+06  5.21059e-01  0.00000e+00
0092  2.75929e+18  1.08015e-21  4.74788e-07  8.65830e+06  5.11843e-01  0.00000e+00
0093  2.77771e+18  3.59923e-21  4.85431e-07  8.59773e+06  4.18573e-01  0.00000e+00
0094  2.79612e+18  1.55198e-20  4.03118e-07  7.33780e+06  2.45118e-01  0.00000e+00
0095  2.81454e+18  2.02589e-20  4.43793e-07  6.13412e+06  1.71966e-01  0.00000e+00
0096  2.83295e+18  1.96856e-20  4.33630e-07  6.15724e+06  1.59797e-01  0.00000e+00
0097  2.85137e+18  1.85605e-20  4.16645e-07  6.24469e+06  1.59383e-01  0.00000e+00
0098  2.86978e+18  1.73139e-20  3.98696e-07  6.35122e+06  1.59537e-01  0.00000e+00
0099  2.88820e+18  1.61710e-20  3.81315e-07  6.45830e+06  1.60180e-01  0.00000e+00
0100  2.90661e+18  1.52701e-20  3.67319e-07  6.55548e+06  1.61610e-01  0.00000e+00
0101  2.92503e+18  1.45365e-20  3.56566e-07  6.54126e+06  1.64080e-01  0.00000e+00
0102  2.94345e+18  1.45114e-20  3.54088e-07  6.46265e+06  1.68068e-01  0.00000e+00
0103  2.96186e+18  1.45714e-20  3.52681e-07  6.32155e+06  1.73455e-01  0.00000e+00
0104  2.98028e+18  1.45141e-20  3.49940e-07  6.13041e+06  1.77973e-01  0.00000e+00
0105  2.99869e+18  1.42726e-20  3.45145e-07  5.85405e+06  1.79697e-01  0.00000e+00
0106  3.01711e+18  1.40156e-20  3.40050e-07  5.50210e+06  1.80120e-01  0.00000e+00
0107  3.03552e+18  1.36092e-20  3.32728e-07  5.24833e+06  1.80447e-01  0.00000e+00
0108  3.05394e+18  1.32983e-20  3.26668e-07  5.17776e+06  1.81090e-01  0.00000e+00
0109  3.07235e+18  1.30070e-20  3.21147e-07  5.19844e+06  1.82127e-01  0.00000e+00
0110  3.09077e+18  1.25962e-20  3.14483e-07  5.26376e+06  1.82974e-01  0.00000e+00
0111  3.10918e+18  1.21098e-20  3.07525e-07  5.33462e+06  1.83282e-01  0.00000e+00
0112  3.12760e+18  1.15666e-20  3.00643e-07  5.36972e+06  1.83407e-01  0.00000e+00
0113  3.14602e+18  1.07738e-20  2.92384e-07  5.35374e+06  1.83602e-01  0.00000e+00
0114  3.16443e+18  8.78140e-21  2.87677e-07  5.42627e+06  1.84098e-01  0.00000e+00
0115  3.18285e+18  5.45929e-21  2.82059e-07  6.21652e+06  1.84986e-01  0.00000e+00
0116  3.20126e+18  3.39869e-21  2.53777e-07  7.78330e+06  1.86159e-01  0.00000e+00
0117  3.21968e+18  2.56528e-21  2.38268e-07  8.86238e+06  1.87472e-01  0.00000e+00
0118  3.23809e+18  2.15763e-21  2.28184e-07  9.64988e+06  1.88847e-01  0.00000e+00
0119  3.25651e+18  1.90772e-21  2.20411e-07  1.02871e+07  1.90268e-01  0.00000e+00
0120  3.27492e+18  1.72759e-21  2.13793e-07  1.08399e+07  1.91747e-01  0.00000e+00
0121  3.29334e+18  1.58609e-21  2.07890e-07  1.13319e+07  1.93294e-01  0.00000e+00
0122  3.31176e+18  1.46929e-21  2.02554e-07  1.17769e+07  1.94912e-01  0.00000e+00
0123  3.33017e+18  1.37017e-21  1.97635e-07  1.21871e+07  1.96595e-01  0.00000e+00
