# Athena++ data at time=2.170000e+12  cycle=145412054  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.12576e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.93151e-19  5.46388e-06  2.37876e+05  8.30680e-03  0.00000e+00
0004  1.17558e+18  6.42262e-19  4.34048e-06  3.02001e+05  1.83856e-02  0.00000e+00
0005  1.19399e+18  4.31785e-19  3.63950e-06  4.17662e+05  2.76051e-02  0.00000e+00
0006  1.21241e+18  2.84406e-19  3.18068e-06  6.09026e+05  3.56681e-02  0.00000e+00
0007  1.23082e+18  1.70850e-19  2.89393e-06  9.27706e+05  4.28431e-02  0.00000e+00
0008  1.24924e+18  1.40671e-19  2.64040e-06  1.14879e+06  4.92784e-02  0.00000e+00
0009  1.26765e+18  1.26509e-19  2.48806e-06  1.21452e+06  5.52626e-02  0.00000e+00
0010  1.28607e+18  1.15303e-19  2.34756e-06  1.28970e+06  6.08799e-02  0.00000e+00
0011  1.30448e+18  1.07145e-19  2.22084e-06  1.35088e+06  6.61747e-02  0.00000e+00
0012  1.32290e+18  1.00158e-19  2.11008e-06  1.40259e+06  7.11911e-02  0.00000e+00
0013  1.34131e+18  9.37012e-20  2.00730e-06  1.45813e+06  7.59521e-02  0.00000e+00
0014  1.35973e+18  8.78420e-20  1.91322e-06  1.51342e+06  8.04785e-02  0.00000e+00
0015  1.37814e+18  8.27268e-20  1.82678e-06  1.56498e+06  8.47896e-02  0.00000e+00
0016  1.39656e+18  7.81611e-20  1.74796e-06  1.61264e+06  8.89049e-02  0.00000e+00
0017  1.41497e+18  7.39628e-20  1.67514e-06  1.65973e+06  9.28398e-02  0.00000e+00
0018  1.43339e+18  7.01039e-20  1.60784e-06  1.70594e+06  9.66088e-02  0.00000e+00
0019  1.45180e+18  6.68656e-20  1.54482e-06  1.74541e+06  1.00222e-01  0.00000e+00
0020  1.47022e+18  6.37853e-20  1.48796e-06  1.78232e+06  1.03696e-01  0.00000e+00
0021  1.48863e+18  6.06490e-20  1.43384e-06  1.82704e+06  1.07038e-01  0.00000e+00
0022  1.50705e+18  5.80226e-20  1.38212e-06  1.86652e+06  1.10251e-01  0.00000e+00
0023  1.52546e+18  5.55980e-20  1.33616e-06  1.89919e+06  1.13352e-01  0.00000e+00
0024  1.54388e+18  5.32251e-20  1.29185e-06  1.93679e+06  1.16345e-01  0.00000e+00
0027  1.56229e+18  5.09869e-20  1.25020e-06  1.97451e+06  1.19236e-01  0.00000e+00
0028  1.58071e+18  4.88881e-20  1.21118e-06  2.01147e+06  1.22032e-01  0.00000e+00
0029  1.59912e+18  4.69092e-20  1.17450e-06  2.04817e+06  1.24738e-01  0.00000e+00
0030  1.61754e+18  4.50343e-20  1.13994e-06  2.08498e+06  1.27358e-01  0.00000e+00
0031  1.63595e+18  4.32511e-20  1.10732e-06  2.12215e+06  1.29899e-01  0.00000e+00
0032  1.65437e+18  4.15482e-20  1.07652e-06  2.15994e+06  1.32362e-01  0.00000e+00
0033  1.67278e+18  3.99208e-20  1.04748e-06  2.19818e+06  1.34754e-01  0.00000e+00
0034  1.69120e+18  3.84419e-20  1.02004e-06  2.23367e+06  1.37077e-01  0.00000e+00
0035  1.70961e+18  3.71360e-20  9.94586e-07  2.26283e+06  1.39338e-01  0.00000e+00
0036  1.72803e+18  3.59648e-20  9.70827e-07  2.28705e+06  1.41542e-01  0.00000e+00
0037  1.74644e+18  3.48713e-20  9.48436e-07  2.30920e+06  1.43694e-01  0.00000e+00
0038  1.76486e+18  3.37999e-20  9.27089e-07  2.33261e+06  1.45797e-01  0.00000e+00
0039  1.78328e+18  3.27373e-20  9.06500e-07  2.35870e+06  1.47854e-01  0.00000e+00
0040  1.80169e+18  3.16942e-20  8.86742e-07  2.38665e+06  1.49866e-01  0.00000e+00
0041  1.82011e+18  3.06795e-20  8.67850e-07  2.41582e+06  1.51835e-01  0.00000e+00
0042  1.83852e+18  2.96973e-20  8.49838e-07  2.44561e+06  1.53763e-01  0.00000e+00
0043  1.85694e+18  2.88031e-20  8.32767e-07  2.47341e+06  1.55652e-01  0.00000e+00
0044  1.87535e+18  2.80064e-20  8.16465e-07  2.49220e+06  1.57517e-01  0.00000e+00
0045  1.89377e+18  2.68646e-20  8.02196e-07  2.50818e+06  1.59382e-01  0.00000e+00
0046  1.91218e+18  2.53806e-20  7.92034e-07  2.56447e+06  1.61175e-01  0.00000e+00
0047  1.93060e+18  2.54530e-20  7.73903e-07  2.64189e+06  1.62791e-01  0.00000e+00
0048  1.94901e+18  2.57277e-20  7.56396e-07  2.63219e+06  1.64331e-01  0.00000e+00
0049  1.96743e+18  2.52889e-20  7.42112e-07  2.59683e+06  1.66057e-01  0.00000e+00
0050  1.98584e+18  2.26004e-20  7.33092e-07  2.60682e+06  1.68178e-01  0.00000e+00
0051  2.00426e+18  2.04533e-20  7.28902e-07  2.70073e+06  1.70460e-01  0.00000e+00
0052  2.02267e+18  2.15315e-20  7.08044e-07  2.76493e+06  1.71847e-01  0.00000e+00
0053  2.04109e+18  2.54823e-20  6.95361e-07  2.64698e+06  1.72489e-01  0.00000e+00
0054  2.05951e+18  2.59726e-20  6.88357e-07  2.55465e+06  1.73393e-01  0.00000e+00
0055  2.07792e+18  2.34369e-20  6.66113e-07  2.54000e+06  1.75668e-01  0.00000e+00
0056  2.09634e+18  1.96288e-20  6.59734e-07  2.51595e+06  1.79922e-01  0.00000e+00
0057  2.11475e+18  2.15856e-20  6.45043e-07  2.40793e+06  1.81532e-01  0.00000e+00
0058  2.13317e+18  2.48487e-20  6.46712e-07  2.24573e+06  1.81322e-01  0.00000e+00
0059  2.15158e+18  2.48526e-20  6.38688e-07  2.29678e+06  1.81176e-01  0.00000e+00
0060  2.17000e+18  2.45566e-20  6.28846e-07  2.37945e+06  1.81395e-01  0.00000e+00
0061  2.18841e+18  2.41389e-20  6.18299e-07  2.46095e+06  1.82343e-01  0.00000e+00
0062  2.20683e+18  2.36827e-20  6.07586e-07  2.52950e+06  1.84124e-01  0.00000e+00
0063  2.22524e+18  2.32189e-20  5.96967e-07  2.58798e+06  1.86159e-01  0.00000e+00
0064  2.24366e+18  2.27703e-20  5.86660e-07  2.63671e+06  1.87802e-01  0.00000e+00
0065  2.26207e+18  2.23450e-20  5.76730e-07  2.67245e+06  1.88979e-01  0.00000e+00
0066  2.28049e+18  2.19608e-20  5.67297e-07  2.69463e+06  1.89985e-01  0.00000e+00
0067  2.29891e+18  2.15806e-20  5.58049e-07  2.70453e+06  1.91089e-01  0.00000e+00
0068  2.31732e+18  2.11845e-20  5.48786e-07  2.70530e+06  1.92412e-01  0.00000e+00
0069  2.33574e+18  2.07624e-20  5.39455e-07  2.70484e+06  1.93881e-01  0.00000e+00
0070  2.35415e+18  2.02511e-20  5.29613e-07  2.70563e+06  1.95318e-01  0.00000e+00
0071  2.37257e+18  1.96304e-20  5.19091e-07  2.70584e+06  1.96611e-01  0.00000e+00
0072  2.39098e+18  1.89577e-20  5.08322e-07  2.70383e+06  1.97785e-01  0.00000e+00
0073  2.40940e+18  1.82569e-20  4.98012e-07  2.70469e+06  1.98914e-01  0.00000e+00
0074  2.42781e+18  1.74900e-20  4.88473e-07  2.70969e+06  2.00010e-01  0.00000e+00
0075  2.44623e+18  1.70835e-20  4.80653e-07  2.72063e+06  2.00991e-01  0.00000e+00
0076  2.46464e+18  1.71059e-20  4.74477e-07  2.73774e+06  2.01852e-01  0.00000e+00
0077  2.48306e+18  1.69724e-20  4.68132e-07  2.68645e+06  2.02942e-01  0.00000e+00
0078  2.50147e+18  1.27965e-20  4.69827e-07  2.86862e+06  2.04815e-01  0.00000e+00
0079  2.51989e+18  6.66745e-21  4.57454e-07  4.07548e+06  2.07436e-01  0.00000e+00
0080  2.53831e+18  4.16027e-21  4.17568e-07  5.63629e+06  2.10472e-01  0.00000e+00
0081  2.55672e+18  3.27437e-21  4.03336e-07  6.44828e+06  2.13741e-01  0.00000e+00
0082  2.57514e+18  2.82271e-21  3.93888e-07  7.02384e+06  2.17150e-01  0.00000e+00
0083  2.59355e+18  2.53117e-21  3.85950e-07  7.50043e+06  2.20655e-01  0.00000e+00
0084  2.61197e+18  2.31632e-21  3.78973e-07  7.91600e+06  2.24242e-01  0.00000e+00
0085  2.63038e+18  2.14653e-21  3.72603e-07  8.28737e+06  2.27909e-01  0.00000e+00
0086  2.64880e+18  2.00468e-21  3.66856e-07  8.62679e+06  2.31653e-01  0.00000e+00
0087  2.66721e+18  1.88215e-21  3.61379e-07  8.95068e+06  2.35464e-01  0.00000e+00
0088  2.68563e+18  1.77487e-21  3.56251e-07  9.26095e+06  2.39335e-01  0.00000e+00
0089  2.70404e+18  1.67986e-21  3.51399e-07  9.55981e+06  2.43265e-01  0.00000e+00
0090  2.72246e+18  1.59490e-21  3.46787e-07  9.84604e+06  2.47250e-01  0.00000e+00
0091  2.74088e+18  1.51824e-21  3.42366e-07  1.01192e+07  2.51286e-01  0.00000e+00
0092  2.75929e+18  1.44881e-21  3.38069e-07  1.03790e+07  2.55363e-01  0.00000e+00
0093  2.77771e+18  1.38552e-21  3.33915e-07  1.06264e+07  2.59472e-01  0.00000e+00
0094  2.79612e+18  1.32769e-21  3.29876e-07  1.08644e+07  2.63602e-01  0.00000e+00
0095  2.81454e+18  1.27475e-21  3.26012e-07  1.10942e+07  2.67742e-01  0.00000e+00
0096  2.83295e+18  1.22627e-21  3.22305e-07  1.13180e+07  2.71880e-01  0.00000e+00
0097  2.85137e+18  1.18197e-21  3.18787e-07  1.15350e+07  2.76007e-01  0.00000e+00
0098  2.86978e+18  1.14145e-21  3.15440e-07  1.17450e+07  2.80116e-01  0.00000e+00
0099  2.88820e+18  1.10430e-21  3.12244e-07  1.19474e+07  2.84205e-01  0.00000e+00
0100  2.90661e+18  1.07009e-21  3.09178e-07  1.21422e+07  2.88273e-01  0.00000e+00
0101  2.92503e+18  1.03845e-21  3.06227e-07  1.23293e+07  2.92328e-01  0.00000e+00
0102  2.94345e+18  1.00906e-21  3.03386e-07  1.25089e+07  2.96381e-01  0.00000e+00
0103  2.96186e+18  9.81628e-22  3.00655e-07  1.26812e+07  3.00444e-01  0.00000e+00
0104  2.98028e+18  9.55920e-22  2.98034e-07  1.28465e+07  3.04535e-01  0.00000e+00
0105  2.99869e+18  9.31705e-22  2.95521e-07  1.30048e+07  3.08673e-01  0.00000e+00
0106  3.01711e+18  9.08782e-22  2.93109e-07  1.31561e+07  3.12877e-01  0.00000e+00
0107  3.03552e+18  8.86970e-22  2.90787e-07  1.33003e+07  3.17169e-01  0.00000e+00
0108  3.05394e+18  8.66120e-22  2.88548e-07  1.34374e+07  3.21568e-01  0.00000e+00
