# Athena++ data at time=7.410000e+12  cycle=496545312  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86190e-07  2.47347e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05021e-20  8.67461e-07  2.50357e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95244e-20  8.49604e-07  2.53457e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85279e-20  8.32607e-07  2.56587e+06  1.41661e-01  0.00000e+00
0044  1.87535e+18  2.75307e-20  8.17238e-07  2.60260e+06  1.43252e-01  0.00000e+00
0045  1.89377e+18  2.70899e-20  8.01359e-07  2.63483e+06  1.44774e-01  0.00000e+00
0046  1.91218e+18  2.68263e-20  7.85469e-07  2.63345e+06  1.46260e-01  0.00000e+00
0047  1.93060e+18  2.58549e-20  7.72003e-07  2.63432e+06  1.47869e-01  0.00000e+00
0048  1.94901e+18  2.32496e-20  7.60771e-07  2.68452e+06  1.49634e-01  0.00000e+00
0049  1.96743e+18  2.26495e-20  7.47783e-07  2.75486e+06  1.51278e-01  0.00000e+00
0050  1.98584e+18  2.58863e-20  7.33627e-07  2.50261e+06  1.52343e-01  0.00000e+00
0051  2.00426e+18  3.30652e-20  7.85312e-07  2.00432e+06  1.53364e-01  0.00000e+00
0052  2.02267e+18  3.27535e-20  7.75642e-07  1.89667e+06  1.55286e-01  0.00000e+00
0053  2.04109e+18  2.43150e-20  6.93975e-07  1.76762e+06  1.60004e-01  0.00000e+00
0054  2.05951e+18  8.59677e-21  7.86312e-07  1.78553e+06  1.69451e-01  0.00000e+00
0055  2.07792e+18  5.85619e-21  7.27416e-07  2.58721e+06  1.74207e-01  0.00000e+00
0056  2.09634e+18  6.77704e-21  7.35318e-07  3.51412e+06  1.71813e-01  0.00000e+00
0057  2.11475e+18  1.68659e-20  6.78466e-07  4.08086e+06  1.63325e-01  0.00000e+00
0058  2.13317e+18  3.04676e-20  7.10438e-07  3.47332e+06  1.60065e-01  0.00000e+00
0059  2.15158e+18  3.03183e-20  7.01265e-07  3.33279e+06  1.60185e-01  0.00000e+00
0060  2.17000e+18  2.87273e-20  6.76946e-07  3.27345e+06  1.61315e-01  0.00000e+00
0061  2.18841e+18  2.67622e-20  6.46560e-07  3.16212e+06  1.63345e-01  0.00000e+00
0062  2.20683e+18  2.48038e-20  6.18949e-07  3.01522e+06  1.65127e-01  0.00000e+00
0063  2.22524e+18  2.32325e-20  5.97584e-07  2.90550e+06  1.66249e-01  0.00000e+00
0064  2.24366e+18  2.22001e-20  5.82494e-07  2.85485e+06  1.67083e-01  0.00000e+00
0065  2.26207e+18  2.14955e-20  5.70318e-07  2.83472e+06  1.67940e-01  0.00000e+00
0066  2.28049e+18  2.09139e-20  5.59361e-07  2.82104e+06  1.68925e-01  0.00000e+00
0067  2.29891e+18  2.03831e-20  5.49019e-07  2.81002e+06  1.69972e-01  0.00000e+00
0068  2.31732e+18  1.99270e-20  5.39392e-07  2.80562e+06  1.70957e-01  0.00000e+00
0069  2.33574e+18  1.95077e-20  5.30281e-07  2.80950e+06  1.71822e-01  0.00000e+00
0070  2.35415e+18  1.91151e-20  5.21504e-07  2.82453e+06  1.72603e-01  0.00000e+00
0071  2.37257e+18  1.87758e-20  5.13177e-07  2.85055e+06  1.73366e-01  0.00000e+00
0072  2.39098e+18  1.84988e-20  5.05344e-07  2.88148e+06  1.74159e-01  0.00000e+00
0073  2.40940e+18  1.82839e-20  4.98000e-07  2.90975e+06  1.74989e-01  0.00000e+00
0074  2.42781e+18  1.81269e-20  4.91140e-07  2.93033e+06  1.75834e-01  0.00000e+00
0075  2.44623e+18  1.80171e-20  4.84886e-07  2.94405e+06  1.76667e-01  0.00000e+00
0076  2.46464e+18  1.79216e-20  4.78913e-07  2.95436e+06  1.77489e-01  0.00000e+00
0077  2.48306e+18  1.77979e-20  4.72893e-07  2.96347e+06  1.78302e-01  0.00000e+00
0078  2.50147e+18  1.76104e-20  4.66482e-07  2.97665e+06  1.79073e-01  0.00000e+00
0079  2.51989e+18  1.73840e-20  4.59963e-07  3.00203e+06  1.79833e-01  0.00000e+00
0080  2.53831e+18  1.67824e-20  4.50887e-07  2.94660e+06  1.80916e-01  0.00000e+00
0081  2.55672e+18  1.19763e-20  4.54732e-07  3.11987e+06  1.82876e-01  0.00000e+00
0082  2.57514e+18  6.12684e-21  4.36348e-07  4.35671e+06  1.85711e-01  0.00000e+00
0083  2.59355e+18  3.89631e-21  4.05287e-07  5.67150e+06  1.89143e-01  0.00000e+00
0084  2.61197e+18  3.10192e-21  3.94601e-07  6.35231e+06  1.92891e-01  0.00000e+00
0085  2.63038e+18  2.69956e-21  3.87716e-07  6.82597e+06  1.96782e-01  0.00000e+00
0086  2.64880e+18  2.44115e-21  3.81939e-07  7.21153e+06  2.00734e-01  0.00000e+00
0087  2.66721e+18  2.25131e-21  3.77105e-07  7.54077e+06  2.04723e-01  0.00000e+00
0088  2.68563e+18  2.10256e-21  3.72825e-07  7.83295e+06  2.08739e-01  0.00000e+00
0089  2.70404e+18  1.97922e-21  3.69016e-07  8.09915e+06  2.12782e-01  0.00000e+00
0090  2.72246e+18  1.87217e-21  3.65382e-07  8.35047e+06  2.16853e-01  0.00000e+00
0091  2.74088e+18  1.77755e-21  3.61885e-07  8.58593e+06  2.20960e-01  0.00000e+00
0092  2.75929e+18  1.69295e-21  3.58489e-07  8.80632e+06  2.25104e-01  0.00000e+00
0093  2.77771e+18  1.61663e-21  3.55192e-07  9.01406e+06  2.29291e-01  0.00000e+00
0094  2.79612e+18  1.54733e-21  3.52034e-07  9.21172e+06  2.33522e-01  0.00000e+00
0095  2.81454e+18  1.48418e-21  3.49048e-07  9.40106e+06  2.37802e-01  0.00000e+00
0096  2.83295e+18  1.42652e-21  3.46256e-07  9.58295e+06  2.42136e-01  0.00000e+00
0097  2.85137e+18  1.37377e-21  3.43651e-07  9.75744e+06  2.46525e-01  0.00000e+00
0098  2.86978e+18  1.32511e-21  3.41223e-07  9.92516e+06  2.50975e-01  0.00000e+00
0099  2.88820e+18  1.27986e-21  3.38915e-07  1.00879e+07  2.55488e-01  0.00000e+00
0100  2.90661e+18  1.23764e-21  3.36708e-07  1.02454e+07  2.60067e-01  0.00000e+00
0101  2.92503e+18  1.19816e-21  3.34593e-07  1.03973e+07  2.64715e-01  0.00000e+00
0102  2.94345e+18  1.16118e-21  3.32556e-07  1.05431e+07  2.69434e-01  0.00000e+00
0103  2.96186e+18  1.12648e-21  3.30587e-07  1.06821e+07  2.74224e-01  0.00000e+00
0104  2.98028e+18  1.09388e-21  3.28678e-07  1.08138e+07  2.79085e-01  0.00000e+00
0105  2.99869e+18  1.06323e-21  3.26823e-07  1.09377e+07  2.84015e-01  0.00000e+00
0106  3.01711e+18  1.03440e-21  3.25022e-07  1.10539e+07  2.89010e-01  0.00000e+00
0107  3.03552e+18  1.00729e-21  3.23279e-07  1.11628e+07  2.94064e-01  0.00000e+00
0108  3.05394e+18  9.81832e-22  3.21599e-07  1.12650e+07  2.99171e-01  0.00000e+00
0109  3.07235e+18  9.57914e-22  3.19992e-07  1.13615e+07  3.04325e-01  0.00000e+00
0110  3.09077e+18  9.35451e-22  3.18458e-07  1.14535e+07  3.09518e-01  0.00000e+00
0111  3.10918e+18  9.14343e-22  3.16996e-07  1.15416e+07  3.14745e-01  0.00000e+00
0112  3.12760e+18  8.94496e-22  3.15605e-07  1.16261e+07  3.20003e-01  0.00000e+00
0113  3.14602e+18  8.75827e-22  3.14277e-07  1.17073e+07  3.25290e-01  0.00000e+00
0114  3.16443e+18  8.58239e-22  3.13006e-07  1.17850e+07  3.30606e-01  0.00000e+00
0115  3.18285e+18  8.41632e-22  3.11788e-07  1.18590e+07  3.35956e-01  0.00000e+00
0116  3.20126e+18  8.25909e-22  3.10620e-07  1.19293e+07  3.41346e-01  0.00000e+00
0117  3.21968e+18  8.10981e-22  3.09499e-07  1.19956e+07  3.46782e-01  0.00000e+00
0118  3.23809e+18  7.96763e-22  3.08424e-07  1.20579e+07  3.52276e-01  0.00000e+00
0119  3.25651e+18  7.83172e-22  3.07390e-07  1.21160e+07  3.57840e-01  0.00000e+00
