# Athena++ data at time=1.279000e+13  cycle=857059991  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47349e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05023e-20  8.67462e-07  2.50359e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95301e-20  8.49616e-07  2.53424e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85538e-20  8.32619e-07  2.56410e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74778e-20  8.17439e-07  2.60080e+06  1.43260e-01  0.00000e+00
0045  1.89377e+18  2.69536e-20  8.01766e-07  2.63905e+06  1.44786e-01  0.00000e+00
0046  1.91218e+18  2.67459e-20  7.85518e-07  2.64707e+06  1.46249e-01  0.00000e+00
0047  1.93060e+18  2.61327e-20  7.70985e-07  2.64055e+06  1.47798e-01  0.00000e+00
0048  1.94901e+18  2.38599e-20  7.60349e-07  2.67082e+06  1.49543e-01  0.00000e+00
0049  1.96743e+18  2.25394e-20  7.47657e-07  2.74949e+06  1.51289e-01  0.00000e+00
0050  1.98584e+18  2.45827e-20  7.31266e-07  2.62706e+06  1.52529e-01  0.00000e+00
0051  2.00426e+18  2.84897e-20  7.35951e-07  2.36393e+06  1.53463e-01  0.00000e+00
0052  2.02267e+18  2.90149e-20  7.31192e-07  2.27362e+06  1.54536e-01  0.00000e+00
0053  2.04109e+18  2.87918e-20  7.20904e-07  2.28581e+06  1.55947e-01  0.00000e+00
0054  2.05951e+18  2.82440e-20  7.07651e-07  2.31641e+06  1.57552e-01  0.00000e+00
0055  2.07792e+18  2.75437e-20  6.93180e-07  2.34826e+06  1.59042e-01  0.00000e+00
0056  2.09634e+18  2.67914e-20  6.78479e-07  2.36994e+06  1.60290e-01  0.00000e+00
0057  2.11475e+18  2.60210e-20  6.63901e-07  2.38553e+06  1.61403e-01  0.00000e+00
0058  2.13317e+18  2.52672e-20  6.49795e-07  2.40049e+06  1.62530e-01  0.00000e+00
0059  2.15158e+18  2.45655e-20  6.36461e-07  2.41790e+06  1.63735e-01  0.00000e+00
0060  2.17000e+18  2.39444e-20  6.24074e-07  2.43846e+06  1.64973e-01  0.00000e+00
0061  2.18841e+18  2.34154e-20  6.12650e-07  2.46085e+06  1.66156e-01  0.00000e+00
0062  2.20683e+18  2.29743e-20  6.02090e-07  2.48291e+06  1.67246e-01  0.00000e+00
0063  2.22524e+18  2.26065e-20  5.92251e-07  2.50329e+06  1.68276e-01  0.00000e+00
0064  2.24366e+18  2.22925e-20  5.82978e-07  2.52218e+06  1.69302e-01  0.00000e+00
0065  2.26207e+18  2.20108e-20  5.74118e-07  2.54101e+06  1.70360e-01  0.00000e+00
0066  2.28049e+18  2.17387e-20  5.65501e-07  2.56142e+06  1.71443e-01  0.00000e+00
0067  2.29891e+18  2.14517e-20  5.56935e-07  2.58403e+06  1.72520e-01  0.00000e+00
0068  2.31732e+18  2.11266e-20  5.48229e-07  2.60780e+06  1.73564e-01  0.00000e+00
0069  2.33574e+18  2.07498e-20  5.39272e-07  2.63037e+06  1.74573e-01  0.00000e+00
0070  2.35415e+18  2.03269e-20  5.30119e-07  2.64900e+06  1.75560e-01  0.00000e+00
0071  2.37257e+18  1.98936e-20  5.21059e-07  2.66199e+06  1.76536e-01  0.00000e+00
0072  2.39098e+18  1.94688e-20  5.12232e-07  2.66872e+06  1.77472e-01  0.00000e+00
0073  2.40940e+18  1.90953e-20  5.03823e-07  2.67103e+06  1.78316e-01  0.00000e+00
0074  2.42781e+18  1.88559e-20  4.96644e-07  2.67315e+06  1.79125e-01  0.00000e+00
0075  2.44623e+18  1.85037e-20  4.88568e-07  2.64891e+06  1.80276e-01  0.00000e+00
0076  2.46464e+18  1.44170e-20  4.74975e-07  2.74275e+06  1.82444e-01  0.00000e+00
0077  2.48306e+18  7.33617e-21  4.88677e-07  3.50293e+06  1.85866e-01  0.00000e+00
0078  2.50147e+18  4.32200e-21  4.46333e-07  5.06587e+06  1.90148e-01  0.00000e+00
0079  2.51989e+18  3.36066e-21  4.35542e-07  5.76367e+06  1.94938e-01  0.00000e+00
0080  2.53831e+18  2.88963e-21  4.28403e-07  6.21730e+06  2.00050e-01  0.00000e+00
0081  2.55672e+18  2.59120e-21  4.22311e-07  6.58415e+06  2.05384e-01  0.00000e+00
0082  2.57514e+18  2.37535e-21  4.17166e-07  6.89973e+06  2.10906e-01  0.00000e+00
0083  2.59355e+18  2.20528e-21  4.12567e-07  7.17735e+06  2.16612e-01  0.00000e+00
0084  2.61197e+18  2.06009e-21  4.08511e-07  7.43123e+06  2.22498e-01  0.00000e+00
0085  2.63038e+18  1.93338e-21  4.04504e-07  7.67554e+06  2.28551e-01  0.00000e+00
0086  2.64880e+18  1.82182e-21  4.00790e-07  7.90790e+06  2.34755e-01  0.00000e+00
0087  2.66721e+18  1.72230e-21  3.97294e-07  8.13337e+06  2.41089e-01  0.00000e+00
0088  2.68563e+18  1.63344e-21  3.93997e-07  8.35165e+06  2.47530e-01  0.00000e+00
0089  2.70404e+18  1.55410e-21  3.90886e-07  8.56085e+06  2.54049e-01  0.00000e+00
0090  2.72246e+18  1.48305e-21  3.87971e-07  8.75951e+06  2.60625e-01  0.00000e+00
0091  2.74088e+18  1.41901e-21  3.85228e-07  8.94789e+06  2.67241e-01  0.00000e+00
0092  2.75929e+18  1.36100e-21  3.82610e-07  9.12617e+06  2.73890e-01  0.00000e+00
0093  2.77771e+18  1.30829e-21  3.80125e-07  9.29348e+06  2.80573e-01  0.00000e+00
0094  2.79612e+18  1.26018e-21  3.77771e-07  9.45028e+06  2.87302e-01  0.00000e+00
0095  2.81454e+18  1.21603e-21  3.75547e-07  9.59753e+06  2.94097e-01  0.00000e+00
0096  2.83295e+18  1.17523e-21  3.73445e-07  9.73636e+06  3.00983e-01  0.00000e+00
0097  2.85137e+18  1.13729e-21  3.71451e-07  9.86776e+06  3.07988e-01  0.00000e+00
0098  2.86978e+18  1.10175e-21  3.69551e-07  9.99246e+06  3.15142e-01  0.00000e+00
0099  2.88820e+18  1.06823e-21  3.67734e-07  1.01109e+07  3.22473e-01  0.00000e+00
0100  2.90661e+18  1.03649e-21  3.65997e-07  1.02231e+07  3.30007e-01  0.00000e+00
0101  2.92503e+18  1.00638e-21  3.64341e-07  1.03291e+07  3.37765e-01  0.00000e+00
0102  2.94345e+18  9.77793e-22  3.62780e-07  1.04285e+07  3.45765e-01  0.00000e+00
0103  2.96186e+18  9.50647e-22  3.61323e-07  1.05214e+07  3.54021e-01  0.00000e+00
0104  2.98028e+18  9.24861e-22  3.59974e-07  1.06078e+07  3.62542e-01  0.00000e+00
0105  2.99869e+18  9.00366e-22  3.58729e-07  1.06877e+07  3.71332e-01  0.00000e+00
0106  3.01711e+18  8.77105e-22  3.57583e-07  1.07611e+07  3.80393e-01  0.00000e+00
0107  3.03552e+18  8.55018e-22  3.56517e-07  1.08281e+07  3.89719e-01  0.00000e+00
0108  3.05394e+18  8.34031e-22  3.55503e-07  1.08894e+07  3.99300e-01  0.00000e+00
0109  3.07235e+18  8.14108e-22  3.54531e-07  1.09452e+07  4.09123e-01  0.00000e+00
0110  3.09077e+18  7.95281e-22  3.53598e-07  1.09950e+07  4.19172e-01  0.00000e+00
0111  3.10918e+18  7.77432e-22  3.52687e-07  1.10402e+07  4.29423e-01  0.00000e+00
0112  3.12760e+18  7.60351e-22  3.51755e-07  1.10833e+07  4.39856e-01  0.00000e+00
0113  3.14602e+18  7.44112e-22  3.50864e-07  1.11218e+07  4.50493e-01  0.00000e+00
0114  3.16443e+18  7.29398e-22  3.50078e-07  1.11528e+07  4.61349e-01  0.00000e+00
0115  3.18285e+18  7.15668e-22  3.49255e-07  1.11839e+07  4.72123e-01  0.00000e+00
0116  3.20126e+18  6.98111e-22  3.48246e-07  1.12208e+07  4.82704e-01  0.00000e+00
0117  3.21968e+18  6.78347e-22  3.47588e-07  1.12495e+07  4.95825e-01  0.00000e+00
0118  3.23809e+18  6.77460e-22  3.47092e-07  1.12498e+07  5.14387e-01  0.00000e+00
0119  3.25651e+18  7.09060e-22  3.46463e-07  1.12646e+07  5.19863e-01  0.00000e+00
