# Athena++ data at time=9.930000e+12  cycle=665410924  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25465e-20  9.05792e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15088e-20  8.86187e-07  2.47359e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05025e-20  8.67463e-07  2.50372e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95433e-20  8.49643e-07  2.53363e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86399e-20  8.32673e-07  2.56031e+06  1.41661e-01  0.00000e+00
0044  1.87535e+18  2.75574e-20  8.17235e-07  2.58811e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.64675e-20  8.03772e-07  2.63525e+06  1.44833e-01  0.00000e+00
0046  1.91218e+18  2.63293e-20  7.86981e-07  2.68070e+06  1.46279e-01  0.00000e+00
0047  1.93060e+18  2.62029e-20  7.70826e-07  2.66677e+06  1.47695e-01  0.00000e+00
0048  1.94901e+18  2.47057e-20  7.61172e-07  2.66972e+06  1.49273e-01  0.00000e+00
0049  1.96743e+18  2.53256e-20  7.43777e-07  2.57598e+06  1.51025e-01  0.00000e+00
0050  1.98584e+18  2.89453e-20  7.49690e-07  2.26984e+06  1.52662e-01  0.00000e+00
0051  2.00426e+18  3.04411e-20  7.53858e-07  2.04722e+06  1.53960e-01  0.00000e+00
0052  2.02267e+18  2.99893e-20  7.41102e-07  2.08158e+06  1.55152e-01  0.00000e+00
0053  2.04109e+18  2.94240e-20  7.27489e-07  2.11136e+06  1.56516e-01  0.00000e+00
0054  2.05951e+18  2.88857e-20  7.14382e-07  2.13939e+06  1.58096e-01  0.00000e+00
0055  2.07792e+18  2.84156e-20  7.02203e-07  2.16607e+06  1.59703e-01  0.00000e+00
0056  2.09634e+18  2.79709e-20  6.90496e-07  2.19079e+06  1.61150e-01  0.00000e+00
0057  2.11475e+18  2.74737e-20  6.78413e-07  2.20931e+06  1.62454e-01  0.00000e+00
0058  2.13317e+18  2.68857e-20  6.65519e-07  2.21989e+06  1.63740e-01  0.00000e+00
0059  2.15158e+18  2.62320e-20  6.52100e-07  2.22749e+06  1.65082e-01  0.00000e+00
0060  2.17000e+18  2.55417e-20  6.38510e-07  2.23722e+06  1.66447e-01  0.00000e+00
0061  2.18841e+18  2.48546e-20  6.25196e-07  2.25123e+06  1.67745e-01  0.00000e+00
0062  2.20683e+18  2.42225e-20  6.12661e-07  2.27020e+06  1.68927e-01  0.00000e+00
0063  2.22524e+18  2.36619e-20  6.01024e-07  2.29496e+06  1.69996e-01  0.00000e+00
0064  2.24366e+18  2.31519e-20  5.90106e-07  2.31766e+06  1.71004e-01  0.00000e+00
0065  2.26207e+18  2.29525e-20  5.82165e-07  2.33442e+06  1.72158e-01  0.00000e+00
0066  2.28049e+18  2.25464e-20  5.72309e-07  2.35240e+06  1.74036e-01  0.00000e+00
0067  2.29891e+18  1.77556e-20  5.48600e-07  2.37931e+06  1.77526e-01  0.00000e+00
0068  2.31732e+18  8.39399e-21  5.87309e-07  2.87667e+06  1.83146e-01  0.00000e+00
0069  2.33574e+18  4.70136e-21  5.34444e-07  4.23570e+06  1.90437e-01  0.00000e+00
0070  2.35415e+18  3.61258e-21  5.28111e-07  4.80779e+06  1.98822e-01  0.00000e+00
0071  2.37257e+18  3.09389e-21  5.24353e-07  5.17915e+06  2.07953e-01  0.00000e+00
0072  2.39098e+18  2.76335e-21  5.20669e-07  5.47047e+06  2.17632e-01  0.00000e+00
0073  2.40940e+18  2.51491e-21  5.17122e-07  5.71642e+06  2.27735e-01  0.00000e+00
0074  2.42781e+18  2.30995e-21  5.13832e-07  5.94291e+06  2.38201e-01  0.00000e+00
0075  2.44623e+18  2.13394e-21  5.10441e-07  6.16217e+06  2.48999e-01  0.00000e+00
0076  2.46464e+18  1.98090e-21  5.07201e-07  6.36934e+06  2.60118e-01  0.00000e+00
0077  2.48306e+18  1.84785e-21  5.04360e-07  6.55777e+06  2.71577e-01  0.00000e+00
0078  2.50147e+18  1.73051e-21  5.01583e-07  6.73697e+06  2.83427e-01  0.00000e+00
0079  2.51989e+18  1.62460e-21  4.98427e-07  6.92413e+06  2.95743e-01  0.00000e+00
0080  2.53831e+18  1.52896e-21  4.95400e-07  7.10858e+06  3.08630e-01  0.00000e+00
0081  2.55672e+18  1.44342e-21  4.93503e-07  7.26238e+06  3.22252e-01  0.00000e+00
0082  2.57514e+18  1.36531e-21  4.92388e-07  7.39688e+06  3.36827e-01  0.00000e+00
0083  2.59355e+18  1.29065e-21  4.90537e-07  7.54986e+06  3.52607e-01  0.00000e+00
0084  2.61197e+18  1.21794e-21  4.87692e-07  7.73610e+06  3.69872e-01  0.00000e+00
0085  2.63038e+18  1.15038e-21  4.86043e-07  7.86943e+06  3.88947e-01  0.00000e+00
0086  2.64880e+18  1.08913e-21  4.86826e-07  7.93991e+06  4.10132e-01  0.00000e+00
0087  2.66721e+18  1.02491e-21  4.87687e-07  7.97084e+06  4.33858e-01  0.00000e+00
0088  2.68563e+18  9.36099e-22  4.86260e-07  8.05618e+06  4.63077e-01  0.00000e+00
0089  2.70404e+18  8.62149e-22  4.81447e-07  8.28867e+06  5.05097e-01  0.00000e+00
0090  2.72246e+18  8.67158e-22  4.78515e-07  8.38731e+06  5.32178e-01  0.00000e+00
0091  2.74088e+18  1.07719e-21  4.81990e-07  8.31203e+06  5.23540e-01  0.00000e+00
0092  2.75929e+18  3.81364e-21  4.96572e-07  8.19989e+06  4.23059e-01  0.00000e+00
0093  2.77771e+18  1.68253e-20  4.18494e-07  6.82564e+06  2.41107e-01  0.00000e+00
0094  2.79612e+18  2.17002e-20  4.63787e-07  5.67017e+06  1.69152e-01  0.00000e+00
0095  2.81454e+18  2.13014e-20  4.56159e-07  5.61679e+06  1.58549e-01  0.00000e+00
0096  2.83295e+18  2.07201e-20  4.46559e-07  5.58012e+06  1.58326e-01  0.00000e+00
0097  2.85137e+18  2.01688e-20  4.37419e-07  5.53523e+06  1.58604e-01  0.00000e+00
0098  2.86978e+18  1.97099e-20  4.29435e-07  5.48228e+06  1.59577e-01  0.00000e+00
0099  2.88820e+18  1.93174e-20  4.22279e-07  5.42671e+06  1.61409e-01  0.00000e+00
0100  2.90661e+18  1.88315e-20  4.13725e-07  5.37720e+06  1.63862e-01  0.00000e+00
0101  2.92503e+18  1.82424e-20  4.03897e-07  5.37591e+06  1.66468e-01  0.00000e+00
0102  2.94345e+18  1.74954e-20  3.92115e-07  5.39669e+06  1.68863e-01  0.00000e+00
0103  2.96186e+18  1.65877e-20  3.78478e-07  5.45328e+06  1.70937e-01  0.00000e+00
0104  2.98028e+18  1.56330e-20  3.63200e-07  5.53932e+06  1.72738e-01  0.00000e+00
0105  2.99869e+18  1.47053e-20  3.49454e-07  5.62447e+06  1.74330e-01  0.00000e+00
0106  3.01711e+18  1.38296e-20  3.36730e-07  5.70791e+06  1.75741e-01  0.00000e+00
0107  3.03552e+18  1.30304e-20  3.25740e-07  5.79897e+06  1.77027e-01  0.00000e+00
0108  3.05394e+18  1.19880e-20  3.13930e-07  5.85637e+06  1.78330e-01  0.00000e+00
0109  3.07235e+18  9.64270e-21  3.04622e-07  5.97201e+06  1.79819e-01  0.00000e+00
0110  3.09077e+18  5.87440e-21  3.00691e-07  6.73315e+06  1.81486e-01  0.00000e+00
