# Athena++ data at time=1.840000e+13  cycle=1232987009  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25463e-20  9.05791e-07  2.44436e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15081e-20  8.86185e-07  2.47364e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05019e-20  8.67462e-07  2.50380e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95437e-20  8.49641e-07  2.53375e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86671e-20  8.32696e-07  2.56037e+06  1.41658e-01  0.00000e+00
0044  1.87535e+18  2.76879e-20  8.16851e-07  2.58149e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.63235e-20  8.04589e-07  2.62564e+06  1.44856e-01  0.00000e+00
0046  1.91218e+18  2.60414e-20  7.88236e-07  2.68794e+06  1.46317e-01  0.00000e+00
0047  1.93060e+18  2.60499e-20  7.71260e-07  2.69358e+06  1.47689e-01  0.00000e+00
0048  1.94901e+18  2.55537e-20  7.56815e-07  2.68334e+06  1.49170e-01  0.00000e+00
0049  1.96743e+18  2.32590e-20  7.46865e-07  2.69627e+06  1.50941e-01  0.00000e+00
0050  1.98584e+18  2.43416e-20  7.33427e-07  2.55112e+06  1.52821e-01  0.00000e+00
0051  2.00426e+18  2.99398e-20  7.50487e-07  2.05952e+06  1.54150e-01  0.00000e+00
0052  2.02267e+18  3.28309e-20  7.76352e-07  1.79886e+06  1.55158e-01  0.00000e+00
0053  2.04109e+18  3.19822e-20  7.57662e-07  1.94945e+06  1.56838e-01  0.00000e+00
0054  2.05951e+18  2.62421e-20  6.92128e-07  1.84118e+06  1.61123e-01  0.00000e+00
0055  2.07792e+18  1.00130e-20  7.92722e-07  1.86528e+06  1.70918e-01  0.00000e+00
0056  2.09634e+18  5.01701e-21  7.20762e-07  2.71786e+06  1.83383e-01  0.00000e+00
0057  2.11475e+18  4.95129e-21  7.09852e-07  3.04697e+06  1.84701e-01  0.00000e+00
0058  2.13317e+18  5.89594e-21  7.00897e-07  3.76632e+06  1.80046e-01  0.00000e+00
0059  2.15158e+18  1.48769e-20  6.75358e-07  4.26116e+06  1.66896e-01  0.00000e+00
0060  2.17000e+18  2.84401e-20  6.75975e-07  3.74021e+06  1.61170e-01  0.00000e+00
0061  2.18841e+18  2.89225e-20  6.73189e-07  3.59027e+06  1.60944e-01  0.00000e+00
0062  2.20683e+18  2.80622e-20  6.57610e-07  3.58114e+06  1.61525e-01  0.00000e+00
0063  2.22524e+18  2.67899e-20  6.36340e-07  3.53285e+06  1.63146e-01  0.00000e+00
0064  2.24366e+18  2.51863e-20  6.11947e-07  3.40579e+06  1.65207e-01  0.00000e+00
0065  2.26207e+18  2.32273e-20  5.85480e-07  3.22152e+06  1.66852e-01  0.00000e+00
0066  2.28049e+18  2.15532e-20  5.64656e-07  3.06913e+06  1.67984e-01  0.00000e+00
0067  2.29891e+18  2.05685e-20  5.50417e-07  3.00393e+06  1.68908e-01  0.00000e+00
0068  2.31732e+18  1.99982e-20  5.39858e-07  2.99101e+06  1.69837e-01  0.00000e+00
0069  2.33574e+18  1.95153e-20  5.30339e-07  2.99242e+06  1.70819e-01  0.00000e+00
0070  2.35415e+18  1.90119e-20  5.21106e-07  2.99708e+06  1.71794e-01  0.00000e+00
0071  2.37257e+18  1.84950e-20  5.12111e-07  3.00403e+06  1.72694e-01  0.00000e+00
0072  2.39098e+18  1.79995e-20  5.03494e-07  3.01380e+06  1.73502e-01  0.00000e+00
0073  2.40940e+18  1.75647e-20  4.95333e-07  3.02817e+06  1.74249e-01  0.00000e+00
0074  2.42781e+18  1.72172e-20  4.87616e-07  3.04745e+06  1.74973e-01  0.00000e+00
0075  2.44623e+18  1.69547e-20  4.80277e-07  3.06965e+06  1.75699e-01  0.00000e+00
0076  2.46464e+18  1.67509e-20  4.73238e-07  3.09237e+06  1.76430e-01  0.00000e+00
0077  2.48306e+18  1.65741e-20  4.66424e-07  3.11476e+06  1.77154e-01  0.00000e+00
0078  2.50147e+18  1.64004e-20  4.59770e-07  3.13750e+06  1.77864e-01  0.00000e+00
0079  2.51989e+18  1.62180e-20  4.53236e-07  3.16137e+06  1.78563e-01  0.00000e+00
0080  2.53831e+18  1.60279e-20  4.46827e-07  3.18568e+06  1.79262e-01  0.00000e+00
0081  2.55672e+18  1.58501e-20  4.40615e-07  3.20785e+06  1.79969e-01  0.00000e+00
0082  2.57514e+18  1.57112e-20  4.34716e-07  3.22397e+06  1.80688e-01  0.00000e+00
0083  2.59355e+18  1.55620e-20  4.28912e-07  3.22912e+06  1.81418e-01  0.00000e+00
0084  2.61197e+18  1.54267e-20  4.23286e-07  3.22552e+06  1.82125e-01  0.00000e+00
0085  2.63038e+18  1.53345e-20  4.17995e-07  3.21554e+06  1.82757e-01  0.00000e+00
0086  2.64880e+18  1.51142e-20  4.12067e-07  3.20091e+06  1.83422e-01  0.00000e+00
0087  2.66721e+18  1.33453e-20  4.05834e-07  3.21681e+06  1.84515e-01  0.00000e+00
0088  2.68563e+18  8.02193e-21  4.22580e-07  3.72788e+06  1.86344e-01  0.00000e+00
0089  2.70404e+18  4.45460e-21  3.71073e-07  5.51337e+06  1.88660e-01  0.00000e+00
0090  2.72246e+18  3.25605e-21  3.52951e-07  6.55153e+06  1.91249e-01  0.00000e+00
0091  2.74088e+18  2.72894e-21  3.42910e-07  7.22998e+06  1.93951e-01  0.00000e+00
0092  2.75929e+18  2.41779e-21  3.35112e-07  7.74746e+06  1.96701e-01  0.00000e+00
0093  2.77771e+18  2.19969e-21  3.28172e-07  8.18099e+06  1.99468e-01  0.00000e+00
0094  2.79612e+18  2.03276e-21  3.21969e-07  8.56124e+06  2.02239e-01  0.00000e+00
0095  2.81454e+18  1.89894e-21  3.16460e-07  8.90400e+06  2.05013e-01  0.00000e+00
0096  2.83295e+18  1.78662e-21  3.11558e-07  9.22259e+06  2.07793e-01  0.00000e+00
0097  2.85137e+18  1.68977e-21  3.06955e-07  9.52641e+06  2.10577e-01  0.00000e+00
0098  2.86978e+18  1.60505e-21  3.02740e-07  9.81266e+06  2.13365e-01  0.00000e+00
0099  2.88820e+18  1.52949e-21  2.98790e-07  1.00871e+07  2.16159e-01  0.00000e+00
0100  2.90661e+18  1.46157e-21  2.95056e-07  1.03509e+07  2.18958e-01  0.00000e+00
0101  2.92503e+18  1.40018e-21  2.91519e-07  1.06034e+07  2.21765e-01  0.00000e+00
0102  2.94345e+18  1.34437e-21  2.88144e-07  1.08438e+07  2.24581e-01  0.00000e+00
0103  2.96186e+18  1.29327e-21  2.84907e-07  1.10718e+07  2.27409e-01  0.00000e+00
0104  2.98028e+18  1.24622e-21  2.81767e-07  1.12882e+07  2.30249e-01  0.00000e+00
0105  2.99869e+18  1.20265e-21  2.78728e-07  1.14939e+07  2.33105e-01  0.00000e+00
0106  3.01711e+18  1.16206e-21  2.75770e-07  1.16916e+07  2.35976e-01  0.00000e+00
0107  3.03552e+18  1.12424e-21  2.72923e-07  1.18818e+07  2.38865e-01  0.00000e+00
0108  3.05394e+18  1.08904e-21  2.70209e-07  1.20653e+07  2.41773e-01  0.00000e+00
0109  3.07235e+18  1.05619e-21  2.67639e-07  1.22430e+07  2.44701e-01  0.00000e+00
0110  3.09077e+18  1.02545e-21  2.65202e-07  1.24160e+07  2.47648e-01  0.00000e+00
0111  3.10918e+18  9.96698e-22  2.62901e-07  1.25831e+07  2.50617e-01  0.00000e+00
0112  3.12760e+18  9.69757e-22  2.60724e-07  1.27439e+07  2.53608e-01  0.00000e+00
0113  3.14602e+18  9.44480e-22  2.58660e-07  1.28983e+07  2.56620e-01  0.00000e+00
0114  3.16443e+18  9.20726e-22  2.56696e-07  1.30460e+07  2.59652e-01  0.00000e+00
0115  3.18285e+18  8.98357e-22  2.54818e-07  1.31870e+07  2.62706e-01  0.00000e+00
0116  3.20126e+18  8.77234e-22  2.53010e-07  1.33215e+07  2.65779e-01  0.00000e+00
0117  3.21968e+18  8.57244e-22  2.51258e-07  1.34495e+07  2.68872e-01  0.00000e+00
0118  3.23809e+18  8.38294e-22  2.49551e-07  1.35709e+07  2.71982e-01  0.00000e+00
0119  3.25651e+18  8.20307e-22  2.47883e-07  1.36858e+07  2.75110e-01  0.00000e+00
