# Athena++ data at time=1.870000e+13  cycle=1253090058  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30626e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86190e-07  2.47346e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05017e-20  8.67460e-07  2.50358e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95215e-20  8.49598e-07  2.53475e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.85179e-20  8.32604e-07  2.56660e+06  1.41661e-01  0.00000e+00
0044  1.87535e+18  2.75591e-20  8.17145e-07  2.60288e+06  1.43250e-01  0.00000e+00
0045  1.89377e+18  2.71390e-20  8.01203e-07  2.63263e+06  1.44771e-01  0.00000e+00
0046  1.91218e+18  2.68505e-20  7.85478e-07  2.62830e+06  1.46267e-01  0.00000e+00
0047  1.93060e+18  2.57213e-20  7.72576e-07  2.63206e+06  1.47899e-01  0.00000e+00
0048  1.94901e+18  2.30867e-20  7.60958e-07  2.69175e+06  1.49662e-01  0.00000e+00
0049  1.96743e+18  2.26861e-20  7.47690e-07  2.76485e+06  1.51249e-01  0.00000e+00
0050  1.98584e+18  2.58274e-20  7.33357e-07  2.52473e+06  1.52261e-01  0.00000e+00
0051  2.00426e+18  3.31952e-20  7.87111e-07  2.01872e+06  1.53316e-01  0.00000e+00
0052  2.02267e+18  3.26973e-20  7.73503e-07  1.85720e+06  1.55426e-01  0.00000e+00
0053  2.04109e+18  2.24691e-20  6.99426e-07  1.78525e+06  1.60430e-01  0.00000e+00
0054  2.05951e+18  7.98860e-21  7.63849e-07  1.94364e+06  1.69736e-01  0.00000e+00
0055  2.07792e+18  5.61532e-21  7.16706e-07  2.82191e+06  1.74411e-01  0.00000e+00
0056  2.09634e+18  6.06564e-21  7.21771e-07  3.59773e+06  1.72868e-01  0.00000e+00
0057  2.11475e+18  1.24681e-20  7.61121e-07  4.23506e+06  1.64822e-01  0.00000e+00
0058  2.13317e+18  2.85974e-20  6.89830e-07  3.88626e+06  1.59944e-01  0.00000e+00
0059  2.15158e+18  3.06244e-20  7.07527e-07  3.52732e+06  1.59899e-01  0.00000e+00
0060  2.17000e+18  2.92582e-20  6.82965e-07  3.48415e+06  1.60992e-01  0.00000e+00
0061  2.18841e+18  2.69704e-20  6.49179e-07  3.34330e+06  1.63233e-01  0.00000e+00
0062  2.20683e+18  2.45183e-20  6.16324e-07  3.13022e+06  1.65133e-01  0.00000e+00
0063  2.22524e+18  2.26230e-20  5.92940e-07  2.96894e+06  1.66126e-01  0.00000e+00
0064  2.24366e+18  2.14602e-20  5.76970e-07  2.89541e+06  1.66756e-01  0.00000e+00
0065  2.26207e+18  2.06716e-20  5.64873e-07  2.86775e+06  1.67409e-01  0.00000e+00
0066  2.28049e+18  2.00889e-20  5.54637e-07  2.86237e+06  1.68219e-01  0.00000e+00
0067  2.29891e+18  1.96128e-20  5.45153e-07  2.86620e+06  1.69143e-01  0.00000e+00
0068  2.31732e+18  1.92223e-20  5.36159e-07  2.88092e+06  1.70055e-01  0.00000e+00
0069  2.33574e+18  1.89097e-20  5.27628e-07  2.90772e+06  1.70875e-01  0.00000e+00
0070  2.35415e+18  1.86417e-20  5.19459e-07  2.94222e+06  1.71615e-01  0.00000e+00
0071  2.37257e+18  1.83928e-20  5.11559e-07  2.97891e+06  1.72337e-01  0.00000e+00
0072  2.39098e+18  1.81600e-20  5.03908e-07  3.01338e+06  1.73093e-01  0.00000e+00
0073  2.40940e+18  1.79519e-20  4.96528e-07  3.04257e+06  1.73902e-01  0.00000e+00
0074  2.42781e+18  1.77750e-20  4.89444e-07  3.06501e+06  1.74744e-01  0.00000e+00
0075  2.44623e+18  1.76223e-20  4.82628e-07  3.08132e+06  1.75585e-01  0.00000e+00
0076  2.46464e+18  1.74696e-20  4.75974e-07  3.09351e+06  1.76405e-01  0.00000e+00
0077  2.48306e+18  1.72887e-20  4.69331e-07  3.10349e+06  1.77205e-01  0.00000e+00
0078  2.50147e+18  1.70637e-20  4.62593e-07  3.11250e+06  1.77996e-01  0.00000e+00
0079  2.51989e+18  1.67910e-20  4.55726e-07  3.12167e+06  1.78776e-01  0.00000e+00
0080  2.53831e+18  1.64734e-20  4.48757e-07  3.13164e+06  1.79540e-01  0.00000e+00
0081  2.55672e+18  1.61416e-20  4.41895e-07  3.14030e+06  1.80284e-01  0.00000e+00
0082  2.57514e+18  1.58225e-20  4.35238e-07  3.14186e+06  1.80998e-01  0.00000e+00
0083  2.59355e+18  1.56058e-20  4.29123e-07  3.13854e+06  1.81642e-01  0.00000e+00
0084  2.61197e+18  1.54615e-20  4.23437e-07  3.13799e+06  1.82237e-01  0.00000e+00
0085  2.63038e+18  1.50614e-20  4.16953e-07  3.08291e+06  1.83062e-01  0.00000e+00
0086  2.64880e+18  1.13144e-20  4.20307e-07  3.24800e+06  1.84596e-01  0.00000e+00
0087  2.66721e+18  6.05524e-21  4.04734e-07  4.45527e+06  1.86837e-01  0.00000e+00
0088  2.68563e+18  3.83202e-21  3.71059e-07  5.91089e+06  1.89524e-01  0.00000e+00
0089  2.70404e+18  3.02071e-21  3.58417e-07  6.70493e+06  1.92445e-01  0.00000e+00
0090  2.72246e+18  2.61104e-21  3.49963e-07  7.26498e+06  1.95475e-01  0.00000e+00
0091  2.74088e+18  2.34915e-21  3.43168e-07  7.71867e+06  1.98561e-01  0.00000e+00
0092  2.75929e+18  2.15733e-21  3.37323e-07  8.11145e+06  2.01686e-01  0.00000e+00
0093  2.77771e+18  2.00617e-21  3.32132e-07  8.46489e+06  2.04845e-01  0.00000e+00
0094  2.79612e+18  1.88217e-21  3.27414e-07  8.78646e+06  2.08038e-01  0.00000e+00
0095  2.81454e+18  1.77613e-21  3.23190e-07  9.08127e+06  2.11265e-01  0.00000e+00
0096  2.83295e+18  1.68300e-21  3.19109e-07  9.35937e+06  2.14527e-01  0.00000e+00
0097  2.85137e+18  1.59996e-21  3.15164e-07  9.62115e+06  2.17824e-01  0.00000e+00
0098  2.86978e+18  1.52508e-21  3.11339e-07  9.86842e+06  2.21158e-01  0.00000e+00
0099  2.88820e+18  1.45732e-21  3.07660e-07  1.01026e+07  2.24527e-01  0.00000e+00
0100  2.90661e+18  1.39587e-21  3.04173e-07  1.03256e+07  2.27931e-01  0.00000e+00
0101  2.92503e+18  1.33988e-21  3.00910e-07  1.05397e+07  2.31368e-01  0.00000e+00
0102  2.94345e+18  1.28875e-21  2.97867e-07  1.07458e+07  2.34839e-01  0.00000e+00
0103  2.96186e+18  1.24187e-21  2.95028e-07  1.09441e+07  2.38341e-01  0.00000e+00
0104  2.98028e+18  1.19861e-21  2.92363e-07  1.11355e+07  2.41873e-01  0.00000e+00
0105  2.99869e+18  1.15859e-21  2.89837e-07  1.13199e+07  2.45431e-01  0.00000e+00
0106  3.01711e+18  1.12136e-21  2.87448e-07  1.14972e+07  2.49013e-01  0.00000e+00
0107  3.03552e+18  1.08666e-21  2.85153e-07  1.16682e+07  2.52616e-01  0.00000e+00
0108  3.05394e+18  1.05435e-21  2.82953e-07  1.18316e+07  2.56236e-01  0.00000e+00
0109  3.07235e+18  1.02420e-21  2.80831e-07  1.19871e+07  2.59872e-01  0.00000e+00
0110  3.09077e+18  9.96021e-22  2.78774e-07  1.21342e+07  2.63521e-01  0.00000e+00
0111  3.10918e+18  9.69646e-22  2.76777e-07  1.22729e+07  2.67181e-01  0.00000e+00
0112  3.12760e+18  9.44938e-22  2.74844e-07  1.24034e+07  2.70854e-01  0.00000e+00
0113  3.14602e+18  9.21779e-22  2.72985e-07  1.25261e+07  2.74537e-01  0.00000e+00
0114  3.16443e+18  9.00054e-22  2.71213e-07  1.26421e+07  2.78234e-01  0.00000e+00
0115  3.18285e+18  8.79658e-22  2.69537e-07  1.27524e+07  2.81946e-01  0.00000e+00
0116  3.20126e+18  8.60490e-22  2.67962e-07  1.28575e+07  2.85677e-01  0.00000e+00
0117  3.21968e+18  8.42442e-22  2.66485e-07  1.29581e+07  2.89430e-01  0.00000e+00
0118  3.23809e+18  8.25405e-22  2.65099e-07  1.30543e+07  2.93210e-01  0.00000e+00
0119  3.25651e+18  8.09276e-22  2.63790e-07  1.31462e+07  2.97020e-01  0.00000e+00
