# Athena++ data at time=1.413000e+13  cycle=946853611  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36111e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44431e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86190e-07  2.47347e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05015e-20  8.67460e-07  2.50360e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95224e-20  8.49601e-07  2.53469e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.85215e-20  8.32606e-07  2.56616e+06  1.41661e-01  0.00000e+00
0044  1.87535e+18  2.75325e-20  8.17234e-07  2.60284e+06  1.43252e-01  0.00000e+00
0045  1.89377e+18  2.71061e-20  8.01306e-07  2.63442e+06  1.44772e-01  0.00000e+00
0046  1.91218e+18  2.68406e-20  7.85466e-07  2.63215e+06  1.46260e-01  0.00000e+00
0047  1.93060e+18  2.57368e-20  7.72340e-07  2.64161e+06  1.47869e-01  0.00000e+00
0048  1.94901e+18  2.34577e-20  7.61088e-07  2.69068e+06  1.49630e-01  0.00000e+00
0049  1.96743e+18  2.43780e-20  7.48138e-07  2.59977e+06  1.51197e-01  0.00000e+00
0050  1.98584e+18  2.89978e-20  7.50256e-07  2.30437e+06  1.52370e-01  0.00000e+00
0051  2.00426e+18  3.07594e-20  7.57287e-07  2.07771e+06  1.53532e-01  0.00000e+00
0052  2.02267e+18  3.03495e-20  7.45056e-07  2.11234e+06  1.54983e-01  0.00000e+00
0053  2.04109e+18  2.97838e-20  7.31428e-07  2.14413e+06  1.56704e-01  0.00000e+00
0054  2.05951e+18  2.91667e-20  7.17463e-07  2.17204e+06  1.58396e-01  0.00000e+00
0055  2.07792e+18  2.85104e-20  7.03300e-07  2.18594e+06  1.59839e-01  0.00000e+00
0056  2.09634e+18  2.78200e-20  6.88942e-07  2.18568e+06  1.61106e-01  0.00000e+00
0057  2.11475e+18  2.71575e-20  6.75090e-07  2.18182e+06  1.62374e-01  0.00000e+00
0058  2.13317e+18  2.65494e-20  6.61999e-07  2.18112e+06  1.63728e-01  0.00000e+00
0059  2.15158e+18  2.59588e-20  6.49268e-07  2.18732e+06  1.65112e-01  0.00000e+00
0060  2.17000e+18  2.53873e-20  6.36919e-07  2.20386e+06  1.66418e-01  0.00000e+00
0061  2.18841e+18  2.48412e-20  6.25012e-07  2.23032e+06  1.67607e-01  0.00000e+00
0062  2.20683e+18  2.43124e-20  6.13462e-07  2.26630e+06  1.68704e-01  0.00000e+00
0063  2.22524e+18  2.37764e-20  6.02096e-07  2.30136e+06  1.69755e-01  0.00000e+00
0064  2.24366e+18  2.35548e-20  5.93845e-07  2.33022e+06  1.70953e-01  0.00000e+00
0065  2.26207e+18  2.31008e-20  5.83378e-07  2.36636e+06  1.72856e-01  0.00000e+00
0066  2.28049e+18  1.84102e-20  5.56168e-07  2.38574e+06  1.76361e-01  0.00000e+00
0067  2.29891e+18  8.69385e-21  6.01035e-07  2.85056e+06  1.82047e-01  0.00000e+00
0068  2.31732e+18  4.78510e-21  5.43515e-07  4.22942e+06  1.89480e-01  0.00000e+00
0069  2.33574e+18  3.64976e-21  5.36495e-07  4.79706e+06  1.98052e-01  0.00000e+00
0070  2.35415e+18  3.12108e-21  5.32953e-07  5.16420e+06  2.07355e-01  0.00000e+00
0071  2.37257e+18  2.78875e-21  5.29596e-07  5.45496e+06  2.17162e-01  0.00000e+00
0072  2.39098e+18  2.53994e-21  5.26251e-07  5.70605e+06  2.27341e-01  0.00000e+00
0073  2.40940e+18  2.33512e-21  5.22947e-07  5.93511e+06  2.37857e-01  0.00000e+00
0074  2.42781e+18  2.15891e-21  5.19863e-07  6.14795e+06  2.48734e-01  0.00000e+00
0075  2.44623e+18  2.00346e-21  5.16605e-07  6.35627e+06  2.60015e-01  0.00000e+00
0076  2.46464e+18  1.86527e-21  5.13025e-07  6.56399e+06  2.71755e-01  0.00000e+00
0077  2.48306e+18  1.74247e-21  5.09810e-07  6.75447e+06  2.84035e-01  0.00000e+00
0078  2.50147e+18  1.63283e-21  5.07392e-07  6.91962e+06  2.96963e-01  0.00000e+00
0079  2.51989e+18  1.53289e-21  5.05017e-07  7.08138e+06  3.10676e-01  0.00000e+00
0080  2.53831e+18  1.43970e-21  5.01901e-07  7.26523e+06  3.25334e-01  0.00000e+00
0081  2.55672e+18  1.35378e-21  4.99160e-07  7.44089e+06  3.41150e-01  0.00000e+00
0082  2.57514e+18  1.27571e-21  4.98150e-07  7.55874e+06  3.58434e-01  0.00000e+00
0083  2.59355e+18  1.20276e-21  4.98431e-07  7.64874e+06  3.77560e-01  0.00000e+00
0084  2.61197e+18  1.13192e-21  4.97811e-07  7.74815e+06  3.98848e-01  0.00000e+00
0085  2.63038e+18  1.05752e-21  4.94544e-07  7.94016e+06  4.22575e-01  0.00000e+00
0086  2.64880e+18  9.72567e-22  4.91929e-07  8.07924e+06  4.50377e-01  0.00000e+00
0087  2.66721e+18  8.90019e-22  4.93047e-07  8.11260e+06  4.87533e-01  0.00000e+00
0088  2.68563e+18  8.85504e-22  4.96508e-07  8.02914e+06  5.20085e-01  0.00000e+00
0089  2.70404e+18  9.58562e-22  4.97153e-07  8.00547e+06  5.19638e-01  0.00000e+00
0090  2.72246e+18  1.99333e-21  4.91979e-07  8.23887e+06  4.70692e-01  0.00000e+00
0091  2.74088e+18  1.08530e-20  4.15443e-07  7.63019e+06  2.90340e-01  0.00000e+00
0092  2.75929e+18  2.21623e-20  4.77001e-07  5.78619e+06  1.82048e-01  0.00000e+00
0093  2.77771e+18  2.20782e-20  4.70937e-07  5.58198e+06  1.59278e-01  0.00000e+00
0094  2.79612e+18  2.15632e-20  4.61904e-07  5.54573e+06  1.58139e-01  0.00000e+00
0095  2.81454e+18  2.09751e-20  4.52215e-07  5.51271e+06  1.58315e-01  0.00000e+00
0096  2.83295e+18  2.04036e-20  4.42770e-07  5.47557e+06  1.59099e-01  0.00000e+00
0097  2.85137e+18  1.98626e-20  4.33754e-07  5.43681e+06  1.60771e-01  0.00000e+00
0098  2.86978e+18  1.94018e-20  4.25552e-07  5.39022e+06  1.63191e-01  0.00000e+00
0099  2.88820e+18  1.89704e-20  4.17725e-07  5.33736e+06  1.65910e-01  0.00000e+00
0100  2.90661e+18  1.84185e-20  4.08333e-07  5.30094e+06  1.68484e-01  0.00000e+00
0101  2.92503e+18  1.77295e-20  3.97273e-07  5.30900e+06  1.70725e-01  0.00000e+00
0102  2.94345e+18  1.68485e-20  3.83909e-07  5.35125e+06  1.72640e-01  0.00000e+00
0103  2.96186e+18  1.58375e-20  3.67833e-07  5.43590e+06  1.74289e-01  0.00000e+00
0104  2.98028e+18  1.48025e-20  3.52666e-07  5.53406e+06  1.75711e-01  0.00000e+00
0105  2.99869e+18  1.38421e-20  3.39002e-07  5.64806e+06  1.76970e-01  0.00000e+00
0106  3.01711e+18  1.28000e-20  3.25896e-07  5.74034e+06  1.78210e-01  0.00000e+00
0107  3.03552e+18  1.07696e-20  3.11158e-07  5.82476e+06  1.79633e-01  0.00000e+00
0108  3.05394e+18  6.98123e-21  3.16061e-07  6.28796e+06  1.81304e-01  0.00000e+00
0109  3.07235e+18  3.99309e-21  2.84016e-07  7.86096e+06  1.83197e-01  0.00000e+00
0110  3.09077e+18  2.80150e-21  2.65338e-07  8.99053e+06  1.85295e-01  0.00000e+00
