# Athena++ data at time=2.920000e+12  cycle=195669677  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10000e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91687e-19  5.45989e-06  2.43174e+05  7.95240e-03  0.00000e+00
0004  1.17558e+18  6.41367e-19  4.33798e-06  3.10686e+05  1.74742e-02  0.00000e+00
0005  1.19399e+18  4.31134e-19  3.63794e-06  4.30105e+05  2.60897e-02  0.00000e+00
0006  1.21241e+18  2.83279e-19  3.17907e-06  6.29083e+05  3.35898e-02  0.00000e+00
0007  1.23082e+18  1.70319e-19  2.89059e-06  9.57795e+05  4.03152e-02  0.00000e+00
0008  1.24924e+18  1.39982e-19  2.63527e-06  1.18685e+06  4.63513e-02  0.00000e+00
0009  1.26765e+18  1.25916e-19  2.48314e-06  1.25458e+06  5.19553e-02  0.00000e+00
0010  1.28607e+18  1.14933e-19  2.34297e-06  1.33028e+06  5.72040e-02  0.00000e+00
0011  1.30448e+18  1.06818e-19  2.21681e-06  1.39253e+06  6.21376e-02  0.00000e+00
0012  1.32290e+18  9.98326e-20  2.10611e-06  1.44627e+06  6.67971e-02  0.00000e+00
0013  1.34131e+18  9.33865e-20  2.00350e-06  1.50361e+06  7.12051e-02  0.00000e+00
0014  1.35973e+18  8.75378e-20  1.90959e-06  1.56070e+06  7.53829e-02  0.00000e+00
0015  1.37814e+18  8.24563e-20  1.82326e-06  1.61363e+06  7.93486e-02  0.00000e+00
0016  1.39656e+18  7.79079e-20  1.74472e-06  1.66255e+06  8.31218e-02  0.00000e+00
0017  1.41497e+18  7.37156e-20  1.67203e-06  1.71125e+06  8.67171e-02  0.00000e+00
0018  1.43339e+18  6.98706e-20  1.60497e-06  1.75882e+06  9.01497e-02  0.00000e+00
0019  1.45180e+18  6.67383e-20  1.54188e-06  1.79767e+06  9.34279e-02  0.00000e+00
0020  1.47022e+18  6.36057e-20  1.48588e-06  1.83591e+06  9.65706e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43111e-06  1.88476e+06  9.95830e-02  0.00000e+00
0022  1.50705e+18  5.78227e-20  1.37961e-06  1.92497e+06  1.02470e-01  0.00000e+00
0023  1.52546e+18  5.54149e-20  1.33393e-06  1.95834e+06  1.05248e-01  0.00000e+00
0024  1.54388e+18  5.30440e-20  1.28973e-06  1.99739e+06  1.07920e-01  0.00000e+00
0027  1.56229e+18  5.08036e-20  1.24815e-06  2.03683e+06  1.10495e-01  0.00000e+00
0028  1.58071e+18  4.87022e-20  1.20920e-06  2.07554e+06  1.12977e-01  0.00000e+00
0029  1.59912e+18  4.67190e-20  1.17258e-06  2.11408e+06  1.15373e-01  0.00000e+00
0030  1.61754e+18  4.48362e-20  1.13806e-06  2.15298e+06  1.17689e-01  0.00000e+00
0031  1.63595e+18  4.30396e-20  1.10547e-06  2.19261e+06  1.19929e-01  0.00000e+00
0032  1.65437e+18  4.13176e-20  1.07468e-06  2.23322e+06  1.22099e-01  0.00000e+00
0033  1.67278e+18  3.96798e-20  1.04566e-06  2.27407e+06  1.24202e-01  0.00000e+00
0034  1.69120e+18  3.82191e-20  1.01833e-06  2.31061e+06  1.26242e-01  0.00000e+00
0035  1.70961e+18  3.69408e-20  9.93195e-07  2.33944e+06  1.28226e-01  0.00000e+00
0036  1.72803e+18  3.57957e-20  9.69698e-07  2.36327e+06  1.30159e-01  0.00000e+00
0037  1.74644e+18  3.47037e-20  9.47608e-07  2.38609e+06  1.32044e-01  0.00000e+00
0038  1.76486e+18  3.36236e-20  9.26317e-07  2.41149e+06  1.33885e-01  0.00000e+00
0039  1.78328e+18  3.25597e-20  9.05839e-07  2.43916e+06  1.35683e-01  0.00000e+00
0040  1.80169e+18  3.15218e-20  8.86225e-07  2.46825e+06  1.37440e-01  0.00000e+00
0041  1.82011e+18  3.05125e-20  8.67480e-07  2.49841e+06  1.39158e-01  0.00000e+00
0042  1.83852e+18  2.95218e-20  8.49587e-07  2.53027e+06  1.40841e-01  0.00000e+00
0043  1.85694e+18  2.85069e-20  8.32597e-07  2.56434e+06  1.42487e-01  0.00000e+00
0044  1.87535e+18  2.77476e-20  8.16597e-07  2.59601e+06  1.44087e-01  0.00000e+00
0045  1.89377e+18  2.73448e-20  8.00764e-07  2.61357e+06  1.45636e-01  0.00000e+00
0046  1.91218e+18  2.67841e-20  7.85483e-07  2.61038e+06  1.47222e-01  0.00000e+00
0047  1.93060e+18  2.47115e-20  7.74855e-07  2.64038e+06  1.48941e-01  0.00000e+00
0048  1.94901e+18  2.30795e-20  7.61606e-07  2.72226e+06  1.50615e-01  0.00000e+00
0049  1.96743e+18  2.36176e-20  7.47987e-07  2.68770e+06  1.51928e-01  0.00000e+00
0050  1.98584e+18  2.80669e-20  7.44175e-07  2.39201e+06  1.52990e-01  0.00000e+00
0051  2.00426e+18  3.24833e-20  7.77728e-07  1.97670e+06  1.54486e-01  0.00000e+00
0052  2.02267e+18  3.23674e-20  7.69311e-07  1.93763e+06  1.56540e-01  0.00000e+00
0053  2.04109e+18  3.17039e-20  7.54412e-07  1.93865e+06  1.58554e-01  0.00000e+00
0054  2.05951e+18  3.07107e-20  7.35654e-07  1.93771e+06  1.60043e-01  0.00000e+00
0055  2.07792e+18  2.98900e-20  7.19406e-07  1.92885e+06  1.61595e-01  0.00000e+00
0056  2.09634e+18  2.88492e-20  7.00946e-07  1.72937e+06  1.64883e-01  0.00000e+00
0057  2.11475e+18  1.53581e-20  7.25658e-07  1.87824e+06  1.72219e-01  0.00000e+00
0058  2.13317e+18  6.45108e-21  6.93635e-07  2.84046e+06  1.85510e-01  0.00000e+00
0059  2.15158e+18  3.76493e-21  6.84721e-07  3.28317e+06  2.05571e-01  0.00000e+00
0060  2.17000e+18  3.30240e-21  6.83624e-07  3.51022e+06  2.24979e-01  0.00000e+00
0061  2.18841e+18  3.29810e-21  6.74706e-07  3.83640e+06  2.29360e-01  0.00000e+00
0062  2.20683e+18  3.43486e-21  6.63567e-07  4.09730e+06  2.27277e-01  0.00000e+00
0063  2.22524e+18  4.18199e-21  6.60130e-07  4.22891e+06  2.16270e-01  0.00000e+00
0064  2.24366e+18  9.15991e-21  7.00091e-07  4.48951e+06  1.86901e-01  0.00000e+00
0065  2.26207e+18  2.34779e-20  5.93936e-07  4.30054e+06  1.66488e-01  0.00000e+00
0066  2.28049e+18  2.71062e-20  6.26246e-07  3.81317e+06  1.63668e-01  0.00000e+00
0067  2.29891e+18  2.66226e-20  6.15073e-07  3.81500e+06  1.63772e-01  0.00000e+00
0068  2.31732e+18  2.58654e-20  6.01176e-07  3.80456e+06  1.64509e-01  0.00000e+00
0069  2.33574e+18  2.50628e-20  5.87159e-07  3.78846e+06  1.66117e-01  0.00000e+00
0070  2.35415e+18  2.43350e-20  5.74249e-07  3.77896e+06  1.68180e-01  0.00000e+00
0071  2.37257e+18  2.36757e-20  5.61021e-07  3.77325e+06  1.70145e-01  0.00000e+00
0072  2.39098e+18  2.29596e-20  5.47982e-07  3.75447e+06  1.71874e-01  0.00000e+00
0073  2.40940e+18  2.20179e-20  5.32540e-07  3.70387e+06  1.73470e-01  0.00000e+00
0074  2.42781e+18  2.06691e-20  5.13328e-07  3.58437e+06  1.74979e-01  0.00000e+00
0075  2.44623e+18  1.89616e-20  4.92864e-07  3.40149e+06  1.76316e-01  0.00000e+00
0076  2.46464e+18  1.75278e-20  4.76957e-07  3.24865e+06  1.77401e-01  0.00000e+00
0077  2.48306e+18  1.67762e-20  4.67349e-07  3.18512e+06  1.78279e-01  0.00000e+00
