# Athena++ data at time=1.535000e+13  cycle=1028606010  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25463e-20  9.05791e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15085e-20  8.86186e-07  2.47361e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05025e-20  8.67463e-07  2.50374e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95442e-20  8.49644e-07  2.53363e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86507e-20  8.32681e-07  2.56026e+06  1.41660e-01  0.00000e+00
0044  1.87535e+18  2.76069e-20  8.17083e-07  2.58566e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.64110e-20  8.04074e-07  2.63180e+06  1.44841e-01  0.00000e+00
0046  1.91218e+18  2.62280e-20  7.87398e-07  2.68358e+06  1.46293e-01  0.00000e+00
0047  1.93060e+18  2.62085e-20  7.70770e-07  2.68049e+06  1.47685e-01  0.00000e+00
0048  1.94901e+18  2.56292e-20  7.56572e-07  2.66263e+06  1.49229e-01  0.00000e+00
0049  1.96743e+18  2.32468e-20  7.46929e-07  2.65523e+06  1.51099e-01  0.00000e+00
0050  1.98584e+18  2.03483e-20  7.48138e-07  2.76590e+06  1.52998e-01  0.00000e+00
0051  2.00426e+18  2.07151e-20  7.25690e-07  3.00711e+06  1.54160e-01  0.00000e+00
0052  2.02267e+18  2.29478e-20  7.08454e-07  2.90280e+06  1.54650e-01  0.00000e+00
0053  2.04109e+18  2.70323e-20  7.07123e-07  2.62032e+06  1.55307e-01  0.00000e+00
0054  2.05951e+18  2.93569e-20  7.19930e-07  2.33059e+06  1.57044e-01  0.00000e+00
0055  2.07792e+18  2.89910e-20  7.08809e-07  2.27448e+06  1.59715e-01  0.00000e+00
0056  2.09634e+18  2.80179e-20  6.91194e-07  2.23351e+06  1.61551e-01  0.00000e+00
0057  2.11475e+18  2.68578e-20  6.72136e-07  2.18880e+06  1.62298e-01  0.00000e+00
0058  2.13317e+18  2.59929e-20  6.56550e-07  2.14985e+06  1.62851e-01  0.00000e+00
0059  2.15158e+18  2.55445e-20  6.45218e-07  2.13333e+06  1.63694e-01  0.00000e+00
0060  2.17000e+18  2.53598e-20  6.36679e-07  2.13857e+06  1.64998e-01  0.00000e+00
0061  2.18841e+18  2.52746e-20  6.29390e-07  2.16413e+06  1.66513e-01  0.00000e+00
0062  2.20683e+18  2.51844e-20  6.22387e-07  2.20684e+06  1.67862e-01  0.00000e+00
0063  2.22524e+18  2.49907e-20  6.14528e-07  2.26081e+06  1.68951e-01  0.00000e+00
0064  2.24366e+18  2.46391e-20  6.05094e-07  2.31970e+06  1.69912e-01  0.00000e+00
0065  2.26207e+18  2.41126e-20  5.93828e-07  2.38509e+06  1.70956e-01  0.00000e+00
0066  2.28049e+18  2.37057e-20  5.84227e-07  2.46120e+06  1.72495e-01  0.00000e+00
0067  2.29891e+18  2.26298e-20  5.67905e-07  2.35884e+06  1.75431e-01  0.00000e+00
0068  2.31732e+18  1.37149e-20  5.78384e-07  2.48944e+06  1.80635e-01  0.00000e+00
0069  2.33574e+18  6.23409e-21  5.56862e-07  3.56498e+06  1.88402e-01  0.00000e+00
0070  2.35415e+18  3.99111e-21  5.38554e-07  4.33862e+06  1.98356e-01  0.00000e+00
0071  2.37257e+18  3.20624e-21  5.34259e-07  4.68290e+06  2.09546e-01  0.00000e+00
0072  2.39098e+18  2.80850e-21  5.30303e-07  4.92317e+06  2.21296e-01  0.00000e+00
0073  2.40940e+18  2.54191e-21  5.26054e-07  5.13139e+06  2.33421e-01  0.00000e+00
0074  2.42781e+18  2.32402e-21  5.21617e-07  5.34558e+06  2.46088e-01  0.00000e+00
0075  2.44623e+18  2.13099e-21  5.18250e-07  5.54984e+06  2.59697e-01  0.00000e+00
0076  2.46464e+18  1.95097e-21  5.16803e-07  5.72891e+06  2.74821e-01  0.00000e+00
0077  2.48306e+18  1.77384e-21  5.15328e-07  5.91735e+06  2.92101e-01  0.00000e+00
0078  2.50147e+18  1.59545e-21  5.11949e-07  6.16947e+06  3.12126e-01  0.00000e+00
0079  2.51989e+18  1.42400e-21  5.08588e-07  6.41628e+06  3.35324e-01  0.00000e+00
0080  2.53831e+18  1.26980e-21  5.08287e-07  6.56773e+06  3.61858e-01  0.00000e+00
0081  2.55672e+18  1.13452e-21  5.09578e-07  6.62850e+06  3.91502e-01  0.00000e+00
0082  2.57514e+18  1.03264e-21  5.10192e-07  6.69673e+06  4.23651e-01  0.00000e+00
0083  2.59355e+18  9.99902e-22  5.06905e-07  6.86836e+06  4.52850e-01  0.00000e+00
0084  2.61197e+18  9.93119e-22  5.00688e-07  7.14390e+06  4.63304e-01  0.00000e+00
0085  2.63038e+18  1.02629e-21  4.97855e-07  7.24164e+06  4.61603e-01  0.00000e+00
0086  2.64880e+18  1.35892e-21  5.02439e-07  7.15190e+06  4.42668e-01  0.00000e+00
0087  2.66721e+18  4.62823e-21  5.20642e-07  7.09870e+06  3.40689e-01  0.00000e+00
0088  2.68563e+18  1.77397e-20  4.41016e-07  6.07348e+06  2.07052e-01  0.00000e+00
0089  2.70404e+18  2.20373e-20  4.81808e-07  5.13186e+06  1.65928e-01  0.00000e+00
0090  2.72246e+18  2.16904e-20  4.74556e-07  5.10617e+06  1.61731e-01  0.00000e+00
0091  2.74088e+18  2.12010e-20  4.65590e-07  5.07827e+06  1.61755e-01  0.00000e+00
0092  2.75929e+18  2.07428e-20  4.57105e-07  5.04205e+06  1.62189e-01  0.00000e+00
0093  2.77771e+18  2.02357e-20  4.47998e-07  5.01032e+06  1.63369e-01  0.00000e+00
0094  2.79612e+18  1.96478e-20  4.37925e-07  5.01252e+06  1.65329e-01  0.00000e+00
0095  2.81454e+18  1.89134e-20  4.26057e-07  5.03402e+06  1.67708e-01  0.00000e+00
0096  2.83295e+18  1.80198e-20  4.12355e-07  5.08509e+06  1.70034e-01  0.00000e+00
0097  2.85137e+18  1.70545e-20  3.96541e-07  5.16191e+06  1.72046e-01  0.00000e+00
0098  2.86978e+18  1.60738e-20  3.81826e-07  5.23997e+06  1.73725e-01  0.00000e+00
0099  2.88820e+18  1.51116e-20  3.67755e-07  5.31341e+06  1.75149e-01  0.00000e+00
0100  2.90661e+18  1.42571e-20  3.55814e-07  5.39090e+06  1.76428e-01  0.00000e+00
0101  2.92503e+18  1.33282e-20  3.44371e-07  5.44540e+06  1.77728e-01  0.00000e+00
0102  2.94345e+18  1.13203e-20  3.31413e-07  5.50088e+06  1.79259e-01  0.00000e+00
0103  2.96186e+18  7.28757e-21  3.38356e-07  5.95529e+06  1.81060e-01  0.00000e+00
0104  2.98028e+18  4.13980e-21  3.02749e-07  7.57923e+06  1.83068e-01  0.00000e+00
0105  2.99869e+18  2.92247e-21  2.83439e-07  8.71468e+06  1.85238e-01  0.00000e+00
0106  3.01711e+18  2.39174e-21  2.72683e-07  9.44836e+06  1.87497e-01  0.00000e+00
0107  3.03552e+18  2.09182e-21  2.64822e-07  1.00045e+07  1.89812e-01  0.00000e+00
0108  3.05394e+18  1.88710e-21  2.58203e-07  1.04742e+07  1.92189e-01  0.00000e+00
0109  3.07235e+18  1.73024e-21  2.52470e-07  1.08878e+07  1.94646e-01  0.00000e+00
0110  3.09077e+18  1.60216e-21  2.47252e-07  1.12599e+07  1.97198e-01  0.00000e+00
