# Athena++ data at time=6.120000e+12  cycle=410102201  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30318e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43089e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25464e-20  9.05791e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15086e-20  8.86186e-07  2.47360e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05024e-20  8.67463e-07  2.50374e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95437e-20  8.49643e-07  2.53365e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86484e-20  8.32680e-07  2.56029e+06  1.41660e-01  0.00000e+00
0044  1.87535e+18  2.76009e-20  8.17101e-07  2.58595e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.64179e-20  8.04037e-07  2.63214e+06  1.44840e-01  0.00000e+00
0046  1.91218e+18  2.62467e-20  7.87316e-07  2.68286e+06  1.46291e-01  0.00000e+00
0047  1.93060e+18  2.61886e-20  7.70802e-07  2.68020e+06  1.47684e-01  0.00000e+00
0048  1.94901e+18  2.54586e-20  7.57125e-07  2.67391e+06  1.49228e-01  0.00000e+00
0049  1.96743e+18  2.29318e-20  7.47176e-07  2.69817e+06  1.51055e-01  0.00000e+00
0050  1.98584e+18  2.26141e-20  7.33933e-07  2.69627e+06  1.52892e-01  0.00000e+00
0051  2.00426e+18  2.63472e-20  7.22379e-07  2.46074e+06  1.54050e-01  0.00000e+00
0052  2.02267e+18  2.96252e-20  7.37513e-07  2.14623e+06  1.54915e-01  0.00000e+00
0053  2.04109e+18  2.95037e-20  7.28402e-07  2.16355e+06  1.56014e-01  0.00000e+00
0054  2.05951e+18  2.90934e-20  7.16612e-07  2.19482e+06  1.57557e-01  0.00000e+00
0055  2.07792e+18  2.85659e-20  7.03824e-07  2.22919e+06  1.59299e-01  0.00000e+00
0056  2.09634e+18  2.80240e-20  6.91093e-07  2.25319e+06  1.60830e-01  0.00000e+00
0057  2.11475e+18  2.74105e-20  6.77767e-07  2.26185e+06  1.62072e-01  0.00000e+00
0058  2.13317e+18  2.67633e-20  6.64251e-07  2.25968e+06  1.63224e-01  0.00000e+00
0059  2.15158e+18  2.60945e-20  6.50701e-07  2.25425e+06  1.64463e-01  0.00000e+00
0060  2.17000e+18  2.54578e-20  6.37692e-07  2.25408e+06  1.65804e-01  0.00000e+00
0061  2.18841e+18  2.48158e-20  6.24821e-07  2.26239e+06  1.67126e-01  0.00000e+00
0062  2.20683e+18  2.42033e-20  6.12456e-07  2.28344e+06  1.68321e-01  0.00000e+00
0063  2.22524e+18  2.36471e-20  6.00850e-07  2.31716e+06  1.69375e-01  0.00000e+00
0064  2.24366e+18  2.31290e-20  5.89858e-07  2.34961e+06  1.70346e-01  0.00000e+00
0065  2.26207e+18  2.28851e-20  5.81416e-07  2.38119e+06  1.71412e-01  0.00000e+00
0066  2.28049e+18  2.25125e-20  5.71981e-07  2.44231e+06  1.73047e-01  0.00000e+00
0067  2.29891e+18  1.93770e-20  5.45957e-07  2.40003e+06  1.76127e-01  0.00000e+00
0068  2.31732e+18  9.67375e-21  6.04413e-07  2.73594e+06  1.81306e-01  0.00000e+00
0069  2.33574e+18  5.04907e-21  5.37757e-07  4.20602e+06  1.88201e-01  0.00000e+00
0070  2.35415e+18  3.72854e-21  5.26102e-07  4.79910e+06  1.96295e-01  0.00000e+00
0071  2.37257e+18  3.15134e-21  5.21227e-07  5.17033e+06  2.05128e-01  0.00000e+00
0072  2.39098e+18  2.80366e-21  5.17506e-07  5.47469e+06  2.14455e-01  0.00000e+00
0073  2.40940e+18  2.55277e-21  5.14447e-07  5.73875e+06  2.24132e-01  0.00000e+00
0074  2.42781e+18  2.34947e-21  5.11684e-07  5.97753e+06  2.34090e-01  0.00000e+00
0075  2.44623e+18  2.17598e-21  5.08891e-07  6.20011e+06  2.44328e-01  0.00000e+00
0076  2.46464e+18  2.02382e-21  5.06001e-07  6.41051e+06  2.54887e-01  0.00000e+00
0077  2.48306e+18  1.88789e-21  5.02916e-07  6.61582e+06  2.65826e-01  0.00000e+00
0078  2.50147e+18  1.76658e-21  4.99910e-07  6.80896e+06  2.77213e-01  0.00000e+00
0079  2.51989e+18  1.65775e-21  4.97399e-07  6.98066e+06  2.89121e-01  0.00000e+00
0080  2.53831e+18  1.55893e-21  4.94926e-07  7.14394e+06  3.01623e-01  0.00000e+00
0081  2.55672e+18  1.46804e-21  4.91934e-07  7.31727e+06  3.14790e-01  0.00000e+00
0082  2.57514e+18  1.38520e-21  4.89041e-07  7.48511e+06  3.28713e-01  0.00000e+00
0083  2.59355e+18  1.31101e-21  4.87453e-07  7.61329e+06  3.43552e-01  0.00000e+00
0084  2.61197e+18  1.24315e-21  4.86814e-07  7.71373e+06  3.59540e-01  0.00000e+00
0085  2.63038e+18  1.17781e-21  4.85515e-07  7.82831e+06  3.76960e-01  0.00000e+00
0086  2.64880e+18  1.11371e-21  4.82746e-07  7.99790e+06  3.96086e-01  0.00000e+00
0087  2.66721e+18  1.05375e-21  4.80877e-07  8.12545e+06  4.17116e-01  0.00000e+00
0088  2.68563e+18  9.90196e-22  4.81967e-07  8.17457e+06  4.40801e-01  0.00000e+00
0089  2.70404e+18  9.04382e-22  4.83459e-07  8.15136e+06  4.71515e-01  0.00000e+00
0090  2.72246e+18  8.64438e-22  4.83709e-07  8.18460e+06  5.13139e-01  0.00000e+00
0091  2.74088e+18  8.83411e-22  4.78368e-07  8.41134e+06  5.26822e-01  0.00000e+00
0092  2.75929e+18  1.31487e-21  4.74164e-07  8.72486e+06  5.05931e-01  0.00000e+00
0093  2.77771e+18  6.35514e-21  4.68775e-07  8.25727e+06  3.61935e-01  0.00000e+00
0094  2.79612e+18  2.00308e-20  4.50087e-07  6.28853e+06  2.08965e-01  0.00000e+00
0095  2.81454e+18  2.15355e-20  4.59017e-07  5.68973e+06  1.62649e-01  0.00000e+00
0096  2.83295e+18  2.11472e-20  4.51709e-07  5.65423e+06  1.58109e-01  0.00000e+00
0097  2.85137e+18  2.05553e-20  4.42025e-07  5.62675e+06  1.58136e-01  0.00000e+00
0098  2.86978e+18  1.99997e-20  4.32873e-07  5.59165e+06  1.58587e-01  0.00000e+00
0099  2.88820e+18  1.95319e-20  4.24829e-07  5.54795e+06  1.59807e-01  0.00000e+00
0100  2.90661e+18  1.91341e-20  4.17664e-07  5.49942e+06  1.61847e-01  0.00000e+00
0101  2.92503e+18  1.86580e-20  4.09343e-07  5.46024e+06  1.64370e-01  0.00000e+00
0102  2.94345e+18  1.80610e-20  3.99442e-07  5.46513e+06  1.66909e-01  0.00000e+00
0103  2.96186e+18  1.72749e-20  3.87178e-07  5.49820e+06  1.69171e-01  0.00000e+00
0104  2.98028e+18  1.63083e-20  3.72848e-07  5.57122e+06  1.71098e-01  0.00000e+00
0105  2.99869e+18  1.52928e-20  3.56993e-07  5.67111e+06  1.72750e-01  0.00000e+00
0106  3.01711e+18  1.43097e-20  3.42460e-07  5.76737e+06  1.74191e-01  0.00000e+00
0107  3.03552e+18  1.34171e-20  3.29829e-07  5.86637e+06  1.75488e-01  0.00000e+00
0108  3.05394e+18  1.24991e-20  3.18162e-07  5.95527e+06  1.76756e-01  0.00000e+00
0109  3.07235e+18  1.08365e-20  3.04075e-07  6.02258e+06  1.78171e-01  0.00000e+00
0110  3.09077e+18  7.45361e-21  3.09116e-07  6.35833e+06  1.79799e-01  0.00000e+00
