# Athena++ data at time=2.780000e+12  cycle=186288254  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10153e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91750e-19  5.46007e-06  2.42881e+05  7.97174e-03  0.00000e+00
0004  1.17558e+18  6.41402e-19  4.33808e-06  3.10223e+05  1.75209e-02  0.00000e+00
0005  1.19399e+18  4.31146e-19  3.63797e-06  4.29477e+05  2.61634e-02  0.00000e+00
0006  1.21241e+18  2.83306e-19  3.17911e-06  6.28131e+05  3.36875e-02  0.00000e+00
0007  1.23082e+18  1.70336e-19  2.89070e-06  9.56352e+05  4.04318e-02  0.00000e+00
0008  1.24924e+18  1.40011e-19  2.63548e-06  1.18497e+06  4.64848e-02  0.00000e+00
0009  1.26765e+18  1.25939e-19  2.48334e-06  1.25260e+06  5.21050e-02  0.00000e+00
0010  1.28607e+18  1.14948e-19  2.34315e-06  1.32825e+06  5.73694e-02  0.00000e+00
0011  1.30448e+18  1.06831e-19  2.21698e-06  1.39042e+06  6.23182e-02  0.00000e+00
0012  1.32290e+18  9.98453e-20  2.10627e-06  1.44407e+06  6.69927e-02  0.00000e+00
0013  1.34131e+18  9.33985e-20  2.00365e-06  1.50132e+06  7.14154e-02  0.00000e+00
0014  1.35973e+18  8.75491e-20  1.90972e-06  1.55832e+06  7.56076e-02  0.00000e+00
0015  1.37814e+18  8.24661e-20  1.82339e-06  1.61118e+06  7.95875e-02  0.00000e+00
0016  1.39656e+18  7.79167e-20  1.74483e-06  1.66003e+06  8.33745e-02  0.00000e+00
0017  1.41497e+18  7.37240e-20  1.67214e-06  1.70866e+06  8.69835e-02  0.00000e+00
0018  1.43339e+18  6.98782e-20  1.60506e-06  1.75617e+06  9.04294e-02  0.00000e+00
0019  1.45180e+18  6.67422e-20  1.54198e-06  1.79503e+06  9.37207e-02  0.00000e+00
0020  1.47022e+18  6.36106e-20  1.48594e-06  1.83323e+06  9.68763e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43123e-06  1.88206e+06  9.99014e-02  0.00000e+00
0022  1.50705e+18  5.78260e-20  1.37966e-06  1.92221e+06  1.02801e-01  0.00000e+00
0023  1.52546e+18  5.54213e-20  1.33401e-06  1.95535e+06  1.05591e-01  0.00000e+00
0024  1.54388e+18  5.30497e-20  1.28979e-06  1.99437e+06  1.08276e-01  0.00000e+00
0027  1.56229e+18  5.08086e-20  1.24820e-06  2.03377e+06  1.10862e-01  0.00000e+00
0028  1.58071e+18  4.87071e-20  1.20925e-06  2.07241e+06  1.13357e-01  0.00000e+00
0029  1.59912e+18  4.67239e-20  1.17263e-06  2.11088e+06  1.15765e-01  0.00000e+00
0030  1.61754e+18  4.48413e-20  1.13811e-06  2.14969e+06  1.18092e-01  0.00000e+00
0031  1.63595e+18  4.30451e-20  1.10552e-06  2.18922e+06  1.20345e-01  0.00000e+00
0032  1.65437e+18  4.13238e-20  1.07473e-06  2.22972e+06  1.22526e-01  0.00000e+00
0033  1.67278e+18  3.96859e-20  1.04571e-06  2.27046e+06  1.24640e-01  0.00000e+00
