# Athena++ data at time=5.490000e+12  cycle=367885798  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50888e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63615e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30318e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07424e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15092e-20  8.86188e-07  2.47355e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05027e-20  8.67463e-07  2.50366e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95406e-20  8.49638e-07  2.53372e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.86155e-20  8.32656e-07  2.56103e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.75001e-20  8.17410e-07  2.59260e+06  1.43272e-01  0.00000e+00
0045  1.89377e+18  2.66154e-20  8.03054e-07  2.63883e+06  1.44817e-01  0.00000e+00
0046  1.91218e+18  2.64786e-20  7.86377e-07  2.67274e+06  1.46262e-01  0.00000e+00
0047  1.93060e+18  2.62105e-20  7.70778e-07  2.66068e+06  1.47713e-01  0.00000e+00
0048  1.94901e+18  2.44490e-20  7.63104e-07  2.66709e+06  1.49346e-01  0.00000e+00
0049  1.96743e+18  2.48102e-20  7.45579e-07  2.58963e+06  1.51125e-01  0.00000e+00
0050  1.98584e+18  2.83638e-20  7.45478e-07  2.31580e+06  1.52653e-01  0.00000e+00
0051  2.00426e+18  3.03877e-20  7.53296e-07  2.06178e+06  1.53853e-01  0.00000e+00
0052  2.02267e+18  3.00085e-20  7.41307e-07  2.09508e+06  1.55042e-01  0.00000e+00
0053  2.04109e+18  2.94794e-20  7.28076e-07  2.12765e+06  1.56470e-01  0.00000e+00
0054  2.05951e+18  2.89382e-20  7.14942e-07  2.15867e+06  1.58108e-01  0.00000e+00
0055  2.07792e+18  2.84433e-20  7.02509e-07  2.18541e+06  1.59710e-01  0.00000e+00
0056  2.09634e+18  2.79490e-20  6.90278e-07  2.20569e+06  1.61117e-01  0.00000e+00
0057  2.11475e+18  2.73849e-20  6.77479e-07  2.21612e+06  1.62391e-01  0.00000e+00
0058  2.13317e+18  2.67602e-20  6.64197e-07  2.21968e+06  1.63672e-01  0.00000e+00
0059  2.15158e+18  2.61056e-20  6.50789e-07  2.22394e+06  1.65019e-01  0.00000e+00
0060  2.17000e+18  2.54331e-20  6.37405e-07  2.23356e+06  1.66373e-01  0.00000e+00
0061  2.18841e+18  2.47735e-20  6.24387e-07  2.25044e+06  1.67645e-01  0.00000e+00
0062  2.20683e+18  2.41749e-20  6.12195e-07  2.27378e+06  1.68799e-01  0.00000e+00
0063  2.22524e+18  2.36391e-20  6.00802e-07  2.30114e+06  1.69852e-01  0.00000e+00
0064  2.24366e+18  2.31431e-20  5.89979e-07  2.33013e+06  1.70868e-01  0.00000e+00
0065  2.26207e+18  2.29420e-20  5.82138e-07  2.35696e+06  1.72095e-01  0.00000e+00
0066  2.28049e+18  2.24943e-20  5.72048e-07  2.30676e+06  1.74217e-01  0.00000e+00
0067  2.29891e+18  1.56838e-20  5.55457e-07  2.42895e+06  1.78092e-01  0.00000e+00
0068  2.31732e+18  7.26992e-21  5.66610e-07  3.25057e+06  1.83984e-01  0.00000e+00
0069  2.33574e+18  4.44114e-21  5.36925e-07  4.44574e+06  1.91461e-01  0.00000e+00
0070  2.35415e+18  3.50517e-21  5.30808e-07  4.93447e+06  1.99966e-01  0.00000e+00
0071  2.37257e+18  3.03000e-21  5.26012e-07  5.26521e+06  2.09139e-01  0.00000e+00
0072  2.39098e+18  2.71984e-21  5.21650e-07  5.53454e+06  2.18776e-01  0.00000e+00
0073  2.40940e+18  2.48165e-21  5.17601e-07  5.77308e+06  2.28783e-01  0.00000e+00
0074  2.42781e+18  2.28292e-21  5.13566e-07  5.99787e+06  2.39112e-01  0.00000e+00
0075  2.44623e+18  2.11194e-21  5.09697e-07  6.21329e+06  2.49744e-01  0.00000e+00
0076  2.46464e+18  1.96362e-21  5.06361e-07  6.41592e+06  2.60687e-01  0.00000e+00
0077  2.48306e+18  1.83469e-21  5.03740e-07  6.60394e+06  2.71985e-01  0.00000e+00
0078  2.50147e+18  1.72052e-21  5.01385e-07  6.79004e+06  2.83702e-01  0.00000e+00
0079  2.51989e+18  1.61729e-21  4.98864e-07  6.98603e+06  2.95916e-01  0.00000e+00
0080  2.53831e+18  1.52424e-21  4.96733e-07  7.17303e+06  3.08727e-01  0.00000e+00
0081  2.55672e+18  1.44076e-21  4.95669e-07  7.32758e+06  3.22284e-01  0.00000e+00
0082  2.57514e+18  1.36392e-21  4.94916e-07  7.46361e+06  3.36777e-01  0.00000e+00
0083  2.59355e+18  1.28998e-21  4.92968e-07  7.62416e+06  3.52420e-01  0.00000e+00
0084  2.61197e+18  1.21829e-21  4.90047e-07  7.80401e+06  3.69461e-01  0.00000e+00
0085  2.63038e+18  1.15218e-21  4.88556e-07  7.91630e+06  3.88218e-01  0.00000e+00
0086  2.64880e+18  1.09178e-21  4.88950e-07  7.97262e+06  4.08987e-01  0.00000e+00
0087  2.66721e+18  1.02910e-21  4.89132e-07  8.00147e+06  4.32106e-01  0.00000e+00
0088  2.68563e+18  9.42812e-22  4.86389e-07  8.12275e+06  4.60072e-01  0.00000e+00
0089  2.70404e+18  8.64869e-22  4.81408e-07  8.34355e+06  5.00231e-01  0.00000e+00
0090  2.72246e+18  8.67325e-22  4.79372e-07  8.39655e+06  5.29502e-01  0.00000e+00
0091  2.74088e+18  1.04392e-21  4.83690e-07  8.25521e+06  5.23108e-01  0.00000e+00
0092  2.75929e+18  3.44692e-21  4.95922e-07  8.19892e+06  4.31975e-01  0.00000e+00
0093  2.77771e+18  1.61923e-20  4.12619e-07  6.92788e+06  2.47178e-01  0.00000e+00
0094  2.79612e+18  2.18857e-20  4.66102e-07  5.66058e+06  1.70329e-01  0.00000e+00
0095  2.81454e+18  2.15012e-20  4.58568e-07  5.61367e+06  1.58300e-01  0.00000e+00
0096  2.83295e+18  2.09196e-20  4.48946e-07  5.58687e+06  1.57998e-01  0.00000e+00
0097  2.85137e+18  2.03401e-20  4.39458e-07  5.55211e+06  1.58265e-01  0.00000e+00
0098  2.86978e+18  1.98473e-20  4.31067e-07  5.50616e+06  1.59232e-01  0.00000e+00
0099  2.88820e+18  1.94423e-20  4.23772e-07  5.45390e+06  1.61088e-01  0.00000e+00
0100  2.90661e+18  1.89672e-20  4.15501e-07  5.40456e+06  1.63600e-01  0.00000e+00
0101  2.92503e+18  1.83923e-20  4.05846e-07  5.40406e+06  1.66283e-01  0.00000e+00
0102  2.94345e+18  1.76459e-20  3.94035e-07  5.42666e+06  1.68738e-01  0.00000e+00
0103  2.96186e+18  1.67155e-20  3.80061e-07  5.48754e+06  1.70831e-01  0.00000e+00
0104  2.98028e+18  1.57152e-20  3.64159e-07  5.58043e+06  1.72605e-01  0.00000e+00
0105  2.99869e+18  1.47454e-20  3.49950e-07  5.67021e+06  1.74138e-01  0.00000e+00
0106  3.01711e+18  1.38374e-20  3.36805e-07  5.75926e+06  1.75487e-01  0.00000e+00
0107  3.03552e+18  1.30086e-20  3.25509e-07  5.85507e+06  1.76737e-01  0.00000e+00
0108  3.05394e+18  1.18846e-20  3.13048e-07  5.91115e+06  1.78045e-01  0.00000e+00
0109  3.07235e+18  9.36382e-21  3.05106e-07  6.04233e+06  1.79571e-01  0.00000e+00
0110  3.09077e+18  5.60054e-21  2.98496e-07  6.91550e+06  1.81284e-01  0.00000e+00
