# Athena++ data at time=2.090000e+12  cycle=140051241  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.14295e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.93761e-19  5.46554e-06  2.34649e+05  8.53990e-03  0.00000e+00
0004  1.17558e+18  6.42573e-19  4.34134e-06  2.96923e+05  1.89172e-02  0.00000e+00
0005  1.19399e+18  4.31816e-19  3.63958e-06  4.10857e+05  2.83971e-02  0.00000e+00
0006  1.21241e+18  2.84569e-19  3.18092e-06  5.99040e+05  3.66675e-02  0.00000e+00
0007  1.23082e+18  1.70967e-19  2.89467e-06  9.12876e+05  4.40048e-02  0.00000e+00
0008  1.24924e+18  1.40902e-19  2.64212e-06  1.12979e+06  5.05835e-02  0.00000e+00
0009  1.26765e+18  1.26701e-19  2.48953e-06  1.19486e+06  5.67025e-02  0.00000e+00
0010  1.28607e+18  1.15396e-19  2.34872e-06  1.26994e+06  6.24487e-02  0.00000e+00
0011  1.30448e+18  1.07212e-19  2.22167e-06  1.33080e+06  6.78682e-02  0.00000e+00
0012  1.32290e+18  1.00214e-19  2.11077e-06  1.38188e+06  7.30064e-02  0.00000e+00
0013  1.34131e+18  9.37444e-20  2.00783e-06  1.43685e+06  7.78852e-02  0.00000e+00
0014  1.35973e+18  8.78747e-20  1.91361e-06  1.49156e+06  8.25248e-02  0.00000e+00
0015  1.37814e+18  8.27485e-20  1.82706e-06  1.54259e+06  8.69439e-02  0.00000e+00
0016  1.39656e+18  7.81736e-20  1.74812e-06  1.58977e+06  9.11616e-02  0.00000e+00
0017  1.41497e+18  7.39682e-20  1.67521e-06  1.63634e+06  9.51934e-02  0.00000e+00
0018  1.43339e+18  7.01028e-20  1.60783e-06  1.68202e+06  9.90534e-02  0.00000e+00
0019  1.45180e+18  6.68614e-20  1.54473e-06  1.72101e+06  1.02752e-01  0.00000e+00
0020  1.47022e+18  6.37699e-20  1.48778e-06  1.75761e+06  1.06305e-01  0.00000e+00
0021  1.48863e+18  6.06248e-20  1.43358e-06  1.80195e+06  1.09718e-01  0.00000e+00
0022  1.50705e+18  5.79992e-20  1.38183e-06  1.84083e+06  1.12996e-01  0.00000e+00
0023  1.52546e+18  5.55708e-20  1.33583e-06  1.87305e+06  1.16154e-01  0.00000e+00
0024  1.54388e+18  5.31920e-20  1.29146e-06  1.91029e+06  1.19197e-01  0.00000e+00
0027  1.56229e+18  5.09492e-20  1.24978e-06  1.94762e+06  1.22132e-01  0.00000e+00
0028  1.58071e+18  4.88460e-20  1.21073e-06  1.98421e+06  1.24965e-01  0.00000e+00
0029  1.59912e+18  4.68625e-20  1.17403e-06  2.02055e+06  1.27704e-01  0.00000e+00
0030  1.61754e+18  4.49833e-20  1.13945e-06  2.05701e+06  1.30354e-01  0.00000e+00
0031  1.63595e+18  4.31960e-20  1.10684e-06  2.09384e+06  1.32922e-01  0.00000e+00
0032  1.65437e+18  4.14900e-20  1.07606e-06  2.13121e+06  1.35411e-01  0.00000e+00
0033  1.67278e+18  3.98621e-20  1.04707e-06  2.16887e+06  1.37827e-01  0.00000e+00
0034  1.69120e+18  3.83948e-20  1.01968e-06  2.20327e+06  1.40174e-01  0.00000e+00
0035  1.70961e+18  3.71017e-20  9.94345e-07  2.23105e+06  1.42457e-01  0.00000e+00
0036  1.72803e+18  3.59372e-20  9.70645e-07  2.25434e+06  1.44682e-01  0.00000e+00
0037  1.74644e+18  3.48410e-20  9.48287e-07  2.27613e+06  1.46853e-01  0.00000e+00
0038  1.76486e+18  3.37621e-20  9.26923e-07  2.29961e+06  1.48974e-01  0.00000e+00
0039  1.78328e+18  3.26925e-20  9.06333e-07  2.32576e+06  1.51045e-01  0.00000e+00
0040  1.80169e+18  3.16442e-20  8.86592e-07  2.35366e+06  1.53068e-01  0.00000e+00
0041  1.82011e+18  3.06237e-20  8.67725e-07  2.38277e+06  1.55045e-01  0.00000e+00
0042  1.83852e+18  2.96227e-20  8.49716e-07  2.41363e+06  1.56977e-01  0.00000e+00
0043  1.85694e+18  2.86350e-20  8.32624e-07  2.44657e+06  1.58863e-01  0.00000e+00
0044  1.87535e+18  2.79758e-20  8.16513e-07  2.47176e+06  1.60700e-01  0.00000e+00
0045  1.89377e+18  2.75050e-20  8.00777e-07  2.47407e+06  1.62510e-01  0.00000e+00
0046  1.91218e+18  2.64429e-20  7.86545e-07  2.47844e+06  1.64395e-01  0.00000e+00
0047  1.93060e+18  2.39538e-20  7.74881e-07  2.53440e+06  1.66298e-01  0.00000e+00
0048  1.94901e+18  2.35359e-20  7.60756e-07  2.63206e+06  1.67959e-01  0.00000e+00
0049  1.96743e+18  2.43228e-20  7.46430e-07  2.65166e+06  1.69238e-01  0.00000e+00
0050  1.98584e+18  2.64610e-20  7.32128e-07  2.59436e+06  1.70506e-01  0.00000e+00
0051  2.00426e+18  2.58995e-20  7.18428e-07  2.45634e+06  1.72400e-01  0.00000e+00
0052  2.02267e+18  2.11310e-20  7.09135e-07  2.38826e+06  1.75517e-01  0.00000e+00
0053  2.04109e+18  2.19036e-20  6.95840e-07  2.29731e+06  1.78056e-01  0.00000e+00
0054  2.05951e+18  2.69939e-20  6.97162e-07  2.10052e+06  1.78577e-01  0.00000e+00
0055  2.07792e+18  2.83951e-20  7.01950e-07  2.04343e+06  1.79004e-01  0.00000e+00
0056  2.09634e+18  2.80651e-20  6.91430e-07  2.10516e+06  1.79996e-01  0.00000e+00
0057  2.11475e+18  2.77441e-20  6.81344e-07  2.14676e+06  1.81808e-01  0.00000e+00
0058  2.13317e+18  2.74488e-20  6.71726e-07  2.16729e+06  1.84017e-01  0.00000e+00
0059  2.15158e+18  2.70993e-20  6.61642e-07  2.17223e+06  1.85924e-01  0.00000e+00
0060  2.17000e+18  2.66880e-20  6.50987e-07  2.17605e+06  1.87438e-01  0.00000e+00
0061  2.18841e+18  2.61489e-20  6.38993e-07  2.18823e+06  1.88927e-01  0.00000e+00
