# Athena++ data at time=6.610000e+12  cycle=442937181  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86189e-07  2.47352e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05030e-20  8.67464e-07  2.50360e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95374e-20  8.49631e-07  2.53388e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85927e-20  8.32642e-07  2.56206e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74813e-20  8.17459e-07  2.59584e+06  1.43268e-01  0.00000e+00
0045  1.89377e+18  2.67485e-20  8.02489e-07  2.63954e+06  1.44805e-01  0.00000e+00
0046  1.91218e+18  2.65907e-20  7.86003e-07  2.66362e+06  1.46254e-01  0.00000e+00
0047  1.93060e+18  2.63108e-20  7.70640e-07  2.64866e+06  1.47731e-01  0.00000e+00
0048  1.94901e+18  2.46518e-20  7.61464e-07  2.66037e+06  1.49433e-01  0.00000e+00
0049  1.96743e+18  2.21158e-20  7.48588e-07  2.73337e+06  1.51277e-01  0.00000e+00
0050  1.98584e+18  2.20876e-20  7.34777e-07  2.75492e+06  1.52809e-01  0.00000e+00
0051  2.00426e+18  2.62727e-20  7.22943e-07  2.47398e+06  1.53718e-01  0.00000e+00
0052  2.02267e+18  3.13926e-20  7.57651e-07  2.02554e+06  1.54760e-01  0.00000e+00
0053  2.04109e+18  3.15134e-20  7.52045e-07  1.97548e+06  1.56407e-01  0.00000e+00
0054  2.05951e+18  3.11326e-20  7.40821e-07  1.99606e+06  1.58423e-01  0.00000e+00
0055  2.07792e+18  3.04051e-20  7.25576e-07  2.02070e+06  1.60068e-01  0.00000e+00
0056  2.09634e+18  2.97142e-20  7.11081e-07  2.00446e+06  1.61531e-01  0.00000e+00
0057  2.11475e+18  2.87663e-20  6.93350e-07  1.88830e+06  1.64202e-01  0.00000e+00
0058  2.13317e+18  1.77520e-20  6.59999e-07  1.95183e+06  1.70182e-01  0.00000e+00
0059  2.15158e+18  7.30597e-21  6.80993e-07  2.54182e+06  1.81697e-01  0.00000e+00
0060  2.17000e+18  3.98408e-21  6.59450e-07  3.35026e+06  1.99304e-01  0.00000e+00
0061  2.18841e+18  3.20227e-21  6.59500e-07  3.68135e+06  2.19738e-01  0.00000e+00
0062  2.20683e+18  3.17798e-21  6.60011e-07  3.89241e+06  2.29498e-01  0.00000e+00
0063  2.22524e+18  3.25405e-21  6.61851e-07  4.02501e+06  2.29220e-01  0.00000e+00
0064  2.24366e+18  3.58516e-21  6.57931e-07  4.16968e+06  2.24017e-01  0.00000e+00
0065  2.26207e+18  5.10909e-21  6.50214e-07  4.59768e+06  2.05519e-01  0.00000e+00
0066  2.28049e+18  1.40131e-20  5.91183e-07  4.82961e+06  1.74795e-01  0.00000e+00
0067  2.29891e+18  2.59549e-20  6.09273e-07  4.16132e+06  1.63525e-01  0.00000e+00
0068  2.31732e+18  2.61800e-20  6.04995e-07  4.00156e+06  1.62722e-01  0.00000e+00
0069  2.33574e+18  2.55842e-20  5.93178e-07  3.99260e+06  1.62953e-01  0.00000e+00
0070  2.35415e+18  2.47827e-20  5.79249e-07  3.98398e+06  1.63898e-01  0.00000e+00
0071  2.37257e+18  2.40354e-20  5.66209e-07  3.97479e+06  1.65667e-01  0.00000e+00
0072  2.39098e+18  2.33603e-20  5.53028e-07  3.96661e+06  1.67798e-01  0.00000e+00
0073  2.40940e+18  2.26499e-20  5.40142e-07  3.94487e+06  1.69783e-01  0.00000e+00
0074  2.42781e+18  2.17153e-20  5.24862e-07  3.89006e+06  1.71488e-01  0.00000e+00
0075  2.44623e+18  2.03319e-20  5.05396e-07  3.75979e+06  1.72990e-01  0.00000e+00
0076  2.46464e+18  1.84868e-20  4.84208e-07  3.55343e+06  1.74316e-01  0.00000e+00
0077  2.48306e+18  1.69075e-20  4.68333e-07  3.38733e+06  1.75420e-01  0.00000e+00
0078  2.50147e+18  1.61281e-20  4.59300e-07  3.33907e+06  1.76316e-01  0.00000e+00
0079  2.51989e+18  1.57178e-20  4.52263e-07  3.34149e+06  1.77095e-01  0.00000e+00
0080  2.53831e+18  1.53938e-20  4.45580e-07  3.35362e+06  1.77820e-01  0.00000e+00
0081  2.55672e+18  1.50969e-20  4.39152e-07  3.36883e+06  1.78508e-01  0.00000e+00
0082  2.57514e+18  1.48097e-20  4.32889e-07  3.38421e+06  1.79157e-01  0.00000e+00
0083  2.59355e+18  1.45428e-20  4.26764e-07  3.40089e+06  1.79766e-01  0.00000e+00
0084  2.61197e+18  1.43100e-20  4.20816e-07  3.41924e+06  1.80335e-01  0.00000e+00
0085  2.63038e+18  1.41694e-20  4.14931e-07  3.43479e+06  1.80871e-01  0.00000e+00
0086  2.64880e+18  1.41624e-20  4.09293e-07  3.44057e+06  1.81385e-01  0.00000e+00
0087  2.66721e+18  1.41632e-20  4.03921e-07  3.43936e+06  1.81899e-01  0.00000e+00
0088  2.68563e+18  1.41492e-20  3.98776e-07  3.43778e+06  1.82431e-01  0.00000e+00
0089  2.70404e+18  1.40969e-20  3.93736e-07  3.43956e+06  1.82974e-01  0.00000e+00
0090  2.72246e+18  1.40257e-20  3.88851e-07  3.44606e+06  1.83503e-01  0.00000e+00
0091  2.74088e+18  1.38226e-20  3.83567e-07  3.44053e+06  1.84126e-01  0.00000e+00
0092  2.75929e+18  1.19124e-20  3.77961e-07  3.50518e+06  1.85176e-01  0.00000e+00
0093  2.77771e+18  7.14635e-21  3.85972e-07  4.15156e+06  1.86829e-01  0.00000e+00
0094  2.79612e+18  4.13085e-21  3.41797e-07  5.95011e+06  1.88862e-01  0.00000e+00
0095  2.81454e+18  3.07046e-21  3.24721e-07  6.99367e+06  1.91097e-01  0.00000e+00
0096  2.83295e+18  2.57676e-21  3.13948e-07  7.68805e+06  1.93419e-01  0.00000e+00
0097  2.85137e+18  2.28073e-21  3.05559e-07  8.22460e+06  1.95771e-01  0.00000e+00
0098  2.86978e+18  2.07335e-21  2.98450e-07  8.68389e+06  1.98128e-01  0.00000e+00
0099  2.88820e+18  1.91451e-21  2.92244e-07  9.09640e+06  2.00480e-01  0.00000e+00
0100  2.90661e+18  1.78700e-21  2.86750e-07  9.47142e+06  2.02826e-01  0.00000e+00
0101  2.92503e+18  1.67986e-21  2.81818e-07  9.81938e+06  2.05166e-01  0.00000e+00
0102  2.94345e+18  1.58709e-21  2.77127e-07  1.01514e+07  2.07497e-01  0.00000e+00
0103  2.96186e+18  1.50614e-21  2.72744e-07  1.04635e+07  2.09818e-01  0.00000e+00
0104  2.98028e+18  1.43429e-21  2.68603e-07  1.07587e+07  2.12128e-01  0.00000e+00
0105  2.99869e+18  1.36958e-21  2.64602e-07  1.10409e+07  2.14426e-01  0.00000e+00
0106  3.01711e+18  1.31095e-21  2.60734e-07  1.13101e+07  2.16709e-01  0.00000e+00
0107  3.03552e+18  1.25763e-21  2.57007e-07  1.15669e+07  2.18976e-01  0.00000e+00
0108  3.05394e+18  1.20905e-21  2.53439e-07  1.18127e+07  2.21229e-01  0.00000e+00
0109  3.07235e+18  1.16473e-21  2.50043e-07  1.20486e+07  2.23466e-01  0.00000e+00
0110  3.09077e+18  1.12398e-21  2.46842e-07  1.22767e+07  2.25689e-01  0.00000e+00
