# Athena++ data at time=3.420000e+12  cycle=229174759  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09833e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91583e-19  5.45961e-06  2.43526e+05  7.93439e-03  0.00000e+00
0004  1.17558e+18  6.41298e-19  4.33779e-06  3.11260e+05  1.74302e-02  0.00000e+00
0005  1.19399e+18  4.31081e-19  3.63781e-06  4.30919e+05  2.60181e-02  0.00000e+00
0006  1.21241e+18  2.83194e-19  3.17895e-06  6.30379e+05  3.34922e-02  0.00000e+00
0007  1.23082e+18  1.70283e-19  2.89036e-06  9.59691e+05  4.01958e-02  0.00000e+00
0008  1.24924e+18  1.39939e-19  2.63494e-06  1.18921e+06  4.62121e-02  0.00000e+00
0009  1.26765e+18  1.25880e-19  2.48282e-06  1.25705e+06  5.17972e-02  0.00000e+00
0010  1.28607e+18  1.14909e-19  2.34267e-06  1.33278e+06  5.70275e-02  0.00000e+00
0011  1.30448e+18  1.06796e-19  2.21654e-06  1.39510e+06  6.19430e-02  0.00000e+00
0012  1.32290e+18  9.98107e-20  2.10585e-06  1.44896e+06  6.65844e-02  0.00000e+00
0013  1.34131e+18  9.33652e-20  2.00324e-06  1.50641e+06  7.09746e-02  0.00000e+00
0014  1.35973e+18  8.75172e-20  1.90934e-06  1.56359e+06  7.51347e-02  0.00000e+00
0015  1.37814e+18  8.24379e-20  1.82302e-06  1.61659e+06  7.90829e-02  0.00000e+00
0016  1.39656e+18  7.78904e-20  1.74450e-06  1.66558e+06  8.28387e-02  0.00000e+00
0017  1.41497e+18  7.36985e-20  1.67182e-06  1.71437e+06  8.64166e-02  0.00000e+00
0018  1.43339e+18  6.98543e-20  1.60477e-06  1.76200e+06  8.98321e-02  0.00000e+00
0019  1.45180e+18  6.67295e-20  1.54168e-06  1.80078e+06  9.30929e-02  0.00000e+00
0020  1.47022e+18  6.35936e-20  1.48574e-06  1.83907e+06  9.62185e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43091e-06  1.88789e+06  9.92136e-02  0.00000e+00
0022  1.50705e+18  5.78135e-20  1.37950e-06  1.92817e+06  1.02084e-01  0.00000e+00
0023  1.52546e+18  5.53969e-20  1.33371e-06  1.96207e+06  1.04844e-01  0.00000e+00
0024  1.54388e+18  5.30272e-20  1.28953e-06  2.00116e+06  1.07499e-01  0.00000e+00
0027  1.56229e+18  5.07881e-20  1.24797e-06  2.04061e+06  1.10056e-01  0.00000e+00
0028  1.58071e+18  4.86868e-20  1.20903e-06  2.07939e+06  1.12522e-01  0.00000e+00
0029  1.59912e+18  4.67033e-20  1.17242e-06  2.11804e+06  1.14901e-01  0.00000e+00
0030  1.61754e+18  4.48200e-20  1.13791e-06  2.15705e+06  1.17200e-01  0.00000e+00
0031  1.63595e+18  4.30228e-20  1.10532e-06  2.19679e+06  1.19423e-01  0.00000e+00
0032  1.65437e+18  4.13002e-20  1.07455e-06  2.23752e+06  1.21575e-01  0.00000e+00
