# Athena++ data at time=1.700000e+13  cycle=1139172780  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43089e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47348e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05022e-20  8.67462e-07  2.50358e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95283e-20  8.49613e-07  2.53434e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85448e-20  8.32614e-07  2.56467e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74900e-20  8.17386e-07  2.60172e+06  1.43257e-01  0.00000e+00
0045  1.89377e+18  2.70016e-20  8.01626e-07  2.63820e+06  1.44781e-01  0.00000e+00
0046  1.91218e+18  2.67711e-20  7.85466e-07  2.64256e+06  1.46252e-01  0.00000e+00
0047  1.93060e+18  2.59448e-20  7.71563e-07  2.64545e+06  1.47817e-01  0.00000e+00
0048  1.94901e+18  2.36390e-20  7.61014e-07  2.67479e+06  1.49571e-01  0.00000e+00
0049  1.96743e+18  2.37535e-20  7.47960e-07  2.64101e+06  1.51274e-01  0.00000e+00
0050  1.98584e+18  2.77029e-20  7.40882e-07  2.38073e+06  1.52482e-01  0.00000e+00
0051  2.00426e+18  3.05949e-20  7.55572e-07  2.07913e+06  1.53548e-01  0.00000e+00
0052  2.02267e+18  3.04084e-20  7.45759e-07  2.09754e+06  1.54882e-01  0.00000e+00
0053  2.04109e+18  2.99558e-20  7.33355e-07  2.12493e+06  1.56579e-01  0.00000e+00
0054  2.05951e+18  2.93941e-20  7.19984e-07  2.15651e+06  1.58341e-01  0.00000e+00
0055  2.07792e+18  2.88166e-20  7.06671e-07  2.17688e+06  1.59852e-01  0.00000e+00
0056  2.09634e+18  2.81686e-20  6.92735e-07  2.17975e+06  1.61136e-01  0.00000e+00
0057  2.11475e+18  2.75154e-20  6.78939e-07  2.17369e+06  1.62394e-01  0.00000e+00
0058  2.13317e+18  2.68329e-20  6.64996e-07  2.16467e+06  1.63749e-01  0.00000e+00
0059  2.15158e+18  2.62021e-20  6.51808e-07  2.16373e+06  1.65162e-01  0.00000e+00
0060  2.17000e+18  2.55686e-20  6.38772e-07  2.17305e+06  1.66511e-01  0.00000e+00
0061  2.18841e+18  2.49603e-20  6.26192e-07  2.19695e+06  1.67736e-01  0.00000e+00
0062  2.20683e+18  2.43986e-20  6.14297e-07  2.23506e+06  1.68851e-01  0.00000e+00
0063  2.22524e+18  2.38670e-20  6.02946e-07  2.27150e+06  1.69906e-01  0.00000e+00
0064  2.24366e+18  2.35783e-20  5.93975e-07  2.30932e+06  1.71070e-01  0.00000e+00
0065  2.26207e+18  2.31810e-20  5.84185e-07  2.38539e+06  1.72843e-01  0.00000e+00
0066  2.28049e+18  2.02370e-20  5.56682e-07  2.32363e+06  1.76168e-01  0.00000e+00
0067  2.29891e+18  1.00575e-20  6.19946e-07  2.61354e+06  1.81796e-01  0.00000e+00
0068  2.31732e+18  5.13994e-21  5.51634e-07  4.04454e+06  1.89417e-01  0.00000e+00
0069  2.33574e+18  3.74965e-21  5.39878e-07  4.59835e+06  1.98490e-01  0.00000e+00
0070  2.35415e+18  3.15473e-21  5.35198e-07  4.93426e+06  2.08467e-01  0.00000e+00
0071  2.37257e+18  2.79826e-21  5.31750e-07  5.21500e+06  2.19054e-01  0.00000e+00
0072  2.39098e+18  2.53714e-21  5.28761e-07  5.47813e+06  2.30090e-01  0.00000e+00
0073  2.40940e+18  2.32464e-21  5.25786e-07  5.73275e+06  2.41502e-01  0.00000e+00
0074  2.42781e+18  2.14403e-21  5.23106e-07  5.96634e+06  2.53302e-01  0.00000e+00
0075  2.44623e+18  1.98619e-21  5.20427e-07  6.18317e+06  2.65563e-01  0.00000e+00
0076  2.46464e+18  1.84528e-21  5.17068e-07  6.40146e+06  2.78398e-01  0.00000e+00
0077  2.48306e+18  1.71782e-21  5.13593e-07  6.61164e+06  2.91976e-01  0.00000e+00
0078  2.50147e+18  1.60284e-21  5.11343e-07  6.77812e+06  3.06544e-01  0.00000e+00
0079  2.51989e+18  1.49712e-21  5.10176e-07  6.90623e+06  3.22432e-01  0.00000e+00
0080  2.53831e+18  1.39604e-21  5.08298e-07  7.04034e+06  3.40012e-01  0.00000e+00
0081  2.55672e+18  1.29672e-21  5.04576e-07  7.22661e+06  3.59652e-01  0.00000e+00
0082  2.57514e+18  1.20303e-21  5.01495e-07  7.37669e+06  3.81699e-01  0.00000e+00
0083  2.59355e+18  1.11607e-21  5.01809e-07  7.45515e+06  4.06523e-01  0.00000e+00
0084  2.61197e+18  1.02578e-21  5.02902e-07  7.45311e+06  4.35198e-01  0.00000e+00
0085  2.63038e+18  9.33092e-22  5.02937e-07  7.50314e+06  4.71043e-01  0.00000e+00
0086  2.64880e+18  8.97397e-22  4.98487e-07  7.72618e+06  5.06824e-01  0.00000e+00
0087  2.66721e+18  9.17511e-22  4.92166e-07  7.93993e+06  5.12120e-01  0.00000e+00
0088  2.68563e+18  1.27059e-21  4.94363e-07  8.07641e+06  4.93236e-01  0.00000e+00
0089  2.70404e+18  5.23282e-21  5.09542e-07  7.84318e+06  3.66096e-01  0.00000e+00
0090  2.72246e+18  1.90105e-20  4.48740e-07  6.29605e+06  2.11423e-01  0.00000e+00
0091  2.74088e+18  2.18108e-20  4.73177e-07  5.48384e+06  1.64087e-01  0.00000e+00
0092  2.75929e+18  2.14245e-20  4.65711e-07  5.46873e+06  1.59216e-01  0.00000e+00
0093  2.77771e+18  2.08234e-20  4.55674e-07  5.45158e+06  1.59224e-01  0.00000e+00
0094  2.79612e+18  2.02791e-20  4.46175e-07  5.41958e+06  1.59631e-01  0.00000e+00
0095  2.81454e+18  1.97959e-20  4.37517e-07  5.37674e+06  1.60785e-01  0.00000e+00
0096  2.83295e+18  1.93362e-20  4.29220e-07  5.32986e+06  1.62757e-01  0.00000e+00
0097  2.85137e+18  1.89035e-20  4.21338e-07  5.27791e+06  1.65238e-01  0.00000e+00
0098  2.86978e+18  1.85264e-20  4.14231e-07  5.21693e+06  1.67779e-01  0.00000e+00
0099  2.88820e+18  1.81320e-20  4.06925e-07  5.15379e+06  1.70106e-01  0.00000e+00
0100  2.90661e+18  1.75983e-20  3.97853e-07  5.11600e+06  1.72185e-01  0.00000e+00
0101  2.92503e+18  1.69219e-20  3.87106e-07  5.12829e+06  1.74097e-01  0.00000e+00
0102  2.94345e+18  1.60842e-20  3.73081e-07  5.18007e+06  1.75876e-01  0.00000e+00
0103  2.96186e+18  1.51093e-20  3.58643e-07  5.25987e+06  1.77471e-01  0.00000e+00
0104  2.98028e+18  1.41051e-20  3.44259e-07  5.36727e+06  1.78841e-01  0.00000e+00
0105  2.99869e+18  1.30381e-20  3.30651e-07  5.46468e+06  1.80090e-01  0.00000e+00
0106  3.01711e+18  1.10714e-20  3.14974e-07  5.54826e+06  1.81444e-01  0.00000e+00
0107  3.03552e+18  7.29268e-21  3.20984e-07  5.96898e+06  1.83033e-01  0.00000e+00
0108  3.05394e+18  4.14495e-21  2.88499e-07  7.54603e+06  1.84843e-01  0.00000e+00
0109  3.07235e+18  2.87068e-21  2.68346e-07  8.73405e+06  1.86880e-01  0.00000e+00
0110  3.09077e+18  2.30856e-21  2.57398e-07  9.49490e+06  1.89105e-01  0.00000e+00
