# Athena++ data at time=1.544000e+13  cycle=1034636925  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25463e-20  9.05791e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15084e-20  8.86186e-07  2.47362e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05022e-20  8.67462e-07  2.50377e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95440e-20  8.49643e-07  2.53367e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86558e-20  8.32686e-07  2.56025e+06  1.41659e-01  0.00000e+00
0044  1.87535e+18  2.76300e-20  8.17016e-07  2.58432e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.63779e-20  8.04256e-07  2.63013e+06  1.44846e-01  0.00000e+00
0046  1.91218e+18  2.61690e-20  7.87668e-07  2.68556e+06  1.46300e-01  0.00000e+00
0047  1.93060e+18  2.61718e-20  7.70862e-07  2.68548e+06  1.47682e-01  0.00000e+00
0048  1.94901e+18  2.57417e-20  7.56226e-07  2.66627e+06  1.49198e-01  0.00000e+00
0049  1.96743e+18  2.34064e-20  7.46481e-07  2.67757e+06  1.51025e-01  0.00000e+00
0050  1.98584e+18  2.11053e-20  7.39959e-07  2.75021e+06  1.52976e-01  0.00000e+00
0051  2.00426e+18  2.39817e-20  7.20964e-07  2.56061e+06  1.54223e-01  0.00000e+00
0052  2.02267e+18  3.14025e-20  7.58549e-07  2.04704e+06  1.55110e-01  0.00000e+00
0053  2.04109e+18  3.21629e-20  7.61702e-07  1.83916e+06  1.56377e-01  0.00000e+00
0054  2.05951e+18  3.16901e-20  7.49149e-07  1.87798e+06  1.58257e-01  0.00000e+00
0055  2.07792e+18  3.11564e-20  7.36236e-07  1.89394e+06  1.60138e-01  0.00000e+00
0056  2.09634e+18  3.06130e-20  7.23308e-07  1.90519e+06  1.61685e-01  0.00000e+00
0057  2.11475e+18  2.95982e-20  7.03377e-07  1.98598e+06  1.63900e-01  0.00000e+00
0058  2.13317e+18  2.38747e-20  6.41020e-07  1.85381e+06  1.69013e-01  0.00000e+00
0059  2.15158e+18  9.33349e-21  7.31225e-07  1.88515e+06  1.80660e-01  0.00000e+00
0060  2.17000e+18  4.20654e-21  6.71006e-07  2.64315e+06  2.00643e-01  0.00000e+00
0061  2.18841e+18  3.85238e-21  6.69604e-07  2.84935e+06  2.13905e-01  0.00000e+00
0062  2.20683e+18  3.94901e-21  6.57603e-07  3.18053e+06  2.13264e-01  0.00000e+00
0063  2.22524e+18  5.06357e-21  6.52449e-07  3.78295e+06  2.03556e-01  0.00000e+00
0064  2.24366e+18  1.37401e-20  6.23477e-07  4.07825e+06  1.79436e-01  0.00000e+00
0065  2.26207e+18  2.63450e-20  6.24124e-07  3.51037e+06  1.67128e-01  0.00000e+00
0066  2.28049e+18  2.66980e-20  6.20684e-07  3.34688e+06  1.65683e-01  0.00000e+00
0067  2.29891e+18  2.61423e-20  6.09203e-07  3.34495e+06  1.65826e-01  0.00000e+00
0068  2.31732e+18  2.55095e-20  5.97090e-07  3.32944e+06  1.66572e-01  0.00000e+00
0069  2.33574e+18  2.50706e-20  5.87312e-07  3.29630e+06  1.68118e-01  0.00000e+00
0070  2.35415e+18  2.46821e-20  5.78185e-07  3.25576e+06  1.70037e-01  0.00000e+00
0071  2.37257e+18  2.42013e-20  5.68112e-07  3.22063e+06  1.71786e-01  0.00000e+00
0072  2.39098e+18  2.35389e-20  5.56188e-07  3.19327e+06  1.73267e-01  0.00000e+00
0073  2.40940e+18  2.26433e-20  5.40127e-07  3.15724e+06  1.74638e-01  0.00000e+00
0074  2.42781e+18  2.15087e-20  5.22417e-07  3.09632e+06  1.75959e-01  0.00000e+00
0075  2.44623e+18  2.03286e-20  5.04976e-07  3.03319e+06  1.77142e-01  0.00000e+00
0076  2.46464e+18  1.95059e-20  4.92131e-07  3.01104e+06  1.78234e-01  0.00000e+00
0077  2.48306e+18  1.86861e-20  4.79837e-07  2.98436e+06  1.79670e-01  0.00000e+00
0078  2.50147e+18  1.45289e-20  4.61662e-07  3.02929e+06  1.82134e-01  0.00000e+00
0079  2.51989e+18  7.37633e-21  4.80856e-07  3.63883e+06  1.85958e-01  0.00000e+00
0080  2.53831e+18  4.23206e-21  4.39673e-07  5.08617e+06  1.90938e-01  0.00000e+00
0081  2.55672e+18  3.23985e-21  4.30627e-07  5.71908e+06  1.96698e-01  0.00000e+00
0082  2.57514e+18  2.76634e-21  4.24983e-07  6.11269e+06  2.02958e-01  0.00000e+00
0083  2.59355e+18  2.47239e-21  4.19946e-07  6.42395e+06  2.09517e-01  0.00000e+00
0084  2.61197e+18  2.26467e-21  4.15418e-07  6.68922e+06  2.16230e-01  0.00000e+00
0085  2.63038e+18  2.10246e-21  4.11392e-07  6.92955e+06  2.22987e-01  0.00000e+00
0086  2.64880e+18  1.96911e-21  4.07597e-07  7.16091e+06  2.29709e-01  0.00000e+00
0087  2.66721e+18  1.85708e-21  4.04004e-07  7.38269e+06  2.36357e-01  0.00000e+00
0088  2.68563e+18  1.76024e-21  4.00681e-07  7.59761e+06  2.42939e-01  0.00000e+00
0089  2.70404e+18  1.67481e-21  3.97571e-07  7.80689e+06  2.49498e-01  0.00000e+00
0090  2.72246e+18  1.59822e-21  3.94672e-07  8.00746e+06  2.56100e-01  0.00000e+00
0091  2.74088e+18  1.52802e-21  3.91950e-07  8.19775e+06  2.62818e-01  0.00000e+00
0092  2.75929e+18  1.46282e-21  3.89337e-07  8.37703e+06  2.69722e-01  0.00000e+00
0093  2.77771e+18  1.40158e-21  3.86831e-07  8.54459e+06  2.76873e-01  0.00000e+00
0094  2.79612e+18  1.34353e-21  3.84418e-07  8.70212e+06  2.84323e-01  0.00000e+00
0095  2.81454e+18  1.28837e-21  3.82100e-07  8.85107e+06  2.92112e-01  0.00000e+00
0096  2.83295e+18  1.23597e-21  3.79889e-07  8.99258e+06  3.00272e-01  0.00000e+00
0097  2.85137e+18  1.18629e-21  3.77792e-07  9.12755e+06  3.08823e-01  0.00000e+00
0098  2.86978e+18  1.13933e-21  3.75814e-07  9.25652e+06  3.17777e-01  0.00000e+00
0099  2.88820e+18  1.09505e-21  3.73955e-07  9.37969e+06  3.27130e-01  0.00000e+00
0100  2.90661e+18  1.05345e-21  3.72227e-07  9.49708e+06  3.36865e-01  0.00000e+00
0101  2.92503e+18  1.01461e-21  3.70632e-07  9.60805e+06  3.46950e-01  0.00000e+00
0102  2.94345e+18  9.78621e-22  3.69180e-07  9.71166e+06  3.57337e-01  0.00000e+00
0103  2.96186e+18  9.45450e-22  3.67846e-07  9.80797e+06  3.67962e-01  0.00000e+00
0104  2.98028e+18  9.15054e-22  3.66609e-07  9.89662e+06  3.78753e-01  0.00000e+00
0105  2.99869e+18  8.87389e-22  3.65472e-07  9.97625e+06  3.89636e-01  0.00000e+00
0106  3.01711e+18  8.62325e-22  3.64405e-07  1.00472e+07  4.00545e-01  0.00000e+00
0107  3.03552e+18  8.39574e-22  3.63333e-07  1.01123e+07  4.11425e-01  0.00000e+00
0108  3.05394e+18  8.18805e-22  3.62272e-07  1.01714e+07  4.22258e-01  0.00000e+00
0109  3.07235e+18  7.99852e-22  3.61321e-07  1.02202e+07  4.33106e-01  0.00000e+00
0110  3.09077e+18  7.82970e-22  3.60415e-07  1.02628e+07  4.44058e-01  0.00000e+00
0111  3.10918e+18  7.67335e-22  3.59313e-07  1.03125e+07  4.54940e-01  0.00000e+00
0112  3.12760e+18  7.47847e-22  3.58155e-07  1.03612e+07  4.65750e-01  0.00000e+00
0113  3.14602e+18  7.22304e-22  3.57562e-07  1.03897e+07  4.79301e-01  0.00000e+00
0114  3.16443e+18  7.18186e-22  3.57148e-07  1.04039e+07  5.00488e-01  0.00000e+00
0115  3.18285e+18  7.44615e-22  3.55860e-07  1.04566e+07  5.09842e-01  0.00000e+00
0116  3.20126e+18  1.06506e-21  3.54306e-07  1.05768e+07  5.00457e-01  0.00000e+00
0117  3.21968e+18  3.85961e-21  3.52112e-07  1.03799e+07  4.29870e-01  0.00000e+00
0118  3.23809e+18  1.27644e-20  3.14832e-07  8.80758e+06  2.94505e-01  0.00000e+00
0119  3.25651e+18  1.50852e-20  3.30918e-07  7.74736e+06  1.97818e-01  0.00000e+00
