# Athena++ data at time=1.450000e+13  cycle=971647371  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78875e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86845e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25464e-20  9.05791e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15084e-20  8.86186e-07  2.47362e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05021e-20  8.67462e-07  2.50376e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95441e-20  8.49644e-07  2.53364e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86537e-20  8.32684e-07  2.56020e+06  1.41660e-01  0.00000e+00
0044  1.87535e+18  2.76142e-20  8.17064e-07  2.58497e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.63833e-20  8.04229e-07  2.63123e+06  1.44844e-01  0.00000e+00
0046  1.91218e+18  2.62153e-20  7.87465e-07  2.68412e+06  1.46295e-01  0.00000e+00
0047  1.93060e+18  2.61555e-20  7.70909e-07  2.68040e+06  1.47687e-01  0.00000e+00
0048  1.94901e+18  2.53465e-20  7.57569e-07  2.67790e+06  1.49228e-01  0.00000e+00
0049  1.96743e+18  2.30696e-20  7.46955e-07  2.70795e+06  1.51036e-01  0.00000e+00
0050  1.98584e+18  2.38708e-20  7.34353e-07  2.63425e+06  1.52763e-01  0.00000e+00
0051  2.00426e+18  2.77397e-20  7.30784e-07  2.39307e+06  1.53942e-01  0.00000e+00
0052  2.02267e+18  2.90594e-20  7.31667e-07  2.20420e+06  1.54864e-01  0.00000e+00
0053  2.04109e+18  2.87650e-20  7.20645e-07  2.22877e+06  1.55936e-01  0.00000e+00
0054  2.05951e+18  2.82955e-20  7.08191e-07  2.25646e+06  1.57330e-01  0.00000e+00
0055  2.07792e+18  2.77753e-20  6.95466e-07  2.29059e+06  1.58916e-01  0.00000e+00
0056  2.09634e+18  2.72738e-20  6.83149e-07  2.32418e+06  1.60405e-01  0.00000e+00
0057  2.11475e+18  2.67275e-20  6.70583e-07  2.35320e+06  1.61683e-01  0.00000e+00
0058  2.13317e+18  2.60853e-20  6.57274e-07  2.37509e+06  1.62853e-01  0.00000e+00
0059  2.15158e+18  2.53583e-20  6.43392e-07  2.39037e+06  1.64050e-01  0.00000e+00
0060  2.17000e+18  2.45995e-20  6.29523e-07  2.40199e+06  1.65310e-01  0.00000e+00
0061  2.18841e+18  2.38727e-20  6.16278e-07  2.41335e+06  1.66565e-01  0.00000e+00
0062  2.20683e+18  2.32373e-20  6.04101e-07  2.42707e+06  1.67725e-01  0.00000e+00
0063  2.22524e+18  2.27315e-20  5.93187e-07  2.44382e+06  1.68779e-01  0.00000e+00
0064  2.24366e+18  2.23570e-20  5.83465e-07  2.46189e+06  1.69780e-01  0.00000e+00
0065  2.26207e+18  2.20785e-20  5.74650e-07  2.47896e+06  1.70794e-01  0.00000e+00
0066  2.28049e+18  2.18508e-20  5.66413e-07  2.49458e+06  1.71846e-01  0.00000e+00
0067  2.29891e+18  2.16378e-20  5.58474e-07  2.51008e+06  1.72917e-01  0.00000e+00
0068  2.31732e+18  2.14035e-20  5.50520e-07  2.52798e+06  1.73947e-01  0.00000e+00
0069  2.33574e+18  2.10970e-20  5.42100e-07  2.55171e+06  1.74887e-01  0.00000e+00
0070  2.35415e+18  2.08525e-20  5.34499e-07  2.57675e+06  1.75859e-01  0.00000e+00
0071  2.37257e+18  2.03344e-20  5.24589e-07  2.52864e+06  1.77369e-01  0.00000e+00
0072  2.39098e+18  1.46038e-20  5.10672e-07  2.65695e+06  1.80183e-01  0.00000e+00
0073  2.40940e+18  7.03041e-21  5.16516e-07  3.54108e+06  1.84508e-01  0.00000e+00
0074  2.42781e+18  4.28592e-21  4.83988e-07  4.86350e+06  1.89933e-01  0.00000e+00
0075  2.44623e+18  3.38865e-21  4.75425e-07  5.42771e+06  1.95966e-01  0.00000e+00
0076  2.46464e+18  2.94459e-21  4.69827e-07  5.80774e+06  2.02311e-01  0.00000e+00
0077  2.48306e+18  2.66153e-21  4.65120e-07  6.11415e+06  2.08826e-01  0.00000e+00
0078  2.50147e+18  2.45388e-21  4.60838e-07  6.37451e+06  2.15465e-01  0.00000e+00
0079  2.51989e+18  2.28478e-21  4.56999e-07  6.60772e+06  2.22225e-01  0.00000e+00
0080  2.53831e+18  2.14039e-21  4.53305e-07  6.82821e+06  2.29112e-01  0.00000e+00
0081  2.55672e+18  2.01377e-21  4.49937e-07  7.03771e+06  2.36145e-01  0.00000e+00
0082  2.57514e+18  1.90062e-21  4.46880e-07  7.24135e+06  2.43346e-01  0.00000e+00
0083  2.59355e+18  1.79896e-21  4.44112e-07  7.43942e+06  2.50737e-01  0.00000e+00
0084  2.61197e+18  1.70670e-21  4.41617e-07  7.63115e+06  2.58342e-01  0.00000e+00
0085  2.63038e+18  1.62261e-21  4.39304e-07  7.81519e+06  2.66181e-01  0.00000e+00
0086  2.64880e+18  1.54558e-21  4.37150e-07  7.98846e+06  2.74268e-01  0.00000e+00
0087  2.66721e+18  1.47450e-21  4.35113e-07  8.15061e+06  2.82613e-01  0.00000e+00
0088  2.68563e+18  1.40888e-21  4.33153e-07  8.30172e+06  2.91215e-01  0.00000e+00
0089  2.70404e+18  1.34848e-21  4.31295e-07  8.44102e+06  3.00067e-01  0.00000e+00
0090  2.72246e+18  1.29306e-21  4.29547e-07  8.56906e+06  3.09152e-01  0.00000e+00
0091  2.74088e+18  1.24223e-21  4.27858e-07  8.68837e+06  3.18453e-01  0.00000e+00
0092  2.75929e+18  1.19559e-21  4.26196e-07  8.80083e+06  3.27949e-01  0.00000e+00
0093  2.77771e+18  1.15289e-21  4.24621e-07  8.90476e+06  3.37624e-01  0.00000e+00
0094  2.79612e+18  1.11382e-21  4.23175e-07  8.99909e+06  3.47473e-01  0.00000e+00
0095  2.81454e+18  1.07778e-21  4.21738e-07  9.08889e+06  3.57498e-01  0.00000e+00
0096  2.83295e+18  1.04422e-21  4.20206e-07  9.17940e+06  3.67712e-01  0.00000e+00
0097  2.85137e+18  1.01313e-21  4.18799e-07  9.26372e+06  3.78141e-01  0.00000e+00
0098  2.86978e+18  9.84511e-22  4.17776e-07  9.33304e+06  3.88827e-01  0.00000e+00
0099  2.88820e+18  9.57754e-22  4.16905e-07  9.39641e+06  3.99819e-01  0.00000e+00
0100  2.90661e+18  9.31880e-22  4.15681e-07  9.47301e+06  4.11154e-01  0.00000e+00
0101  2.92503e+18  9.06782e-22  4.14345e-07  9.55386e+06  4.22912e-01  0.00000e+00
0102  2.94345e+18  8.83992e-22  4.13713e-07  9.59826e+06  4.35263e-01  0.00000e+00
0103  2.96186e+18  8.64251e-22  4.13773e-07  9.62345e+06  4.47994e-01  0.00000e+00
0104  2.98028e+18  8.40257e-22  4.13379e-07  9.65437e+06  4.60647e-01  0.00000e+00
0105  2.99869e+18  8.04181e-22  4.11081e-07  9.76319e+06  4.76971e-01  0.00000e+00
0106  3.01711e+18  7.97931e-22  4.09345e-07  9.82508e+06  5.02068e-01  0.00000e+00
0107  3.03552e+18  8.83492e-22  4.10993e-07  9.77087e+06  5.05913e-01  0.00000e+00
0108  3.05394e+18  2.31198e-21  4.17413e-07  9.67697e+06  4.70341e-01  0.00000e+00
0109  3.07235e+18  1.19632e-20  3.35728e-07  8.27266e+06  3.31486e-01  0.00000e+00
0110  3.09077e+18  1.82741e-20  3.86243e-07  6.60596e+06  2.15342e-01  0.00000e+00
0111  3.10918e+18  1.79104e-20  3.79289e-07  6.59141e+06  1.63163e-01  0.00000e+00
0112  3.12760e+18  1.69365e-20  3.65345e-07  6.68165e+06  1.53545e-01  0.00000e+00
0113  3.14602e+18  1.59293e-20  3.51027e-07  6.79117e+06  1.53145e-01  0.00000e+00
0114  3.16443e+18  1.51042e-20  3.38752e-07  6.87194e+06  1.53257e-01  0.00000e+00
0115  3.18285e+18  1.43951e-20  3.28111e-07  6.93884e+06  1.53749e-01  0.00000e+00
0116  3.20126e+18  1.37723e-20  3.18187e-07  7.00075e+06  1.54846e-01  0.00000e+00
0117  3.21968e+18  1.32019e-20  3.09009e-07  7.04263e+06  1.56559e-01  0.00000e+00
0118  3.23809e+18  1.26327e-20  3.00013e-07  7.08903e+06  1.58669e-01  0.00000e+00
0119  3.25651e+18  1.20814e-20  2.91584e-07  7.12808e+06  1.60847e-01  0.00000e+00
