# Athena++ data at time=6.520000e+12  cycle=436906266  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47351e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05029e-20  8.67463e-07  2.50360e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95357e-20  8.49628e-07  2.53396e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85830e-20  8.32636e-07  2.56252e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74727e-20  8.17481e-07  2.59726e+06  1.43266e-01  0.00000e+00
0045  1.89377e+18  2.68012e-20  8.02292e-07  2.63979e+06  1.44800e-01  0.00000e+00
0046  1.91218e+18  2.66380e-20  7.85855e-07  2.65902e+06  1.46252e-01  0.00000e+00
0047  1.93060e+18  2.63244e-20  7.70668e-07  2.64311e+06  1.47741e-01  0.00000e+00
0048  1.94901e+18  2.49183e-20  7.59963e-07  2.63786e+06  1.49472e-01  0.00000e+00
0049  1.96743e+18  2.16491e-20  7.50288e-07  2.71897e+06  1.51325e-01  0.00000e+00
0050  1.98584e+18  2.11943e-20  7.37300e-07  2.86687e+06  1.52809e-01  0.00000e+00
0051  2.00426e+18  2.18120e-20  7.20847e-07  2.89916e+06  1.53718e-01  0.00000e+00
0052  2.02267e+18  2.51428e-20  7.05772e-07  2.73901e+06  1.54413e-01  0.00000e+00
0053  2.04109e+18  2.76900e-20  7.10927e-07  2.50239e+06  1.55476e-01  0.00000e+00
0054  2.05951e+18  2.75515e-20  7.01179e-07  2.48825e+06  1.57033e-01  0.00000e+00
0055  2.07792e+18  2.70132e-20  6.88242e-07  2.48725e+06  1.58671e-01  0.00000e+00
0056  2.09634e+18  2.61483e-20  6.72713e-07  2.49723e+06  1.59944e-01  0.00000e+00
0057  2.11475e+18  2.52331e-20  6.57312e-07  2.50967e+06  1.60886e-01  0.00000e+00
0058  2.13317e+18  2.44147e-20  6.43134e-07  2.52489e+06  1.61745e-01  0.00000e+00
0059  2.15158e+18  2.37414e-20  6.30101e-07  2.54554e+06  1.62701e-01  0.00000e+00
0060  2.17000e+18  2.31892e-20  6.18279e-07  2.57043e+06  1.63799e-01  0.00000e+00
0061  2.18841e+18  2.27221e-20  6.07327e-07  2.59765e+06  1.64951e-01  0.00000e+00
0062  2.20683e+18  2.23202e-20  5.97057e-07  2.62463e+06  1.66040e-01  0.00000e+00
0063  2.22524e+18  2.19690e-20  5.87342e-07  2.65015e+06  1.67026e-01  0.00000e+00
0064  2.24366e+18  2.16537e-20  5.78065e-07  2.67438e+06  1.67957e-01  0.00000e+00
0065  2.26207e+18  2.13582e-20  5.69104e-07  2.69821e+06  1.68905e-01  0.00000e+00
0066  2.28049e+18  2.10649e-20  5.60323e-07  2.72253e+06  1.69906e-01  0.00000e+00
0067  2.29891e+18  2.07537e-20  5.51569e-07  2.74740e+06  1.70946e-01  0.00000e+00
0068  2.31732e+18  2.04065e-20  5.42698e-07  2.77155e+06  1.71975e-01  0.00000e+00
0069  2.33574e+18  2.00154e-20  5.33654e-07  2.79294e+06  1.72953e-01  0.00000e+00
0070  2.35415e+18  1.95892e-20  5.24517e-07  2.80979e+06  1.73875e-01  0.00000e+00
0071  2.37257e+18  1.91527e-20  5.15481e-07  2.82148e+06  1.74761e-01  0.00000e+00
0072  2.39098e+18  1.87388e-20  5.06771e-07  2.82879e+06  1.75630e-01  0.00000e+00
0073  2.40940e+18  1.83754e-20  4.98574e-07  2.83411e+06  1.76485e-01  0.00000e+00
0074  2.42781e+18  1.80741e-20  4.90902e-07  2.84070e+06  1.77318e-01  0.00000e+00
0075  2.44623e+18  1.78229e-20  4.83613e-07  2.85099e+06  1.78126e-01  0.00000e+00
0076  2.46464e+18  1.75975e-20  4.76610e-07  2.86673e+06  1.78915e-01  0.00000e+00
0077  2.48306e+18  1.73738e-20  4.69772e-07  2.88897e+06  1.79697e-01  0.00000e+00
0078  2.50147e+18  1.71298e-20  4.62950e-07  2.91434e+06  1.80446e-01  0.00000e+00
0079  2.51989e+18  1.70028e-20  4.57065e-07  2.93960e+06  1.81144e-01  0.00000e+00
0080  2.53831e+18  1.67800e-20  4.50569e-07  2.95828e+06  1.81961e-01  0.00000e+00
0081  2.55672e+18  1.45871e-20  4.41526e-07  2.98682e+06  1.83386e-01  0.00000e+00
0082  2.57514e+18  8.32146e-21  4.64774e-07  3.51688e+06  1.85769e-01  0.00000e+00
0083  2.59355e+18  4.57835e-21  4.08990e-07  5.26788e+06  1.88801e-01  0.00000e+00
0084  2.61197e+18  3.38354e-21  3.93218e-07  6.18793e+06  1.92230e-01  0.00000e+00
0085  2.63038e+18  2.85452e-21  3.84491e-07  6.77986e+06  1.95863e-01  0.00000e+00
0086  2.64880e+18  2.53727e-21  3.77593e-07  7.22946e+06  1.99614e-01  0.00000e+00
0087  2.66721e+18  2.31285e-21  3.71386e-07  7.60333e+06  2.03434e-01  0.00000e+00
0088  2.68563e+18  2.14087e-21  3.65759e-07  7.93147e+06  2.07296e-01  0.00000e+00
0089  2.70404e+18  2.00252e-21  3.60672e-07  8.22741e+06  2.11188e-01  0.00000e+00
0090  2.72246e+18  1.88529e-21  3.56278e-07  8.50301e+06  2.15109e-01  0.00000e+00
0091  2.74088e+18  1.78343e-21  3.52143e-07  8.76904e+06  2.19053e-01  0.00000e+00
0092  2.75929e+18  1.69365e-21  3.48282e-07  9.02244e+06  2.23020e-01  0.00000e+00
0093  2.77771e+18  1.61360e-21  3.44616e-07  9.26424e+06  2.27013e-01  0.00000e+00
0094  2.79612e+18  1.54156e-21  3.41155e-07  9.49524e+06  2.31035e-01  0.00000e+00
0095  2.81454e+18  1.47623e-21  3.37862e-07  9.71701e+06  2.35091e-01  0.00000e+00
0096  2.83295e+18  1.41671e-21  3.34730e-07  9.92880e+06  2.39185e-01  0.00000e+00
0097  2.85137e+18  1.36228e-21  3.31731e-07  1.01297e+07  2.43325e-01  0.00000e+00
0098  2.86978e+18  1.31214e-21  3.28846e-07  1.03194e+07  2.47516e-01  0.00000e+00
0099  2.88820e+18  1.26546e-21  3.26066e-07  1.04995e+07  2.51765e-01  0.00000e+00
0100  2.90661e+18  1.22192e-21  3.23371e-07  1.06712e+07  2.56076e-01  0.00000e+00
0101  2.92503e+18  1.18136e-21  3.20805e-07  1.08347e+07  2.60456e-01  0.00000e+00
0102  2.94345e+18  1.14354e-21  3.18382e-07  1.09907e+07  2.64911e-01  0.00000e+00
0103  2.96186e+18  1.10822e-21  3.16110e-07  1.11400e+07  2.69449e-01  0.00000e+00
0104  2.98028e+18  1.07516e-21  3.13980e-07  1.12829e+07  2.74075e-01  0.00000e+00
0105  2.99869e+18  1.04414e-21  3.11981e-07  1.14194e+07  2.78797e-01  0.00000e+00
0106  3.01711e+18  1.01497e-21  3.10094e-07  1.15493e+07  2.83619e-01  0.00000e+00
0107  3.03552e+18  9.87443e-22  3.08306e-07  1.16728e+07  2.88548e-01  0.00000e+00
0108  3.05394e+18  9.61411e-22  3.06605e-07  1.17900e+07  2.93586e-01  0.00000e+00
0109  3.07235e+18  9.36751e-22  3.04985e-07  1.19010e+07  2.98735e-01  0.00000e+00
0110  3.09077e+18  9.13377e-22  3.03441e-07  1.20055e+07  3.03994e-01  0.00000e+00
0111  3.10918e+18  8.91217e-22  3.01969e-07  1.21036e+07  3.09360e-01  0.00000e+00
0112  3.12760e+18  8.70205e-22  3.00561e-07  1.21951e+07  3.14826e-01  0.00000e+00
0113  3.14602e+18  8.50288e-22  2.99212e-07  1.22798e+07  3.20385e-01  0.00000e+00
0114  3.16443e+18  8.31439e-22  2.97915e-07  1.23580e+07  3.26026e-01  0.00000e+00
0115  3.18285e+18  8.13633e-22  2.96671e-07  1.24298e+07  3.31737e-01  0.00000e+00
0116  3.20126e+18  7.96833e-22  2.95479e-07  1.24957e+07  3.37505e-01  0.00000e+00
0117  3.21968e+18  7.80999e-22  2.94341e-07  1.25565e+07  3.43321e-01  0.00000e+00
0118  3.23809e+18  7.66086e-22  2.93259e-07  1.26129e+07  3.49175e-01  0.00000e+00
0119  3.25651e+18  7.52033e-22  2.92230e-07  1.26656e+07  3.55062e-01  0.00000e+00
