# Athena++ data at time=2.310000e+12  cycle=154793477  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.11632e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.92623e-19  5.46244e-06  2.39801e+05  8.13487e-03  0.00000e+00
0004  1.17558e+18  6.41967e-19  4.33965e-06  3.05199e+05  1.79155e-02  0.00000e+00
0005  1.19399e+18  4.31569e-19  3.63898e-06  4.22341e+05  2.68075e-02  0.00000e+00
0006  1.21241e+18  2.84011e-19  3.18011e-06  6.16716e+05  3.45749e-02  0.00000e+00
0007  1.23082e+18  1.70652e-19  2.89269e-06  9.39453e+05  4.15256e-02  0.00000e+00
0008  1.24924e+18  1.40408e-19  2.63844e-06  1.16372e+06  4.77684e-02  0.00000e+00
0009  1.26765e+18  1.26275e-19  2.48626e-06  1.23027e+06  5.35737e-02  0.00000e+00
0010  1.28607e+18  1.15170e-19  2.34591e-06  1.30558e+06  5.90206e-02  0.00000e+00
0011  1.30448e+18  1.07037e-19  2.21951e-06  1.36704e+06  6.41511e-02  0.00000e+00
0012  1.32290e+18  1.00053e-19  2.10881e-06  1.41952e+06  6.90077e-02  0.00000e+00
0013  1.34131e+18  9.36040e-20  2.00613e-06  1.47573e+06  7.36126e-02  0.00000e+00
0014  1.35973e+18  8.77520e-20  1.91214e-06  1.53169e+06  7.79868e-02  0.00000e+00
0015  1.37814e+18  8.26502e-20  1.82578e-06  1.58380e+06  8.21486e-02  0.00000e+00
0016  1.39656e+18  7.80929e-20  1.74709e-06  1.63198e+06  8.61172e-02  0.00000e+00
0017  1.41497e+18  7.38998e-20  1.67435e-06  1.67969e+06  8.99076e-02  0.00000e+00
0018  1.43339e+18  7.00480e-20  1.60715e-06  1.72645e+06  9.35342e-02  0.00000e+00
0019  1.45180e+18  6.68371e-20  1.54417e-06  1.76599e+06  9.70071e-02  0.00000e+00
0020  1.47022e+18  6.37506e-20  1.48756e-06  1.80335e+06  1.00343e-01  0.00000e+00
0021  1.48863e+18  6.06038e-20  1.43335e-06  1.84933e+06  1.03550e-01  0.00000e+00
