# Athena++ data at time=4.010000e+12  cycle=268710755  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09804e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91567e-19  5.45957e-06  2.43586e+05  7.93115e-03  0.00000e+00
0004  1.17558e+18  6.41287e-19  4.33776e-06  3.11358e+05  1.74224e-02  0.00000e+00
0005  1.19399e+18  4.31073e-19  3.63779e-06  4.31057e+05  2.60056e-02  0.00000e+00
0006  1.21241e+18  2.83181e-19  3.17893e-06  6.30599e+05  3.34754e-02  0.00000e+00
0007  1.23082e+18  1.70277e-19  2.89033e-06  9.60015e+05  4.01755e-02  0.00000e+00
0008  1.24924e+18  1.39931e-19  2.63489e-06  1.18962e+06  4.61886e-02  0.00000e+00
0009  1.26765e+18  1.25874e-19  2.48276e-06  1.25748e+06  5.17707e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33321e+06  5.69979e-02  0.00000e+00
0011  1.30448e+18  1.06793e-19  2.21650e-06  1.39554e+06  6.19105e-02  0.00000e+00
0012  1.32290e+18  9.98073e-20  2.10580e-06  1.44942e+06  6.65491e-02  0.00000e+00
0013  1.34131e+18  9.33618e-20  2.00320e-06  1.50689e+06  7.09364e-02  0.00000e+00
0014  1.35973e+18  8.75139e-20  1.90930e-06  1.56409e+06  7.50938e-02  0.00000e+00
0015  1.37814e+18  8.24350e-20  1.82298e-06  1.61710e+06  7.90392e-02  0.00000e+00
0016  1.39656e+18  7.78878e-20  1.74446e-06  1.66609e+06  8.27922e-02  0.00000e+00
0017  1.41497e+18  7.36960e-20  1.67178e-06  1.71490e+06  8.63675e-02  0.00000e+00
0018  1.43339e+18  6.98519e-20  1.60474e-06  1.76254e+06  8.97803e-02  0.00000e+00
0019  1.45180e+18  6.67282e-20  1.54165e-06  1.80131e+06  9.30385e-02  0.00000e+00
0020  1.47022e+18  6.35918e-20  1.48572e-06  1.83961e+06  9.61615e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88843e+06  9.91539e-02  0.00000e+00
0022  1.50705e+18  5.78122e-20  1.37948e-06  1.92872e+06  1.02021e-01  0.00000e+00
0023  1.52546e+18  5.53943e-20  1.33368e-06  1.96269e+06  1.04779e-01  0.00000e+00
0024  1.54388e+18  5.30248e-20  1.28950e-06  2.00178e+06  1.07432e-01  0.00000e+00
0027  1.56229e+18  5.07860e-20  1.24795e-06  2.04124e+06  1.09986e-01  0.00000e+00
0028  1.58071e+18  4.86847e-20  1.20901e-06  2.08003e+06  1.12449e-01  0.00000e+00
0029  1.59912e+18  4.67012e-20  1.17240e-06  2.11869e+06  1.14826e-01  0.00000e+00
0030  1.61754e+18  4.48179e-20  1.13789e-06  2.15772e+06  1.17122e-01  0.00000e+00
0031  1.63595e+18  4.30206e-20  1.10531e-06  2.19748e+06  1.19342e-01  0.00000e+00
0032  1.65437e+18  4.12978e-20  1.07453e-06  2.23823e+06  1.21492e-01  0.00000e+00
0033  1.67278e+18  3.96617e-20  1.04552e-06  2.27911e+06  1.23576e-01  0.00000e+00
0034  1.69120e+18  3.82034e-20  1.01821e-06  2.31558e+06  1.25597e-01  0.00000e+00
0035  1.70961e+18  3.69269e-20  9.93098e-07  2.34437e+06  1.27562e-01  0.00000e+00
0036  1.72803e+18  3.57837e-20  9.69620e-07  2.36813e+06  1.29476e-01  0.00000e+00
0037  1.74644e+18  3.46920e-20  9.47552e-07  2.39096e+06  1.31342e-01  0.00000e+00
0038  1.76486e+18  3.36112e-20  9.26264e-07  2.41647e+06  1.33164e-01  0.00000e+00
0039  1.78328e+18  3.25469e-20  9.05793e-07  2.44424e+06  1.34943e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86189e-07  2.47345e+06  1.36681e-01  0.00000e+00
0041  1.82011e+18  3.05029e-20  8.67464e-07  2.50354e+06  1.38380e-01  0.00000e+00
0042  1.83852e+18  2.95393e-20  8.49635e-07  2.53369e+06  1.40042e-01  0.00000e+00
0043  1.85694e+18  2.86045e-20  8.32649e-07  2.56140e+06  1.41676e-01  0.00000e+00
0044  1.87535e+18  2.74850e-20  8.17453e-07  2.59435e+06  1.43284e-01  0.00000e+00
0045  1.89377e+18  2.66794e-20  8.02782e-07  2.63959e+06  1.44825e-01  0.00000e+00
0046  1.91218e+18  2.65416e-20  7.86175e-07  2.66746e+06  1.46272e-01  0.00000e+00
0047  1.93060e+18  2.62514e-20  7.70677e-07  2.65252e+06  1.47738e-01  0.00000e+00
0048  1.94901e+18  2.46600e-20  7.61372e-07  2.66319e+06  1.49408e-01  0.00000e+00
0049  1.96743e+18  2.28608e-20  7.47254e-07  2.72488e+06  1.51235e-01  0.00000e+00
0050  1.98584e+18  2.48637e-20  7.30581e-07  2.58354e+06  1.52695e-01  0.00000e+00
0051  2.00426e+18  2.86675e-20  7.37430e-07  2.30239e+06  1.53723e-01  0.00000e+00
0052  2.02267e+18  2.91819e-20  7.32831e-07  2.20886e+06  1.54730e-01  0.00000e+00
0053  2.04109e+18  2.89422e-20  7.22427e-07  2.22446e+06  1.56017e-01  0.00000e+00
0054  2.05951e+18  2.84647e-20  7.09904e-07  2.25659e+06  1.57585e-01  0.00000e+00
0055  2.07792e+18  2.79224e-20  6.96983e-07  2.28977e+06  1.59168e-01  0.00000e+00
0056  2.09634e+18  2.73389e-20  6.83850e-07  2.31380e+06  1.60546e-01  0.00000e+00
0057  2.11475e+18  2.66854e-20  6.70206e-07  2.32978e+06  1.61751e-01  0.00000e+00
0058  2.13317e+18  2.59756e-20  6.56235e-07  2.34224e+06  1.62934e-01  0.00000e+00
0059  2.15158e+18  2.52450e-20  6.42340e-07  2.35514e+06  1.64184e-01  0.00000e+00
0060  2.17000e+18  2.45365e-20  6.28946e-07  2.37098e+06  1.65472e-01  0.00000e+00
0061  2.18841e+18  2.38905e-20  6.16388e-07  2.39073e+06  1.66702e-01  0.00000e+00
0062  2.20683e+18  2.33351e-20  6.04841e-07  2.41338e+06  1.67825e-01  0.00000e+00
0063  2.22524e+18  2.28814e-20  5.94325e-07  2.43641e+06  1.68870e-01  0.00000e+00
0064  2.24366e+18  2.25246e-20  5.84755e-07  2.45723e+06  1.69904e-01  0.00000e+00
0065  2.26207e+18  2.22442e-20  5.75962e-07  2.47466e+06  1.70969e-01  0.00000e+00
0066  2.28049e+18  2.20125e-20  5.67731e-07  2.49028e+06  1.72062e-01  0.00000e+00
0067  2.29891e+18  2.17877e-20  5.59741e-07  2.50631e+06  1.73140e-01  0.00000e+00
0068  2.31732e+18  2.15370e-20  5.51703e-07  2.52033e+06  1.74141e-01  0.00000e+00
0069  2.33574e+18  2.12532e-20  5.43459e-07  2.53669e+06  1.75080e-01  0.00000e+00
0070  2.35415e+18  2.08466e-20  5.34323e-07  2.58057e+06  1.76230e-01  0.00000e+00
0071  2.37257e+18  1.90226e-20  5.15583e-07  2.49882e+06  1.78305e-01  0.00000e+00
0072  2.39098e+18  1.05552e-20  5.62657e-07  2.78311e+06  1.82004e-01  0.00000e+00
0073  2.40940e+18  5.31182e-21  4.99820e-07  4.33322e+06  1.87006e-01  0.00000e+00
0074  2.42781e+18  3.77909e-21  4.83578e-07  5.09170e+06  1.92892e-01  0.00000e+00
0075  2.44623e+18  3.16315e-21  4.76528e-07  5.53017e+06  1.99225e-01  0.00000e+00
0076  2.46464e+18  2.81122e-21  4.71046e-07  5.87222e+06  2.05793e-01  0.00000e+00
0077  2.48306e+18  2.56909e-21  4.66694e-07  6.16270e+06  2.12526e-01  0.00000e+00
0078  2.50147e+18  2.38241e-21  4.63126e-07  6.42047e+06  2.19409e-01  0.00000e+00
0079  2.51989e+18  2.22492e-21  4.59983e-07  6.66017e+06  2.26448e-01  0.00000e+00
0080  2.53831e+18  2.08736e-21  4.56836e-07  6.88671e+06  2.33659e-01  0.00000e+00
0081  2.55672e+18  1.96475e-21  4.53850e-07  7.09731e+06  2.41062e-01  0.00000e+00
0082  2.57514e+18  1.85433e-21  4.50923e-07  7.29651e+06  2.48675e-01  0.00000e+00
0083  2.59355e+18  1.75422e-21  4.48136e-07  7.48504e+06  2.56517e-01  0.00000e+00
0084  2.61197e+18  1.66316e-21  4.45481e-07  7.66410e+06  2.64602e-01  0.00000e+00
0085  2.63038e+18  1.58022e-21  4.42966e-07  7.83252e+06  2.72937e-01  0.00000e+00
0086  2.64880e+18  1.50423e-21  4.40613e-07  7.99067e+06  2.81526e-01  0.00000e+00
0087  2.66721e+18  1.43457e-21  4.38373e-07  8.14062e+06  2.90362e-01  0.00000e+00
0088  2.68563e+18  1.37086e-21  4.36261e-07  8.28327e+06  2.99435e-01  0.00000e+00
0089  2.70404e+18  1.31283e-21  4.34348e-07  8.41806e+06  3.08728e-01  0.00000e+00
0090  2.72246e+18  1.26018e-21  4.32710e-07  8.54348e+06  3.18230e-01  0.00000e+00
0091  2.74088e+18  1.21232e-21  4.31295e-07  8.66125e+06  3.27929e-01  0.00000e+00
0092  2.75929e+18  1.16855e-21  4.29966e-07  8.77486e+06  3.37821e-01  0.00000e+00
0093  2.77771e+18  1.12844e-21  4.28742e-07  8.88204e+06  3.47910e-01  0.00000e+00
0094  2.79612e+18  1.09175e-21  4.27766e-07  8.97590e+06  3.58210e-01  0.00000e+00
0095  2.81454e+18  1.05789e-21  4.26934e-07  9.05820e+06  3.68751e-01  0.00000e+00
0096  2.83295e+18  1.02594e-21  4.25877e-07  9.14127e+06  3.79564e-01  0.00000e+00
0097  2.85137e+18  9.95572e-22  4.24548e-07  9.22791e+06  3.90686e-01  0.00000e+00
0098  2.86978e+18  9.67362e-22  4.23522e-07  9.29538e+06  4.02161e-01  0.00000e+00
0099  2.88820e+18  9.41039e-22  4.22986e-07  9.33855e+06  4.14060e-01  0.00000e+00
0100  2.90661e+18  9.15500e-22  4.22269e-07  9.38096e+06  4.26536e-01  0.00000e+00
0101  2.92503e+18  8.90781e-22  4.20490e-07  9.46273e+06  4.39636e-01  0.00000e+00
0102  2.94345e+18  8.66986e-22  4.18763e-07  9.53412e+06  4.52757e-01  0.00000e+00
0103  2.96186e+18  8.34646e-22  4.18610e-07  9.54723e+06  4.66912e-01  0.00000e+00
0104  2.98028e+18  8.09880e-22  4.19444e-07  9.51549e+06  4.89977e-01  0.00000e+00
0105  2.99869e+18  8.26130e-22  4.18664e-07  9.53501e+06  5.08930e-01  0.00000e+00
0106  3.01711e+18  1.22111e-21  4.13727e-07  9.80007e+06  4.98960e-01  0.00000e+00
0107  3.03552e+18  6.23406e-21  3.87329e-07  9.18278e+06  3.99631e-01  0.00000e+00
0108  3.05394e+18  1.78074e-20  3.90300e-07  6.89388e+06  2.56667e-01  0.00000e+00
0109  3.07235e+18  1.86698e-20  3.92461e-07  6.41203e+06  1.76390e-01  0.00000e+00
0110  3.09077e+18  1.80240e-20  3.82445e-07  6.47259e+06  1.55427e-01  0.00000e+00
0111  3.10918e+18  1.69528e-20  3.67493e-07  6.58476e+06  1.53780e-01  0.00000e+00
0112  3.12760e+18  1.59900e-20  3.53537e-07  6.69055e+06  1.53834e-01  0.00000e+00
0113  3.14602e+18  1.51783e-20  3.41415e-07  6.77094e+06  1.54202e-01  0.00000e+00
0114  3.16443e+18  1.44518e-20  3.30568e-07  6.83799e+06  1.55154e-01  0.00000e+00
0115  3.18285e+18  1.38054e-20  3.19664e-07  6.89432e+06  1.56764e-01  0.00000e+00
0116  3.20126e+18  1.31997e-20  3.10828e-07  6.93361e+06  1.58843e-01  0.00000e+00
0117  3.21968e+18  1.26102e-20  3.01378e-07  6.97751e+06  1.61057e-01  0.00000e+00
0118  3.23809e+18  1.20382e-20  2.92770e-07  7.01574e+06  1.63111e-01  0.00000e+00
0119  3.25651e+18  1.14691e-20  2.84620e-07  7.05679e+06  1.64863e-01  0.00000e+00
0120  3.27492e+18  1.09170e-20  2.77157e-07  7.10802e+06  1.66344e-01  0.00000e+00
0121  3.29334e+18  1.02992e-20  2.69889e-07  7.16134e+06  1.67703e-01  0.00000e+00
0122  3.31176e+18  9.17520e-21  2.61389e-07  7.21046e+06  1.69114e-01  0.00000e+00
0123  3.33017e+18  6.80313e-21  2.62972e-07  7.48659e+06  1.70621e-01  0.00000e+00
0124  3.34859e+18  4.15385e-21  2.43907e-07  8.74423e+06  1.72178e-01  0.00000e+00
0125  3.36700e+18  2.79880e-21  2.23559e-07  1.00471e+07  1.73806e-01  0.00000e+00
