# Athena++ data at time=1.399000e+13  cycle=937472188  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15088e-20  8.86188e-07  2.47348e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04999e-20  8.67455e-07  2.50368e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95108e-20  8.49577e-07  2.53546e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.84948e-20  8.32599e-07  2.56921e+06  1.41658e-01  0.00000e+00
0044  1.87535e+18  2.77010e-20  8.16720e-07  2.60210e+06  1.43239e-01  0.00000e+00
0045  1.89377e+18  2.73031e-20  8.00771e-07  2.62263e+06  1.44765e-01  0.00000e+00
0046  1.91218e+18  2.68162e-20  7.85506e-07  2.61578e+06  1.46316e-01  0.00000e+00
0047  1.93060e+18  2.49459e-20  7.77208e-07  2.63779e+06  1.48010e-01  0.00000e+00
0048  1.94901e+18  2.29208e-20  7.61595e-07  2.72352e+06  1.49712e-01  0.00000e+00
0049  1.96743e+18  2.30741e-20  7.47265e-07  2.76508e+06  1.51051e-01  0.00000e+00
0050  1.98584e+18  2.63508e-20  7.33948e-07  2.56526e+06  1.51944e-01  0.00000e+00
0051  2.00426e+18  3.29916e-20  7.84932e-07  2.10156e+06  1.53202e-01  0.00000e+00
0052  2.02267e+18  3.18801e-20  7.63885e-07  1.64773e+06  1.56110e-01  0.00000e+00
0053  2.04109e+18  1.53108e-20  8.21477e-07  1.72399e+06  1.62554e-01  0.00000e+00
0054  2.05951e+18  6.64012e-21  7.53401e-07  2.67948e+06  1.69579e-01  0.00000e+00
0055  2.07792e+18  6.48212e-21  7.51978e-07  3.32466e+06  1.69791e-01  0.00000e+00
0056  2.09634e+18  9.61012e-21  8.07358e-07  4.04629e+06  1.65604e-01  0.00000e+00
0057  2.11475e+18  2.44356e-20  6.58974e-07  4.15857e+06  1.59891e-01  0.00000e+00
0058  2.13317e+18  3.12298e-20  7.21400e-07  3.53989e+06  1.59421e-01  0.00000e+00
0059  2.15158e+18  2.95330e-20  6.92253e-07  3.39886e+06  1.60248e-01  0.00000e+00
0060  2.17000e+18  2.68928e-20  6.53858e-07  3.23398e+06  1.62320e-01  0.00000e+00
0061  2.18841e+18  2.44076e-20  6.21616e-07  3.03864e+06  1.64292e-01  0.00000e+00
0062  2.20683e+18  2.27374e-20  6.00665e-07  2.92133e+06  1.65347e-01  0.00000e+00
0063  2.22524e+18  2.17157e-20  5.85767e-07  2.87770e+06  1.65957e-01  0.00000e+00
0064  2.24366e+18  2.09531e-20  5.73866e-07  2.86317e+06  1.66543e-01  0.00000e+00
0065  2.26207e+18  2.03345e-20  5.63380e-07  2.86236e+06  1.67275e-01  0.00000e+00
0066  2.28049e+18  1.98364e-20  5.53651e-07  2.86854e+06  1.68159e-01  0.00000e+00
0067  2.29891e+18  1.94726e-20  5.44587e-07  2.88555e+06  1.69095e-01  0.00000e+00
0068  2.31732e+18  1.91974e-20  5.36025e-07  2.91131e+06  1.69973e-01  0.00000e+00
0069  2.33574e+18  1.89501e-20  5.27766e-07  2.94157e+06  1.70764e-01  0.00000e+00
0070  2.35415e+18  1.86980e-20  5.19684e-07  2.97344e+06  1.71511e-01  0.00000e+00
0071  2.37257e+18  1.84371e-20  5.11750e-07  3.00523e+06  1.72271e-01  0.00000e+00
0072  2.39098e+18  1.81777e-20  5.03993e-07  3.03551e+06  1.73077e-01  0.00000e+00
0073  2.40940e+18  1.79329e-20  4.96460e-07  3.06263e+06  1.73927e-01  0.00000e+00
0074  2.42781e+18  1.77153e-20  4.89194e-07  3.08508e+06  1.74789e-01  0.00000e+00
0075  2.44623e+18  1.75273e-20  4.82206e-07  3.10225e+06  1.75633e-01  0.00000e+00
0076  2.46464e+18  1.73460e-20  4.75405e-07  3.11402e+06  1.76452e-01  0.00000e+00
0077  2.48306e+18  1.71379e-20  4.68624e-07  3.12052e+06  1.77253e-01  0.00000e+00
0078  2.50147e+18  1.68916e-20  4.61784e-07  3.12351e+06  1.78040e-01  0.00000e+00
0079  2.51989e+18  1.66178e-20  4.54928e-07  3.12585e+06  1.78804e-01  0.00000e+00
0080  2.53831e+18  1.63283e-20  4.48125e-07  3.12898e+06  1.79541e-01  0.00000e+00
0081  2.55672e+18  1.60470e-20  4.41505e-07  3.13120e+06  1.80253e-01  0.00000e+00
0082  2.57514e+18  1.58212e-20  4.35254e-07  3.12890e+06  1.80922e-01  0.00000e+00
0083  2.59355e+18  1.57003e-20  4.29552e-07  3.12431e+06  1.81522e-01  0.00000e+00
0084  2.61197e+18  1.55308e-20  4.23700e-07  3.12162e+06  1.82176e-01  0.00000e+00
0085  2.63038e+18  1.40892e-20  4.16140e-07  3.10692e+06  1.83303e-01  0.00000e+00
0086  2.64880e+18  8.65062e-21  4.39705e-07  3.51762e+06  1.85284e-01  0.00000e+00
0087  2.66721e+18  4.70726e-21  3.88164e-07  5.23231e+06  1.87867e-01  0.00000e+00
0088  2.68563e+18  3.37592e-21  3.69089e-07  6.25502e+06  1.90829e-01  0.00000e+00
0089  2.70404e+18  2.81433e-21  3.59640e-07  6.90193e+06  1.93971e-01  0.00000e+00
0090  2.72246e+18  2.49094e-21  3.52738e-07  7.39337e+06  1.97205e-01  0.00000e+00
0091  2.74088e+18  2.26634e-21  3.46561e-07  7.80398e+06  2.00492e-01  0.00000e+00
0092  2.75929e+18  2.09462e-21  3.40920e-07  8.15741e+06  2.03810e-01  0.00000e+00
0093  2.77771e+18  1.95681e-21  3.35711e-07  8.47111e+06  2.07152e-01  0.00000e+00
0094  2.79612e+18  1.84145e-21  3.31001e-07  8.75956e+06  2.10517e-01  0.00000e+00
0095  2.81454e+18  1.74171e-21  3.26598e-07  9.03533e+06  2.13902e-01  0.00000e+00
0096  2.83295e+18  1.65395e-21  3.22554e-07  9.29859e+06  2.17308e-01  0.00000e+00
0097  2.85137e+18  1.57563e-21  3.18787e-07  9.55163e+06  2.20733e-01  0.00000e+00
0098  2.86978e+18  1.50528e-21  3.15234e-07  9.79520e+06  2.24174e-01  0.00000e+00
0099  2.88820e+18  1.44177e-21  3.11877e-07  1.00288e+07  2.27631e-01  0.00000e+00
0100  2.90661e+18  1.38397e-21  3.08705e-07  1.02526e+07  2.31103e-01  0.00000e+00
0101  2.92503e+18  1.33105e-21  3.05667e-07  1.04672e+07  2.34588e-01  0.00000e+00
0102  2.94345e+18  1.28246e-21  3.02736e-07  1.06716e+07  2.38085e-01  0.00000e+00
0103  2.96186e+18  1.23762e-21  2.99891e-07  1.08658e+07  2.41591e-01  0.00000e+00
0104  2.98028e+18  1.19604e-21  2.97119e-07  1.10506e+07  2.45105e-01  0.00000e+00
0105  2.99869e+18  1.15731e-21  2.94429e-07  1.12272e+07  2.48624e-01  0.00000e+00
0106  3.01711e+18  1.12119e-21  2.91818e-07  1.13972e+07  2.52148e-01  0.00000e+00
0107  3.03552e+18  1.08759e-21  2.89331e-07  1.15602e+07  2.55676e-01  0.00000e+00
0108  3.05394e+18  1.05634e-21  2.86983e-07  1.17171e+07  2.59208e-01  0.00000e+00
0109  3.07235e+18  1.02727e-21  2.84779e-07  1.18682e+07  2.62744e-01  0.00000e+00
0110  3.09077e+18  1.00018e-21  2.82712e-07  1.20135e+07  2.66287e-01  0.00000e+00
0111  3.10918e+18  9.74882e-22  2.80770e-07  1.21530e+07  2.69839e-01  0.00000e+00
0112  3.12760e+18  9.51181e-22  2.78936e-07  1.22865e+07  2.73402e-01  0.00000e+00
0113  3.14602e+18  9.28913e-22  2.77193e-07  1.24138e+07  2.76980e-01  0.00000e+00
0114  3.16443e+18  9.07920e-22  2.75524e-07  1.25351e+07  2.80577e-01  0.00000e+00
0115  3.18285e+18  8.88062e-22  2.73918e-07  1.26503e+07  2.84197e-01  0.00000e+00
0116  3.20126e+18  8.69223e-22  2.72363e-07  1.27593e+07  2.87845e-01  0.00000e+00
0117  3.21968e+18  8.51311e-22  2.70855e-07  1.28620e+07  2.91525e-01  0.00000e+00
0118  3.23809e+18  8.34250e-22  2.69392e-07  1.29582e+07  2.95240e-01  0.00000e+00
0119  3.25651e+18  8.17980e-22  2.67974e-07  1.30481e+07  2.98995e-01  0.00000e+00
