# Athena++ data at time=1.920000e+12  cycle=128659514  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.19804e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.97825e-19  5.47664e-06  2.22620e+05  9.06181e-03  0.00000e+00
0004  1.17558e+18  6.45273e-19  4.34891e-06  2.77376e+05  2.00094e-02  0.00000e+00
0005  1.19399e+18  4.33964e-19  3.64479e-06  3.83093e+05  2.99766e-02  0.00000e+00
0006  1.21241e+18  2.87641e-19  3.18563e-06  5.55640e+05  3.86609e-02  0.00000e+00
0007  1.23082e+18  1.72181e-19  2.90229e-06  8.50332e+05  4.63923e-02  0.00000e+00
0008  1.24924e+18  1.42377e-19  2.65304e-06  1.05242e+06  5.33371e-02  0.00000e+00
0009  1.26765e+18  1.28070e-19  2.49999e-06  1.11343e+06  5.97869e-02  0.00000e+00
0010  1.28607e+18  1.16215e-19  2.35890e-06  1.18780e+06  6.58304e-02  0.00000e+00
0011  1.30448e+18  1.07948e-19  2.23075e-06  1.24695e+06  7.15175e-02  0.00000e+00
0012  1.32290e+18  1.00971e-19  2.12002e-06  1.29379e+06  7.69029e-02  0.00000e+00
0013  1.34131e+18  9.44956e-20  2.01692e-06  1.34539e+06  8.20100e-02  0.00000e+00
0014  1.35973e+18  8.86134e-20  1.92244e-06  1.39741e+06  8.68592e-02  0.00000e+00
0015  1.37814e+18  8.34064e-20  1.83564e-06  1.44749e+06  9.14701e-02  0.00000e+00
0016  1.39656e+18  7.87893e-20  1.75603e-06  1.49455e+06  9.58618e-02  0.00000e+00
0017  1.41497e+18  7.45612e-20  1.68268e-06  1.54051e+06  1.00051e-01  0.00000e+00
0018  1.43339e+18  7.06578e-20  1.61469e-06  1.58605e+06  1.04052e-01  0.00000e+00
0019  1.45180e+18  6.71582e-20  1.55158e-06  1.62830e+06  1.07878e-01  0.00000e+00
0020  1.47022e+18  6.42002e-20  1.49282e-06  1.66345e+06  1.11539e-01  0.00000e+00
0021  1.48863e+18  6.11689e-20  1.43952e-06  1.70138e+06  1.15051e-01  0.00000e+00
0022  1.50705e+18  5.84180e-20  1.38712e-06  1.74264e+06  1.18413e-01  0.00000e+00
0023  1.52546e+18  5.59058e-20  1.33993e-06  1.77796e+06  1.21640e-01  0.00000e+00
0024  1.54388e+18  5.35125e-20  1.29524e-06  1.81523e+06  1.24742e-01  0.00000e+00
0027  1.56229e+18  5.12570e-20  1.25325e-06  1.85279e+06  1.27727e-01  0.00000e+00
0028  1.58071e+18  4.91339e-20  1.21383e-06  1.89021e+06  1.30604e-01  0.00000e+00
0029  1.59912e+18  4.71291e-20  1.17674e-06  1.92762e+06  1.33381e-01  0.00000e+00
0030  1.61754e+18  4.52292e-20  1.14180e-06  1.96517e+06  1.36065e-01  0.00000e+00
0031  1.63595e+18  4.34224e-20  1.10884e-06  2.00303e+06  1.38661e-01  0.00000e+00
0032  1.65437e+18  4.16978e-20  1.07774e-06  2.04139e+06  1.41176e-01  0.00000e+00
0033  1.67278e+18  4.00508e-20  1.04843e-06  2.08013e+06  1.43614e-01  0.00000e+00
0034  1.69120e+18  3.85375e-20  1.02078e-06  2.11666e+06  1.45980e-01  0.00000e+00
0035  1.70961e+18  3.72016e-20  9.95064e-07  2.14716e+06  1.48282e-01  0.00000e+00
0036  1.72803e+18  3.60144e-20  9.71168e-07  2.17184e+06  1.50524e-01  0.00000e+00
0037  1.74644e+18  3.49205e-20  9.48693e-07  2.19367e+06  1.52713e-01  0.00000e+00
0038  1.76486e+18  3.38542e-20  9.27343e-07  2.21628e+06  1.54851e-01  0.00000e+00
0039  1.78328e+18  3.27950e-20  9.06734e-07  2.24170e+06  1.56941e-01  0.00000e+00
0040  1.80169e+18  3.17554e-20  8.86947e-07  2.26898e+06  1.58986e-01  0.00000e+00
0041  1.82011e+18  3.07468e-20  8.68026e-07  2.29724e+06  1.60987e-01  0.00000e+00
0042  1.83852e+18  2.97695e-20  8.49961e-07  2.32619e+06  1.62948e-01  0.00000e+00
0043  1.85694e+18  2.88224e-20  8.32748e-07  2.35576e+06  1.64872e-01  0.00000e+00
0044  1.87535e+18  2.78552e-20  8.16388e-07  2.38472e+06  1.66763e-01  0.00000e+00
0045  1.89377e+18  2.68913e-20  8.01865e-07  2.41979e+06  1.68610e-01  0.00000e+00
0046  1.91218e+18  2.65096e-20  7.86254e-07  2.45086e+06  1.70393e-01  0.00000e+00
0047  1.93060e+18  2.62518e-20  7.70636e-07  2.44594e+06  1.72167e-01  0.00000e+00
0048  1.94901e+18  2.52742e-20  7.57960e-07  2.44405e+06  1.74071e-01  0.00000e+00
0049  1.96743e+18  2.27838e-20  7.46625e-07  2.49528e+06  1.76045e-01  0.00000e+00
0050  1.98584e+18  2.18358e-20  7.33589e-07  2.60003e+06  1.77768e-01  0.00000e+00
0051  2.00426e+18  2.22539e-20  7.19728e-07  2.68147e+06  1.79106e-01  0.00000e+00
0052  2.02267e+18  2.37831e-20  7.03031e-07  2.65409e+06  1.80372e-01  0.00000e+00
0053  2.04109e+18  2.51650e-20  6.95048e-07  2.44818e+06  1.82173e-01  0.00000e+00
0054  2.05951e+18  2.22084e-20  6.86624e-07  2.05115e+06  1.85052e-01  0.00000e+00
0055  2.07792e+18  1.34085e-20  7.85172e-07  2.21379e+06  1.88406e-01  0.00000e+00
0056  2.09634e+18  1.33526e-20  7.61584e-07  3.34097e+06  1.89302e-01  0.00000e+00
0057  2.11475e+18  1.70778e-20  6.82353e-07  3.75036e+06  1.89079e-01  0.00000e+00
0058  2.13317e+18  2.42579e-20  6.47352e-07  3.15613e+06  1.89387e-01  0.00000e+00
0059  2.15158e+18  2.80453e-20  6.73786e-07  2.43112e+06  1.91062e-01  0.00000e+00
0060  2.17000e+18  2.73031e-20  6.58547e-07  2.22860e+06  1.93805e-01  0.00000e+00
0061  2.18841e+18  2.62414e-20  6.40183e-07  2.15817e+06  1.96495e-01  0.00000e+00
0062  2.20683e+18  2.53189e-20  6.24004e-07  2.14458e+06  1.98600e-01  0.00000e+00
0063  2.22524e+18  2.45206e-20  6.09605e-07  2.14804e+06  2.00354e-01  0.00000e+00
0064  2.24366e+18  2.38046e-20  5.96424e-07  2.15175e+06  2.02100e-01  0.00000e+00
0065  2.26207e+18  2.35261e-20  5.87789e-07  2.16042e+06  2.04234e-01  0.00000e+00
0066  2.28049e+18  2.30717e-20  5.77352e-07  2.19305e+06  2.07554e-01  0.00000e+00
0067  2.29891e+18  1.79359e-20  5.48440e-07  2.21428e+06  2.12876e-01  0.00000e+00
0068  2.31732e+18  8.16973e-21  5.90459e-07  2.64936e+06  2.20717e-01  0.00000e+00
0069  2.33574e+18  4.54384e-21  5.40819e-07  3.87942e+06  2.30925e-01  0.00000e+00
0070  2.35415e+18  3.46842e-21  5.36126e-07  4.38393e+06  2.43206e-01  0.00000e+00
0071  2.37257e+18  2.90601e-21  5.33430e-07  4.71333e+06  2.57640e-01  0.00000e+00
0072  2.39098e+18  2.46672e-21  5.31058e-07  4.98253e+06  2.74565e-01  0.00000e+00
0073  2.40940e+18  2.07185e-21  5.28257e-07  5.24204e+06  2.94199e-01  0.00000e+00
