# Athena++ data at time=1.170000e+12  cycle=78401891  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.37001e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.90781e-19  5.45743e-06  1.99043e+05  1.64773e-02  0.00000e+00
0004  1.17558e+18  6.42005e-19  4.33976e-06  2.49828e+05  4.78198e-02  0.00000e+00
0005  1.19399e+18  4.26679e-19  3.62744e-06  3.64390e+05  8.89922e-02  0.00000e+00
0006  1.21241e+18  2.80604e-19  3.17553e-06  5.44304e+05  1.31176e-01  0.00000e+00
0007  1.23082e+18  1.71100e-19  2.89557e-06  8.24464e+05  1.63058e-01  0.00000e+00
0008  1.24924e+18  1.42993e-19  2.65761e-06  1.00379e+06  1.89770e-01  0.00000e+00
0009  1.26765e+18  1.28866e-19  2.50606e-06  1.05755e+06  2.13406e-01  0.00000e+00
0010  1.28607e+18  1.16874e-19  2.36712e-06  1.12426e+06  2.33967e-01  0.00000e+00
0011  1.30448e+18  1.08721e-19  2.24031e-06  1.17360e+06  2.51584e-01  0.00000e+00
0012  1.32290e+18  1.01896e-19  2.13137e-06  1.20644e+06  2.66352e-01  0.00000e+00
0013  1.34131e+18  9.55847e-20  2.03015e-06  1.24212e+06  2.78417e-01  0.00000e+00
0014  1.35973e+18  8.98267e-20  1.93702e-06  1.27870e+06  2.88107e-01  0.00000e+00
0015  1.37814e+18  8.45813e-20  1.85106e-06  1.31708e+06  2.95889e-01  0.00000e+00
0016  1.39656e+18  7.99433e-20  1.77094e-06  1.35586e+06  3.02286e-01  0.00000e+00
0017  1.41497e+18  7.56820e-20  1.69693e-06  1.39541e+06  3.07786e-01  0.00000e+00
0018  1.43339e+18  7.17004e-20  1.62769e-06  1.43713e+06  3.12789e-01  0.00000e+00
0019  1.45180e+18  6.80560e-20  1.56388e-06  1.47714e+06  3.17606e-01  0.00000e+00
0020  1.47022e+18  6.51161e-20  1.50441e-06  1.50761e+06  3.22478e-01  0.00000e+00
0021  1.48863e+18  6.21936e-20  1.45111e-06  1.53776e+06  3.27558e-01  0.00000e+00
0022  1.50705e+18  5.91547e-20  1.39879e-06  1.58100e+06  3.32875e-01  0.00000e+00
0023  1.52546e+18  5.66569e-20  1.34931e-06  1.61871e+06  3.38415e-01  0.00000e+00
0024  1.54388e+18  5.44603e-20  1.30674e-06  1.63913e+06  3.44025e-01  0.00000e+00
0027  1.56229e+18  5.25117e-20  1.26795e-06  1.65528e+06  3.49256e-01  0.00000e+00
0028  1.58071e+18  5.05026e-20  1.22914e-06  1.69150e+06  3.52735e-01  0.00000e+00
0029  1.59912e+18  4.81093e-20  1.18712e-06  1.74843e+06  3.53509e-01  0.00000e+00
0030  1.61754e+18  4.65501e-20  1.15543e-06  1.76904e+06  3.53460e-01  0.00000e+00
0031  1.63595e+18  4.55833e-20  1.13069e-06  1.61268e+06  3.53678e-01  0.00000e+00
0032  1.65437e+18  2.26378e-20  1.19831e-06  2.27218e+06  3.55398e-01  0.00000e+00
0033  1.67278e+18  9.80519e-21  9.96499e-07  5.05519e+06  3.57881e-01  0.00000e+00
0034  1.69120e+18  6.47714e-21  9.12073e-07  6.73779e+06  3.60620e-01  0.00000e+00
0035  1.70961e+18  5.16267e-21  8.70993e-07  7.80176e+06  3.63462e-01  0.00000e+00
0036  1.72803e+18  4.38252e-21  8.36673e-07  8.70914e+06  3.66312e-01  0.00000e+00
0037  1.74644e+18  3.83433e-21  8.04853e-07  9.55626e+06  3.69076e-01  0.00000e+00
0038  1.76486e+18  3.42267e-21  7.75240e-07  1.03605e+07  3.71676e-01  0.00000e+00
0039  1.78328e+18  3.09875e-21  7.47469e-07  1.11347e+07  3.74074e-01  0.00000e+00
0040  1.80169e+18  2.83506e-21  7.21242e-07  1.18821e+07  3.76286e-01  0.00000e+00
0041  1.82011e+18  2.61417e-21  6.96639e-07  1.25997e+07  3.78361e-01  0.00000e+00
0042  1.83852e+18  2.42472e-21  6.73550e-07  1.32861e+07  3.80357e-01  0.00000e+00
