# Athena++ data at time=1.794000e+13  cycle=1202162334  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47347e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05022e-20  8.67461e-07  2.50356e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95257e-20  8.49607e-07  2.53450e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85335e-20  8.32610e-07  2.56546e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.75129e-20  8.17308e-07  2.60218e+06  1.43255e-01  0.00000e+00
0045  1.89377e+18  2.70597e-20  8.01431e-07  2.63579e+06  1.44778e-01  0.00000e+00
0046  1.91218e+18  2.68062e-20  7.85471e-07  2.63886e+06  1.46255e-01  0.00000e+00
0047  1.93060e+18  2.61155e-20  7.71029e-07  2.63364e+06  1.47842e-01  0.00000e+00
0048  1.94901e+18  2.35232e-20  7.60358e-07  2.67467e+06  1.49620e-01  0.00000e+00
0049  1.96743e+18  2.19228e-20  7.49155e-07  2.77615e+06  1.51325e-01  0.00000e+00
0050  1.98584e+18  2.30688e-20  7.34818e-07  2.71286e+06  1.52489e-01  0.00000e+00
0051  2.00426e+18  2.80764e-20  7.33738e-07  2.44193e+06  1.53341e-01  0.00000e+00
0052  2.02267e+18  3.03002e-20  7.44686e-07  2.16786e+06  1.54539e-01  0.00000e+00
0053  2.04109e+18  3.00150e-20  7.34102e-07  2.18449e+06  1.56289e-01  0.00000e+00
0054  2.05951e+18  2.94456e-20  7.20610e-07  2.19799e+06  1.58184e-01  0.00000e+00
0055  2.07792e+18  2.86601e-20  7.04949e-07  2.20700e+06  1.59698e-01  0.00000e+00
0056  2.09634e+18  2.78395e-20  6.89165e-07  2.20371e+06  1.60861e-01  0.00000e+00
0057  2.11475e+18  2.70877e-20  6.74382e-07  2.19446e+06  1.61980e-01  0.00000e+00
0058  2.13317e+18  2.64462e-20  6.60948e-07  2.18800e+06  1.63250e-01  0.00000e+00
0059  2.15158e+18  2.59033e-20  6.48724e-07  2.19007e+06  1.64642e-01  0.00000e+00
0060  2.17000e+18  2.54196e-20  6.37250e-07  2.20292e+06  1.65989e-01  0.00000e+00
0061  2.18841e+18  2.49740e-20  6.26322e-07  2.22955e+06  1.67193e-01  0.00000e+00
0062  2.20683e+18  2.45286e-20  6.15572e-07  2.26991e+06  1.68274e-01  0.00000e+00
0063  2.22524e+18  2.40553e-20  6.04763e-07  2.31108e+06  1.69305e-01  0.00000e+00
0064  2.24366e+18  2.37613e-20  5.95783e-07  2.35229e+06  1.70462e-01  0.00000e+00
0065  2.26207e+18  2.33019e-20  5.85354e-07  2.42720e+06  1.72234e-01  0.00000e+00
0066  2.28049e+18  1.99888e-20  5.55719e-07  2.37989e+06  1.75528e-01  0.00000e+00
0067  2.29891e+18  9.82498e-21  6.17061e-07  2.69180e+06  1.81054e-01  0.00000e+00
0068  2.31732e+18  5.06633e-21  5.48917e-07  4.12919e+06  1.88475e-01  0.00000e+00
0069  2.33574e+18  3.73010e-21  5.37746e-07  4.68822e+06  1.97191e-01  0.00000e+00
0070  2.35415e+18  3.15744e-21  5.33186e-07  5.03717e+06  2.06645e-01  0.00000e+00
0071  2.37257e+18  2.81444e-21  5.29882e-07  5.32592e+06  2.16577e-01  0.00000e+00
0072  2.39098e+18  2.56355e-21  5.27100e-07  5.58195e+06  2.26897e-01  0.00000e+00
0073  2.40940e+18  2.35560e-21  5.24355e-07  5.82454e+06  2.37612e-01  0.00000e+00
0074  2.42781e+18  2.17373e-21  5.21116e-07  6.06301e+06  2.48780e-01  0.00000e+00
0075  2.44623e+18  2.01239e-21  5.18012e-07  6.28253e+06  2.60476e-01  0.00000e+00
0076  2.46464e+18  1.86921e-21  5.15232e-07  6.48027e+06  2.72781e-01  0.00000e+00
0077  2.48306e+18  1.74008e-21  5.12137e-07  6.67425e+06  2.85773e-01  0.00000e+00
0078  2.50147e+18  1.62219e-21  5.08519e-07  6.87462e+06  2.99543e-01  0.00000e+00
0079  2.51989e+18  1.51624e-21  5.05618e-07  7.04646e+06  3.14236e-01  0.00000e+00
0080  2.53831e+18  1.42126e-21  5.04196e-07  7.16996e+06  3.30085e-01  0.00000e+00
0081  2.55672e+18  1.33325e-21  5.03125e-07  7.27693e+06  3.47403e-01  0.00000e+00
0082  2.57514e+18  1.24772e-21  5.00599e-07  7.42502e+06  3.66532e-01  0.00000e+00
0083  2.59355e+18  1.16471e-21  4.97170e-07  7.60218e+06  3.87783e-01  0.00000e+00
0084  2.61197e+18  1.08684e-21  4.96138e-07  7.70715e+06  4.11484e-01  0.00000e+00
0085  2.63038e+18  1.00594e-21  4.97678e-07  7.72377e+06  4.38786e-01  0.00000e+00
0086  2.64880e+18  9.20322e-22  4.99297e-07  7.73618e+06  4.73329e-01  0.00000e+00
0087  2.66721e+18  8.93309e-22  4.97611e-07  7.82937e+06  5.07816e-01  0.00000e+00
0088  2.68563e+18  9.16230e-22  4.90811e-07  8.11123e+06  5.12029e-01  0.00000e+00
0089  2.70404e+18  1.34173e-21  4.89128e-07  8.37143e+06  4.89528e-01  0.00000e+00
0090  2.72246e+18  6.10447e-21  4.93891e-07  7.99856e+06  3.49508e-01  0.00000e+00
0091  2.74088e+18  2.00233e-20  4.58456e-07  6.19831e+06  2.03599e-01  0.00000e+00
0092  2.75929e+18  2.19116e-20  4.71580e-07  5.55329e+06  1.62544e-01  0.00000e+00
0093  2.77771e+18  2.15372e-20  4.64307e-07  5.52767e+06  1.58898e-01  0.00000e+00
0094  2.79612e+18  2.09616e-20  4.54691e-07  5.50487e+06  1.58950e-01  0.00000e+00
0095  2.81454e+18  2.04229e-20  4.45607e-07  5.47470e+06  1.59435e-01  0.00000e+00
0096  2.83295e+18  1.99202e-20  4.36797e-07  5.44300e+06  1.60688e-01  0.00000e+00
0097  2.85137e+18  1.94269e-20  4.28081e-07  5.41005e+06  1.62724e-01  0.00000e+00
0098  2.86978e+18  1.89589e-20  4.19771e-07  5.36883e+06  1.65189e-01  0.00000e+00
0099  2.88820e+18  1.85598e-20  4.12414e-07  5.31437e+06  1.67661e-01  0.00000e+00
0100  2.90661e+18  1.80858e-20  4.04100e-07  5.25304e+06  1.69890e-01  0.00000e+00
0101  2.92503e+18  1.74710e-20  3.94021e-07  5.23667e+06  1.71853e-01  0.00000e+00
0102  2.94345e+18  1.66935e-20  3.82028e-07  5.25939e+06  1.73612e-01  0.00000e+00
0103  2.96186e+18  1.57416e-20  3.66730e-07  5.32877e+06  1.75193e-01  0.00000e+00
0104  2.98028e+18  1.46969e-20  3.51318e-07  5.43158e+06  1.76594e-01  0.00000e+00
0105  2.99869e+18  1.36765e-20  3.37127e-07  5.56107e+06  1.77872e-01  0.00000e+00
0106  3.01711e+18  1.23213e-20  3.21795e-07  5.64088e+06  1.79191e-01  0.00000e+00
0107  3.03552e+18  9.43523e-21  3.12801e-07  5.81076e+06  1.80736e-01  0.00000e+00
0108  3.05394e+18  5.49628e-21  3.03875e-07  6.78639e+06  1.82503e-01  0.00000e+00
0109  3.07235e+18  3.37513e-21  2.75040e-07  8.31731e+06  1.84516e-01  0.00000e+00
0110  3.09077e+18  2.53460e-21  2.61203e-07  9.24811e+06  1.86753e-01  0.00000e+00
