# Athena++ data at time=2.620000e+12  cycle=175566628  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10505e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91959e-19  5.46064e-06  2.42146e+05  8.00960e-03  0.00000e+00
0004  1.17558e+18  6.41537e-19  4.33845e-06  3.09017e+05  1.76076e-02  0.00000e+00
0005  1.19399e+18  4.31249e-19  3.63821e-06  4.27752e+05  2.62961e-02  0.00000e+00
0006  1.21241e+18  2.83478e-19  3.17935e-06  6.25359e+05  3.38603e-02  0.00000e+00
0007  1.23082e+18  1.70412e-19  2.89118e-06  9.52268e+05  4.06391e-02  0.00000e+00
0008  1.24924e+18  1.40103e-19  2.63617e-06  1.17988e+06  4.67234e-02  0.00000e+00
0009  1.26765e+18  1.26014e-19  2.48401e-06  1.24731e+06  5.23734e-02  0.00000e+00
0010  1.28607e+18  1.14996e-19  2.34376e-06  1.32292e+06  5.76663e-02  0.00000e+00
0011  1.30448e+18  1.06875e-19  2.21751e-06  1.38497e+06  6.26429e-02  0.00000e+00
0012  1.32290e+18  9.98878e-20  2.10679e-06  1.43840e+06  6.73445e-02  0.00000e+00
0013  1.34131e+18  9.34388e-20  2.00413e-06  1.49548e+06  7.17938e-02  0.00000e+00
0014  1.35973e+18  8.75872e-20  1.91018e-06  1.55231e+06  7.60121e-02  0.00000e+00
0015  1.37814e+18  8.24991e-20  1.82381e-06  1.60506e+06  8.00175e-02  0.00000e+00
0016  1.39656e+18  7.79466e-20  1.74522e-06  1.65384e+06  8.38297e-02  0.00000e+00
0017  1.41497e+18  7.37523e-20  1.67249e-06  1.70235e+06  8.74634e-02  0.00000e+00
0018  1.43339e+18  6.99039e-20  1.60538e-06  1.74977e+06  9.09339e-02  0.00000e+00
0019  1.45180e+18  6.67555e-20  1.54228e-06  1.78877e+06  9.42495e-02  0.00000e+00
0020  1.47022e+18  6.36280e-20  1.48614e-06  1.82692e+06  9.74290e-02  0.00000e+00
0021  1.48863e+18  6.04322e-20  1.43151e-06  1.87573e+06  1.00478e-01  0.00000e+00
0022  1.50705e+18  5.78380e-20  1.37981e-06  1.91591e+06  1.03401e-01  0.00000e+00
0023  1.52546e+18  5.54409e-20  1.33424e-06  1.94854e+06  1.06215e-01  0.00000e+00
0024  1.54388e+18  5.30671e-20  1.29000e-06  1.98754e+06  1.08924e-01  0.00000e+00
0027  1.56229e+18  5.08238e-20  1.24837e-06  2.02693e+06  1.11534e-01  0.00000e+00
0028  1.58071e+18  4.87211e-20  1.20940e-06  2.06553e+06  1.14052e-01  0.00000e+00
0029  1.59912e+18  4.67372e-20  1.17276e-06  2.10394e+06  1.16484e-01  0.00000e+00
0030  1.61754e+18  4.48538e-20  1.13823e-06  2.14269e+06  1.18836e-01  0.00000e+00
0031  1.63595e+18  4.30571e-20  1.10562e-06  2.18215e+06  1.21112e-01  0.00000e+00
0032  1.65437e+18  4.13354e-20  1.07482e-06  2.22257e+06  1.23318e-01  0.00000e+00
0033  1.67278e+18  3.96960e-20  1.04580e-06  2.26328e+06  1.25457e-01  0.00000e+00
0034  1.69120e+18  3.82339e-20  1.01844e-06  2.29975e+06  1.27535e-01  0.00000e+00
0035  1.70961e+18  3.69543e-20  9.93290e-07  2.32851e+06  1.29556e-01  0.00000e+00
0036  1.72803e+18  3.58073e-20  9.69775e-07  2.35233e+06  1.31527e-01  0.00000e+00
0037  1.74644e+18  3.47146e-20  9.47661e-07  2.37510e+06  1.33451e-01  0.00000e+00
0038  1.76486e+18  3.36345e-20  9.26363e-07  2.40037e+06  1.35331e-01  0.00000e+00
0039  1.78328e+18  3.25701e-20  9.05876e-07  2.42793e+06  1.37169e-01  0.00000e+00
0040  1.80169e+18  3.15322e-20  8.86254e-07  2.45698e+06  1.38966e-01  0.00000e+00
0041  1.82011e+18  3.05256e-20  8.67511e-07  2.48692e+06  1.40725e-01  0.00000e+00
0042  1.83852e+18  2.95639e-20  8.49666e-07  2.51678e+06  1.42449e-01  0.00000e+00
0043  1.85694e+18  2.86515e-20  8.32672e-07  2.54393e+06  1.44143e-01  0.00000e+00
0044  1.87535e+18  2.75772e-20  8.17156e-07  2.57245e+06  1.45817e-01  0.00000e+00
0045  1.89377e+18  2.65316e-20  8.03453e-07  2.61796e+06  1.47435e-01  0.00000e+00
