# Athena++ data at time=1.470000e+12  cycle=98504940  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.21454e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  1.00475e-18  5.49567e-06  2.14085e+05  9.00180e-03  0.00000e+00
0004  1.17558e+18  6.50391e-19  4.36339e-06  2.60694e+05  2.00642e-02  0.00000e+00
0005  1.19399e+18  4.40064e-19  3.65997e-06  3.54846e+05  3.04492e-02  0.00000e+00
0006  1.21241e+18  2.95210e-19  3.19895e-06  5.06700e+05  3.98886e-02  0.00000e+00
0007  1.23082e+18  1.77946e-19  2.91628e-06  7.76257e+05  4.84599e-02  0.00000e+00
0008  1.24924e+18  1.44908e-19  2.67168e-06  9.71522e+05  5.63258e-02  0.00000e+00
0009  1.26765e+18  1.30093e-19  2.51537e-06  1.03219e+06  6.38226e-02  0.00000e+00
0010  1.28607e+18  1.18235e-19  2.37615e-06  1.09842e+06  7.10703e-02  0.00000e+00
0011  1.30448e+18  1.09461e-19  2.24943e-06  1.15601e+06  7.81372e-02  0.00000e+00
0012  1.32290e+18  1.02435e-19  2.13797e-06  1.20049e+06  8.50946e-02  0.00000e+00
0013  1.34131e+18  9.60959e-20  2.03635e-06  1.24432e+06  9.19965e-02  0.00000e+00
0014  1.35973e+18  9.03091e-20  1.94282e-06  1.28862e+06  9.88903e-02  0.00000e+00
0015  1.37814e+18  8.50694e-20  1.85720e-06  1.33154e+06  1.05822e-01  0.00000e+00
0016  1.39656e+18  8.05051e-20  1.77823e-06  1.37070e+06  1.12837e-01  0.00000e+00
0017  1.41497e+18  7.63910e-20  1.70600e-06  1.40654e+06  1.19979e-01  0.00000e+00
0018  1.43339e+18  7.25914e-20  1.63891e-06  1.44195e+06  1.27284e-01  0.00000e+00
0019  1.45180e+18  6.90872e-20  1.57662e-06  1.47628e+06  1.34785e-01  0.00000e+00
0020  1.47022e+18  6.58740e-20  1.51898e-06  1.50881e+06  1.42508e-01  0.00000e+00
0021  1.48863e+18  6.33068e-20  1.46429e-06  1.53334e+06  1.50511e-01  0.00000e+00
0022  1.50705e+18  6.06464e-20  1.41546e-06  1.55834e+06  1.58817e-01  0.00000e+00
0023  1.52546e+18  5.79377e-20  1.36744e-06  1.59267e+06  1.67401e-01  0.00000e+00
0024  1.54388e+18  5.57075e-20  1.32231e-06  1.62011e+06  1.76271e-01  0.00000e+00
0027  1.56229e+18  5.36292e-20  1.28158e-06  1.64309e+06  1.85421e-01  0.00000e+00
0028  1.58071e+18  5.16123e-20  1.24238e-06  1.66938e+06  1.94804e-01  0.00000e+00
0029  1.59912e+18  4.97215e-20  1.20546e-06  1.69489e+06  2.04365e-01  0.00000e+00
0030  1.61754e+18  4.79504e-20  1.17068e-06  1.71910e+06  2.14041e-01  0.00000e+00
0031  1.63595e+18  4.62848e-20  1.13780e-06  1.74223e+06  2.23760e-01  0.00000e+00
0032  1.65437e+18  4.47178e-20  1.10669e-06  1.76430e+06  2.33439e-01  0.00000e+00
0033  1.67278e+18  4.32459e-20  1.07725e-06  1.78530e+06  2.42993e-01  0.00000e+00
0034  1.69120e+18  4.18656e-20  1.04939e-06  1.80527e+06  2.52330e-01  0.00000e+00
0035  1.70961e+18  4.05728e-20  1.02299e-06  1.82422e+06  2.61357e-01  0.00000e+00
0036  1.72803e+18  3.93640e-20  9.97977e-07  1.84192e+06  2.69980e-01  0.00000e+00
0037  1.74644e+18  3.82376e-20  9.74268e-07  1.85797e+06  2.78110e-01  0.00000e+00
0038  1.76486e+18  3.71888e-20  9.51762e-07  1.87239e+06  2.85669e-01  0.00000e+00
0039  1.78328e+18  3.62074e-20  9.30319e-07  1.88584e+06  2.92594e-01  0.00000e+00
0040  1.80169e+18  3.52941e-20  9.09909e-07  1.89801e+06  2.98844e-01  0.00000e+00
