# Athena++ data at time=1.275000e+13  cycle=854379585  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27921e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15091e-20  8.86188e-07  2.47356e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05029e-20  8.67464e-07  2.50366e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95420e-20  8.49641e-07  2.53366e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.86233e-20  8.32661e-07  2.56074e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.75089e-20  8.17385e-07  2.59157e+06  1.43273e-01  0.00000e+00
0045  1.89377e+18  2.65798e-20  8.03219e-07  2.63823e+06  1.44822e-01  0.00000e+00
0046  1.91218e+18  2.64422e-20  7.86519e-07  2.67473e+06  1.46267e-01  0.00000e+00
0047  1.93060e+18  2.61945e-20  7.70834e-07  2.66209e+06  1.47711e-01  0.00000e+00
0048  1.94901e+18  2.45010e-20  7.62707e-07  2.66825e+06  1.49329e-01  0.00000e+00
0049  1.96743e+18  2.48048e-20  7.45274e-07  2.60960e+06  1.51083e-01  0.00000e+00
0050  1.98584e+18  2.80368e-20  7.42872e-07  2.36227e+06  1.52611e-01  0.00000e+00
0051  2.00426e+18  2.98612e-20  7.47847e-07  2.12846e+06  1.53801e-01  0.00000e+00
0052  2.02267e+18  2.95394e-20  7.36371e-07  2.15306e+06  1.54927e-01  0.00000e+00
0053  2.04109e+18  2.90546e-20  7.23581e-07  2.17653e+06  1.56239e-01  0.00000e+00
0054  2.05951e+18  2.85231e-20  7.10535e-07  2.20420e+06  1.57769e-01  0.00000e+00
0055  2.07792e+18  2.80151e-20  6.97939e-07  2.23405e+06  1.59338e-01  0.00000e+00
0056  2.09634e+18  2.75015e-20  6.85483e-07  2.26498e+06  1.60762e-01  0.00000e+00
0057  2.11475e+18  2.69285e-20  6.72616e-07  2.29369e+06  1.62038e-01  0.00000e+00
0058  2.13317e+18  2.62713e-20  6.59107e-07  2.31671e+06  1.63276e-01  0.00000e+00
0059  2.15158e+18  2.55523e-20  6.45228e-07  2.33348e+06  1.64554e-01  0.00000e+00
0060  2.17000e+18  2.48243e-20  6.31545e-07  2.34628e+06  1.65858e-01  0.00000e+00
0061  2.18841e+18  2.41449e-20  6.18597e-07  2.35813e+06  1.67115e-01  0.00000e+00
0062  2.20683e+18  2.35592e-20  6.06724e-07  2.37102e+06  1.68275e-01  0.00000e+00
0063  2.22524e+18  2.30868e-20  5.96017e-07  2.38508e+06  1.69361e-01  0.00000e+00
0064  2.24366e+18  2.27167e-20  5.86335e-07  2.39904e+06  1.70426e-01  0.00000e+00
0065  2.26207e+18  2.24168e-20  5.77398e-07  2.41211e+06  1.71510e-01  0.00000e+00
0066  2.28049e+18  2.21524e-20  5.68922e-07  2.42568e+06  1.72610e-01  0.00000e+00
0067  2.29891e+18  2.18975e-20  5.60687e-07  2.44200e+06  1.73689e-01  0.00000e+00
0068  2.31732e+18  2.16286e-20  5.52477e-07  2.46164e+06  1.74693e-01  0.00000e+00
0069  2.33574e+18  2.13145e-20  5.43964e-07  2.49049e+06  1.75634e-01  0.00000e+00
0070  2.35415e+18  2.10374e-20  5.36095e-07  2.53486e+06  1.76748e-01  0.00000e+00
0071  2.37257e+18  2.01759e-20  5.23650e-07  2.43998e+06  1.78712e-01  0.00000e+00
0072  2.39098e+18  1.26022e-20  5.41051e-07  2.62658e+06  1.82309e-01  0.00000e+00
0073  2.40940e+18  6.03023e-21  5.10227e-07  3.90024e+06  1.87497e-01  0.00000e+00
0074  2.42781e+18  3.97484e-21  4.88857e-07  4.81891e+06  1.93876e-01  0.00000e+00
0075  2.44623e+18  3.23111e-21  4.81864e-07  5.27996e+06  2.00897e-01  0.00000e+00
0076  2.46464e+18  2.83976e-21  4.76267e-07  5.61212e+06  2.08219e-01  0.00000e+00
0077  2.48306e+18  2.58075e-21  4.71300e-07  5.88478e+06  2.15714e-01  0.00000e+00
0078  2.50147e+18  2.38392e-21  4.66907e-07  6.12726e+06  2.23360e-01  0.00000e+00
0079  2.51989e+18  2.21931e-21  4.62989e-07  6.36237e+06  2.31168e-01  0.00000e+00
0080  2.53831e+18  2.07603e-21  4.59315e-07  6.59774e+06  2.39171e-01  0.00000e+00
0081  2.55672e+18  1.94854e-21  4.56053e-07  6.82872e+06  2.47404e-01  0.00000e+00
0082  2.57514e+18  1.83371e-21  4.53018e-07  7.05318e+06  2.55902e-01  0.00000e+00
0083  2.59355e+18  1.72935e-21  4.50177e-07  7.26681e+06  2.64689e-01  0.00000e+00
0084  2.61197e+18  1.63446e-21  4.47426e-07  7.46782e+06  2.73780e-01  0.00000e+00
0085  2.63038e+18  1.54787e-21  4.44783e-07  7.65474e+06  2.83181e-01  0.00000e+00
0086  2.64880e+18  1.46862e-21  4.42213e-07  7.82969e+06  2.92888e-01  0.00000e+00
0087  2.66721e+18  1.39628e-21  4.39703e-07  7.99393e+06  3.02887e-01  0.00000e+00
0088  2.68563e+18  1.33050e-21  4.37290e-07  8.14731e+06  3.13160e-01  0.00000e+00
0089  2.70404e+18  1.27087e-21  4.35004e-07  8.28974e+06  3.23682e-01  0.00000e+00
0090  2.72246e+18  1.21676e-21  4.32786e-07  8.42439e+06  3.34427e-01  0.00000e+00
0091  2.74088e+18  1.16762e-21  4.30583e-07  8.55451e+06  3.45370e-01  0.00000e+00
0092  2.75929e+18  1.12316e-21  4.28536e-07  8.67691e+06  3.56495e-01  0.00000e+00
0093  2.77771e+18  1.08303e-21  4.26785e-07  8.78816e+06  3.67805e-01  0.00000e+00
0094  2.79612e+18  1.04645e-21  4.25162e-07  8.89536e+06  3.79320e-01  0.00000e+00
0095  2.81454e+18  1.01258e-21  4.23417e-07  9.00800e+06  3.91075e-01  0.00000e+00
0096  2.83295e+18  9.81189e-22  4.21839e-07  9.11508e+06  4.03138e-01  0.00000e+00
0097  2.85137e+18  9.52153e-22  4.20879e-07  9.19702e+06  4.15656e-01  0.00000e+00
0098  2.86978e+18  9.25396e-22  4.20225e-07  9.26496e+06  4.28833e-01  0.00000e+00
0099  2.88820e+18  9.00385e-22  4.18965e-07  9.35244e+06  4.42525e-01  0.00000e+00
0100  2.90661e+18  8.70012e-22  4.17204e-07  9.45481e+06  4.56499e-01  0.00000e+00
0101  2.92503e+18  8.25805e-22  4.16664e-07  9.50595e+06  4.74200e-01  0.00000e+00
0102  2.94345e+18  8.14003e-22  4.16864e-07  9.51038e+06  5.03352e-01  0.00000e+00
0103  2.96186e+18  8.55334e-22  4.16707e-07  9.52602e+06  5.15811e-01  0.00000e+00
0104  2.98028e+18  1.44749e-21  4.12811e-07  9.72621e+06  4.98409e-01  0.00000e+00
0105  2.99869e+18  6.82185e-21  3.80731e-07  9.23365e+06  3.87282e-01  0.00000e+00
0106  3.01711e+18  1.69053e-20  3.82619e-07  7.31367e+06  2.48473e-01  0.00000e+00
0107  3.03552e+18  1.73421e-20  3.80522e-07  6.78503e+06  1.74416e-01  0.00000e+00
0108  3.05394e+18  1.67713e-20  3.70927e-07  6.79181e+06  1.56416e-01  0.00000e+00
0109  3.07235e+18  1.58711e-20  3.57522e-07  6.81180e+06  1.55164e-01  0.00000e+00
0110  3.09077e+18  1.50363e-20  3.45241e-07  6.81738e+06  1.55219e-01  0.00000e+00
