# Athena++ data at time=3.160000e+12  cycle=211752116  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09891e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91618e-19  5.45971e-06  2.43406e+05  7.94029e-03  0.00000e+00
0004  1.17558e+18  6.41321e-19  4.33785e-06  3.11065e+05  1.74440e-02  0.00000e+00
0005  1.19399e+18  4.31098e-19  3.63785e-06  4.30643e+05  2.60398e-02  0.00000e+00
0006  1.21241e+18  2.83222e-19  3.17899e-06  6.29941e+05  3.35212e-02  0.00000e+00
0007  1.23082e+18  1.70295e-19  2.89044e-06  9.59050e+05  4.02309e-02  0.00000e+00
0008  1.24924e+18  1.39953e-19  2.63505e-06  1.18841e+06  4.62529e-02  0.00000e+00
0009  1.26765e+18  1.25892e-19  2.48292e-06  1.25622e+06  5.18434e-02  0.00000e+00
0010  1.28607e+18  1.14917e-19  2.34277e-06  1.33193e+06  5.70789e-02  0.00000e+00
0011  1.30448e+18  1.06803e-19  2.21663e-06  1.39423e+06  6.19994e-02  0.00000e+00
0012  1.32290e+18  9.98180e-20  2.10593e-06  1.44805e+06  6.66459e-02  0.00000e+00
0013  1.34131e+18  9.33723e-20  2.00333e-06  1.50547e+06  7.10410e-02  0.00000e+00
0014  1.35973e+18  8.75240e-20  1.90942e-06  1.56262e+06  7.52060e-02  0.00000e+00
0015  1.37814e+18  8.24439e-20  1.82310e-06  1.61560e+06  7.91591e-02  0.00000e+00
0016  1.39656e+18  7.78961e-20  1.74457e-06  1.66457e+06  8.29196e-02  0.00000e+00
0017  1.41497e+18  7.37040e-20  1.67189e-06  1.71333e+06  8.65023e-02  0.00000e+00
0018  1.43339e+18  6.98595e-20  1.60483e-06  1.76095e+06  8.99226e-02  0.00000e+00
0019  1.45180e+18  6.67322e-20  1.54174e-06  1.79975e+06  9.31882e-02  0.00000e+00
0020  1.47022e+18  6.35973e-20  1.48578e-06  1.83803e+06  9.63185e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43098e-06  1.88686e+06  9.93184e-02  0.00000e+00
0022  1.50705e+18  5.78163e-20  1.37953e-06  1.92712e+06  1.02193e-01  0.00000e+00
0023  1.52546e+18  5.54024e-20  1.33378e-06  1.96086e+06  1.04958e-01  0.00000e+00
0024  1.54388e+18  5.30322e-20  1.28959e-06  1.99994e+06  1.07619e-01  0.00000e+00
0027  1.56229e+18  5.07926e-20  1.24802e-06  2.03940e+06  1.10181e-01  0.00000e+00
0028  1.58071e+18  4.86912e-20  1.20908e-06  2.07817e+06  1.12651e-01  0.00000e+00
0029  1.59912e+18  4.67076e-20  1.17247e-06  2.11680e+06  1.15035e-01  0.00000e+00
0030  1.61754e+18  4.48244e-20  1.13795e-06  2.15578e+06  1.17339e-01  0.00000e+00
0031  1.63595e+18  4.30272e-20  1.10536e-06  2.19550e+06  1.19567e-01  0.00000e+00
0032  1.65437e+18  4.13046e-20  1.07458e-06  2.23621e+06  1.21724e-01  0.00000e+00
0033  1.67278e+18  3.96678e-20  1.04557e-06  2.27709e+06  1.23815e-01  0.00000e+00
0034  1.69120e+18  3.82086e-20  1.01825e-06  2.31358e+06  1.25844e-01  0.00000e+00
0035  1.70961e+18  3.69315e-20  9.93130e-07  2.34238e+06  1.27816e-01  0.00000e+00
0036  1.72803e+18  3.57876e-20  9.69645e-07  2.36617e+06  1.29738e-01  0.00000e+00
0037  1.74644e+18  3.46957e-20  9.47570e-07  2.38900e+06  1.31612e-01  0.00000e+00
0038  1.76486e+18  3.36151e-20  9.26281e-07  2.41448e+06  1.33441e-01  0.00000e+00
0039  1.78328e+18  3.25508e-20  9.05807e-07  2.44222e+06  1.35227e-01  0.00000e+00
0040  1.80169e+18  3.15132e-20  8.86200e-07  2.47142e+06  1.36972e-01  0.00000e+00
0041  1.82011e+18  3.05070e-20  8.67472e-07  2.50151e+06  1.38679e-01  0.00000e+00
