# Athena++ data at time=7.280000e+12  cycle=487833990  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31075e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47350e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05028e-20  8.67463e-07  2.50358e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95337e-20  8.49623e-07  2.53406e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85714e-20  8.32629e-07  2.56313e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74726e-20  8.17474e-07  2.59865e+06  1.43264e-01  0.00000e+00
0045  1.89377e+18  2.68648e-20  8.02053e-07  2.63956e+06  1.44794e-01  0.00000e+00
0046  1.91218e+18  2.66808e-20  7.85711e-07  2.65514e+06  1.46249e-01  0.00000e+00
0047  1.93060e+18  2.62729e-20  7.70612e-07  2.64466e+06  1.47763e-01  0.00000e+00
0048  1.94901e+18  2.43006e-20  7.60430e-07  2.66574e+06  1.49495e-01  0.00000e+00
0049  1.96743e+18  2.21226e-20  7.48729e-07  2.73954e+06  1.51317e-01  0.00000e+00
0050  1.98584e+18  2.33438e-20  7.35165e-07  2.65531e+06  1.52669e-01  0.00000e+00
0051  2.00426e+18  2.85178e-20  7.37024e-07  2.36843e+06  1.53579e-01  0.00000e+00
0052  2.02267e+18  3.02893e-20  7.44531e-07  2.13502e+06  1.54664e-01  0.00000e+00
0053  2.04109e+18  2.98804e-20  7.32525e-07  2.16799e+06  1.56202e-01  0.00000e+00
0054  2.05951e+18  2.93104e-20  7.19044e-07  2.19853e+06  1.58002e-01  0.00000e+00
0055  2.07792e+18  2.86552e-20  7.04865e-07  2.22100e+06  1.59620e-01  0.00000e+00
0056  2.09634e+18  2.79068e-20  6.89871e-07  2.22526e+06  1.60909e-01  0.00000e+00
0057  2.11475e+18  2.71793e-20  6.75333e-07  2.22020e+06  1.62063e-01  0.00000e+00
0058  2.13317e+18  2.65067e-20  6.61569e-07  2.21388e+06  1.63288e-01  0.00000e+00
0059  2.15158e+18  2.59122e-20  6.48824e-07  2.21429e+06  1.64631e-01  0.00000e+00
0060  2.17000e+18  2.53564e-20  6.36629e-07  2.22388e+06  1.65985e-01  0.00000e+00
0061  2.18841e+18  2.48275e-20  6.24884e-07  2.24675e+06  1.67229e-01  0.00000e+00
0062  2.20683e+18  2.43199e-20  6.13545e-07  2.28097e+06  1.68345e-01  0.00000e+00
0063  2.22524e+18  2.38169e-20  6.02445e-07  2.31686e+06  1.69372e-01  0.00000e+00
0064  2.24366e+18  2.33646e-20  5.91916e-07  2.36014e+06  1.70422e-01  0.00000e+00
0065  2.26207e+18  2.30500e-20  5.83057e-07  2.42863e+06  1.71833e-01  0.00000e+00
0066  2.28049e+18  2.18707e-20  5.67247e-07  2.32583e+06  1.74425e-01  0.00000e+00
0067  2.29891e+18  1.26386e-20  6.05760e-07  2.54103e+06  1.78989e-01  0.00000e+00
0068  2.31732e+18  6.02424e-21  5.54854e-07  3.93745e+06  1.85384e-01  0.00000e+00
0069  2.33574e+18  4.06589e-21  5.35627e-07  4.71417e+06  1.93237e-01  0.00000e+00
0070  2.35415e+18  3.32053e-21  5.29161e-07  5.11157e+06  2.01972e-01  0.00000e+00
0071  2.37257e+18  2.91448e-21  5.23740e-07  5.40751e+06  2.11223e-01  0.00000e+00
0072  2.39098e+18  2.63664e-21  5.19052e-07  5.65834e+06  2.20836e-01  0.00000e+00
0073  2.40940e+18  2.41692e-21  5.14925e-07  5.89771e+06  2.30757e-01  0.00000e+00
0074  2.42781e+18  2.23158e-21  5.11299e-07  6.13605e+06  2.40997e-01  0.00000e+00
0075  2.44623e+18  2.07054e-21  5.08200e-07  6.37181e+06  2.51612e-01  0.00000e+00
0076  2.46464e+18  1.92741e-21  5.05313e-07  6.60597e+06  2.62674e-01  0.00000e+00
0077  2.48306e+18  1.79957e-21  5.02591e-07  6.83066e+06  2.74255e-01  0.00000e+00
0078  2.50147e+18  1.68497e-21  5.00387e-07  7.03134e+06  2.86424e-01  0.00000e+00
0079  2.51989e+18  1.58150e-21  4.98475e-07  7.20996e+06  2.99256e-01  0.00000e+00
0080  2.53831e+18  1.48673e-21  4.96183e-07  7.38372e+06  3.12842e-01  0.00000e+00
0081  2.55672e+18  1.39938e-21  4.93524e-07  7.55548e+06  3.27298e-01  0.00000e+00
0082  2.57514e+18  1.31990e-21  4.91570e-07  7.69119e+06  3.42812e-01  0.00000e+00
0083  2.59355e+18  1.24702e-21  4.90665e-07  7.78684e+06  3.59661e-01  0.00000e+00
0084  2.61197e+18  1.17768e-21  4.89513e-07  7.87514e+06  3.78175e-01  0.00000e+00
0085  2.63038e+18  1.10872e-21  4.86658e-07  8.01263e+06  3.98641e-01  0.00000e+00
0086  2.64880e+18  1.04028e-21  4.83647e-07  8.14686e+06  4.21339e-01  0.00000e+00
0087  2.66721e+18  9.65473e-22  4.83139e-07  8.20161e+06  4.47648e-01  0.00000e+00
0088  2.68563e+18  8.83121e-22  4.83859e-07  8.18572e+06  4.82341e-01  0.00000e+00
0089  2.70404e+18  8.64742e-22  4.84566e-07  8.20424e+06  5.18106e-01  0.00000e+00
0090  2.72246e+18  9.00917e-22  4.80439e-07  8.37931e+06  5.21568e-01  0.00000e+00
0091  2.74088e+18  1.45528e-21  4.75536e-07  8.71338e+06  4.92917e-01  0.00000e+00
0092  2.75929e+18  7.04264e-21  4.59707e-07  8.27994e+06  3.38769e-01  0.00000e+00
0093  2.77771e+18  2.00811e-20  4.52475e-07  6.41286e+06  1.99201e-01  0.00000e+00
0094  2.79612e+18  2.10953e-20  4.56358e-07  5.88548e+06  1.61024e-01  0.00000e+00
0095  2.81454e+18  2.06451e-20  4.48242e-07  5.86857e+06  1.57796e-01  0.00000e+00
0096  2.83295e+18  1.99450e-20  4.37083e-07  5.85621e+06  1.57851e-01  0.00000e+00
0097  2.85137e+18  1.93249e-20  4.26758e-07  5.82530e+06  1.58312e-01  0.00000e+00
0098  2.86978e+18  1.88204e-20  4.18001e-07  5.77173e+06  1.59508e-01  0.00000e+00
0099  2.88820e+18  1.83992e-20  4.10361e-07  5.70283e+06  1.61492e-01  0.00000e+00
0100  2.90661e+18  1.79852e-20  4.02840e-07  5.63447e+06  1.63981e-01  0.00000e+00
0101  2.92503e+18  1.74929e-20  3.94354e-07  5.58265e+06  1.66573e-01  0.00000e+00
0102  2.94345e+18  1.69150e-20  3.84859e-07  5.55921e+06  1.69004e-01  0.00000e+00
0103  2.96186e+18  1.63318e-20  3.75454e-07  5.55971e+06  1.71205e-01  0.00000e+00
0104  2.98028e+18  1.57736e-20  3.65056e-07  5.56094e+06  1.73190e-01  0.00000e+00
0105  2.99869e+18  1.52063e-20  3.56221e-07  5.54843e+06  1.74989e-01  0.00000e+00
0106  3.01711e+18  1.46418e-20  3.46949e-07  5.52783e+06  1.76690e-01  0.00000e+00
0107  3.03552e+18  1.41895e-20  3.39374e-07  5.47730e+06  1.78475e-01  0.00000e+00
0108  3.05394e+18  1.38337e-20  3.33154e-07  5.38551e+06  1.80432e-01  0.00000e+00
0109  3.07235e+18  1.34146e-20  3.26374e-07  5.23119e+06  1.82167e-01  0.00000e+00
0110  3.09077e+18  1.26528e-20  3.16229e-07  5.00277e+06  1.83157e-01  0.00000e+00
0111  3.10918e+18  1.12724e-20  3.01539e-07  4.70862e+06  1.83690e-01  0.00000e+00
0112  3.12760e+18  8.80074e-21  2.96619e-07  4.72571e+06  1.84295e-01  0.00000e+00
0113  3.14602e+18  5.31195e-21  2.89025e-07  5.55281e+06  1.85154e-01  0.00000e+00
0114  3.16443e+18  3.37326e-21  2.60272e-07  7.09363e+06  1.86227e-01  0.00000e+00
0115  3.18285e+18  2.58447e-21  2.45143e-07  8.13196e+06  1.87447e-01  0.00000e+00
0116  3.20126e+18  2.17988e-21  2.35089e-07  8.89332e+06  1.88772e-01  0.00000e+00
0117  3.21968e+18  1.92540e-21  2.27366e-07  9.50833e+06  1.90171e-01  0.00000e+00
0118  3.23809e+18  1.74283e-21  2.20804e-07  1.00417e+07  1.91615e-01  0.00000e+00
0119  3.25651e+18  1.60250e-21  2.14972e-07  1.05149e+07  1.93080e-01  0.00000e+00
