# Athena++ data at time=1.541000e+13  cycle=1032626620  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25461e-20  9.05790e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15063e-20  8.86179e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04947e-20  8.67441e-07  2.50432e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95085e-20  8.49586e-07  2.53582e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86397e-20  8.32670e-07  2.56509e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79866e-20  8.16490e-07  2.58480e+06  1.43240e-01  0.00000e+00
0045  1.89377e+18  2.71793e-20  8.01120e-07  2.59041e+06  1.44851e-01  0.00000e+00
0046  1.91218e+18  2.53027e-20  7.91568e-07  2.62308e+06  1.46496e-01  0.00000e+00
0047  1.93060e+18  2.42550e-20  7.74755e-07  2.71168e+06  1.47984e-01  0.00000e+00
0048  1.94901e+18  2.46667e-20  7.61118e-07  2.78261e+06  1.49213e-01  0.00000e+00
0049  1.96743e+18  2.49982e-20  7.43225e-07  2.77261e+06  1.50418e-01  0.00000e+00
0050  1.98584e+18  2.36836e-20  7.34477e-07  2.74879e+06  1.51927e-01  0.00000e+00
0051  2.00426e+18  2.38132e-20  7.19657e-07  2.63364e+06  1.53958e-01  0.00000e+00
0052  2.02267e+18  2.80496e-20  7.25089e-07  2.20988e+06  1.55790e-01  0.00000e+00
0053  2.04109e+18  3.18544e-20  7.56378e-07  1.80989e+06  1.56819e-01  0.00000e+00
0054  2.05951e+18  3.15700e-20  7.47391e-07  1.89310e+06  1.57973e-01  0.00000e+00
0055  2.07792e+18  2.94174e-20  7.14736e-07  1.68122e+06  1.61253e-01  0.00000e+00
0056  2.09634e+18  1.21066e-20  8.14192e-07  1.65388e+06  1.69754e-01  0.00000e+00
0057  2.11475e+18  6.05519e-21  7.29850e-07  2.50421e+06  1.78415e-01  0.00000e+00
0058  2.13317e+18  6.93723e-21  7.34063e-07  3.27558e+06  1.76848e-01  0.00000e+00
0059  2.15158e+18  1.77260e-20  6.40995e-07  3.62976e+06  1.68464e-01  0.00000e+00
0060  2.17000e+18  2.97370e-20  6.89462e-07  3.01904e+06  1.63841e-01  0.00000e+00
0061  2.18841e+18  2.95241e-20  6.82106e-07  2.96085e+06  1.63546e-01  0.00000e+00
0062  2.20683e+18  2.83127e-20  6.60528e-07  2.94069e+06  1.64041e-01  0.00000e+00
0063  2.22524e+18  2.68424e-20  6.36970e-07  2.89316e+06  1.65507e-01  0.00000e+00
0064  2.24366e+18  2.54223e-20  6.14455e-07  2.83264e+06  1.67436e-01  0.00000e+00
0065  2.26207e+18  2.42047e-20  5.95157e-07  2.78733e+06  1.69011e-01  0.00000e+00
0066  2.28049e+18  2.32738e-20  5.79708e-07  2.76510e+06  1.70126e-01  0.00000e+00
0067  2.29891e+18  2.26094e-20  5.67449e-07  2.75609e+06  1.71092e-01  0.00000e+00
0068  2.31732e+18  2.20965e-20  5.56949e-07  2.74939e+06  1.72141e-01  0.00000e+00
0069  2.33574e+18  2.17396e-20  5.48146e-07  2.73464e+06  1.73335e-01  0.00000e+00
0070  2.35415e+18  2.15067e-20  5.40681e-07  2.70871e+06  1.74555e-01  0.00000e+00
0071  2.37257e+18  2.12825e-20  5.33444e-07  2.67241e+06  1.75634e-01  0.00000e+00
0072  2.39098e+18  2.10067e-20  5.25672e-07  2.63615e+06  1.76604e-01  0.00000e+00
0073  2.40940e+18  2.04299e-20  5.15002e-07  2.64452e+06  1.77862e-01  0.00000e+00
0074  2.42781e+18  1.77691e-20  4.90868e-07  2.55928e+06  1.80221e-01  0.00000e+00
0075  2.44623e+18  9.29787e-21  5.38607e-07  2.84226e+06  1.84362e-01  0.00000e+00
0076  2.46464e+18  4.79641e-21  4.78628e-07  4.29008e+06  1.89945e-01  0.00000e+00
0077  2.48306e+18  3.52968e-21  4.66378e-07  4.92062e+06  1.96389e-01  0.00000e+00
0078  2.50147e+18  3.00551e-21  4.61100e-07  5.31077e+06  2.03224e-01  0.00000e+00
0079  2.51989e+18  2.69706e-21  4.57088e-07  5.62831e+06  2.10309e-01  0.00000e+00
0080  2.53831e+18  2.47743e-21  4.53830e-07  5.89860e+06  2.17656e-01  0.00000e+00
0081  2.55672e+18  2.30089e-21  4.50874e-07  6.13532e+06  2.25324e-01  0.00000e+00
0082  2.57514e+18  2.14604e-21  4.47906e-07  6.35342e+06  2.33376e-01  0.00000e+00
0083  2.59355e+18  2.00544e-21  4.44762e-07  6.56140e+06  2.41862e-01  0.00000e+00
0084  2.61197e+18  1.87628e-21  4.41639e-07  6.76065e+06  2.50814e-01  0.00000e+00
0085  2.63038e+18  1.75746e-21  4.38534e-07  6.95372e+06  2.60245e-01  0.00000e+00
0086  2.64880e+18  1.64865e-21  4.35598e-07  7.13870e+06  2.70142e-01  0.00000e+00
0087  2.66721e+18  1.55005e-21  4.32839e-07  7.31470e+06  2.80471e-01  0.00000e+00
0088  2.68563e+18  1.46105e-21  4.30308e-07  7.48284e+06  2.91167e-01  0.00000e+00
0089  2.70404e+18  1.38144e-21  4.27957e-07  7.64568e+06  3.02144e-01  0.00000e+00
0090  2.72246e+18  1.31118e-21  4.25900e-07  7.80001e+06  3.13307e-01  0.00000e+00
0091  2.74088e+18  1.24975e-21  4.24150e-07  7.94508e+06  3.24564e-01  0.00000e+00
0092  2.75929e+18  1.19598e-21  4.22527e-07  8.08574e+06  3.35842e-01  0.00000e+00
0093  2.77771e+18  1.14867e-21  4.20912e-07  8.22441e+06  3.47108e-01  0.00000e+00
0094  2.79612e+18  1.10699e-21  4.19488e-07  8.35237e+06  3.58385e-01  0.00000e+00
0095  2.81454e+18  1.06987e-21  4.18349e-07  8.46407e+06  3.69762e-01  0.00000e+00
0096  2.83295e+18  1.03549e-21  4.17093e-07  8.57166e+06  3.81394e-01  0.00000e+00
0097  2.85137e+18  1.00207e-21  4.15362e-07  8.69008e+06  3.93501e-01  0.00000e+00
0098  2.86978e+18  9.69646e-22  4.13728e-07  8.79538e+06  4.06394e-01  0.00000e+00
0099  2.88820e+18  9.39800e-22  4.12930e-07  8.86448e+06  4.20358e-01  0.00000e+00
0100  2.90661e+18  9.10467e-22  4.12310e-07  8.91571e+06  4.35311e-01  0.00000e+00
0101  2.92503e+18  8.66834e-22  4.10535e-07  9.00668e+06  4.52061e-01  0.00000e+00
0102  2.94345e+18  8.08500e-22  4.08058e-07  9.12995e+06  4.77476e-01  0.00000e+00
0103  2.96186e+18  8.05233e-22  4.07239e-07  9.16463e+06  5.12910e-01  0.00000e+00
0104  2.98028e+18  9.12991e-22  4.08700e-07  9.10834e+06  5.16045e-01  0.00000e+00
0105  2.99869e+18  2.24800e-21  4.10681e-07  9.14116e+06  4.73460e-01  0.00000e+00
0106  3.01711e+18  1.04986e-20  3.40059e-07  8.33615e+06  3.22871e-01  0.00000e+00
0107  3.03552e+18  1.70664e-20  3.78319e-07  6.73633e+06  2.06148e-01  0.00000e+00
0108  3.05394e+18  1.67762e-20  3.71128e-07  6.61803e+06  1.62535e-01  0.00000e+00
0109  3.07235e+18  1.59961e-20  3.59056e-07  6.64710e+06  1.56541e-01  0.00000e+00
0110  3.09077e+18  1.51520e-20  3.46622e-07  6.67941e+06  1.56414e-01  0.00000e+00
