# Athena++ data at time=7.200000e+11  cycle=48247317  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -5.07851e+05  1.76581e-09  0.00000e+00
0003  1.15716e+18  1.00252e-18  5.48955e-06  5.67406e+04  1.94578e-01  0.00000e+00
0004  1.17558e+18  6.58581e-19  4.38690e-06 -1.07271e+03  2.10495e-01  0.00000e+00
0005  1.19399e+18  4.49890e-19  3.68563e-06 -2.11989e+04  2.27869e-01  0.00000e+00
0006  1.21241e+18  3.08353e-19  3.22736e-06 -7.90068e+04  2.42782e-01  0.00000e+00
0007  1.23082e+18  1.86570e-19  2.93497e-06 -8.97644e+04  2.52684e-01  0.00000e+00
0008  1.24924e+18  1.48118e-19  2.69506e-06 -4.29206e+02  2.54066e-01  0.00000e+00
0009  1.26765e+18  1.26443e-19  2.48764e-06  9.90461e+04  2.53696e-01  0.00000e+00
0010  1.28607e+18  1.16301e-19  2.36036e-06 -2.71521e+02  2.52765e-01  0.00000e+00
0011  1.30448e+18  1.18497e-19  2.34192e-06 -2.87995e+05  2.51359e-01  0.00000e+00
0012  1.32290e+18  1.22084e-19  2.33000e-06 -6.53787e+05  2.49797e-01  0.00000e+00
0013  1.34131e+18  1.17222e-19  2.25457e-06 -8.12253e+05  2.48326e-01  0.00000e+00
0014  1.35973e+18  1.06512e-19  2.13197e-06 -7.01336e+05  2.47061e-01  0.00000e+00
0015  1.37814e+18  9.44736e-20  1.97076e-06 -3.39084e+05  2.46031e-01  0.00000e+00
0016  1.39656e+18  5.75421e-20  1.51249e-06 -9.54971e+05  2.49804e-01  0.00000e+00
0017  1.41497e+18  1.02885e-20  1.69547e-06 -1.23235e+06  2.83515e-01  0.00000e+00
0018  1.43339e+18  9.71933e-21  1.64466e-06 -7.17549e+05  2.84560e-01  0.00000e+00
0019  1.45180e+18  1.11262e-20  1.65606e-06 -2.35314e+05  2.69544e-01  0.00000e+00
0020  1.47022e+18  7.42228e-20  1.62543e-06  4.82723e+03  2.27709e-01  0.00000e+00
0021  1.48863e+18  6.39506e-20  1.47748e-06 -4.80355e+05  2.26757e-01  0.00000e+00
0022  1.50705e+18  1.99106e-20  1.68088e-06 -2.79457e+05  2.33851e-01  0.00000e+00
0023  1.52546e+18  5.93391e-20  1.38488e-06  5.12999e+04  2.19709e-01  0.00000e+00
0024  1.54388e+18  4.87849e-20  1.25075e-06 -1.08303e+06  2.16884e-01  0.00000e+00
0027  1.56229e+18  2.82040e-20  1.31972e-06 -1.37538e+06  2.16216e-01  0.00000e+00
0028  1.58071e+18  2.86946e-20  1.26163e-06 -9.15528e+05  2.12363e-01  0.00000e+00
0029  1.59912e+18  3.64286e-20  1.13761e-06 -1.00600e+06  2.07943e-01  0.00000e+00
0030  1.61754e+18  3.38011e-20  1.10871e-06 -1.28648e+06  2.04965e-01  0.00000e+00
0031  1.63595e+18  3.06378e-20  1.09959e-06 -1.33344e+06  2.02244e-01  0.00000e+00
0032  1.65437e+18  2.98684e-20  1.07562e-06 -1.22549e+06  1.99329e-01  0.00000e+00
0033  1.67278e+18  3.02626e-20  1.03860e-06 -1.18749e+06  1.96383e-01  0.00000e+00
0034  1.69120e+18  2.96078e-20  1.01571e-06 -1.19219e+06  1.93595e-01  0.00000e+00
0035  1.70961e+18  2.90667e-20  9.93210e-07 -1.16486e+06  1.90874e-01  0.00000e+00
0036  1.72803e+18  2.86513e-20  9.71483e-07 -1.13056e+06  1.88216e-01  0.00000e+00
0037  1.74644e+18  2.82442e-20  9.50524e-07 -1.09834e+06  1.85621e-01  0.00000e+00
0038  1.76486e+18  2.78428e-20  9.30277e-07 -1.06698e+06  1.83088e-01  0.00000e+00
0039  1.78328e+18  2.74519e-20  9.10716e-07 -1.03565e+06  1.80614e-01  0.00000e+00
0040  1.80169e+18  2.70721e-20  8.91813e-07 -1.00421e+06  1.78198e-01  0.00000e+00
0041  1.82011e+18  2.67030e-20  8.73539e-07 -9.72683e+05  1.75837e-01  0.00000e+00
0042  1.83852e+18  2.63444e-20  8.55867e-07 -9.41078e+05  1.73530e-01  0.00000e+00
0043  1.85694e+18  2.59955e-20  8.38772e-07 -9.09352e+05  1.71275e-01  0.00000e+00
0044  1.87535e+18  2.56564e-20  8.22234e-07 -8.77588e+05  1.69071e-01  0.00000e+00
0045  1.89377e+18  2.53291e-20  8.06217e-07 -8.46060e+05  1.66915e-01  0.00000e+00
0046  1.91218e+18  2.50051e-20  7.90680e-07 -8.13530e+05  1.64807e-01  0.00000e+00
0047  1.93060e+18  2.47011e-20  7.75679e-07 -7.79240e+05  1.62745e-01  0.00000e+00
0048  1.94901e+18  2.44519e-20  7.63120e-07 -7.39578e+05  1.60726e-01  0.00000e+00
0049  1.96743e+18  2.41567e-20  7.47832e-07 -7.07064e+05  1.58752e-01  0.00000e+00
0050  1.98584e+18  2.38178e-20  7.33237e-07 -6.84670e+05  1.56821e-01  0.00000e+00
0051  2.00426e+18  2.34944e-20  7.19027e-07 -6.61093e+05  1.54930e-01  0.00000e+00
0052  2.02267e+18  2.31836e-20  7.05255e-07 -6.36781e+05  1.53079e-01  0.00000e+00
0053  2.04109e+18  2.28808e-20  6.91920e-07 -6.12264e+05  1.51266e-01  0.00000e+00
0054  2.05951e+18  2.25855e-20  6.79002e-07 -5.87577e+05  1.49491e-01  0.00000e+00
0055  2.07792e+18  2.22975e-20  6.66485e-07 -5.62705e+05  1.47752e-01  0.00000e+00
0056  2.09634e+18  2.20168e-20  6.54351e-07 -5.37665e+05  1.46048e-01  0.00000e+00
0057  2.11475e+18  2.17428e-20  6.42585e-07 -5.12430e+05  1.44378e-01  0.00000e+00
0058  2.13317e+18  2.14763e-20  6.31169e-07 -4.86918e+05  1.42741e-01  0.00000e+00
0059  2.15158e+18  2.12204e-20  6.20305e-07 -4.60009e+05  1.41137e-01  0.00000e+00
0060  2.17000e+18  2.09764e-20  6.09815e-07 -4.31775e+05  1.39563e-01  0.00000e+00
0061  2.18841e+18  2.07384e-20  5.99643e-07 -4.03352e+05  1.38019e-01  0.00000e+00
0062  2.20683e+18  2.05055e-20  5.89771e-07 -3.74858e+05  1.36505e-01  0.00000e+00
0063  2.22524e+18  2.02782e-20  5.80186e-07 -3.46206e+05  1.35019e-01  0.00000e+00
0064  2.24366e+18  2.00564e-20  5.70880e-07 -3.17376e+05  1.33561e-01  0.00000e+00
0065  2.26207e+18  1.98398e-20  5.61841e-07 -2.88378e+05  1.32130e-01  0.00000e+00
0066  2.28049e+18  1.96283e-20  5.53060e-07 -2.59222e+05  1.30724e-01  0.00000e+00
0067  2.29891e+18  1.94218e-20  5.44527e-07 -2.29919e+05  1.29345e-01  0.00000e+00
0068  2.31732e+18  1.92199e-20  5.36233e-07 -2.00474e+05  1.27990e-01  0.00000e+00
0069  2.33574e+18  1.90227e-20  5.28169e-07 -1.70896e+05  1.26659e-01  0.00000e+00
0070  2.35415e+18  1.88299e-20  5.20327e-07 -1.41192e+05  1.25351e-01  0.00000e+00
0071  2.37257e+18  1.86414e-20  5.12699e-07 -1.11369e+05  1.24066e-01  0.00000e+00
0072  2.39098e+18  1.84570e-20  5.05276e-07 -8.14416e+04  1.22804e-01  0.00000e+00
0073  2.40940e+18  1.82766e-20  4.98052e-07 -5.13973e+04  1.21563e-01  0.00000e+00
0074  2.42781e+18  1.81005e-20  4.91021e-07 -2.11425e+04  1.20343e-01  0.00000e+00
0075  2.44623e+18  1.79305e-20  4.84296e-07  1.00386e+04  1.19143e-01  0.00000e+00
0076  2.46464e+18  1.77674e-20  4.77793e-07  4.21682e+04  1.17963e-01  0.00000e+00
0077  2.48306e+18  1.76082e-20  4.71466e-07  7.44736e+04  1.16803e-01  0.00000e+00
0078  2.50147e+18  1.74521e-20  4.65300e-07  1.06794e+05  1.15662e-01  0.00000e+00
0079  2.51989e+18  1.72992e-20  4.59292e-07  1.39196e+05  1.14538e-01  0.00000e+00
0080  2.53831e+18  1.71498e-20  4.53439e-07  1.71700e+05  1.13433e-01  0.00000e+00
0081  2.55672e+18  1.70031e-20  4.47733e-07  2.04199e+05  1.12346e-01  0.00000e+00
0082  2.57514e+18  1.68576e-20  4.42061e-07  2.36012e+05  1.11275e-01  0.00000e+00
0083  2.59355e+18  1.67123e-20  4.36490e-07  2.67118e+05  1.10221e-01  0.00000e+00
0084  2.61197e+18  1.65699e-20  4.31059e-07  2.98305e+05  1.09184e-01  0.00000e+00
0085  2.63038e+18  1.64309e-20  4.25770e-07  3.29735e+05  1.08162e-01  0.00000e+00
0086  2.64880e+18  1.62951e-20  4.20616e-07  3.61338e+05  1.07156e-01  0.00000e+00
0087  2.66721e+18  1.61622e-20  4.15592e-07  3.93064e+05  1.06166e-01  0.00000e+00
0088  2.68563e+18  1.60320e-20  4.10694e-07  4.24903e+05  1.05190e-01  0.00000e+00
0089  2.70404e+18  1.59045e-20  4.05916e-07  4.56855e+05  1.04228e-01  0.00000e+00
0090  2.72246e+18  1.57796e-20  4.01256e-07  4.88920e+05  1.03281e-01  0.00000e+00
0091  2.74088e+18  1.56573e-20  3.96710e-07  5.21094e+05  1.02348e-01  0.00000e+00
0092  2.75929e+18  1.55376e-20  3.92274e-07  5.53372e+05  1.01428e-01  0.00000e+00
0093  2.77771e+18  1.54202e-20  3.87945e-07  5.85751e+05  1.00521e-01  0.00000e+00
0094  2.79612e+18  1.53053e-20  3.83719e-07  6.18229e+05  9.96269e-02  0.00000e+00
0095  2.81454e+18  1.51926e-20  3.79593e-07  6.50801e+05  9.87455e-02  0.00000e+00
0096  2.83295e+18  1.50822e-20  3.75565e-07  6.83467e+05  9.78765e-02  0.00000e+00
0097  2.85137e+18  1.49740e-20  3.71630e-07  7.16222e+05  9.70195e-02  0.00000e+00
0098  2.86978e+18  1.48680e-20  3.67788e-07  7.49065e+05  9.61742e-02  0.00000e+00
0099  2.88820e+18  1.47641e-20  3.64034e-07  7.81995e+05  9.53404e-02  0.00000e+00
0100  2.90661e+18  1.46622e-20  3.60367e-07  8.15009e+05  9.45178e-02  0.00000e+00
0101  2.92503e+18  1.45623e-20  3.56783e-07  8.48106e+05  9.37062e-02  0.00000e+00
0102  2.94345e+18  1.44644e-20  3.53280e-07  8.81284e+05  9.29054e-02  0.00000e+00
0103  2.96186e+18  1.43684e-20  3.49857e-07  9.14543e+05  9.21150e-02  0.00000e+00
0104  2.98028e+18  1.42743e-20  3.46511e-07  9.47882e+05  9.13350e-02  0.00000e+00
0105  2.99869e+18  1.41821e-20  3.43239e-07  9.81301e+05  9.05650e-02  0.00000e+00
0106  3.01711e+18  1.40916e-20  3.40040e-07  1.01480e+06  8.98048e-02  0.00000e+00
0107  3.03552e+18  1.40029e-20  3.36912e-07  1.04838e+06  8.90543e-02  0.00000e+00
0108  3.05394e+18  1.39160e-20  3.33853e-07  1.08203e+06  8.83132e-02  0.00000e+00
0109  3.07235e+18  1.38308e-20  3.30862e-07  1.11577e+06  8.75814e-02  0.00000e+00
0110  3.09077e+18  1.37473e-20  3.27935e-07  1.14960e+06  8.68586e-02  0.00000e+00
0111  3.10918e+18  1.36653e-20  3.25073e-07  1.18355e+06  8.61446e-02  0.00000e+00
0112  3.12760e+18  1.35866e-20  3.22288e-07  1.21725e+06  8.54393e-02  0.00000e+00
0113  3.14602e+18  1.35109e-20  3.19587e-07  1.25442e+06  8.47426e-02  0.00000e+00
0114  3.16443e+18  1.34489e-20  3.17523e-07  1.29412e+06  8.40534e-02  0.00000e+00
0115  3.18285e+18  1.33763e-20  3.14789e-07  1.32840e+06  8.33726e-02  0.00000e+00
0116  3.20126e+18  1.32923e-20  3.11950e-07  1.35876e+06  8.27000e-02  0.00000e+00
0117  3.21968e+18  1.32098e-20  3.09169e-07  1.38926e+06  8.20355e-02  0.00000e+00
0118  3.23809e+18  1.31312e-20  3.06475e-07  1.42056e+06  8.13788e-02  0.00000e+00
0119  3.25651e+18  1.30552e-20  3.03854e-07  1.45226e+06  8.07300e-02  0.00000e+00
0120  3.27492e+18  1.29804e-20  3.01288e-07  1.48416e+06  8.00887e-02  0.00000e+00
0121  3.29334e+18  1.29098e-20  2.98806e-07  1.51578e+06  7.94549e-02  0.00000e+00
0122  3.31176e+18  1.28468e-20  2.96805e-07  1.55445e+06  7.88282e-02  0.00000e+00
0123  3.33017e+18  1.28090e-20  2.95589e-07  1.60062e+06  7.82073e-02  0.00000e+00
0124  3.34859e+18  1.27635e-20  2.93541e-07  1.64111e+06  7.75930e-02  0.00000e+00
