# Athena++ data at time=2.060000e+12  cycle=138040937  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.15324e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.94284e-19  5.46697e-06  2.32617e+05  8.64451e-03  0.00000e+00
0004  1.17558e+18  6.42948e-19  4.34239e-06  2.93824e+05  1.91402e-02  0.00000e+00
0005  1.19399e+18  4.32031e-19  3.64010e-06  4.06796e+05  2.87185e-02  0.00000e+00
0006  1.21241e+18  2.84848e-19  3.18133e-06  5.93104e+05  3.70669e-02  0.00000e+00
0007  1.23082e+18  1.71080e-19  2.89539e-06  9.04297e+05  4.44717e-02  0.00000e+00
0008  1.24924e+18  1.41065e-19  2.64332e-06  1.11896e+06  5.11139e-02  0.00000e+00
0009  1.26765e+18  1.26841e-19  2.49060e-06  1.18349e+06  5.72939e-02  0.00000e+00
0010  1.28607e+18  1.15470e-19  2.34964e-06  1.25848e+06  6.30979e-02  0.00000e+00
0011  1.30448e+18  1.07267e-19  2.22235e-06  1.31920e+06  6.85711e-02  0.00000e+00
0012  1.32290e+18  1.00260e-19  2.11134e-06  1.36995e+06  7.37587e-02  0.00000e+00
0013  1.34131e+18  9.37805e-20  2.00826e-06  1.42470e+06  7.86830e-02  0.00000e+00
0014  1.35973e+18  8.79019e-20  1.91394e-06  1.47920e+06  8.33647e-02  0.00000e+00
0015  1.37814e+18  8.27665e-20  1.82730e-06  1.53007e+06  8.78229e-02  0.00000e+00
0016  1.39656e+18  7.81852e-20  1.74827e-06  1.57713e+06  9.20767e-02  0.00000e+00
0017  1.41497e+18  7.39752e-20  1.67530e-06  1.62353e+06  9.61409e-02  0.00000e+00
0018  1.43339e+18  7.01062e-20  1.60787e-06  1.66909e+06  1.00029e-01  0.00000e+00
0019  1.45180e+18  6.68614e-20  1.54473e-06  1.70798e+06  1.03750e-01  0.00000e+00
0020  1.47022e+18  6.37670e-20  1.48775e-06  1.74449e+06  1.07321e-01  0.00000e+00
0021  1.48863e+18  6.06193e-20  1.43352e-06  1.78878e+06  1.10749e-01  0.00000e+00
0022  1.50705e+18  5.79922e-20  1.38175e-06  1.82766e+06  1.14039e-01  0.00000e+00
0023  1.52546e+18  5.55616e-20  1.33572e-06  1.85990e+06  1.17209e-01  0.00000e+00
0024  1.54388e+18  5.31819e-20  1.29135e-06  1.89710e+06  1.20264e-01  0.00000e+00
0027  1.56229e+18  5.09387e-20  1.24966e-06  1.93438e+06  1.23211e-01  0.00000e+00
0028  1.58071e+18  4.88349e-20  1.21061e-06  1.97095e+06  1.26057e-01  0.00000e+00
0029  1.59912e+18  4.68506e-20  1.17391e-06  2.00731e+06  1.28808e-01  0.00000e+00
0030  1.61754e+18  4.49703e-20  1.13933e-06  2.04381e+06  1.31469e-01  0.00000e+00
0031  1.63595e+18  4.31818e-20  1.10672e-06  2.08070e+06  1.34046e-01  0.00000e+00
0032  1.65437e+18  4.14747e-20  1.07594e-06  2.11813e+06  1.36544e-01  0.00000e+00
0033  1.67278e+18  3.98461e-20  1.04695e-06  2.15583e+06  1.38965e-01  0.00000e+00
0034  1.69120e+18  3.83812e-20  1.01958e-06  2.19013e+06  1.41316e-01  0.00000e+00
