# Athena++ data at time=1.606000e+13  cycle=1076183226  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31075e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27921e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34446e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05793e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47351e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05030e-20  8.67464e-07  2.50359e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95364e-20  8.49629e-07  2.53391e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85837e-20  8.32634e-07  2.56246e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74612e-20  8.17515e-07  2.59802e+06  1.43266e-01  0.00000e+00
0045  1.89377e+18  2.68162e-20  8.02251e-07  2.64066e+06  1.44801e-01  0.00000e+00
0046  1.91218e+18  2.66218e-20  7.85902e-07  2.65720e+06  1.46258e-01  0.00000e+00
0047  1.93060e+18  2.62394e-20  7.70854e-07  2.63886e+06  1.47766e-01  0.00000e+00
0048  1.94901e+18  2.49597e-20  7.60299e-07  2.60369e+06  1.49470e-01  0.00000e+00
0049  1.96743e+18  2.72757e-20  7.48907e-07  2.39177e+06  1.51176e-01  0.00000e+00
0050  1.98584e+18  3.09351e-20  7.67519e-07  2.05876e+06  1.52663e-01  0.00000e+00
0051  2.00426e+18  3.09231e-20  7.59102e-07  1.99901e+06  1.53954e-01  0.00000e+00
0052  2.02267e+18  3.05445e-20  7.47255e-07  2.01149e+06  1.55326e-01  0.00000e+00
0053  2.04109e+18  2.99358e-20  7.33129e-07  2.04282e+06  1.56921e-01  0.00000e+00
0054  2.05951e+18  2.94667e-20  7.20822e-07  2.06983e+06  1.58617e-01  0.00000e+00
0055  2.07792e+18  2.90820e-20  7.09664e-07  2.08993e+06  1.60192e-01  0.00000e+00
0056  2.09634e+18  2.86533e-20  6.98191e-07  2.10173e+06  1.61599e-01  0.00000e+00
0057  2.11475e+18  2.81390e-20  6.85893e-07  2.10731e+06  1.62961e-01  0.00000e+00
0058  2.13317e+18  2.75216e-20  6.72574e-07  2.11046e+06  1.64386e-01  0.00000e+00
0059  2.15158e+18  2.68447e-20  6.58755e-07  2.11470e+06  1.65859e-01  0.00000e+00
0060  2.17000e+18  2.61139e-20  6.44540e-07  2.12523e+06  1.67277e-01  0.00000e+00
0061  2.18841e+18  2.53864e-20  6.30601e-07  2.14410e+06  1.68569e-01  0.00000e+00
0062  2.20683e+18  2.47386e-20  6.17761e-07  2.17020e+06  1.69730e-01  0.00000e+00
0063  2.22524e+18  2.41775e-20  6.06038e-07  2.19173e+06  1.70813e-01  0.00000e+00
0064  2.24366e+18  2.38009e-20  5.96225e-07  2.21951e+06  1.72018e-01  0.00000e+00
0065  2.26207e+18  2.34442e-20  5.86917e-07  2.28517e+06  1.73884e-01  0.00000e+00
0066  2.28049e+18  2.15532e-20  5.65272e-07  2.15885e+06  1.77489e-01  0.00000e+00
0067  2.29891e+18  1.11227e-20  6.27654e-07  2.35252e+06  1.83741e-01  0.00000e+00
0068  2.31732e+18  5.40488e-21  5.64749e-07  3.67028e+06  1.92564e-01  0.00000e+00
0069  2.33574e+18  3.79450e-21  5.52137e-07  4.19399e+06  2.03431e-01  0.00000e+00
0070  2.35415e+18  3.13691e-21  5.46424e-07  4.48405e+06  2.15598e-01  0.00000e+00
0071  2.37257e+18  2.75350e-21  5.41608e-07  4.72979e+06  2.28626e-01  0.00000e+00
0072  2.39098e+18  2.48020e-21  5.39030e-07  4.93392e+06  2.42310e-01  0.00000e+00
0073  2.40940e+18  2.26209e-21  5.38605e-07  5.12856e+06  2.56659e-01  0.00000e+00
0074  2.42781e+18  2.07099e-21  5.37461e-07  5.33769e+06  2.71899e-01  0.00000e+00
0075  2.44623e+18  1.89021e-21  5.33430e-07  5.62824e+06  2.88428e-01  0.00000e+00
0076  2.46464e+18  1.72081e-21  5.29929e-07  5.88840e+06  3.06814e-01  0.00000e+00
0077  2.48306e+18  1.56511e-21  5.30037e-07  6.05488e+06  3.27810e-01  0.00000e+00
0078  2.50147e+18  1.41752e-21  5.31264e-07  6.14588e+06  3.52180e-01  0.00000e+00
0079  2.51989e+18  1.27256e-21  5.30436e-07  6.26240e+06  3.80439e-01  0.00000e+00
0080  2.53831e+18  1.12716e-21  5.24261e-07  6.54978e+06  4.13061e-01  0.00000e+00
0081  2.55672e+18  1.00230e-21  5.17987e-07  6.78819e+06  4.51854e-01  0.00000e+00
0082  2.57514e+18  9.49013e-22  5.17876e-07  6.88912e+06  4.91535e-01  0.00000e+00
0083  2.59355e+18  9.66280e-22  5.21424e-07  6.78263e+06  5.02023e-01  0.00000e+00
0084  2.61197e+18  1.16559e-21  5.25430e-07  6.59927e+06  4.91420e-01  0.00000e+00
0085  2.63038e+18  3.37466e-21  5.28484e-07  6.78881e+06  4.03928e-01  0.00000e+00
0086  2.64880e+18  1.53916e-20  4.30839e-07  6.17215e+06  2.38335e-01  0.00000e+00
0087  2.66721e+18  2.21046e-20  4.88482e-07  4.97515e+06  1.72960e-01  0.00000e+00
0088  2.68563e+18  2.14696e-20  4.76886e-07  4.99870e+06  1.63259e-01  0.00000e+00
0089  2.70404e+18  2.04286e-20  4.60714e-07  5.07198e+06  1.62988e-01  0.00000e+00
0090  2.72246e+18  1.94246e-20  4.45442e-07  5.14043e+06  1.63133e-01  0.00000e+00
0091  2.74088e+18  1.86242e-20  4.31212e-07  5.19703e+06  1.63707e-01  0.00000e+00
0092  2.75929e+18  1.79151e-20  4.20087e-07  5.23811e+06  1.64888e-01  0.00000e+00
0093  2.77771e+18  1.72206e-20  4.08474e-07  5.28797e+06  1.66590e-01  0.00000e+00
0094  2.79612e+18  1.65653e-20  3.97770e-07  5.32374e+06  1.68516e-01  0.00000e+00
0095  2.81454e+18  1.58842e-20  3.87068e-07  5.35185e+06  1.70348e-01  0.00000e+00
0096  2.83295e+18  1.51702e-20  3.76422e-07  5.37306e+06  1.71916e-01  0.00000e+00
0097  2.85137e+18  1.44990e-20  3.66748e-07  5.40476e+06  1.73270e-01  0.00000e+00
0098  2.86978e+18  1.37106e-20  3.56835e-07  5.42202e+06  1.74643e-01  0.00000e+00
0099  2.88820e+18  1.17715e-20  3.44757e-07  5.43590e+06  1.76322e-01  0.00000e+00
0100  2.90661e+18  7.55275e-21  3.55570e-07  5.81591e+06  1.78380e-01  0.00000e+00
0101  2.92503e+18  4.24804e-21  3.19832e-07  7.35732e+06  1.80774e-01  0.00000e+00
0102  2.94345e+18  2.99231e-21  3.02497e-07  8.39506e+06  1.83457e-01  0.00000e+00
0103  2.96186e+18  2.45395e-21  2.93380e-07  9.03334e+06  1.86311e-01  0.00000e+00
0104  2.98028e+18  2.15434e-21  2.86774e-07  9.50198e+06  1.89261e-01  0.00000e+00
0105  2.99869e+18  1.95338e-21  2.81325e-07  9.89328e+06  1.92265e-01  0.00000e+00
0106  3.01711e+18  1.80287e-21  2.76636e-07  1.02366e+07  1.95305e-01  0.00000e+00
0107  3.03552e+18  1.68295e-21  2.72421e-07  1.05427e+07  1.98370e-01  0.00000e+00
0108  3.05394e+18  1.58342e-21  2.68490e-07  1.08184e+07  2.01450e-01  0.00000e+00
0109  3.07235e+18  1.49799e-21  2.64891e-07  1.10722e+07  2.04538e-01  0.00000e+00
0110  3.09077e+18  1.42367e-21  2.61497e-07  1.13122e+07  2.07631e-01  0.00000e+00
0111  3.10918e+18  1.35800e-21  2.58361e-07  1.15394e+07  2.10731e-01  0.00000e+00
0112  3.12760e+18  1.29891e-21  2.55392e-07  1.17574e+07  2.13845e-01  0.00000e+00
0113  3.14602e+18  1.24517e-21  2.52561e-07  1.19658e+07  2.16986e-01  0.00000e+00
0114  3.16443e+18  1.19589e-21  2.49857e-07  1.21642e+07  2.20172e-01  0.00000e+00
0115  3.18285e+18  1.15036e-21  2.47283e-07  1.23527e+07  2.23423e-01  0.00000e+00
0116  3.20126e+18  1.10792e-21  2.44854e-07  1.25320e+07  2.26757e-01  0.00000e+00
0117  3.21968e+18  1.06812e-21  2.42559e-07  1.27033e+07  2.30191e-01  0.00000e+00
0118  3.23809e+18  1.03055e-21  2.40404e-07  1.28667e+07  2.33736e-01  0.00000e+00
0119  3.25651e+18  9.94925e-22  2.38359e-07  1.30233e+07  2.37391e-01  0.00000e+00
