# Athena++ data at time=1.201000e+13  cycle=804792064  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39104e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36111e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25463e-20  9.05791e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15066e-20  8.86181e-07  2.47363e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04958e-20  8.67445e-07  2.50408e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95034e-20  8.49567e-07  2.53595e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85542e-20  8.32597e-07  2.56942e+06  1.41652e-01  0.00000e+00
0044  1.87535e+18  2.79334e-20  8.16527e-07  2.59501e+06  1.43231e-01  0.00000e+00
0045  1.89377e+18  2.74245e-20  8.00807e-07  2.59267e+06  1.44802e-01  0.00000e+00
0046  1.91218e+18  2.60905e-20  7.88054e-07  2.60387e+06  1.46461e-01  0.00000e+00
0047  1.93060e+18  2.37390e-20  7.74853e-07  2.68332e+06  1.48098e-01  0.00000e+00
0048  1.94901e+18  2.36418e-20  7.60754e-07  2.78985e+06  1.49456e-01  0.00000e+00
0049  1.96743e+18  2.46581e-20  7.45793e-07  2.72683e+06  1.50556e-01  0.00000e+00
0050  1.98584e+18  2.85079e-20  7.47097e-07  2.42349e+06  1.51825e-01  0.00000e+00
0051  2.00426e+18  3.23299e-20  7.75949e-07  2.01411e+06  1.53776e-01  0.00000e+00
0052  2.02267e+18  3.18717e-20  7.63187e-07  1.93713e+06  1.55895e-01  0.00000e+00
0053  2.04109e+18  3.09628e-20  7.45330e-07  1.90932e+06  1.57435e-01  0.00000e+00
0054  2.05951e+18  3.03442e-20  7.31165e-07  1.88726e+06  1.58696e-01  0.00000e+00
0055  2.07792e+18  2.94924e-20  7.14239e-07  1.92439e+06  1.60862e-01  0.00000e+00
0056  2.09634e+18  2.23209e-20  6.57709e-07  1.87475e+06  1.65929e-01  0.00000e+00
0057  2.11475e+18  9.06633e-21  7.35107e-07  2.08646e+06  1.76538e-01  0.00000e+00
0058  2.13317e+18  4.41791e-21  6.77453e-07  3.03098e+06  1.93479e-01  0.00000e+00
0059  2.15158e+18  3.40314e-21  6.74951e-07  3.40079e+06  2.13400e-01  0.00000e+00
0060  2.17000e+18  3.35574e-21  6.73679e-07  3.71258e+06  2.22389e-01  0.00000e+00
0061  2.18841e+18  3.45217e-21  6.77930e-07  3.90721e+06  2.21867e-01  0.00000e+00
0062  2.20683e+18  3.87630e-21  6.80543e-07  4.02266e+06  2.15859e-01  0.00000e+00
0063  2.22524e+18  6.04703e-21  6.90493e-07  4.51042e+06  1.95279e-01  0.00000e+00
0064  2.24366e+18  1.70693e-20  5.85665e-07  4.74700e+06  1.68553e-01  0.00000e+00
0065  2.26207e+18  2.72576e-20  6.33546e-07  4.03844e+06  1.61839e-01  0.00000e+00
0066  2.28049e+18  2.69536e-20  6.23727e-07  3.94403e+06  1.61684e-01  0.00000e+00
0067  2.29891e+18  2.62299e-20  6.10208e-07  3.93599e+06  1.62165e-01  0.00000e+00
0068  2.31732e+18  2.54496e-20  5.96355e-07  3.93093e+06  1.63551e-01  0.00000e+00
0069  2.33574e+18  2.47257e-20  5.83399e-07  3.92441e+06  1.65552e-01  0.00000e+00
0070  2.35415e+18  2.40435e-20  5.69796e-07  3.91439e+06  1.67545e-01  0.00000e+00
0071  2.37257e+18  2.32216e-20  5.55396e-07  3.87739e+06  1.69289e-01  0.00000e+00
0072  2.39098e+18  2.19355e-20  5.36066e-07  3.77221e+06  1.70874e-01  0.00000e+00
0073  2.40940e+18  1.99238e-20  5.11378e-07  3.55578e+06  1.72333e-01  0.00000e+00
0074  2.42781e+18  1.78029e-20  4.90761e-07  3.32703e+06  1.73542e-01  0.00000e+00
0075  2.44623e+18  1.66517e-20  4.80074e-07  3.24010e+06  1.74444e-01  0.00000e+00
0076  2.46464e+18  1.61477e-20  4.72659e-07  3.24114e+06  1.75145e-01  0.00000e+00
0077  2.48306e+18  1.58689e-20  4.65563e-07  3.25845e+06  1.75761e-01  0.00000e+00
0078  2.50147e+18  1.57358e-20  4.58750e-07  3.27871e+06  1.76353e-01  0.00000e+00
0079  2.51989e+18  1.56562e-20  4.52174e-07  3.29353e+06  1.76952e-01  0.00000e+00
0080  2.53831e+18  1.55748e-20  4.45808e-07  3.30496e+06  1.77569e-01  0.00000e+00
0081  2.55672e+18  1.54708e-20  4.39606e-07  3.31627e+06  1.78199e-01  0.00000e+00
0082  2.57514e+18  1.53465e-20  4.33550e-07  3.32814e+06  1.78832e-01  0.00000e+00
0083  2.59355e+18  1.52259e-20  4.27686e-07  3.33852e+06  1.79466e-01  0.00000e+00
0084  2.61197e+18  1.51342e-20  4.22079e-07  3.34514e+06  1.80101e-01  0.00000e+00
0085  2.63038e+18  1.50572e-20  4.16689e-07  3.34785e+06  1.80748e-01  0.00000e+00
0086  2.64880e+18  1.49705e-20  4.11414e-07  3.34878e+06  1.81407e-01  0.00000e+00
0087  2.66721e+18  1.48605e-20  4.06150e-07  3.35187e+06  1.82038e-01  0.00000e+00
0088  2.68563e+18  1.47179e-20  4.00884e-07  3.36353e+06  1.82634e-01  0.00000e+00
0089  2.70404e+18  1.42736e-20  3.94491e-07  3.32651e+06  1.83416e-01  0.00000e+00
0090  2.72246e+18  1.09237e-20  3.94878e-07  3.48620e+06  1.84787e-01  0.00000e+00
0091  2.74088e+18  5.96374e-21  3.81855e-07  4.65210e+06  1.86758e-01  0.00000e+00
0092  2.75929e+18  3.73981e-21  3.47605e-07  6.17097e+06  1.89113e-01  0.00000e+00
0093  2.77771e+18  2.92084e-21  3.34056e-07  7.01638e+06  1.91668e-01  0.00000e+00
0094  2.79612e+18  2.51120e-21  3.25088e-07  7.61616e+06  1.94307e-01  0.00000e+00
0095  2.81454e+18  2.25248e-21  3.17911e-07  8.10295e+06  1.96973e-01  0.00000e+00
0096  2.83295e+18  2.06438e-21  3.11751e-07  8.52521e+06  1.99649e-01  0.00000e+00
0097  2.85137e+18  1.91700e-21  3.06227e-07  8.90578e+06  2.02324e-01  0.00000e+00
0098  2.86978e+18  1.79685e-21  3.01193e-07  9.25153e+06  2.04994e-01  0.00000e+00
0099  2.88820e+18  1.69440e-21  2.96615e-07  9.56927e+06  2.07658e-01  0.00000e+00
0100  2.90661e+18  1.60512e-21  2.92145e-07  9.86862e+06  2.10316e-01  0.00000e+00
0101  2.92503e+18  1.52646e-21  2.87904e-07  1.01478e+07  2.12968e-01  0.00000e+00
0102  2.94345e+18  1.45593e-21  2.83824e-07  1.04140e+07  2.15615e-01  0.00000e+00
0103  2.96186e+18  1.39234e-21  2.79940e-07  1.06694e+07  2.18257e-01  0.00000e+00
0104  2.98028e+18  1.33483e-21  2.76286e-07  1.09149e+07  2.20896e-01  0.00000e+00
0105  2.99869e+18  1.28272e-21  2.72867e-07  1.11512e+07  2.23532e-01  0.00000e+00
0106  3.01711e+18  1.23527e-21  2.69668e-07  1.13788e+07  2.26167e-01  0.00000e+00
0107  3.03552e+18  1.19178e-21  2.66653e-07  1.15981e+07  2.28803e-01  0.00000e+00
0108  3.05394e+18  1.15161e-21  2.63806e-07  1.18095e+07  2.31439e-01  0.00000e+00
0109  3.07235e+18  1.11426e-21  2.61069e-07  1.20142e+07  2.34077e-01  0.00000e+00
0110  3.09077e+18  1.07947e-21  2.58432e-07  1.22112e+07  2.36717e-01  0.00000e+00
0111  3.10918e+18  1.04699e-21  2.55880e-07  1.24002e+07  2.39360e-01  0.00000e+00
0112  3.12760e+18  1.01661e-21  2.53407e-07  1.25805e+07  2.42007e-01  0.00000e+00
0113  3.14602e+18  9.88097e-22  2.51015e-07  1.27524e+07  2.44660e-01  0.00000e+00
0114  3.16443e+18  9.61252e-22  2.48682e-07  1.29173e+07  2.47320e-01  0.00000e+00
0115  3.18285e+18  9.36017e-22  2.46441e-07  1.30745e+07  2.49989e-01  0.00000e+00
0116  3.20126e+18  9.12291e-22  2.44300e-07  1.32246e+07  2.52670e-01  0.00000e+00
0117  3.21968e+18  8.89984e-22  2.42270e-07  1.33683e+07  2.55364e-01  0.00000e+00
0118  3.23809e+18  8.68993e-22  2.40356e-07  1.35062e+07  2.58074e-01  0.00000e+00
0119  3.25651e+18  8.49204e-22  2.38554e-07  1.36386e+07  2.60803e-01  0.00000e+00
