# Athena++ data at time=1.784000e+13  cycle=1195461317  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30626e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23831e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39104e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25464e-20  9.05791e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15075e-20  8.86184e-07  2.47356e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04975e-20  8.67449e-07  2.50387e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95035e-20  8.49562e-07  2.53598e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85089e-20  8.32592e-07  2.57070e+06  1.41654e-01  0.00000e+00
0044  1.87535e+18  2.78569e-20  8.16492e-07  2.59888e+06  1.43232e-01  0.00000e+00
0045  1.89377e+18  2.74207e-20  8.00767e-07  2.60489e+06  1.44778e-01  0.00000e+00
0046  1.91218e+18  2.65371e-20  7.86237e-07  2.60550e+06  1.46398e-01  0.00000e+00
0047  1.93060e+18  2.42560e-20  7.74919e-07  2.64452e+06  1.48103e-01  0.00000e+00
0048  1.94901e+18  2.30815e-20  7.60814e-07  2.74094e+06  1.49615e-01  0.00000e+00
0049  1.96743e+18  2.33406e-20  7.46830e-07  2.81413e+06  1.50775e-01  0.00000e+00
0050  1.98584e+18  2.58042e-20  7.31984e-07  2.64371e+06  1.51806e-01  0.00000e+00
0051  2.00426e+18  3.09703e-20  7.60714e-07  2.22967e+06  1.53363e-01  0.00000e+00
0052  2.02267e+18  3.14621e-20  7.58299e-07  1.97436e+06  1.55507e-01  0.00000e+00
0053  2.04109e+18  3.09009e-20  7.44546e-07  1.94364e+06  1.57353e-01  0.00000e+00
0054  2.05951e+18  3.02671e-20  7.30196e-07  1.94122e+06  1.58629e-01  0.00000e+00
0055  2.07792e+18  2.94109e-20  7.13450e-07  2.00132e+06  1.60239e-01  0.00000e+00
0056  2.09634e+18  2.63637e-20  6.75999e-07  1.81625e+06  1.64040e-01  0.00000e+00
0057  2.11475e+18  1.18292e-20  7.68611e-07  1.95970e+06  1.72603e-01  0.00000e+00
0058  2.13317e+18  5.27429e-21  6.88797e-07  3.11135e+06  1.87156e-01  0.00000e+00
0059  2.15158e+18  3.51398e-21  6.81311e-07  3.36376e+06  2.06846e-01  0.00000e+00
0060  2.17000e+18  3.29821e-21  6.77290e-07  3.54688e+06  2.21773e-01  0.00000e+00
0061  2.18841e+18  3.30802e-21  6.69118e-07  3.81596e+06  2.23536e-01  0.00000e+00
0062  2.20683e+18  3.46089e-21  6.57973e-07  4.11550e+06  2.21052e-01  0.00000e+00
0063  2.22524e+18  4.24392e-21  6.55717e-07  4.37873e+06  2.09485e-01  0.00000e+00
0064  2.24366e+18  9.36253e-21  6.97033e-07  4.70826e+06  1.81032e-01  0.00000e+00
0065  2.26207e+18  2.36917e-20  5.96194e-07  4.46310e+06  1.63916e-01  0.00000e+00
0066  2.28049e+18  2.70486e-20  6.24941e-07  3.97180e+06  1.62203e-01  0.00000e+00
0067  2.29891e+18  2.65861e-20  6.14455e-07  3.97923e+06  1.62468e-01  0.00000e+00
0068  2.31732e+18  2.58936e-20  6.01461e-07  3.98489e+06  1.63582e-01  0.00000e+00
0069  2.33574e+18  2.52044e-20  5.88728e-07  3.98871e+06  1.65461e-01  0.00000e+00
0070  2.35415e+18  2.45360e-20  5.76441e-07  3.99113e+06  1.67342e-01  0.00000e+00
0071  2.37257e+18  2.38278e-20  5.63973e-07  3.98365e+06  1.68882e-01  0.00000e+00
0072  2.39098e+18  2.27934e-20  5.46158e-07  3.91559e+06  1.70281e-01  0.00000e+00
0073  2.40940e+18  2.07495e-20  5.19242e-07  3.69453e+06  1.71689e-01  0.00000e+00
0074  2.42781e+18  1.79588e-20  4.92155e-07  3.36998e+06  1.72948e-01  0.00000e+00
0075  2.44623e+18  1.64418e-20  4.80126e-07  3.22154e+06  1.73845e-01  0.00000e+00
0076  2.46464e+18  1.60743e-20  4.72717e-07  3.22176e+06  1.74471e-01  0.00000e+00
0077  2.48306e+18  1.59983e-20  4.65503e-07  3.24375e+06  1.75010e-01  0.00000e+00
0078  2.50147e+18  1.59777e-20  4.58874e-07  3.26766e+06  1.75556e-01  0.00000e+00
0079  2.51989e+18  1.59332e-20  4.52525e-07  3.28702e+06  1.76149e-01  0.00000e+00
0080  2.53831e+18  1.58408e-20  4.46297e-07  3.30528e+06  1.76798e-01  0.00000e+00
0081  2.55672e+18  1.57010e-20  4.40116e-07  3.32536e+06  1.77488e-01  0.00000e+00
0082  2.57514e+18  1.55269e-20  4.33982e-07  3.34759e+06  1.78193e-01  0.00000e+00
0083  2.59355e+18  1.53378e-20  4.27950e-07  3.36948e+06  1.78894e-01  0.00000e+00
0084  2.61197e+18  1.51692e-20  4.22132e-07  3.38714e+06  1.79584e-01  0.00000e+00
0085  2.63038e+18  1.50398e-20  4.16604e-07  3.39723e+06  1.80269e-01  0.00000e+00
0086  2.64880e+18  1.49181e-20  4.11199e-07  3.39815e+06  1.80959e-01  0.00000e+00
0087  2.66721e+18  1.48027e-20  4.05941e-07  3.39592e+06  1.81643e-01  0.00000e+00
0088  2.68563e+18  1.46861e-20  4.00771e-07  3.39452e+06  1.82274e-01  0.00000e+00
0089  2.70404e+18  1.44852e-20  3.95249e-07  3.39832e+06  1.82915e-01  0.00000e+00
0090  2.72246e+18  1.32260e-20  3.87987e-07  3.39413e+06  1.83889e-01  0.00000e+00
0091  2.74088e+18  8.51092e-21  4.05437e-07  3.78481e+06  1.85514e-01  0.00000e+00
0092  2.75929e+18  4.66037e-21  3.58767e-07  5.50735e+06  1.87597e-01  0.00000e+00
0093  2.77771e+18  3.28133e-21  3.36960e-07  6.65910e+06  1.89964e-01  0.00000e+00
0094  2.79612e+18  2.70321e-21  3.26029e-07  7.39266e+06  1.92450e-01  0.00000e+00
0095  2.81454e+18  2.37694e-21  3.18087e-07  7.94769e+06  1.94977e-01  0.00000e+00
0096  2.83295e+18  2.15381e-21  3.11187e-07  8.41116e+06  1.97513e-01  0.00000e+00
0097  2.85137e+18  1.98511e-21  3.04959e-07  8.81349e+06  2.00041e-01  0.00000e+00
0098  2.86978e+18  1.85071e-21  2.99288e-07  9.17222e+06  2.02554e-01  0.00000e+00
0099  2.88820e+18  1.73873e-21  2.94155e-07  9.50339e+06  2.05054e-01  0.00000e+00
0100  2.90661e+18  1.64267e-21  2.89378e-07  9.81921e+06  2.07542e-01  0.00000e+00
0101  2.92503e+18  1.55945e-21  2.85007e-07  1.01176e+07  2.10020e-01  0.00000e+00
0102  2.94345e+18  1.48580e-21  2.80990e-07  1.04012e+07  2.12491e-01  0.00000e+00
0103  2.96186e+18  1.41954e-21  2.77181e-07  1.06748e+07  2.14957e-01  0.00000e+00
0104  2.98028e+18  1.35963e-21  2.73565e-07  1.09373e+07  2.17420e-01  0.00000e+00
0105  2.99869e+18  1.30519e-21  2.70117e-07  1.11882e+07  2.19880e-01  0.00000e+00
0106  3.01711e+18  1.25548e-21  2.66814e-07  1.14266e+07  2.22340e-01  0.00000e+00
0107  3.03552e+18  1.20988e-21  2.63632e-07  1.16527e+07  2.24800e-01  0.00000e+00
0108  3.05394e+18  1.16775e-21  2.60556e-07  1.18680e+07  2.27261e-01  0.00000e+00
0109  3.07235e+18  1.12858e-21  2.57576e-07  1.20748e+07  2.29724e-01  0.00000e+00
0110  3.09077e+18  1.09211e-21  2.54702e-07  1.22745e+07  2.32190e-01  0.00000e+00
