# Athena++ data at time=2.720000e+12  cycle=182267644  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10264e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91820e-19  5.46026e-06  2.42646e+05  7.98383e-03  0.00000e+00
0004  1.17558e+18  6.41448e-19  4.33820e-06  3.09832e+05  1.75492e-02  0.00000e+00
0005  1.19399e+18  4.31184e-19  3.63806e-06  4.28911e+05  2.62076e-02  0.00000e+00
0006  1.21241e+18  2.83368e-19  3.17919e-06  6.27213e+05  3.37455e-02  0.00000e+00
0007  1.23082e+18  1.70362e-19  2.89086e-06  9.55021e+05  4.05016e-02  0.00000e+00
0008  1.24924e+18  1.40039e-19  2.63569e-06  1.18336e+06  4.65650e-02  0.00000e+00
0009  1.26765e+18  1.25961e-19  2.48353e-06  1.25097e+06  5.21949e-02  0.00000e+00
0010  1.28607e+18  1.14960e-19  2.34331e-06  1.32666e+06  5.74685e-02  0.00000e+00
0011  1.30448e+18  1.06841e-19  2.21710e-06  1.38883e+06  6.24261e-02  0.00000e+00
0012  1.32290e+18  9.98539e-20  2.10637e-06  1.44245e+06  6.71090e-02  0.00000e+00
0013  1.34131e+18  9.34060e-20  2.00374e-06  1.49968e+06  7.15399e-02  0.00000e+00
0014  1.35973e+18  8.75560e-20  1.90980e-06  1.55663e+06  7.57402e-02  0.00000e+00
0015  1.37814e+18  8.24721e-20  1.82346e-06  1.60945e+06  7.97278e-02  0.00000e+00
0016  1.39656e+18  7.79222e-20  1.74490e-06  1.65828e+06  8.35225e-02  0.00000e+00
0017  1.41497e+18  7.37293e-20  1.67220e-06  1.70687e+06  8.71390e-02  0.00000e+00
0018  1.43339e+18  6.98830e-20  1.60512e-06  1.75434e+06  9.05924e-02  0.00000e+00
0019  1.45180e+18  6.67447e-20  1.54203e-06  1.79321e+06  9.38911e-02  0.00000e+00
0020  1.47022e+18  6.36138e-20  1.48597e-06  1.83140e+06  9.70540e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43127e-06  1.88021e+06  1.00086e-01  0.00000e+00
0022  1.50705e+18  5.78284e-20  1.37969e-06  1.92033e+06  1.02993e-01  0.00000e+00
0023  1.52546e+18  5.54256e-20  1.33406e-06  1.95333e+06  1.05790e-01  0.00000e+00
0024  1.54388e+18  5.30533e-20  1.28984e-06  1.99235e+06  1.08483e-01  0.00000e+00
0027  1.56229e+18  5.08116e-20  1.24823e-06  2.03174e+06  1.11076e-01  0.00000e+00
0028  1.58071e+18  4.87097e-20  1.20928e-06  2.07036e+06  1.13578e-01  0.00000e+00
0029  1.59912e+18  4.67265e-20  1.17266e-06  2.10880e+06  1.15993e-01  0.00000e+00
0030  1.61754e+18  4.48437e-20  1.13813e-06  2.14759e+06  1.18328e-01  0.00000e+00
0031  1.63595e+18  4.30475e-20  1.10554e-06  2.18708e+06  1.20587e-01  0.00000e+00
0032  1.65437e+18  4.13262e-20  1.07475e-06  2.22754e+06  1.22775e-01  0.00000e+00
0033  1.67278e+18  3.96883e-20  1.04573e-06  2.26824e+06  1.24896e-01  0.00000e+00
0034  1.69120e+18  3.82275e-20  1.01839e-06  2.30468e+06  1.26956e-01  0.00000e+00
0035  1.70961e+18  3.69489e-20  9.93252e-07  2.33343e+06  1.28959e-01  0.00000e+00
0036  1.72803e+18  3.58029e-20  9.69746e-07  2.35722e+06  1.30910e-01  0.00000e+00
0037  1.74644e+18  3.47106e-20  9.47642e-07  2.37999e+06  1.32814e-01  0.00000e+00
0038  1.76486e+18  3.36304e-20  9.26345e-07  2.40530e+06  1.34674e-01  0.00000e+00
0039  1.78328e+18  3.25655e-20  9.05859e-07  2.43293e+06  1.36491e-01  0.00000e+00
0040  1.80169e+18  3.15262e-20  8.86236e-07  2.46209e+06  1.38267e-01  0.00000e+00
0041  1.82011e+18  3.05175e-20  8.67489e-07  2.49233e+06  1.40005e-01  0.00000e+00
0042  1.83852e+18  2.95461e-20  8.49630e-07  2.52317e+06  1.41705e-01  0.00000e+00
0043  1.85694e+18  2.86987e-20  8.32731e-07  2.55081e+06  1.43370e-01  0.00000e+00
0044  1.87535e+18  2.79274e-20  8.16500e-07  2.56410e+06  1.45021e-01  0.00000e+00
0045  1.89377e+18  2.65583e-20  8.03598e-07  2.58513e+06  1.46683e-01  0.00000e+00
0046  1.91218e+18  2.52822e-20  7.91635e-07  2.65576e+06  1.48254e-01  0.00000e+00
0047  1.93060e+18  2.54774e-20  7.73810e-07  2.72829e+06  1.49643e-01  0.00000e+00
0048  1.94901e+18  2.56509e-20  7.56705e-07  2.70682e+06  1.51001e-01  0.00000e+00
0049  1.96743e+18  2.45463e-20  7.45600e-07  2.67830e+06  1.52582e-01  0.00000e+00
0050  1.98584e+18  2.58614e-20  7.31756e-07  2.50455e+06  1.54447e-01  0.00000e+00
0051  2.00426e+18  2.97912e-20  7.48033e-07  2.15752e+06  1.56277e-01  0.00000e+00
0052  2.02267e+18  3.02705e-20  7.44326e-07  1.99943e+06  1.57649e-01  0.00000e+00
0053  2.04109e+18  2.97799e-20  7.31388e-07  2.02397e+06  1.58828e-01  0.00000e+00
0054  2.05951e+18  2.90910e-20  7.16585e-07  2.06084e+06  1.60168e-01  0.00000e+00
0055  2.07792e+18  2.84681e-20  7.02745e-07  2.09781e+06  1.61769e-01  0.00000e+00
0056  2.09634e+18  2.79502e-20  6.90237e-07  2.13311e+06  1.63441e-01  0.00000e+00
0057  2.11475e+18  2.75147e-20  6.78800e-07  2.16768e+06  1.64962e-01  0.00000e+00
0058  2.13317e+18  2.71231e-20  6.68036e-07  2.19994e+06  1.66334e-01  0.00000e+00
0059  2.15158e+18  2.67182e-20  6.57338e-07  2.22094e+06  1.67680e-01  0.00000e+00
0060  2.17000e+18  2.62209e-20  6.45744e-07  2.22398e+06  1.69043e-01  0.00000e+00
0061  2.18841e+18  2.56470e-20  6.33426e-07  2.22802e+06  1.70431e-01  0.00000e+00
0062  2.20683e+18  2.49859e-20  6.20443e-07  2.25378e+06  1.72159e-01  0.00000e+00
0063  2.22524e+18  2.35613e-20  6.00937e-07  2.09837e+06  1.75205e-01  0.00000e+00
0064  2.24366e+18  1.28523e-20  6.47082e-07  2.31149e+06  1.80551e-01  0.00000e+00
0065  2.26207e+18  6.04182e-21  5.88841e-07  3.68500e+06  1.88082e-01  0.00000e+00
0066  2.28049e+18  4.13252e-21  5.71794e-07  4.37047e+06  1.97329e-01  0.00000e+00
0067  2.29891e+18  3.39445e-21  5.65615e-07  4.72369e+06  2.07690e-01  0.00000e+00
0068  2.31732e+18  2.97267e-21  5.60037e-07  4.99261e+06  2.18901e-01  0.00000e+00
0069  2.33574e+18  2.66724e-21  5.55593e-07  5.21912e+06  2.30896e-01  0.00000e+00
0070  2.35415e+18  2.41861e-21  5.51990e-07  5.43750e+06  2.43640e-01  0.00000e+00
0071  2.37257e+18  2.20496e-21  5.48166e-07  5.67507e+06  2.57128e-01  0.00000e+00
0072  2.39098e+18  2.01784e-21  5.44324e-07  5.92937e+06  2.71448e-01  0.00000e+00
0073  2.40940e+18  1.85315e-21  5.41989e-07  6.15430e+06  2.86843e-01  0.00000e+00
0074  2.42781e+18  1.70328e-21  5.41278e-07  6.34555e+06  3.03722e-01  0.00000e+00
0075  2.44623e+18  1.55954e-21  5.39767e-07  6.53688e+06  3.22570e-01  0.00000e+00
0076  2.46464e+18  1.41795e-21  5.36066e-07  6.78090e+06  3.43787e-01  0.00000e+00
0077  2.48306e+18  1.28589e-21  5.32910e-07  6.98447e+06  3.67568e-01  0.00000e+00
0078  2.50147e+18  1.16968e-21  5.32878e-07  7.09235e+06  3.93859e-01  0.00000e+00
0079  2.51989e+18  1.08886e-21  5.34102e-07  7.11477e+06  4.21629e-01  0.00000e+00
0080  2.53831e+18  1.07286e-21  5.34694e-07  7.16816e+06  4.43177e-01  0.00000e+00
0081  2.55672e+18  1.07089e-21  5.30384e-07  7.36099e+06  4.47831e-01  0.00000e+00
0082  2.57514e+18  1.10931e-21  5.22609e-07  7.60862e+06  4.45098e-01  0.00000e+00
0083  2.59355e+18  1.55995e-21  5.23311e-07  7.77604e+06  4.21545e-01  0.00000e+00
0084  2.61197e+18  6.03666e-21  5.39375e-07  7.52156e+06  3.08034e-01  0.00000e+00
0085  2.63038e+18  2.02384e-20  4.77574e-07  6.09436e+06  1.93228e-01  0.00000e+00
0086  2.64880e+18  2.28712e-20  5.00706e-07  5.38289e+06  1.64187e-01  0.00000e+00
0087  2.66721e+18  2.24735e-20  4.92721e-07  5.39635e+06  1.62088e-01  0.00000e+00
0088  2.68563e+18  2.17570e-20  4.80621e-07  5.41130e+06  1.62221e-01  0.00000e+00
0089  2.70404e+18  2.09378e-20  4.67331e-07  5.42365e+06  1.62943e-01  0.00000e+00
0090  2.72246e+18  2.00708e-20  4.53585e-07  5.43605e+06  1.64644e-01  0.00000e+00
0091  2.74088e+18  1.91973e-20  4.39924e-07  5.46333e+06  1.67417e-01  0.00000e+00
0092  2.75929e+18  1.83142e-20  4.24771e-07  5.51696e+06  1.71306e-01  0.00000e+00
0093  2.77771e+18  1.64504e-20  3.99282e-07  5.43676e+06  1.76419e-01  0.00000e+00
0094  2.79612e+18  1.09733e-20  3.84983e-07  5.15935e+06  1.82117e-01  0.00000e+00
0095  2.81454e+18  8.44537e-21  3.96222e-07  5.47975e+06  1.84860e-01  0.00000e+00
0096  2.83295e+18  1.06904e-20  3.64820e-07  5.62770e+06  1.84148e-01  0.00000e+00
0097  2.85137e+18  1.45697e-20  3.69294e-07  5.24230e+06  1.82470e-01  0.00000e+00
0098  2.86978e+18  1.47092e-20  3.66142e-07  5.24654e+06  1.82038e-01  0.00000e+00
0099  2.88820e+18  1.38542e-20  3.54766e-07  5.31373e+06  1.82447e-01  0.00000e+00
0100  2.90661e+18  1.13159e-20  3.43223e-07  5.25601e+06  1.84164e-01  0.00000e+00
0101  2.92503e+18  1.07237e-20  3.39497e-07  5.12946e+06  1.86274e-01  0.00000e+00
0102  2.94345e+18  1.20767e-20  3.35167e-07  4.88278e+06  1.86380e-01  0.00000e+00
0103  2.96186e+18  1.35238e-20  3.41022e-07  4.65966e+06  1.85847e-01  0.00000e+00
0104  2.98028e+18  1.35321e-20  3.38263e-07  4.69506e+06  1.85332e-01  0.00000e+00
0105  2.99869e+18  1.33220e-20  3.33527e-07  4.76032e+06  1.85335e-01  0.00000e+00
0106  3.01711e+18  1.28034e-20  3.26015e-07  4.83587e+06  1.85633e-01  0.00000e+00
0107  3.03552e+18  1.13573e-20  3.12561e-07  4.88669e+06  1.86512e-01  0.00000e+00
0108  3.05394e+18  7.70288e-21  3.16865e-07  5.20701e+06  1.88001e-01  0.00000e+00
0109  3.07235e+18  4.25359e-21  2.85149e-07  6.73996e+06  1.89824e-01  0.00000e+00
0110  3.09077e+18  2.86666e-21  2.62456e-07  8.00006e+06  1.91785e-01  0.00000e+00
0111  3.10918e+18  2.30275e-21  2.50452e-07  8.80694e+06  1.93717e-01  0.00000e+00
0112  3.12760e+18  2.00226e-21  2.41718e-07  9.42447e+06  1.95551e-01  0.00000e+00
0113  3.14602e+18  1.80545e-21  2.34384e-07  9.95454e+06  1.97282e-01  0.00000e+00
0114  3.16443e+18  1.65982e-21  2.28022e-07  1.04265e+07  1.98927e-01  0.00000e+00
0115  3.18285e+18  1.54338e-21  2.22257e-07  1.08599e+07  2.00509e-01  0.00000e+00
0116  3.20126e+18  1.44631e-21  2.16900e-07  1.12621e+07  2.02042e-01  0.00000e+00
0117  3.21968e+18  1.36247e-21  2.11950e-07  1.16394e+07  2.03541e-01  0.00000e+00
0118  3.23809e+18  1.28868e-21  2.07236e-07  1.20016e+07  2.05009e-01  0.00000e+00
0119  3.25651e+18  1.22328e-21  2.02802e-07  1.23486e+07  2.06452e-01  0.00000e+00
0120  3.27492e+18  1.16472e-21  1.98605e-07  1.26836e+07  2.07870e-01  0.00000e+00
0121  3.29334e+18  1.11196e-21  1.94627e-07  1.30071e+07  2.09264e-01  0.00000e+00
0122  3.31176e+18  1.06422e-21  1.90853e-07  1.33193e+07  2.10634e-01  0.00000e+00
0123  3.33017e+18  1.02085e-21  1.87262e-07  1.36201e+07  2.11979e-01  0.00000e+00
0124  3.34859e+18  9.81181e-22  1.83833e-07  1.39101e+07  2.13301e-01  0.00000e+00
0125  3.36700e+18  9.44481e-22  1.80531e-07  1.41926e+07  2.14597e-01  0.00000e+00
0126  3.38542e+18  9.10320e-22  1.77319e-07  1.44693e+07  2.15870e-01  0.00000e+00
0127  3.40383e+18  8.78482e-22  1.74203e-07  1.47401e+07  2.17117e-01  0.00000e+00
0128  3.42225e+18  8.48776e-22  1.71189e-07  1.50048e+07  2.18341e-01  0.00000e+00
0129  3.44066e+18  8.21037e-22  1.68279e-07  1.52637e+07  2.19541e-01  0.00000e+00
0130  3.45908e+18  7.95107e-22  1.65476e-07  1.55169e+07  2.20718e-01  0.00000e+00
0131  3.47749e+18  7.70837e-22  1.62779e-07  1.57644e+07  2.21873e-01  0.00000e+00
0132  3.49591e+18  7.48082e-22  1.60182e-07  1.60062e+07  2.23008e-01  0.00000e+00
0133  3.51433e+18  7.26682e-22  1.57677e-07  1.62423e+07  2.24122e-01  0.00000e+00
