# Athena++ data at time=7.500000e+11  cycle=50257622  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.96318e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  1.01093e-18  5.51278e-06  6.74861e+04  1.96325e-01  0.00000e+00
0004  1.17558e+18  6.61740e-19  4.39606e-06  2.83805e+04  2.15076e-01  0.00000e+00
0005  1.19399e+18  4.47270e-19  3.67865e-06  4.61133e+04  2.33379e-01  0.00000e+00
0006  1.21241e+18  3.07808e-19  3.22616e-06 -2.06059e+04  2.49785e-01  0.00000e+00
0007  1.23082e+18  2.15022e-19  2.98037e-06 -3.15441e+05  2.63490e-01  0.00000e+00
0008  1.24924e+18  1.84388e-19  2.85320e-06 -5.29075e+05  2.66297e-01  0.00000e+00
0009  1.26765e+18  1.52870e-19  2.67654e-06 -4.16502e+05  2.66733e-01  0.00000e+00
0010  1.28607e+18  1.25371e-19  2.43587e-06 -1.60933e+05  2.66008e-01  0.00000e+00
0011  1.30448e+18  1.10323e-19  2.26016e-06 -1.67490e+04  2.64631e-01  0.00000e+00
0012  1.32290e+18  1.01928e-19  2.13187e-06 -1.56632e+04  2.63130e-01  0.00000e+00
0013  1.34131e+18  9.65931e-20  2.04259e-06 -6.90499e+04  2.61649e-01  0.00000e+00
0014  1.35973e+18  9.09808e-20  1.95104e-06 -1.22295e+05  2.60335e-01  0.00000e+00
0015  1.37814e+18  8.61440e-20  1.87006e-06 -8.08418e+04  2.59712e-01  0.00000e+00
0016  1.39656e+18  5.99603e-20  1.52997e-06 -6.61222e+05  2.85121e-01  0.00000e+00
0017  1.41497e+18  4.54270e-21  1.75088e-06 -6.33147e+05  4.34072e-01  0.00000e+00
0018  1.43339e+18  4.77955e-21  1.71469e-06  5.21162e+04  4.12316e-01  0.00000e+00
0019  1.45180e+18  9.40782e-21  1.71369e-06  4.93978e+05  3.39453e-01  0.00000e+00
0020  1.47022e+18  7.04524e-20  1.57742e-06  4.35680e+05  2.41772e-01  0.00000e+00
0021  1.48863e+18  7.06400e-20  1.56237e-06  2.42908e+05  2.41388e-01  0.00000e+00
0022  1.50705e+18  1.09669e-20  1.53814e-06  5.78169e+05  2.88064e-01  0.00000e+00
0023  1.52546e+18  5.97079e-20  1.38927e-06  4.21895e+05  2.34350e-01  0.00000e+00
0024  1.54388e+18  6.17662e-20  1.40279e-06  1.35886e+05  2.29785e-01  0.00000e+00
0027  1.56229e+18  1.17315e-20  1.44833e-06  4.07738e+05  2.53449e-01  0.00000e+00
0028  1.58071e+18  5.23394e-20  1.25410e-06  3.15461e+05  2.30687e-01  0.00000e+00
0029  1.59912e+18  6.36587e-20  1.38509e-06 -1.42365e+05  2.20322e-01  0.00000e+00
0030  1.61754e+18  3.79889e-20  1.10387e-06 -4.82872e+05  2.22350e-01  0.00000e+00
0031  1.63595e+18  9.82378e-21  1.20790e-06 -2.01039e+05  2.30970e-01  0.00000e+00
0032  1.65437e+18  4.20688e-20  1.08301e-06  1.77169e+05  2.14503e-01  0.00000e+00
0033  1.67278e+18  4.50371e-20  1.09886e-06 -4.26810e+05  2.10718e-01  0.00000e+00
0034  1.69120e+18  2.72078e-20  1.06051e-06 -7.34781e+05  2.09825e-01  0.00000e+00
0035  1.70961e+18  2.52055e-20  1.05794e-06 -5.93783e+05  2.06816e-01  0.00000e+00
0036  1.72803e+18  3.04684e-20  9.71184e-07 -5.35143e+05  2.03030e-01  0.00000e+00
0037  1.74644e+18  2.81910e-20  9.52669e-07 -7.03698e+05  2.00396e-01  0.00000e+00
0038  1.76486e+18  2.69366e-20  9.35301e-07 -7.40076e+05  1.97707e-01  0.00000e+00
0039  1.78328e+18  2.63522e-20  9.15890e-07 -7.12684e+05  1.95021e-01  0.00000e+00
0040  1.80169e+18  2.60541e-20  8.94821e-07 -6.82985e+05  1.92382e-01  0.00000e+00
0041  1.82011e+18  2.57075e-20  8.76114e-07 -6.59065e+05  1.89810e-01  0.00000e+00
0042  1.83852e+18  2.53527e-20  8.58102e-07 -6.33546e+05  1.87299e-01  0.00000e+00
0043  1.85694e+18  2.50038e-20  8.40698e-07 -6.07869e+05  1.84846e-01  0.00000e+00
0044  1.87535e+18  2.46650e-20  8.23851e-07 -5.82040e+05  1.82447e-01  0.00000e+00
0045  1.89377e+18  2.43362e-20  8.07539e-07 -5.56029e+05  1.80102e-01  0.00000e+00
0046  1.91218e+18  2.40166e-20  7.91743e-07 -5.29866e+05  1.77808e-01  0.00000e+00
0047  1.93060e+18  2.37057e-20  7.76440e-07 -5.03563e+05  1.75565e-01  0.00000e+00
0048  1.94901e+18  2.34032e-20  7.61612e-07 -4.77115e+05  1.73370e-01  0.00000e+00
0049  1.96743e+18  2.31089e-20  7.47240e-07 -4.50536e+05  1.71223e-01  0.00000e+00
0050  1.98584e+18  2.28228e-20  7.33303e-07 -4.23808e+05  1.69121e-01  0.00000e+00
0051  2.00426e+18  2.25435e-20  7.19786e-07 -3.96730e+05  1.67063e-01  0.00000e+00
0052  2.02267e+18  2.22723e-20  7.06702e-07 -3.69730e+05  1.65049e-01  0.00000e+00
0053  2.04109e+18  2.20158e-20  6.93922e-07 -3.44270e+05  1.63077e-01  0.00000e+00
0054  2.05951e+18  2.17667e-20  6.81544e-07 -3.09001e+05  1.61146e-01  0.00000e+00
0055  2.07792e+18  2.15841e-20  6.70827e-07 -2.73305e+05  1.59253e-01  0.00000e+00
0056  2.09634e+18  2.13091e-20  6.58462e-07 -2.51778e+05  1.57401e-01  0.00000e+00
0057  2.11475e+18  2.10239e-20  6.46402e-07 -2.33541e+05  1.55587e-01  0.00000e+00
0058  2.13317e+18  2.07538e-20  6.34651e-07 -2.13952e+05  1.53808e-01  0.00000e+00
0059  2.15158e+18  2.04923e-20  6.23246e-07 -1.93917e+05  1.52065e-01  0.00000e+00
0060  2.17000e+18  2.02369e-20  6.12179e-07 -1.73707e+05  1.50356e-01  0.00000e+00
0061  2.18841e+18  1.99875e-20  6.01434e-07 -1.53312e+05  1.48681e-01  0.00000e+00
0062  2.20683e+18  1.97440e-20  5.90999e-07 -1.32725e+05  1.47038e-01  0.00000e+00
0063  2.22524e+18  1.95062e-20  5.80863e-07 -1.11948e+05  1.45426e-01  0.00000e+00
0064  2.24366e+18  1.92739e-20  5.71015e-07 -9.09884e+04  1.43845e-01  0.00000e+00
0065  2.26207e+18  1.90471e-20  5.61442e-07 -6.99215e+04  1.42293e-01  0.00000e+00
0066  2.28049e+18  1.88264e-20  5.52180e-07 -4.81080e+04  1.40771e-01  0.00000e+00
0067  2.29891e+18  1.86167e-20  5.43328e-07 -2.47998e+04  1.39276e-01  0.00000e+00
0068  2.31732e+18  1.84148e-20  5.34733e-07 -6.39534e+02  1.37808e-01  0.00000e+00
0069  2.33574e+18  1.82171e-20  5.26380e-07  2.36317e+04  1.36367e-01  0.00000e+00
0070  2.35415e+18  1.80236e-20  5.18255e-07  4.80176e+04  1.34952e-01  0.00000e+00
0071  2.37257e+18  1.78344e-20  5.10351e-07  7.25864e+04  1.33562e-01  0.00000e+00
0072  2.39098e+18  1.76496e-20  5.02662e-07  9.73489e+04  1.32196e-01  0.00000e+00
0073  2.40940e+18  1.74689e-20  4.95179e-07  1.22295e+05  1.30854e-01  0.00000e+00
0074  2.42781e+18  1.72923e-20  4.87896e-07  1.47414e+05  1.29535e-01  0.00000e+00
0075  2.44623e+18  1.71196e-20  4.80805e-07  1.72699e+05  1.28239e-01  0.00000e+00
0076  2.46464e+18  1.69507e-20  4.73901e-07  1.98144e+05  1.26964e-01  0.00000e+00
0077  2.48306e+18  1.67854e-20  4.67176e-07  2.23741e+05  1.25712e-01  0.00000e+00
0078  2.50147e+18  1.66236e-20  4.60624e-07  2.49483e+05  1.24480e-01  0.00000e+00
0079  2.51989e+18  1.64653e-20  4.54240e-07  2.75363e+05  1.23268e-01  0.00000e+00
0080  2.53831e+18  1.63102e-20  4.48018e-07  3.01375e+05  1.22076e-01  0.00000e+00
0081  2.55672e+18  1.61584e-20  4.41953e-07  3.27507e+05  1.20903e-01  0.00000e+00
0082  2.57514e+18  1.60096e-20  4.36039e-07  3.53763e+05  1.19750e-01  0.00000e+00
0083  2.59355e+18  1.58643e-20  4.30272e-07  3.80270e+05  1.18615e-01  0.00000e+00
0084  2.61197e+18  1.57241e-20  4.24751e-07  4.07702e+05  1.17497e-01  0.00000e+00
0085  2.63038e+18  1.55896e-20  4.19400e-07  4.36100e+05  1.16397e-01  0.00000e+00
0086  2.64880e+18  1.54584e-20  4.14188e-07  4.64720e+05  1.15314e-01  0.00000e+00
0087  2.66721e+18  1.53296e-20  4.09100e-07  4.93383e+05  1.14248e-01  0.00000e+00
0088  2.68563e+18  1.52033e-20  4.04135e-07  5.22136e+05  1.13198e-01  0.00000e+00
0089  2.70404e+18  1.50797e-20  3.99290e-07  5.51018e+05  1.12164e-01  0.00000e+00
0090  2.72246e+18  1.49585e-20  3.94560e-07  5.80055e+05  1.11145e-01  0.00000e+00
0091  2.74088e+18  1.48391e-20  3.89904e-07  6.08732e+05  1.10141e-01  0.00000e+00
0092  2.75929e+18  1.47192e-20  3.85278e-07  6.36595e+05  1.09152e-01  0.00000e+00
0093  2.77771e+18  1.46002e-20  3.80749e-07  6.64184e+05  1.08178e-01  0.00000e+00
0094  2.79612e+18  1.44840e-20  3.76330e-07  6.91992e+05  1.07218e-01  0.00000e+00
0095  2.81454e+18  1.43705e-20  3.72020e-07  7.20036e+05  1.06272e-01  0.00000e+00
0096  2.83295e+18  1.42594e-20  3.67813e-07  7.48246e+05  1.05339e-01  0.00000e+00
0097  2.85137e+18  1.41505e-20  3.63705e-07  7.76588e+05  1.04419e-01  0.00000e+00
0098  2.86978e+18  1.40437e-20  3.59693e-07  8.05058e+05  1.03513e-01  0.00000e+00
0099  2.88820e+18  1.39391e-20  3.55774e-07  8.33657e+05  1.02619e-01  0.00000e+00
0100  2.90661e+18  1.38365e-20  3.51946e-07  8.62383e+05  1.01737e-01  0.00000e+00
0101  2.92503e+18  1.37359e-20  3.48206e-07  8.91233e+05  1.00868e-01  0.00000e+00
0102  2.94345e+18  1.36373e-20  3.44552e-07  9.20204e+05  1.00010e-01  0.00000e+00
0103  2.96186e+18  1.35407e-20  3.40980e-07  9.49291e+05  9.91644e-02  0.00000e+00
0104  2.98028e+18  1.34459e-20  3.37488e-07  9.78493e+05  9.83298e-02  0.00000e+00
0105  2.99869e+18  1.33529e-20  3.34075e-07  1.00781e+06  9.75061e-02  0.00000e+00
0106  3.01711e+18  1.32617e-20  3.30738e-07  1.03723e+06  9.66934e-02  0.00000e+00
0107  3.03552e+18  1.31723e-20  3.27475e-07  1.06676e+06  9.58912e-02  0.00000e+00
0108  3.05394e+18  1.30845e-20  3.24283e-07  1.09639e+06  9.50994e-02  0.00000e+00
0109  3.07235e+18  1.29984e-20  3.21162e-07  1.12612e+06  9.43178e-02  0.00000e+00
0110  3.09077e+18  1.29140e-20  3.18108e-07  1.15596e+06  9.35461e-02  0.00000e+00
0111  3.10918e+18  1.28311e-20  3.15120e-07  1.18590e+06  9.27842e-02  0.00000e+00
0112  3.12760e+18  1.27499e-20  3.12197e-07  1.21593e+06  9.20318e-02  0.00000e+00
0113  3.14602e+18  1.26701e-20  3.09336e-07  1.24606e+06  9.12887e-02  0.00000e+00
0114  3.16443e+18  1.25919e-20  3.06536e-07  1.27628e+06  9.05549e-02  0.00000e+00
0115  3.18285e+18  1.25151e-20  3.03796e-07  1.30660e+06  8.98299e-02  0.00000e+00
0116  3.20126e+18  1.24398e-20  3.01114e-07  1.33702e+06  8.91138e-02  0.00000e+00
0117  3.21968e+18  1.23659e-20  2.98488e-07  1.36753e+06  8.84062e-02  0.00000e+00
0118  3.23809e+18  1.22934e-20  2.95918e-07  1.39813e+06  8.77071e-02  0.00000e+00
0119  3.25651e+18  1.22222e-20  2.93401e-07  1.42883e+06  8.70163e-02  0.00000e+00
0120  3.27492e+18  1.21524e-20  2.90937e-07  1.45963e+06  8.63335e-02  0.00000e+00
0121  3.29334e+18  1.20840e-20  2.88523e-07  1.49052e+06  8.56587e-02  0.00000e+00
0122  3.31176e+18  1.20169e-20  2.86162e-07  1.52148e+06  8.49917e-02  0.00000e+00
0123  3.33017e+18  1.19511e-20  2.83846e-07  1.55266e+06  8.43323e-02  0.00000e+00
0124  3.34859e+18  1.18885e-20  2.81604e-07  1.58461e+06  8.36804e-02  0.00000e+00
0125  3.36700e+18  1.18337e-20  2.79956e-07  1.62064e+06  8.30356e-02  0.00000e+00
0126  3.38542e+18  1.17835e-20  2.77789e-07  1.65666e+06  8.23975e-02  0.00000e+00
0127  3.40383e+18  1.17192e-20  2.75493e-07  1.68574e+06  8.17669e-02  0.00000e+00
0128  3.42225e+18  1.16495e-20  2.73163e-07  1.71313e+06  8.11433e-02  0.00000e+00
0129  3.44066e+18  1.15826e-20  2.70895e-07  1.74109e+06  8.05268e-02  0.00000e+00
0130  3.45908e+18  1.15189e-20  2.68696e-07  1.76978e+06  7.99171e-02  0.00000e+00
0131  3.47749e+18  1.14569e-20  2.66550e-07  1.79879e+06  7.93141e-02  0.00000e+00
0132  3.49591e+18  1.13957e-20  2.64447e-07  1.82794e+06  7.87178e-02  0.00000e+00
0133  3.51433e+18  1.13381e-20  2.62410e-07  1.85691e+06  7.81280e-02  0.00000e+00
0134  3.53274e+18  1.12877e-20  2.60784e-07  1.89287e+06  7.75444e-02  0.00000e+00
0135  3.55116e+18  1.12600e-20  2.59876e-07  1.93693e+06  7.69658e-02  0.00000e+00
0136  3.56957e+18  1.12274e-20  2.58254e-07  1.97590e+06  7.63930e-02  0.00000e+00
0137  3.58799e+18  1.11735e-20  2.56368e-07  2.00592e+06  7.58262e-02  0.00000e+00
0138  3.60640e+18  1.11142e-20  2.54429e-07  2.03405e+06  7.52654e-02  0.00000e+00
0139  3.62482e+18  1.10587e-20  2.52554e-07  2.06312e+06  7.47103e-02  0.00000e+00
0140  3.64323e+18  1.10069e-20  2.50748e-07  2.09319e+06  7.41610e-02  0.00000e+00
0141  3.66165e+18  1.09567e-20  2.48983e-07  2.12358e+06  7.36174e-02  0.00000e+00
0142  3.68007e+18  1.09072e-20  2.47247e-07  2.15393e+06  7.30793e-02  0.00000e+00
0143  3.69848e+18  1.08582e-20  2.45536e-07  2.18421e+06  7.25467e-02  0.00000e+00
0144  3.71690e+18  1.08099e-20  2.43854e-07  2.21449e+06  7.20194e-02  0.00000e+00
0145  3.73531e+18  1.07624e-20  2.42200e-07  2.24483e+06  7.14974e-02  0.00000e+00
0146  3.75373e+18  1.07159e-20  2.40576e-07  2.27522e+06  7.09806e-02  0.00000e+00
0147  3.77214e+18  1.06701e-20  2.38980e-07  2.30568e+06  7.04689e-02  0.00000e+00
0148  3.79056e+18  1.06252e-20  2.37411e-07  2.33619e+06  6.99622e-02  0.00000e+00
0149  3.80897e+18  1.05811e-20  2.35870e-07  2.36676e+06  6.94604e-02  0.00000e+00
0150  3.82739e+18  1.05379e-20  2.34356e-07  2.39740e+06  6.89635e-02  0.00000e+00
0151  3.84581e+18  1.04954e-20  2.32868e-07  2.42810e+06  6.84713e-02  0.00000e+00
0152  3.86422e+18  1.04538e-20  2.31406e-07  2.45888e+06  6.79838e-02  0.00000e+00
0153  3.88264e+18  1.04130e-20  2.29971e-07  2.48974e+06  6.75010e-02  0.00000e+00
0154  3.90105e+18  1.03730e-20  2.28561e-07  2.52068e+06  6.70226e-02  0.00000e+00
0155  3.91947e+18  1.03339e-20  2.27177e-07  2.55172e+06  6.65487e-02  0.00000e+00
0156  3.93788e+18  1.02955e-20  2.25817e-07  2.58284e+06  6.60792e-02  0.00000e+00
0157  3.95630e+18  1.02579e-20  2.24481e-07  2.61402e+06  6.56141e-02  0.00000e+00
0158  3.97471e+18  1.02203e-20  2.23132e-07  2.64476e+06  6.51531e-02  0.00000e+00
0159  3.99313e+18  1.01813e-20  2.21737e-07  2.67438e+06  6.46965e-02  0.00000e+00
0160  4.01155e+18  1.01414e-20  2.20343e-07  2.70340e+06  6.42441e-02  0.00000e+00
0161  4.02996e+18  1.01022e-20  2.18970e-07  2.73246e+06  6.37959e-02  0.00000e+00
0162  4.04838e+18  1.00639e-20  2.17622e-07  2.76170e+06  6.33518e-02  0.00000e+00
0163  4.06679e+18  1.00266e-20  2.16299e-07  2.79107e+06  6.29118e-02  0.00000e+00
0164  4.08521e+18  9.98986e-21  2.14996e-07  2.82048e+06  6.24757e-02  0.00000e+00
0165  4.10362e+18  9.95374e-21  2.13713e-07  2.84992e+06  6.20436e-02  0.00000e+00
0166  4.12204e+18  9.91823e-21  2.12450e-07  2.87939e+06  6.16153e-02  0.00000e+00
0167  4.14045e+18  9.88335e-21  2.11206e-07  2.90891e+06  6.11909e-02  0.00000e+00
0168  4.15887e+18  9.84910e-21  2.09982e-07  2.93848e+06  6.07702e-02  0.00000e+00
0169  4.17728e+18  9.81550e-21  2.08777e-07  2.96811e+06  6.03532e-02  0.00000e+00
0170  4.19570e+18  9.78253e-21  2.07591e-07  2.99780e+06  5.99398e-02  0.00000e+00
0171  4.21412e+18  9.75020e-21  2.06425e-07  3.02755e+06  5.95300e-02  0.00000e+00
0172  4.23253e+18  9.71851e-21  2.05277e-07  3.05737e+06  5.91238e-02  0.00000e+00
0173  4.25095e+18  9.68746e-21  2.04148e-07  3.08727e+06  5.87210e-02  0.00000e+00
0174  4.26936e+18  9.65707e-21  2.03037e-07  3.11724e+06  5.83216e-02  0.00000e+00
0175  4.28778e+18  9.62733e-21  2.01945e-07  3.14730e+06  5.79256e-02  0.00000e+00
0176  4.30619e+18  9.59825e-21  2.00871e-07  3.17744e+06  5.75330e-02  0.00000e+00
0177  4.32461e+18  9.56985e-21  1.99815e-07  3.20769e+06  5.71436e-02  0.00000e+00
0178  4.34302e+18  9.54212e-21  1.98777e-07  3.23803e+06  5.67575e-02  0.00000e+00
0179  4.36144e+18  9.51509e-21  1.97758e-07  3.26849e+06  5.63745e-02  0.00000e+00
0180  4.37986e+18  9.48876e-21  1.96756e-07  3.29907e+06  5.59946e-02  0.00000e+00
0181  4.39827e+18  9.46315e-21  1.95773e-07  3.32977e+06  5.56179e-02  0.00000e+00
0182  4.41669e+18  9.43827e-21  1.94808e-07  3.36061e+06  5.52442e-02  0.00000e+00
0183  4.43510e+18  9.41414e-21  1.93861e-07  3.39160e+06  5.48735e-02  0.00000e+00
