# Athena++ data at time=1.770000e+12  cycle=118607989  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.22323e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.99037e-19  5.47996e-06  2.17616e+05  9.42993e-03  0.00000e+00
0004  1.17558e+18  6.45781e-19  4.35034e-06  2.68899e+05  2.07278e-02  0.00000e+00
0005  1.19399e+18  4.34389e-19  3.64583e-06  3.70063e+05  3.09127e-02  0.00000e+00
0006  1.21241e+18  2.88810e-19  3.18754e-06  5.32319e+05  3.97508e-02  0.00000e+00
0007  1.23082e+18  1.73769e-19  2.90617e-06  8.09979e+05  4.76559e-02  0.00000e+00
0008  1.24924e+18  1.43430e-19  2.66082e-06  1.00140e+06  5.47758e-02  0.00000e+00
0009  1.26765e+18  1.28963e-19  2.50679e-06  1.06098e+06  6.13864e-02  0.00000e+00
0010  1.28607e+18  1.16827e-19  2.36652e-06  1.13317e+06  6.75797e-02  0.00000e+00
0011  1.30448e+18  1.08563e-19  2.23834e-06  1.18978e+06  7.33948e-02  0.00000e+00
0012  1.32290e+18  1.01624e-19  2.12803e-06  1.23251e+06  7.88876e-02  0.00000e+00
0013  1.34131e+18  9.51683e-20  2.02507e-06  1.28013e+06  8.40905e-02  0.00000e+00
0014  1.35973e+18  8.93154e-20  1.93087e-06  1.32798e+06  8.90316e-02  0.00000e+00
0015  1.37814e+18  8.40941e-20  1.84465e-06  1.37436e+06  9.37337e-02  0.00000e+00
0016  1.39656e+18  7.95135e-20  1.76537e-06  1.41732e+06  9.82163e-02  0.00000e+00
0017  1.41497e+18  7.53382e-20  1.69255e-06  1.45784e+06  1.02498e-01  0.00000e+00
0018  1.43339e+18  7.14686e-20  1.62479e-06  1.49780e+06  1.06595e-01  0.00000e+00
0019  1.45180e+18  6.79169e-20  1.56217e-06  1.53622e+06  1.10520e-01  0.00000e+00
0020  1.47022e+18  6.50561e-20  1.50304e-06  1.56657e+06  1.14286e-01  0.00000e+00
0021  1.48863e+18  6.21323e-20  1.45040e-06  1.59741e+06  1.17911e-01  0.00000e+00
0022  1.50705e+18  5.91606e-20  1.39887e-06  1.63853e+06  1.21401e-01  0.00000e+00
0023  1.52546e+18  5.67334e-20  1.35027e-06  1.67214e+06  1.24763e-01  0.00000e+00
0024  1.54388e+18  5.44642e-20  1.30674e-06  1.70044e+06  1.28012e-01  0.00000e+00
0027  1.56229e+18  5.22389e-20  1.26467e-06  1.73348e+06  1.31157e-01  0.00000e+00
0028  1.58071e+18  5.01404e-20  1.22504e-06  1.76667e+06  1.34206e-01  0.00000e+00
0029  1.59912e+18  4.81651e-20  1.18775e-06  1.79969e+06  1.37166e-01  0.00000e+00
0030  1.61754e+18  4.62939e-20  1.15251e-06  1.83314e+06  1.40048e-01  0.00000e+00
0031  1.63595e+18  4.45128e-20  1.11914e-06  1.86739e+06  1.42859e-01  0.00000e+00
0032  1.65437e+18  4.28096e-20  1.08748e-06  1.90280e+06  1.45607e-01  0.00000e+00
0033  1.67278e+18  4.11720e-20  1.05739e-06  1.93979e+06  1.48300e-01  0.00000e+00
0034  1.69120e+18  3.95883e-20  1.02879e-06  1.97874e+06  1.50944e-01  0.00000e+00
0035  1.70961e+18  3.80572e-20  1.00166e-06  2.01942e+06  1.53546e-01  0.00000e+00
0036  1.72803e+18  3.66756e-20  9.75896e-07  2.05729e+06  1.56113e-01  0.00000e+00
0037  1.74644e+18  3.54605e-20  9.52175e-07  2.08780e+06  1.58658e-01  0.00000e+00
0038  1.76486e+18  3.43774e-20  9.30047e-07  2.11272e+06  1.61191e-01  0.00000e+00
0039  1.78328e+18  3.33701e-20  9.09291e-07  2.13506e+06  1.63722e-01  0.00000e+00
0040  1.80169e+18  3.23957e-20  8.89417e-07  2.15832e+06  1.66259e-01  0.00000e+00
0041  1.82011e+18  3.14436e-20  8.70261e-07  2.18339e+06  1.68808e-01  0.00000e+00
0042  1.83852e+18  3.05185e-20  8.51840e-07  2.20983e+06  1.71373e-01  0.00000e+00
0043  1.85694e+18  2.96260e-20  8.34157e-07  2.23712e+06  1.73962e-01  0.00000e+00
0044  1.87535e+18  2.87692e-20  8.17195e-07  2.26491e+06  1.76579e-01  0.00000e+00
0045  1.89377e+18  2.79488e-20  8.00922e-07  2.29308e+06  1.79233e-01  0.00000e+00
0046  1.91218e+18  2.71632e-20  7.85301e-07  2.32173e+06  1.81928e-01  0.00000e+00
0047  1.93060e+18  2.64158e-20  7.70306e-07  2.35062e+06  1.84672e-01  0.00000e+00
0048  1.94901e+18  2.57221e-20  7.55946e-07  2.37782e+06  1.87472e-01  0.00000e+00
0049  1.96743e+18  2.50700e-20  7.42443e-07  2.40329e+06  1.90335e-01  0.00000e+00
0050  1.98584e+18  2.44571e-20  7.29358e-07  2.42847e+06  1.93270e-01  0.00000e+00
0051  2.00426e+18  2.38529e-20  7.16742e-07  2.44998e+06  1.96289e-01  0.00000e+00
0052  2.02267e+18  2.29133e-20  7.06426e-07  2.49016e+06  1.99355e-01  0.00000e+00
0053  2.04109e+18  2.24160e-20  6.94197e-07  2.56091e+06  2.02443e-01  0.00000e+00
0054  2.05951e+18  2.25683e-20  6.79064e-07  2.60133e+06  2.05602e-01  0.00000e+00
0055  2.07792e+18  2.27571e-20  6.65312e-07  2.59016e+06  2.08934e-01  0.00000e+00
0056  2.09634e+18  2.28163e-20  6.53963e-07  2.56552e+06  2.12492e-01  0.00000e+00
0057  2.11475e+18  2.27967e-20  6.43319e-07  2.54118e+06  2.16293e-01  0.00000e+00
0058  2.13317e+18  2.27253e-20  6.33166e-07  2.52075e+06  2.20343e-01  0.00000e+00
0059  2.15158e+18  2.25914e-20  6.23285e-07  2.50543e+06  2.24647e-01  0.00000e+00
0060  2.17000e+18  2.24076e-20  6.13574e-07  2.49470e+06  2.29203e-01  0.00000e+00
0061  2.18841e+18  2.21798e-20  6.03966e-07  2.48817e+06  2.34008e-01  0.00000e+00
0062  2.20683e+18  2.19285e-20  5.94528e-07  2.48360e+06  2.39020e-01  0.00000e+00
0063  2.22524e+18  2.17249e-20  5.85823e-07  2.47339e+06  2.44218e-01  0.00000e+00
0064  2.24366e+18  2.14386e-20  5.76529e-07  2.45934e+06  2.49863e-01  0.00000e+00
0065  2.26207e+18  1.70909e-20  5.61587e-07  2.63461e+06  2.55451e-01  0.00000e+00
0066  2.28049e+18  8.71684e-21  5.66605e-07  3.70549e+06  2.60078e-01  0.00000e+00
0067  2.29891e+18  4.90800e-21  4.83540e-07  6.09414e+06  2.63659e-01  0.00000e+00
0068  2.31732e+18  3.73027e-21  4.54939e-07  7.29416e+06  2.66702e-01  0.00000e+00
0069  2.33574e+18  3.13979e-21  4.34723e-07  8.17321e+06  2.69454e-01  0.00000e+00
0070  2.35415e+18  2.76165e-21  4.18037e-07  8.91054e+06  2.72014e-01  0.00000e+00
0071  2.37257e+18  2.48528e-21  4.03438e-07  9.57459e+06  2.74418e-01  0.00000e+00
0072  2.39098e+18  2.26777e-21  3.89933e-07  1.02010e+07  2.76679e-01  0.00000e+00
0073  2.40940e+18  2.09017e-21  3.77534e-07  1.07929e+07  2.78812e-01  0.00000e+00
0074  2.42781e+18  1.94043e-21  3.65946e-07  1.13587e+07  2.80832e-01  0.00000e+00
0075  2.44623e+18  1.81083e-21  3.54989e-07  1.19043e+07  2.82758e-01  0.00000e+00
0076  2.46464e+18  1.69632e-21  3.44541e-07  1.24357e+07  2.84599e-01  0.00000e+00
0077  2.48306e+18  1.59419e-21  3.34486e-07  1.29563e+07  2.86363e-01  0.00000e+00
0078  2.50147e+18  1.50298e-21  3.24860e-07  1.34641e+07  2.88049e-01  0.00000e+00
0079  2.51989e+18  1.42123e-21  3.15671e-07  1.39590e+07  2.89655e-01  0.00000e+00
0080  2.53831e+18  1.34762e-21  3.06866e-07  1.44427e+07  2.91180e-01  0.00000e+00
0081  2.55672e+18  1.28112e-21  2.98435e-07  1.49148e+07  2.92623e-01  0.00000e+00
0082  2.57514e+18  1.22081e-21  2.90369e-07  1.53747e+07  2.93989e-01  0.00000e+00
0083  2.59355e+18  1.16584e-21  2.82647e-07  1.58224e+07  2.95286e-01  0.00000e+00
0084  2.61197e+18  1.11554e-21  2.75256e-07  1.62573e+07  2.96520e-01  0.00000e+00
0085  2.63038e+18  1.06927e-21  2.68213e-07  1.66788e+07  2.97700e-01  0.00000e+00
0086  2.64880e+18  1.02611e-21  2.61395e-07  1.70931e+07  2.98833e-01  0.00000e+00
0087  2.66721e+18  9.85664e-22  2.54747e-07  1.75021e+07  2.99921e-01  0.00000e+00
0088  2.68563e+18  9.47841e-22  2.48318e-07  1.79028e+07  3.00966e-01  0.00000e+00
0089  2.70404e+18  9.12427e-22  2.42095e-07  1.82948e+07  3.01967e-01  0.00000e+00
0090  2.72246e+18  8.79250e-22  2.36074e-07  1.86778e+07  3.02923e-01  0.00000e+00
0091  2.74088e+18  8.48170e-22  2.30253e-07  1.90516e+07  3.03831e-01  0.00000e+00
0092  2.75929e+18  8.19045e-22  2.24632e-07  1.94164e+07  3.04689e-01  0.00000e+00
0093  2.77771e+18  7.91677e-22  2.19186e-07  1.97742e+07  3.05497e-01  0.00000e+00
0094  2.79612e+18  7.65934e-22  2.13916e-07  2.01255e+07  3.06255e-01  0.00000e+00
0095  2.81454e+18  7.41691e-22  2.08822e-07  2.04707e+07  3.06966e-01  0.00000e+00
0096  2.83295e+18  7.18822e-22  2.03906e-07  2.08100e+07  3.07634e-01  0.00000e+00
0097  2.85137e+18  6.97210e-22  1.99164e-07  2.11434e+07  3.08262e-01  0.00000e+00
0098  2.86978e+18  6.76746e-22  1.94592e-07  2.14709e+07  3.08856e-01  0.00000e+00
0099  2.88820e+18  6.57334e-22  1.90186e-07  2.17922e+07  3.09420e-01  0.00000e+00
0100  2.90661e+18  6.38905e-22  1.85946e-07  2.21065e+07  3.09959e-01  0.00000e+00
0101  2.92503e+18  6.21391e-22  1.81870e-07  2.24131e+07  3.10474e-01  0.00000e+00
0102  2.94345e+18  6.04787e-22  1.77971e-07  2.27103e+07  3.10970e-01  0.00000e+00
0103  2.96186e+18  5.89029e-22  1.74256e-07  2.29974e+07  3.11446e-01  0.00000e+00
0104  2.98028e+18  5.73917e-22  1.70645e-07  2.32803e+07  3.11903e-01  0.00000e+00
0105  2.99869e+18  5.59405e-22  1.67127e-07  2.35599e+07  3.12340e-01  0.00000e+00
0106  3.01711e+18  5.45474e-22  1.63701e-07  2.38359e+07  3.12754e-01  0.00000e+00
0107  3.03552e+18  5.32105e-22  1.60368e-07  2.41086e+07  3.13143e-01  0.00000e+00
0108  3.05394e+18  5.19278e-22  1.57125e-07  2.43778e+07  3.13507e-01  0.00000e+00
0109  3.07235e+18  5.06971e-22  1.53970e-07  2.46436e+07  3.13842e-01  0.00000e+00
0110  3.09077e+18  4.95160e-22  1.50899e-07  2.49062e+07  3.14149e-01  0.00000e+00
0111  3.10918e+18  4.83820e-22  1.47910e-07  2.51655e+07  3.14427e-01  0.00000e+00
0112  3.12760e+18  4.72924e-22  1.44999e-07  2.54215e+07  3.14677e-01  0.00000e+00
0113  3.14602e+18  4.62442e-22  1.42164e-07  2.56742e+07  3.14900e-01  0.00000e+00
0114  3.16443e+18  4.52349e-22  1.39401e-07  2.59236e+07  3.15100e-01  0.00000e+00
0115  3.18285e+18  4.42617e-22  1.36708e-07  2.61697e+07  3.15278e-01  0.00000e+00
0116  3.20126e+18  4.33222e-22  1.34083e-07  2.64125e+07  3.15437e-01  0.00000e+00
0117  3.21968e+18  4.24140e-22  1.31521e-07  2.66522e+07  3.15582e-01  0.00000e+00
0118  3.23809e+18  4.15358e-22  1.29025e-07  2.68884e+07  3.15713e-01  0.00000e+00
0119  3.25651e+18  4.06864e-22  1.26599e-07  2.71206e+07  3.15834e-01  0.00000e+00
0120  3.27492e+18  3.98641e-22  1.24238e-07  2.73488e+07  3.15947e-01  0.00000e+00
0121  3.29334e+18  3.90670e-22  1.21939e-07  2.75733e+07  3.16053e-01  0.00000e+00
0122  3.31176e+18  3.82935e-22  1.19697e-07  2.77941e+07  3.16153e-01  0.00000e+00
0123  3.33017e+18  3.75426e-22  1.17508e-07  2.80115e+07  3.16245e-01  0.00000e+00
0124  3.34859e+18  3.68134e-22  1.15371e-07  2.82255e+07  3.16330e-01  0.00000e+00
0125  3.36700e+18  3.61052e-22  1.13283e-07  2.84362e+07  3.16407e-01  0.00000e+00
0126  3.38542e+18  3.54176e-22  1.11243e-07  2.86438e+07  3.16473e-01  0.00000e+00
0127  3.40383e+18  3.47503e-22  1.09250e-07  2.88484e+07  3.16524e-01  0.00000e+00
0128  3.42225e+18  3.41031e-22  1.07303e-07  2.90503e+07  3.16571e-01  0.00000e+00
0129  3.44066e+18  3.34756e-22  1.05403e-07  2.92496e+07  3.16595e-01  0.00000e+00
0130  3.45908e+18  3.28677e-22  1.03548e-07  2.94466e+07  3.16591e-01  0.00000e+00
0131  3.47749e+18  3.22787e-22  1.01739e-07  2.96415e+07  3.16575e-01  0.00000e+00
0132  3.49591e+18  3.17080e-22  9.99742e-08  2.98343e+07  3.16543e-01  0.00000e+00
0133  3.51433e+18  3.11550e-22  9.82526e-08  3.00253e+07  3.16492e-01  0.00000e+00
0134  3.53274e+18  3.06187e-22  9.65729e-08  3.02143e+07  3.16425e-01  0.00000e+00
0135  3.55116e+18  3.00982e-22  9.49333e-08  3.04015e+07  3.16342e-01  0.00000e+00
0136  3.56957e+18  2.95927e-22  9.33325e-08  3.05868e+07  3.16245e-01  0.00000e+00
0137  3.58799e+18  2.91011e-22  9.17686e-08  3.07702e+07  3.16137e-01  0.00000e+00
0138  3.60640e+18  2.86227e-22  9.02402e-08  3.09517e+07  3.16018e-01  0.00000e+00
0139  3.62482e+18  2.81566e-22  8.87461e-08  3.11312e+07  3.15891e-01  0.00000e+00
0140  3.64323e+18  2.77020e-22  8.72850e-08  3.13087e+07  3.15758e-01  0.00000e+00
0141  3.66165e+18  2.72586e-22  8.58563e-08  3.14844e+07  3.15621e-01  0.00000e+00
0142  3.68007e+18  2.68255e-22  8.44589e-08  3.16581e+07  3.15482e-01  0.00000e+00
0143  3.69848e+18  2.64024e-22  8.30900e-08  3.18303e+07  3.15341e-01  0.00000e+00
0144  3.71690e+18  2.59892e-22  8.17534e-08  3.20003e+07  3.15200e-01  0.00000e+00
0145  3.73531e+18  2.55858e-22  8.04495e-08  3.21682e+07  3.15059e-01  0.00000e+00
0146  3.75373e+18  2.51920e-22  7.91775e-08  3.23338e+07  3.14918e-01  0.00000e+00
0147  3.77214e+18  2.48075e-22  7.79358e-08  3.24974e+07  3.14776e-01  0.00000e+00
0148  3.79056e+18  2.44320e-22  7.67232e-08  3.26591e+07  3.14634e-01  0.00000e+00
0149  3.80897e+18  2.40651e-22  7.55383e-08  3.28189e+07  3.14489e-01  0.00000e+00
0150  3.82739e+18  2.37068e-22  7.43800e-08  3.29768e+07  3.14341e-01  0.00000e+00
0151  3.84581e+18  2.33568e-22  7.32475e-08  3.31329e+07  3.14188e-01  0.00000e+00
0152  3.86422e+18  2.30151e-22  7.21398e-08  3.32871e+07  3.14029e-01  0.00000e+00
0153  3.88264e+18  2.26814e-22  7.10560e-08  3.34396e+07  3.13862e-01  0.00000e+00
0154  3.90105e+18  2.23557e-22  6.99952e-08  3.35903e+07  3.13686e-01  0.00000e+00
0155  3.91947e+18  2.20377e-22  6.89564e-08  3.37393e+07  3.13500e-01  0.00000e+00
0156  3.93788e+18  2.17273e-22  6.79390e-08  3.38868e+07  3.13303e-01  0.00000e+00
0157  3.95630e+18  2.14242e-22  6.69422e-08  3.40326e+07  3.13095e-01  0.00000e+00
0158  3.97471e+18  2.11282e-22  6.59653e-08  3.41768e+07  3.12876e-01  0.00000e+00
0159  3.99313e+18  2.08390e-22  6.50076e-08  3.43195e+07  3.12646e-01  0.00000e+00
0160  4.01155e+18  2.05564e-22  6.40685e-08  3.44606e+07  3.12404e-01  0.00000e+00
0161  4.02996e+18  2.02800e-22  6.31474e-08  3.46001e+07  3.12153e-01  0.00000e+00
0162  4.04838e+18  2.00096e-22  6.22433e-08  3.47380e+07  3.11894e-01  0.00000e+00
0163  4.06679e+18  1.97449e-22  6.13558e-08  3.48744e+07  3.11626e-01  0.00000e+00
0164  4.08521e+18  1.94855e-22  6.04841e-08  3.50091e+07  3.11353e-01  0.00000e+00
0165  4.10362e+18  1.92312e-22  5.96277e-08  3.51423e+07  3.11075e-01  0.00000e+00
0166  4.12204e+18  1.89817e-22  5.87862e-08  3.52739e+07  3.10794e-01  0.00000e+00
0167  4.14045e+18  1.87368e-22  5.79594e-08  3.54039e+07  3.10511e-01  0.00000e+00
0168  4.15887e+18  1.84964e-22  5.71471e-08  3.55324e+07  3.10228e-01  0.00000e+00
0169  4.17728e+18  1.82602e-22  5.63491e-08  3.56596e+07  3.09946e-01  0.00000e+00
0170  4.19570e+18  1.80281e-22  5.55655e-08  3.57854e+07  3.09665e-01  0.00000e+00
0171  4.21412e+18  1.78002e-22  5.47963e-08  3.59099e+07  3.09388e-01  0.00000e+00
0172  4.23253e+18  1.75762e-22  5.40414e-08  3.60334e+07  3.09114e-01  0.00000e+00
0173  4.25095e+18  1.73562e-22  5.33009e-08  3.61559e+07  3.08843e-01  0.00000e+00
0174  4.26936e+18  1.71402e-22  5.25747e-08  3.62775e+07  3.08576e-01  0.00000e+00
0175  4.28778e+18  1.69280e-22  5.18627e-08  3.63982e+07  3.08313e-01  0.00000e+00
0176  4.30619e+18  1.67197e-22  5.11647e-08  3.65181e+07  3.08052e-01  0.00000e+00
0177  4.32461e+18  1.65152e-22  5.04803e-08  3.66372e+07  3.07792e-01  0.00000e+00
0178  4.34302e+18  1.63146e-22  4.98092e-08  3.67554e+07  3.07534e-01  0.00000e+00
0179  4.36144e+18  1.61177e-22  4.91509e-08  3.68729e+07  3.07276e-01  0.00000e+00
0180  4.37986e+18  1.59245e-22  4.85050e-08  3.69895e+07  3.07016e-01  0.00000e+00
0181  4.39827e+18  1.57350e-22  4.78710e-08  3.71052e+07  3.06754e-01  0.00000e+00
0182  4.41669e+18  1.55490e-22  4.72485e-08  3.72200e+07  3.06488e-01  0.00000e+00
0183  4.43510e+18  1.53666e-22  4.66369e-08  3.73338e+07  3.06217e-01  0.00000e+00
0184  4.45352e+18  1.51876e-22  4.60361e-08  3.74467e+07  3.05941e-01  0.00000e+00
0185  4.47193e+18  1.50120e-22  4.54457e-08  3.75585e+07  3.05658e-01  0.00000e+00
0186  4.49035e+18  1.48398e-22  4.48656e-08  3.76694e+07  3.05369e-01  0.00000e+00
0187  4.50876e+18  1.46709e-22  4.42956e-08  3.77794e+07  3.05072e-01  0.00000e+00
0188  4.52718e+18  1.45052e-22  4.37354e-08  3.78884e+07  3.04767e-01  0.00000e+00
0189  4.54560e+18  1.43427e-22  4.31849e-08  3.79966e+07  3.04455e-01  0.00000e+00
0190  4.56401e+18  1.41832e-22  4.26440e-08  3.81039e+07  3.04136e-01  0.00000e+00
0191  4.58243e+18  1.40268e-22  4.21124e-08  3.82104e+07  3.03810e-01  0.00000e+00
0192  4.60084e+18  1.38732e-22  4.15900e-08  3.83160e+07  3.03478e-01  0.00000e+00
0193  4.61926e+18  1.37225e-22  4.10766e-08  3.84209e+07  3.03141e-01  0.00000e+00
0194  4.63767e+18  1.35744e-22  4.05719e-08  3.85251e+07  3.02799e-01  0.00000e+00
0195  4.65609e+18  1.34289e-22  4.00759e-08  3.86284e+07  3.02455e-01  0.00000e+00
0196  4.67450e+18  1.32858e-22  3.95882e-08  3.87311e+07  3.02107e-01  0.00000e+00
0197  4.69292e+18  1.31451e-22  3.91086e-08  3.88329e+07  3.01759e-01  0.00000e+00
0198  4.71134e+18  1.30067e-22  3.86369e-08  3.89340e+07  3.01410e-01  0.00000e+00
0199  4.72975e+18  1.28703e-22  3.81728e-08  3.90343e+07  3.01062e-01  0.00000e+00
0200  4.74817e+18  1.27361e-22  3.77162e-08  3.91339e+07  3.00715e-01  0.00000e+00
0201  4.76658e+18  1.26037e-22  3.72668e-08  3.92327e+07  3.00371e-01  0.00000e+00
0202  4.78500e+18  1.24733e-22  3.68246e-08  3.93307e+07  3.00031e-01  0.00000e+00
0203  4.80341e+18  1.23447e-22  3.63892e-08  3.94279e+07  2.99694e-01  0.00000e+00
0204  4.82183e+18  1.22178e-22  3.59606e-08  3.95242e+07  2.99361e-01  0.00000e+00
0205  4.84024e+18  1.20927e-22  3.55386e-08  3.96198e+07  2.99033e-01  0.00000e+00
0206  4.85866e+18  1.19692e-22  3.51230e-08  3.97146e+07  2.98709e-01  0.00000e+00
0207  4.87708e+18  1.18474e-22  3.47137e-08  3.98085e+07  2.98390e-01  0.00000e+00
0208  4.89549e+18  1.17272e-22  3.43105e-08  3.99015e+07  2.98075e-01  0.00000e+00
0209  4.91391e+18  1.16085e-22  3.39132e-08  3.99938e+07  2.97764e-01  0.00000e+00
0210  4.93232e+18  1.14915e-22  3.35216e-08  4.00851e+07  2.97456e-01  0.00000e+00
0211  4.95074e+18  1.13759e-22  3.31357e-08  4.01756e+07  2.97151e-01  0.00000e+00
