# Athena++ data at time=1.795000e+13  cycle=1202832435  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25464e-20  9.05791e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15085e-20  8.86186e-07  2.47361e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05022e-20  8.67462e-07  2.50376e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95439e-20  8.49643e-07  2.53367e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86541e-20  8.32685e-07  2.56028e+06  1.41659e-01  0.00000e+00
0044  1.87535e+18  2.76259e-20  8.17027e-07  2.58460e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.63859e-20  8.04211e-07  2.63044e+06  1.44845e-01  0.00000e+00
0046  1.91218e+18  2.61873e-20  7.87582e-07  2.68499e+06  1.46298e-01  0.00000e+00
0047  1.93060e+18  2.61540e-20  7.70905e-07  2.68458e+06  1.47683e-01  0.00000e+00
0048  1.94901e+18  2.55419e-20  7.56872e-07  2.67380e+06  1.49205e-01  0.00000e+00
0049  1.96743e+18  2.31211e-20  7.46769e-07  2.69369e+06  1.51023e-01  0.00000e+00
0050  1.98584e+18  2.22271e-20  7.34234e-07  2.72100e+06  1.52914e-01  0.00000e+00
0051  2.00426e+18  2.56400e-20  7.19767e-07  2.50525e+06  1.54115e-01  0.00000e+00
0052  2.02267e+18  2.93232e-20  7.34532e-07  2.17602e+06  1.54940e-01  0.00000e+00
0053  2.04109e+18  2.94395e-20  7.27765e-07  2.17105e+06  1.55966e-01  0.00000e+00
0054  2.05951e+18  2.90976e-20  7.16660e-07  2.19390e+06  1.57462e-01  0.00000e+00
0055  2.07792e+18  2.85721e-20  7.03876e-07  2.23113e+06  1.59223e-01  0.00000e+00
0056  2.09634e+18  2.80507e-20  6.91373e-07  2.25918e+06  1.60798e-01  0.00000e+00
0057  2.11475e+18  2.74607e-20  6.78306e-07  2.27037e+06  1.62055e-01  0.00000e+00
0058  2.13317e+18  2.68223e-20  6.64874e-07  2.26894e+06  1.63195e-01  0.00000e+00
0059  2.15158e+18  2.61435e-20  6.51222e-07  2.26245e+06  1.64416e-01  0.00000e+00
0060  2.17000e+18  2.54808e-20  6.37929e-07  2.25862e+06  1.65754e-01  0.00000e+00
0061  2.18841e+18  2.48231e-20  6.24906e-07  2.26429e+06  1.67085e-01  0.00000e+00
0062  2.20683e+18  2.41843e-20  6.12285e-07  2.28236e+06  1.68288e-01  0.00000e+00
0063  2.22524e+18  2.36094e-20  6.00507e-07  2.31436e+06  1.69341e-01  0.00000e+00
0064  2.24366e+18  2.30902e-20  5.89501e-07  2.34680e+06  1.70302e-01  0.00000e+00
0065  2.26207e+18  2.28236e-20  5.80823e-07  2.38209e+06  1.71338e-01  0.00000e+00
0066  2.28049e+18  2.24874e-20  5.71773e-07  2.45175e+06  1.72893e-01  0.00000e+00
0067  2.29891e+18  1.99567e-20  5.47902e-07  2.38570e+06  1.75835e-01  0.00000e+00
0068  2.31732e+18  1.02622e-20  6.08255e-07  2.67775e+06  1.80863e-01  0.00000e+00
0069  2.33574e+18  5.22425e-21  5.39842e-07  4.16663e+06  1.87630e-01  0.00000e+00
0070  2.35415e+18  3.78794e-21  5.26247e-07  4.78157e+06  1.95654e-01  0.00000e+00
0071  2.37257e+18  3.17940e-21  5.20752e-07  5.14907e+06  2.04442e-01  0.00000e+00
0072  2.39098e+18  2.82072e-21  5.16598e-07  5.44777e+06  2.13730e-01  0.00000e+00
0073  2.40940e+18  2.56547e-21  5.13511e-07  5.70938e+06  2.23376e-01  0.00000e+00
0074  2.42781e+18  2.36040e-21  5.10943e-07  5.95119e+06  2.33308e-01  0.00000e+00
0075  2.44623e+18  2.18595e-21  5.08390e-07  6.18005e+06  2.43515e-01  0.00000e+00
0076  2.46464e+18  2.03305e-21  5.05628e-07  6.39808e+06  2.54033e-01  0.00000e+00
0077  2.48306e+18  1.89650e-21  5.02630e-07  6.60881e+06  2.64920e-01  0.00000e+00
0078  2.50147e+18  1.77481e-21  4.99766e-07  6.80387e+06  2.76244e-01  0.00000e+00
0079  2.51989e+18  1.66553e-21  4.97288e-07  6.97896e+06  2.88081e-01  0.00000e+00
0080  2.53831e+18  1.56584e-21  4.94627e-07  7.15009e+06  3.00504e-01  0.00000e+00
0081  2.55672e+18  1.47419e-21  4.91495e-07  7.32787e+06  3.13583e-01  0.00000e+00
0082  2.57514e+18  1.39122e-21  4.88811e-07  7.48602e+06  3.27417e-01  0.00000e+00
0083  2.59355e+18  1.31680e-21  4.87395e-07  7.60337e+06  3.42166e-01  0.00000e+00
0084  2.61197e+18  1.24811e-21  4.86464e-07  7.70348e+06  3.58055e-01  0.00000e+00
0085  2.63038e+18  1.18141e-21  4.84469e-07  7.83427e+06  3.75349e-01  0.00000e+00
0086  2.64880e+18  1.11687e-21  4.81612e-07  7.99600e+06  3.94325e-01  0.00000e+00
0087  2.66721e+18  1.05788e-21  4.80575e-07  8.09699e+06  4.15212e-01  0.00000e+00
0088  2.68563e+18  9.95877e-22  4.81930e-07  8.11931e+06  4.38653e-01  0.00000e+00
0089  2.70404e+18  9.11127e-22  4.83308e-07  8.12844e+06  4.68509e-01  0.00000e+00
0090  2.72246e+18  8.61767e-22  4.81666e-07  8.21390e+06  5.09965e-01  0.00000e+00
0091  2.74088e+18  8.73224e-22  4.75423e-07  8.46922e+06  5.27129e-01  0.00000e+00
0092  2.75929e+18  1.21433e-21  4.74341e-07  8.67776e+06  5.10760e-01  0.00000e+00
0093  2.77771e+18  5.41214e-21  4.82215e-07  8.31431e+06  3.80281e-01  0.00000e+00
0094  2.79612e+18  1.91832e-20  4.41153e-07  6.45688e+06  2.17363e-01  0.00000e+00
0095  2.81454e+18  2.15423e-20  4.59096e-07  5.69619e+06  1.64103e-01  0.00000e+00
0096  2.83295e+18  2.11671e-20  4.51948e-07  5.66049e+06  1.58166e-01  0.00000e+00
0097  2.85137e+18  2.05827e-20  4.42354e-07  5.63344e+06  1.58150e-01  0.00000e+00
0098  2.86978e+18  2.00202e-20  4.33118e-07  5.59901e+06  1.58539e-01  0.00000e+00
0099  2.88820e+18  1.95426e-20  4.24955e-07  5.55615e+06  1.59677e-01  0.00000e+00
0100  2.90661e+18  1.91451e-20  4.17795e-07  5.50811e+06  1.61643e-01  0.00000e+00
0101  2.92503e+18  1.86795e-20  4.09629e-07  5.46567e+06  1.64132e-01  0.00000e+00
0102  2.94345e+18  1.81006e-20  3.99962e-07  5.46867e+06  1.66677e-01  0.00000e+00
0103  2.96186e+18  1.73354e-20  3.87958e-07  5.49842e+06  1.68964e-01  0.00000e+00
0104  2.98028e+18  1.63818e-20  3.73767e-07  5.56821e+06  1.70917e-01  0.00000e+00
0105  2.99869e+18  1.53648e-20  3.57825e-07  5.66772e+06  1.72591e-01  0.00000e+00
0106  3.01711e+18  1.43768e-20  3.43289e-07  5.76411e+06  1.74049e-01  0.00000e+00
0107  3.03552e+18  1.34751e-20  3.30475e-07  5.86306e+06  1.75354e-01  0.00000e+00
0108  3.05394e+18  1.25753e-20  3.18867e-07  5.95603e+06  1.76618e-01  0.00000e+00
0109  3.07235e+18  1.10240e-20  3.04637e-07  6.01898e+06  1.78014e-01  0.00000e+00
0110  3.09077e+18  7.77304e-21  3.08709e-07  6.30119e+06  1.79626e-01  0.00000e+00
