temperature	xi	n_v	wavelength	opacity
0.5	0.369477897882	n_v	1238.82	6.29e-10	n_v	1242.8	3.15662e-10	
0.5	0.409638553858	n_v	1238.82	6.10782e-10	n_v	1242.8	3.06519e-10	
0.5	0.449799209833	n_v	1238.82	5.89734e-10	n_v	1242.8	2.95957e-10	
0.5	0.489959836006	n_v	1238.82	5.66316e-10	n_v	1242.8	2.84204e-10	
0.5	0.530120491982	n_v	1238.82	5.40991e-10	n_v	1242.8	2.71495e-10	
0.5	0.570281147957	n_v	1238.82	5.1421e-10	n_v	1242.8	2.58055e-10	
0.5	0.610441744328	n_v	1238.82	4.86404e-10	n_v	1242.8	2.44101e-10	
0.5	0.650602400303	n_v	1238.82	4.57975e-10	n_v	1242.8	2.29833e-10	
0.5	0.690763056278	n_v	1238.82	4.29287e-10	n_v	1242.8	2.15436e-10	
0.5	0.730923712254	n_v	1238.82	4.00666e-10	n_v	1242.8	2.01073e-10	
0.5	0.771084308624	n_v	1238.82	3.72398e-10	n_v	1242.8	1.86887e-10	
0.5	0.8112449646	n_v	1238.82	3.44726e-10	n_v	1242.8	1.73e-10	
0.5	0.851405620575	n_v	1238.82	3.17854e-10	n_v	1242.8	1.59514e-10	
0.5	0.89156627655	n_v	1238.82	2.91947e-10	n_v	1242.8	1.46513e-10	
0.5	0.931726932526	n_v	1238.82	2.67134e-10	n_v	1242.8	1.34061e-10	
0.5	0.971887528896	n_v	1238.82	2.43518e-10	n_v	1242.8	1.22209e-10	
0.5	1.01204824448	n_v	1238.82	2.21165e-10	n_v	1242.8	1.10991e-10	
0.5	1.05220878124	n_v	1238.82	2.00121e-10	n_v	1242.8	1.0043e-10	
0.5	1.09236943722	n_v	1238.82	1.80409e-10	n_v	1242.8	9.05378e-11	
0.5	1.13253009319	n_v	1238.82	1.62033e-10	n_v	1242.8	8.13158e-11	
0.5	1.17269074917	n_v	1238.82	1.44982e-10	n_v	1242.8	7.27588e-11	
0.5	1.21285140514	n_v	1238.82	1.29232e-10	n_v	1242.8	6.48546e-11	
0.5	1.25301206112	n_v	1238.82	1.14747e-10	n_v	1242.8	5.75857e-11	
0.5	1.29317271709	n_v	1238.82	1.01486e-10	n_v	1242.8	5.09304e-11	
0.5	1.33333337307	n_v	1238.82	8.93967e-11	n_v	1242.8	4.48635e-11	
0.5	1.37349402905	n_v	1238.82	7.8425e-11	n_v	1242.8	3.93574e-11	
0.5	1.41365456581	n_v	1238.82	6.85118e-11	n_v	1242.8	3.43825e-11	
0.5	1.45381522179	n_v	1238.82	5.95953e-11	n_v	1242.8	2.99077e-11	
0.5	1.49397587776	n_v	1238.82	5.16121e-11	n_v	1242.8	2.59014e-11	
0.5	1.53413653374	n_v	1238.82	4.44983e-11	n_v	1242.8	2.23314e-11	
0.5	1.57429718971	n_v	1238.82	3.81897e-11	n_v	1242.8	1.91654e-11	
0.5	1.61445784569	n_v	1238.82	3.26228e-11	n_v	1242.8	1.63717e-11	
0.5	1.65461850166	n_v	1238.82	2.77352e-11	n_v	1242.8	1.39189e-11	
0.5	1.69477915764	n_v	1238.82	2.34663e-11	n_v	1242.8	1.17765e-11	
0.5	1.73493981361	n_v	1238.82	1.97573e-11	n_v	1242.8	9.91517e-12	
0.5	1.77510035038	n_v	1238.82	1.65524e-11	n_v	1242.8	8.3068e-12	
0.5	1.81526100636	n_v	1238.82	1.37982e-11	n_v	1242.8	6.92458e-12	
0.5	1.85542166233	n_v	1238.82	1.14446e-11	n_v	1242.8	5.74344e-12	
0.5	1.89558231831	n_v	1238.82	9.44463e-12	n_v	1242.8	4.73977e-12	
0.5	1.93574297428	n_v	1238.82	7.75478e-12	n_v	1242.8	3.89172e-12	
0.5	1.97590363026	n_v	1238.82	6.33492e-12	n_v	1242.8	3.17917e-12	
0.5	2.01606416702	n_v	1238.82	5.14906e-12	n_v	1242.8	2.58404e-12	
0.5	2.056224823	n_v	1238.82	4.16435e-12	n_v	1242.8	2.08987e-12	
0.5	2.09638547897	n_v	1238.82	3.35139e-12	n_v	1242.8	1.68189e-12	
0.5	2.13654613495	n_v	1238.82	2.68406e-12	n_v	1242.8	1.34699e-12	
0.5	2.17670679092	n_v	1238.82	2.13907e-12	n_v	1242.8	1.07349e-12	
0.5	2.2168674469	n_v	1238.82	1.69673e-12	n_v	1242.8	8.51501e-13	
0.5	2.25702810287	n_v	1238.82	1.33948e-12	n_v	1242.8	6.72216e-13	
0.5	2.29718875885	n_v	1238.82	1.05221e-12	n_v	1242.8	5.28051e-13	
0.5	2.33734941483	n_v	1238.82	8.22948e-13	n_v	1242.8	4.12994e-13	
0.5	2.3775100708	n_v	1238.82	6.4086e-13	n_v	1242.8	3.21614e-13	
0.5	2.41767072678	n_v	1238.82	4.96898e-13	n_v	1242.8	2.49367e-13	
0.5	2.45783138275	n_v	1238.82	3.83642e-13	n_v	1242.8	1.9253e-13	
0.5	2.49799203873	n_v	1238.82	2.94974e-13	n_v	1242.8	1.48032e-13	
0.5	2.5381526947	n_v	1238.82	2.25883e-13	n_v	1242.8	1.13359e-13	
0.5	2.57831335068	n_v	1238.82	1.72293e-13	n_v	1242.8	8.64647e-14	
0.5	2.61847400665	n_v	1238.82	1.30912e-13	n_v	1242.8	6.56979e-14	
0.5	2.65863442421	n_v	1238.82	9.90979e-14	n_v	1242.8	4.9732e-14	
0.5	2.69879508018	n_v	1238.82	7.47419e-14	n_v	1242.8	3.7509e-14	
0.5	2.73895573616	n_v	1238.82	5.61724e-14	n_v	1242.8	2.819e-14	
0.5	2.77911639214	n_v	1238.82	4.20711e-14	n_v	1242.8	2.11133e-14	
0.5	2.81927704811	n_v	1238.82	3.14045e-14	n_v	1242.8	1.57603e-14	
0.5	2.85943770409	n_v	1238.82	2.33663e-14	n_v	1242.8	1.17263e-14	
