temperature	xi	c_ii	wavelength	opacity
0.5	0.248995989561	c_ii	1335.71	1.27935e-12	c_ii	1334.52	7.3625e-13	
0.5	0.289156615734	c_ii	1335.71	9.77481e-13	c_ii	1334.52	5.63543e-13	
0.5	0.329317271709	c_ii	1335.71	7.4372e-13	c_ii	1334.52	4.29621e-13	
0.5	0.369477897882	c_ii	1335.71	5.63585e-13	c_ii	1334.52	3.26267e-13	
0.5	0.409638553858	c_ii	1335.71	4.25418e-13	c_ii	1334.52	2.46863e-13	
0.5	0.449799209833	c_ii	1335.71	3.19901e-13	c_ii	1334.52	1.86113e-13	
0.5	0.489959836006	c_ii	1335.71	2.3966e-13	c_ii	1334.52	1.39825e-13	
0.5	0.530120491982	c_ii	1335.71	1.78884e-13	c_ii	1334.52	1.04689e-13	
0.5	0.570281147957	c_ii	1335.71	1.33029e-13	c_ii	1334.52	7.81167e-14	
0.5	0.610441744328	c_ii	1335.71	9.85673e-14	c_ii	1334.52	5.80939e-14	
0.5	0.650602400303	c_ii	1335.71	7.27649e-14	c_ii	1334.52	4.30595e-14	
0.5	0.690763056278	c_ii	1335.71	5.35366e-14	c_ii	1334.52	3.18205e-14	
0.5	0.730923712254	c_ii	1335.71	3.9214e-14	c_ii	1334.52	2.34197e-14	
0.5	0.771084308624	c_ii	1335.71	2.86219e-14	c_ii	1334.52	1.71835e-14	
0.5	0.8112449646	c_ii	1335.71	2.08076e-14	c_ii	1334.52	1.25636e-14	
0.5	0.851405620575	c_ii	1335.71	1.50664e-14	c_ii	1334.52	9.15375e-15	
0.5	0.89156627655	c_ii	1335.71	1.08646e-14	c_ii	1334.52	6.64574e-15	
0.5	0.931726932526	c_ii	1335.71	7.80172e-15	c_ii	1334.52	4.8075e-15	
0.5	0.971887528896	c_ii	1335.71	5.57821e-15	c_ii	1334.52	3.46499e-15	
0.5	1.01204824448	c_ii	1335.71	3.9708e-15	c_ii	1334.52	2.48808e-15	
0.5	1.05220878124	c_ii	1335.71	2.81381e-15	c_ii	1334.52	1.77985e-15	
0.5	1.09236943722	c_ii	1335.71	1.98473e-15	c_ii	1334.52	1.26836e-15	
0.5	1.13253009319	c_ii	1335.71	1.39331e-15	c_ii	1334.52	9.00355e-16	
0.5	1.17269074917	c_ii	1335.71	9.73407e-16	c_ii	1334.52	6.36619e-16	
0.5	1.21285140514	c_ii	1335.71	6.76666e-16	c_ii	1334.52	4.48334e-16	
0.5	1.25301206112	c_ii	1335.71	4.68071e-16	c_ii	1334.52	3.14513e-16	
0.5	1.29317271709	c_ii	1335.71	3.22113e-16	c_ii	1334.52	2.19741e-16	
0.5	1.33333337307	c_ii	1335.71	2.20501e-16	c_ii	1334.52	1.52896e-16	
0.5	1.37349402905	c_ii	1335.71	1.50162e-16	c_ii	1334.52	1.05966e-16	
0.5	1.41365456581	c_ii	1335.71	1.0173e-16	c_ii	1334.52	7.31551e-17	
0.5	1.45381522179	c_ii	1335.71	6.85321e-17	c_ii	1334.52	5.0288e-17	
