# Athena++ data at time=1.058000e+13  cycle=794832746  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92540e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04979e-06  1.38996e+05  1.95037e-02  0.00000e+00
0004  1.11027e+18  6.83527e-19  4.76031e-06  1.41015e+05  4.26767e-02  0.00000e+00
0005  1.12766e+18  4.42665e-19  3.97182e-06  1.93043e+05  6.34505e-02  0.00000e+00
0006  1.14505e+18  2.80675e-19  3.50511e-06  2.86627e+05  8.16535e-02  0.00000e+00
0007  1.16244e+18  1.86357e-19  3.21214e-06  4.06826e+05  9.80593e-02  0.00000e+00
0008  1.17983e+18  1.61057e-19  2.98504e-06  4.64724e+05  1.13103e-01  0.00000e+00
0009  1.19723e+18  1.44507e-19  2.80989e-06  4.92765e+05  1.27129e-01  0.00000e+00
0010  1.21462e+18  1.30868e-19  2.65186e-06  5.27968e+05  1.40279e-01  0.00000e+00
0011  1.23201e+18  1.21759e-19  2.51007e-06  5.52857e+05  1.52647e-01  0.00000e+00
0012  1.24940e+18  1.13806e-19  2.38426e-06  5.73327e+05  1.64327e-01  0.00000e+00
0013  1.26679e+18  1.06542e-19  2.26855e-06  5.95837e+05  1.75376e-01  0.00000e+00
0014  1.28419e+18  9.99972e-20  2.16316e-06  6.17651e+05  1.85850e-01  0.00000e+00
0015  1.30158e+18  9.41675e-20  2.06666e-06  6.38490e+05  1.95800e-01  0.00000e+00
0016  1.31897e+18  8.90443e-20  1.97796e-06  6.57627e+05  2.05267e-01  0.00000e+00
0017  1.33636e+18  8.43666e-20  1.89638e-06  6.75903e+05  2.14292e-01  0.00000e+00
0018  1.35375e+18  8.00637e-20  1.82089e-06  6.93945e+05  2.22909e-01  0.00000e+00
0019  1.37115e+18  7.61196e-20  1.75115e-06  7.11325e+05  2.31151e-01  0.00000e+00
0020  1.38854e+18  7.29588e-20  1.68560e-06  7.24742e+05  2.39040e-01  0.00000e+00
0021  1.40593e+18  6.96271e-20  1.62580e-06  7.39069e+05  2.46609e-01  0.00000e+00
0022  1.42332e+18  6.63895e-20  1.56907e-06  7.56780e+05  2.53877e-01  0.00000e+00
0023  1.44071e+18  6.37648e-20  1.51591e-06  7.69990e+05  2.60862e-01  0.00000e+00
0024  1.45811e+18  6.12151e-20  1.46699e-06  7.81984e+05  2.67588e-01  0.00000e+00
0025  1.47550e+18  5.87846e-20  1.42054e-06  7.95493e+05  2.74071e-01  0.00000e+00
0026  1.49289e+18  5.65292e-20  1.37714e-06  8.07882e+05  2.80330e-01  0.00000e+00
0027  1.51028e+18  5.44372e-20  1.33655e-06  8.18874e+05  2.86365e-01  0.00000e+00
0028  1.52767e+18  5.25639e-20  1.29926e-06  8.26702e+05  2.92256e-01  0.00000e+00
0029  1.54507e+18  5.10358e-20  1.26635e-06  7.96546e+05  2.97780e-01  0.00000e+00
0030  1.56246e+18  1.75288e-20  1.30801e-06  2.04669e+06  3.04034e-01  0.00000e+00
0031  1.57985e+18  8.17204e-21  1.03581e-06  5.39235e+06  3.08639e-01  0.00000e+00
