# Athena++ data at time=7.400000e+12  cycle=555932167  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92591e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08525e-18  6.04994e-06  1.38863e+05  1.94968e-02  0.00000e+00
0004  1.11027e+18  6.83571e-19  4.76045e-06  1.40806e+05  4.26606e-02  0.00000e+00
0005  1.12766e+18  4.42683e-19  3.97188e-06  1.92747e+05  6.34335e-02  0.00000e+00
0006  1.14505e+18  2.80701e-19  3.50517e-06  2.86177e+05  8.16393e-02  0.00000e+00
0007  1.16244e+18  1.86369e-19  3.21222e-06  4.06219e+05  9.80488e-02  0.00000e+00
0008  1.17983e+18  1.61071e-19  2.98514e-06  4.64030e+05  1.13093e-01  0.00000e+00
0009  1.19723e+18  1.44521e-19  2.80999e-06  4.92040e+05  1.27113e-01  0.00000e+00
0010  1.21462e+18  1.30877e-19  2.65198e-06  5.27220e+05  1.40256e-01  0.00000e+00
0011  1.23201e+18  1.21768e-19  2.51019e-06  5.52093e+05  1.52617e-01  0.00000e+00
0012  1.24940e+18  1.13816e-19  2.38438e-06  5.72547e+05  1.64289e-01  0.00000e+00
0013  1.26679e+18  1.06552e-19  2.26867e-06  5.95048e+05  1.75333e-01  0.00000e+00
0014  1.28419e+18  1.00007e-19  2.16328e-06  6.16859e+05  1.85806e-01  0.00000e+00
0015  1.30158e+18  9.41767e-20  2.06678e-06  6.37704e+05  1.95756e-01  0.00000e+00
0016  1.31897e+18  8.90535e-20  1.97808e-06  6.56852e+05  2.05228e-01  0.00000e+00
0017  1.33636e+18  8.43758e-20  1.89650e-06  6.75140e+05  2.14260e-01  0.00000e+00
0018  1.35375e+18  8.00728e-20  1.82100e-06  6.93202e+05  2.22884e-01  0.00000e+00
0019  1.37115e+18  7.61285e-20  1.75126e-06  7.10611e+05  2.31135e-01  0.00000e+00
0020  1.38854e+18  7.29635e-20  1.68570e-06  7.24080e+05  2.39032e-01  0.00000e+00
0021  1.40593e+18  6.96356e-20  1.62590e-06  7.38419e+05  2.46607e-01  0.00000e+00
0022  1.42332e+18  6.63988e-20  1.56917e-06  7.56141e+05  2.53880e-01  0.00000e+00
0023  1.44071e+18  6.37721e-20  1.51600e-06  7.69426e+05  2.60867e-01  0.00000e+00
0024  1.45811e+18  6.12218e-20  1.46707e-06  7.81482e+05  2.67594e-01  0.00000e+00
0025  1.47550e+18  5.87911e-20  1.42061e-06  7.95042e+05  2.74074e-01  0.00000e+00
0026  1.49289e+18  5.65354e-20  1.37721e-06  8.07494e+05  2.80329e-01  0.00000e+00
0027  1.51028e+18  5.44430e-20  1.33662e-06  8.18546e+05  2.86359e-01  0.00000e+00
0028  1.52767e+18  5.25701e-20  1.29933e-06  8.26439e+05  2.92244e-01  0.00000e+00
0029  1.54507e+18  5.10417e-20  1.26641e-06  7.96358e+05  2.97761e-01  0.00000e+00
0030  1.56246e+18  1.75299e-20  1.30805e-06  2.04649e+06  3.04012e-01  0.00000e+00
0031  1.57985e+18  8.17271e-21  1.03588e-06  5.39181e+06  3.08616e-01  0.00000e+00
0032  1.59724e+18  6.06556e-21  9.81038e-07  6.75533e+06  3.12614e-01  0.00000e+00
0033  1.61463e+18  5.03419e-21  9.36482e-07  7.84074e+06  3.16275e-01  0.00000e+00
