# Athena++ data at time=3.880000e+12  cycle=291488760  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.91646e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08496e-18  6.04919e-06  1.40722e+05  1.89777e-02  0.00000e+00
0004  1.11027e+18  6.83536e-19  4.76034e-06  1.43655e+05  4.19599e-02  0.00000e+00
0005  1.12766e+18  4.43169e-19  3.97356e-06  1.96586e+05  6.27356e-02  0.00000e+00
0006  1.14505e+18  2.81396e-19  3.50685e-06  2.91081e+05  8.08437e-02  0.00000e+00
0007  1.16244e+18  1.86710e-19  3.21437e-06  4.12467e+05  9.70249e-02  0.00000e+00
0008  1.17983e+18  1.61382e-19  2.98743e-06  4.70786e+05  1.11787e-01  0.00000e+00
0009  1.19723e+18  1.44885e-19  2.81276e-06  4.98144e+05  1.25547e-01  0.00000e+00
0010  1.21462e+18  1.31145e-19  2.65531e-06  5.33210e+05  1.38502e-01  0.00000e+00
0011  1.23201e+18  1.22062e-19  2.51382e-06  5.57827e+05  1.50777e-01  0.00000e+00
0012  1.24940e+18  1.14150e-19  2.38848e-06  5.77563e+05  1.62484e-01  0.00000e+00
0013  1.26679e+18  1.06918e-19  2.27311e-06  5.99427e+05  1.73673e-01  0.00000e+00
0014  1.28419e+18  1.00401e-19  2.16800e-06  6.20577e+05  1.84375e-01  0.00000e+00
0015  1.30158e+18  9.45583e-20  2.07179e-06  6.40969e+05  1.94604e-01  0.00000e+00
0016  1.31897e+18  8.94534e-20  1.98325e-06  6.59647e+05  2.04361e-01  0.00000e+00
0017  1.33636e+18  8.47973e-20  1.90186e-06  6.77326e+05  2.13653e-01  0.00000e+00
0018  1.35375e+18  8.05122e-20  1.82650e-06  6.94896e+05  2.22483e-01  0.00000e+00
0019  1.37115e+18  7.65781e-20  1.75679e-06  7.11834e+05  2.30867e-01  0.00000e+00
0020  1.38854e+18  7.32232e-20  1.69170e-06  7.26332e+05  2.38824e-01  0.00000e+00
0021  1.40593e+18  7.01091e-20  1.63140e-06  7.39407e+05  2.46382e-01  0.00000e+00
0022  1.42332e+18  6.69494e-20  1.57518e-06  7.54671e+05  2.53580e-01  0.00000e+00
0023  1.44071e+18  6.42389e-20  1.52194e-06  7.68554e+05  2.60452e-01  0.00000e+00
0024  1.45811e+18  6.16818e-20  1.47278e-06  7.80643e+05  2.67047e-01  0.00000e+00
0025  1.47550e+18  5.92619e-20  1.42628e-06  7.93510e+05  2.73400e-01  0.00000e+00
0026  1.49289e+18  5.70073e-20  1.38271e-06  8.05562e+05  2.79550e-01  0.00000e+00
0027  1.51028e+18  5.49132e-20  1.34192e-06  8.16321e+05  2.85513e-01  0.00000e+00
0028  1.52767e+18  5.30308e-20  1.30437e-06  8.23938e+05  2.91367e-01  0.00000e+00
0029  1.54507e+18  5.14905e-20  1.27123e-06  7.93535e+05  2.96932e-01  0.00000e+00
0030  1.56246e+18  1.77025e-20  1.31281e-06  2.03828e+06  3.03218e-01  0.00000e+00
0031  1.57985e+18  8.24948e-21  1.04023e-06  5.37182e+06  3.07845e-01  0.00000e+00
0032  1.59724e+18  6.11680e-21  9.85010e-07  6.73568e+06  3.11858e-01  0.00000e+00
0033  1.61463e+18  5.07714e-21  9.40236e-07  7.81795e+06  3.15531e-01  0.00000e+00
0034  1.63203e+18  4.38760e-21  8.99737e-07  8.80616e+06  3.18949e-01  0.00000e+00
0035  1.64942e+18  3.87068e-21  8.61246e-07  9.75485e+06  3.22139e-01  0.00000e+00
0036  1.66681e+18  3.46168e-21  8.25183e-07  1.06692e+07  3.25120e-01  0.00000e+00
0037  1.68420e+18  3.12930e-21  7.90919e-07  1.15546e+07  3.27903e-01  0.00000e+00
0038  1.70160e+18  2.85410e-21  7.58923e-07  1.24048e+07  3.30502e-01  0.00000e+00
0039  1.71899e+18  2.62299e-21  7.28703e-07  1.32230e+07  3.32928e-01  0.00000e+00
0040  1.73638e+18  2.42667e-21  7.00546e-07  1.40042e+07  3.35193e-01  0.00000e+00
0041  1.75377e+18  2.25675e-21  6.73985e-07  1.47581e+07  3.37310e-01  0.00000e+00
0042  1.77116e+18  2.10812e-21  6.48812e-07  1.54874e+07  3.39285e-01  0.00000e+00
0043  1.78856e+18  1.97740e-21  6.25062e-07  1.61898e+07  3.41128e-01  0.00000e+00
0044  1.80595e+18  1.86146e-21  6.02675e-07  1.68664e+07  3.42848e-01  0.00000e+00
0045  1.82334e+18  1.75776e-21  5.81455e-07  1.75205e+07  3.44451e-01  0.00000e+00
0046  1.84073e+18  1.66462e-21  5.61399e-07  1.81512e+07  3.45946e-01  0.00000e+00
0047  1.85813e+18  1.58060e-21  5.42465e-07  1.87584e+07  3.47339e-01  0.00000e+00
0050  1.87552e+18  1.50453e-21  5.24608e-07  1.93419e+07  3.48637e-01  0.00000e+00
0051  1.89291e+18  1.43528e-21  5.07767e-07  1.99030e+07  3.49847e-01  0.00000e+00
0052  1.91030e+18  1.37158e-21  4.91714e-07  2.04484e+07  3.50974e-01  0.00000e+00
0053  1.92769e+18  1.31262e-21  4.76302e-07  2.09820e+07  3.52022e-01  0.00000e+00
0054  1.94509e+18  1.25796e-21  4.61537e-07  2.15029e+07  3.52995e-01  0.00000e+00
0055  1.96248e+18  1.20717e-21  4.47394e-07  2.20112e+07  3.53896e-01  0.00000e+00
0056  1.97987e+18  1.15989e-21  4.33857e-07  2.25067e+07  3.54729e-01  0.00000e+00
0057  1.99726e+18  1.11581e-21  4.20915e-07  2.29891e+07  3.55497e-01  0.00000e+00
0058  2.01466e+18  1.07468e-21  4.08560e-07  2.34578e+07  3.56205e-01  0.00000e+00
0059  2.03205e+18  1.03622e-21  3.96780e-07  2.39127e+07  3.56854e-01  0.00000e+00
0060  2.04944e+18  1.00001e-21  3.85430e-07  2.43589e+07  3.57449e-01  0.00000e+00
0061  2.06683e+18  9.65894e-22  3.74513e-07  2.47955e+07  3.57991e-01  0.00000e+00
0062  2.08423e+18  9.33703e-22  3.64008e-07  2.52231e+07  3.58484e-01  0.00000e+00
0063  2.10162e+18  9.03285e-22  3.53896e-07  2.56418e+07  3.58928e-01  0.00000e+00
0064  2.11901e+18  8.74501e-22  3.44161e-07  2.60518e+07  3.59327e-01  0.00000e+00
