# Athena++ data at time=5.720000e+12  cycle=429720541  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92885e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08548e-18  6.05056e-06  1.38175e+05  1.95169e-02  0.00000e+00
0004  1.11027e+18  6.83739e-19  4.76099e-06  1.39764e+05  4.26589e-02  0.00000e+00
0005  1.12766e+18  4.42706e-19  3.97196e-06  1.91321e+05  6.34271e-02  0.00000e+00
0006  1.14505e+18  2.80733e-19  3.50525e-06  2.84077e+05  8.16532e-02  0.00000e+00
0007  1.16244e+18  1.86388e-19  3.21234e-06  4.03390e+05  9.80985e-02  0.00000e+00
0008  1.17983e+18  1.61099e-19  2.98535e-06  4.60806e+05  1.13167e-01  0.00000e+00
0009  1.19723e+18  1.44542e-19  2.81015e-06  4.88731e+05  1.27193e-01  0.00000e+00
0010  1.21462e+18  1.30888e-19  2.65211e-06  5.23810e+05  1.40323e-01  0.00000e+00
0011  1.23201e+18  1.21778e-19  2.51031e-06  5.48614e+05  1.52658e-01  0.00000e+00
0012  1.24940e+18  1.13823e-19  2.38447e-06  5.69049e+05  1.64296e-01  0.00000e+00
0013  1.26679e+18  1.06557e-19  2.26874e-06  5.91548e+05  1.75305e-01  0.00000e+00
0014  1.28419e+18  1.00011e-19  2.16332e-06  6.13386e+05  1.85748e-01  0.00000e+00
0015  1.30158e+18  9.41780e-20  2.06680e-06  6.34290e+05  1.95679e-01  0.00000e+00
0016  1.31897e+18  8.90529e-20  1.97807e-06  6.53521e+05  2.05142e-01  0.00000e+00
0017  1.33636e+18  8.43732e-20  1.89647e-06  6.71924e+05  2.14177e-01  0.00000e+00
0018  1.35375e+18  8.00682e-20  1.82095e-06  6.90120e+05  2.22816e-01  0.00000e+00
0019  1.37115e+18  7.61227e-20  1.75119e-06  7.07690e+05  2.31088e-01  0.00000e+00
0020  1.38854e+18  7.29590e-20  1.68560e-06  7.21267e+05  2.39011e-01  0.00000e+00
0021  1.40593e+18  6.96273e-20  1.62580e-06  7.35749e+05  2.46615e-01  0.00000e+00
0022  1.42332e+18  6.63876e-20  1.56905e-06  7.53730e+05  2.53913e-01  0.00000e+00
0023  1.44071e+18  6.37606e-20  1.51585e-06  7.67255e+05  2.60920e-01  0.00000e+00
0024  1.45811e+18  6.12088e-20  1.46691e-06  7.79553e+05  2.67659e-01  0.00000e+00
0025  1.47550e+18  5.87761e-20  1.42043e-06  7.93387e+05  2.74142e-01  0.00000e+00
0026  1.49289e+18  5.65187e-20  1.37702e-06  8.06134e+05  2.80389e-01  0.00000e+00
0027  1.51028e+18  5.44242e-20  1.33641e-06  8.17458e+05  2.86403e-01  0.00000e+00
0028  1.52767e+18  5.25535e-20  1.29915e-06  8.25640e+05  2.92265e-01  0.00000e+00
0029  1.54507e+18  5.10246e-20  1.26623e-06  7.95882e+05  2.97750e-01  0.00000e+00
0030  1.56246e+18  1.75189e-20  1.30779e-06  2.04640e+06  3.03985e-01  0.00000e+00
0031  1.57985e+18  8.16853e-21  1.03574e-06  5.39139e+06  3.08583e-01  0.00000e+00
0032  1.59724e+18  6.06320e-21  9.80961e-07  6.75433e+06  3.12578e-01  0.00000e+00
0033  1.61463e+18  5.03245e-21  9.36435e-07  7.83955e+06  3.16239e-01  0.00000e+00
0034  1.63203e+18  4.34883e-21  8.95892e-07  8.83254e+06  3.19645e-01  0.00000e+00
0035  1.64942e+18  3.83636e-21  8.57567e-07  9.78400e+06  3.22825e-01  0.00000e+00
0036  1.66681e+18  3.43124e-21  8.21507e-07  1.07018e+07  3.25795e-01  0.00000e+00
0037  1.68420e+18  3.10158e-21  7.87404e-07  1.15899e+07  3.28568e-01  0.00000e+00
0038  1.70160e+18  2.82884e-21  7.55363e-07  1.24443e+07  3.31157e-01  0.00000e+00
0039  1.71899e+18  2.60059e-21  7.25350e-07  1.32613e+07  3.33572e-01  0.00000e+00
0040  1.73638e+18  2.40643e-21  6.97363e-07  1.40423e+07  3.35829e-01  0.00000e+00
0041  1.75377e+18  2.23825e-21  6.70898e-07  1.47969e+07  3.37936e-01  0.00000e+00
0042  1.77116e+18  2.09124e-21  6.45860e-07  1.55259e+07  3.39902e-01  0.00000e+00
0043  1.78856e+18  1.96193e-21  6.22248e-07  1.62277e+07  3.41737e-01  0.00000e+00
0044  1.80595e+18  1.84721e-21  5.99983e-07  1.69037e+07  3.43449e-01  0.00000e+00
0045  1.82334e+18  1.74461e-21  5.78891e-07  1.75570e+07  3.45045e-01  0.00000e+00
0046  1.84073e+18  1.65248e-21  5.58969e-07  1.81863e+07  3.46533e-01  0.00000e+00
0047  1.85813e+18  1.56938e-21  5.40172e-07  1.87918e+07  3.47920e-01  0.00000e+00
0050  1.87552e+18  1.49414e-21  5.22450e-07  1.93734e+07  3.49212e-01  0.00000e+00
0051  1.89291e+18  1.42553e-21  5.05712e-07  1.99337e+07  3.50417e-01  0.00000e+00
0052  1.91030e+18  1.36235e-21  4.89714e-07  2.04796e+07  3.51539e-01  0.00000e+00
0053  1.92769e+18  1.30390e-21  4.74370e-07  2.10131e+07  3.52582e-01  0.00000e+00
0054  1.94509e+18  1.24971e-21  4.59675e-07  2.15338e+07  3.53550e-01  0.00000e+00
0055  1.96248e+18  1.19937e-21  4.45606e-07  2.20415e+07  3.54446e-01  0.00000e+00
0056  1.97987e+18  1.15252e-21  4.32147e-07  2.25362e+07  3.55274e-01  0.00000e+00
0057  1.99726e+18  1.10885e-21  4.19286e-07  2.30174e+07  3.56038e-01  0.00000e+00
0058  2.01466e+18  1.06810e-21  4.07014e-07  2.34848e+07  3.56741e-01  0.00000e+00
0059  2.03205e+18  1.02994e-21  3.95281e-07  2.39397e+07  3.57387e-01  0.00000e+00
0060  2.04944e+18  9.94018e-22  3.83982e-07  2.43856e+07  3.57977e-01  0.00000e+00
0061  2.06683e+18  9.60179e-22  3.73114e-07  2.48220e+07  3.58516e-01  0.00000e+00
0062  2.08423e+18  9.28247e-22  3.62657e-07  2.52492e+07  3.59004e-01  0.00000e+00
0063  2.10162e+18  8.98073e-22  3.52593e-07  2.56674e+07  3.59444e-01  0.00000e+00
0064  2.11901e+18  8.69520e-22  3.42904e-07  2.60769e+07  3.59838e-01  0.00000e+00
0065  2.13640e+18  8.42467e-22  3.33573e-07  2.64780e+07  3.60189e-01  0.00000e+00
0066  2.15379e+18  8.16801e-22  3.24584e-07  2.68708e+07  3.60498e-01  0.00000e+00
0067  2.17119e+18  7.92424e-22  3.15923e-07  2.72556e+07  3.60767e-01  0.00000e+00
0068  2.18858e+18  7.69243e-22  3.07575e-07  2.76326e+07  3.60998e-01  0.00000e+00
0069  2.20597e+18  7.47174e-22  2.99524e-07  2.80021e+07  3.61192e-01  0.00000e+00
0070  2.22336e+18  7.26152e-22  2.91767e-07  2.83639e+07  3.61351e-01  0.00000e+00
0071  2.24076e+18  7.06196e-22  2.84364e-07  2.87145e+07  3.61477e-01  0.00000e+00
0072  2.25815e+18  6.87210e-22  2.77282e-07  2.90552e+07  3.61573e-01  0.00000e+00
0073  2.27554e+18  6.69101e-22  2.70484e-07  2.93873e+07  3.61638e-01  0.00000e+00
0074  2.29293e+18  6.51792e-22  2.63942e-07  2.97119e+07  3.61684e-01  0.00000e+00
0075  2.31033e+18  6.35223e-22  2.57631e-07  3.00298e+07  3.61692e-01  0.00000e+00
0076  2.32772e+18  6.19340e-22  2.51538e-07  3.03415e+07  3.61678e-01  0.00000e+00
0077  2.34511e+18  6.04100e-22  2.45647e-07  3.06474e+07  3.61644e-01  0.00000e+00
0078  2.36250e+18  5.89462e-22  2.39947e-07  3.09479e+07  3.61587e-01  0.00000e+00
0079  2.37989e+18  5.75392e-22  2.34429e-07  3.12432e+07  3.61509e-01  0.00000e+00
0080  2.39729e+18  5.61857e-22  2.29085e-07  3.15334e+07  3.61410e-01  0.00000e+00
0081  2.41468e+18  5.48828e-22  2.23906e-07  3.18189e+07  3.61292e-01  0.00000e+00
0082  2.43207e+18  5.36277e-22  2.18886e-07  3.20996e+07  3.61155e-01  0.00000e+00
0083  2.44946e+18  5.24181e-22  2.14018e-07  3.23759e+07  3.60999e-01  0.00000e+00
0084  2.46686e+18  5.12515e-22  2.09296e-07  3.26477e+07  3.60826e-01  0.00000e+00
0085  2.48425e+18  5.01259e-22  2.04714e-07  3.29152e+07  3.60637e-01  0.00000e+00
0086  2.50164e+18  4.90392e-22  2.00268e-07  3.31786e+07  3.60431e-01  0.00000e+00
0087  2.51903e+18  4.79896e-22  1.95951e-07  3.34379e+07  3.60210e-01  0.00000e+00
0088  2.53643e+18  4.69752e-22  1.91758e-07  3.36933e+07  3.59975e-01  0.00000e+00
0089  2.55382e+18  4.59946e-22  1.87688e-07  3.39448e+07  3.59725e-01  0.00000e+00
0090  2.57121e+18  4.50463e-22  1.83736e-07  3.41922e+07  3.59462e-01  0.00000e+00
0091  2.58860e+18  4.41290e-22  1.79900e-07  3.44357e+07  3.59186e-01  0.00000e+00
0092  2.60600e+18  4.32410e-22  1.76174e-07  3.46755e+07  3.58898e-01  0.00000e+00
0093  2.62339e+18  4.23812e-22  1.72554e-07  3.49116e+07  3.58598e-01  0.00000e+00
0094  2.64078e+18  4.15483e-22  1.69036e-07  3.51442e+07  3.58286e-01  0.00000e+00
0095  2.65817e+18  4.07410e-22  1.65616e-07  3.53733e+07  3.57964e-01  0.00000e+00
0096  2.67557e+18  3.99582e-22  1.62290e-07  3.55990e+07  3.57631e-01  0.00000e+00
0097  2.69296e+18  3.91990e-22  1.59056e-07  3.58215e+07  3.57288e-01  0.00000e+00
0098  2.71035e+18  3.84623e-22  1.55909e-07  3.60408e+07  3.56936e-01  0.00000e+00
0099  2.72774e+18  3.77471e-22  1.52846e-07  3.62569e+07  3.56575e-01  0.00000e+00
0100  2.74513e+18  3.70527e-22  1.49865e-07  3.64701e+07  3.56205e-01  0.00000e+00
