# Athena++ data at time=4.360000e+12  cycle=327549225  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92854e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08613e-18  6.05229e-06  1.37758e+05  1.92261e-02  0.00000e+00
0004  1.11027e+18  6.84250e-19  4.76261e-06  1.38995e+05  4.22203e-02  0.00000e+00
0005  1.12766e+18  4.43181e-19  3.97360e-06  1.90074e+05  6.29830e-02  0.00000e+00
0006  1.14505e+18  2.81336e-19  3.50671e-06  2.81914e+05  8.11920e-02  0.00000e+00
0007  1.16244e+18  1.86654e-19  3.21402e-06  4.00554e+05  9.75743e-02  0.00000e+00
0008  1.17983e+18  1.61353e-19  2.98721e-06  4.57540e+05  1.12524e-01  0.00000e+00
0009  1.19723e+18  1.44809e-19  2.81218e-06  4.85002e+05  1.26405e-01  0.00000e+00
0010  1.21462e+18  1.31073e-19  2.65442e-06  5.19884e+05  1.39405e-01  0.00000e+00
0011  1.23201e+18  1.21978e-19  2.51278e-06  5.44454e+05  1.51644e-01  0.00000e+00
0012  1.24940e+18  1.14045e-19  2.38719e-06  5.64501e+05  1.63240e-01  0.00000e+00
0013  1.26679e+18  1.06796e-19  2.27163e-06  5.86697e+05  1.74266e-01  0.00000e+00
0014  1.28419e+18  1.00264e-19  2.16636e-06  6.08269e+05  1.84784e-01  0.00000e+00
0015  1.30158e+18  9.44206e-20  2.06998e-06  6.29071e+05  1.94836e-01  0.00000e+00
0016  1.31897e+18  8.93040e-20  1.98132e-06  6.48220e+05  2.04450e-01  0.00000e+00
0017  1.33636e+18  8.46336e-20  1.89978e-06  6.66505e+05  2.13645e-01  0.00000e+00
0018  1.35375e+18  8.03340e-20  1.82427e-06  6.84704e+05  2.22436e-01  0.00000e+00
0019  1.37115e+18  7.63887e-20  1.75446e-06  7.02371e+05  2.30834e-01  0.00000e+00
0020  1.38854e+18  7.31071e-20  1.68902e-06  7.16875e+05  2.38851e-01  0.00000e+00
0021  1.40593e+18  6.98935e-20  1.62888e-06  7.30972e+05  2.46506e-01  0.00000e+00
0022  1.42332e+18  6.66900e-20  1.57233e-06  7.48074e+05  2.53815e-01  0.00000e+00
0023  1.44071e+18  6.40095e-20  1.51901e-06  7.62486e+05  2.60796e-01  0.00000e+00
0024  1.45811e+18  6.14496e-20  1.46989e-06  7.75282e+05  2.67480e-01  0.00000e+00
0025  1.47550e+18  5.90199e-20  1.42335e-06  7.89206e+05  2.73892e-01  0.00000e+00
0026  1.49289e+18  5.67611e-20  1.37983e-06  8.02243e+05  2.80063e-01  0.00000e+00
0027  1.51028e+18  5.46638e-20  1.33909e-06  8.13885e+05  2.86008e-01  0.00000e+00
0028  1.52767e+18  5.27941e-20  1.30177e-06  8.22453e+05  2.91815e-01  0.00000e+00
0029  1.54507e+18  5.12590e-20  1.26873e-06  7.93167e+05  2.97275e-01  0.00000e+00
0030  1.56246e+18  1.75994e-20  1.31011e-06  2.04137e+06  3.03503e-01  0.00000e+00
0031  1.57985e+18  8.20563e-21  1.03804e-06  5.37907e+06  3.08105e-01  0.00000e+00
0032  1.59724e+18  6.08890e-21  9.83141e-07  6.74126e+06  3.12105e-01  0.00000e+00
0033  1.61463e+18  5.05450e-21  9.38539e-07  7.82438e+06  3.15769e-01  0.00000e+00
0034  1.63203e+18  4.36834e-21  8.98047e-07  8.81453e+06  3.19180e-01  0.00000e+00
0035  1.64942e+18  3.85394e-21  8.59662e-07  9.76415e+06  3.22365e-01  0.00000e+00
0036  1.66681e+18  3.44697e-21  8.23630e-07  1.06799e+07  3.25340e-01  0.00000e+00
0037  1.68420e+18  3.11644e-21  7.89455e-07  1.15654e+07  3.28118e-01  0.00000e+00
0038  1.70160e+18  2.84279e-21  7.57539e-07  1.24157e+07  3.30712e-01  0.00000e+00
0039  1.71899e+18  2.61305e-21  7.27407e-07  1.32334e+07  3.33133e-01  0.00000e+00
0040  1.73638e+18  2.41780e-21  6.99342e-07  1.40141e+07  3.35395e-01  0.00000e+00
0041  1.75377e+18  2.24873e-21  6.72834e-07  1.47681e+07  3.37508e-01  0.00000e+00
0042  1.77116e+18  2.10088e-21  6.47731e-07  1.54970e+07  3.39480e-01  0.00000e+00
0043  1.78856e+18  1.97086e-21  6.24054e-07  1.61988e+07  3.41320e-01  0.00000e+00
0044  1.80595e+18  1.85552e-21  6.01739e-07  1.68746e+07  3.43037e-01  0.00000e+00
0045  1.82334e+18  1.75236e-21  5.80588e-07  1.75279e+07  3.44638e-01  0.00000e+00
0046  1.84073e+18  1.65970e-21  5.60602e-07  1.81577e+07  3.46131e-01  0.00000e+00
0047  1.85813e+18  1.57612e-21  5.41734e-07  1.87639e+07  3.47522e-01  0.00000e+00
0050  1.87552e+18  1.50041e-21  5.23937e-07  1.93465e+07  3.48819e-01  0.00000e+00
0051  1.89291e+18  1.43143e-21  5.07128e-07  1.99075e+07  3.50028e-01  0.00000e+00
0052  1.91030e+18  1.36799e-21  4.91109e-07  2.04527e+07  3.51153e-01  0.00000e+00
0053  1.92769e+18  1.30927e-21  4.75730e-07  2.09860e+07  3.52200e-01  0.00000e+00
0054  1.94509e+18  1.25483e-21  4.60999e-07  2.15065e+07  3.53172e-01  0.00000e+00
0055  1.96248e+18  1.20424e-21  4.46890e-07  2.20143e+07  3.54073e-01  0.00000e+00
0056  1.97987e+18  1.15716e-21  4.33388e-07  2.25093e+07  3.54905e-01  0.00000e+00
0057  1.99726e+18  1.11327e-21  4.20482e-07  2.29910e+07  3.55672e-01  0.00000e+00
0058  2.01466e+18  1.07231e-21  4.08164e-07  2.34589e+07  3.56379e-01  0.00000e+00
0059  2.03205e+18  1.03399e-21  3.96410e-07  2.39134e+07  3.57028e-01  0.00000e+00
0060  2.04944e+18  9.97916e-22  3.85084e-07  2.43591e+07  3.57622e-01  0.00000e+00
0061  2.06683e+18  9.63930e-22  3.74191e-07  2.47954e+07  3.58164e-01  0.00000e+00
0062  2.08423e+18  9.31859e-22  3.63708e-07  2.52225e+07  3.58656e-01  0.00000e+00
0063  2.10162e+18  9.01552e-22  3.53618e-07  2.56407e+07  3.59100e-01  0.00000e+00
0064  2.11901e+18  8.72874e-22  3.43904e-07  2.60502e+07  3.59498e-01  0.00000e+00
0065  2.13640e+18  8.45702e-22  3.34548e-07  2.64513e+07  3.59852e-01  0.00000e+00
0066  2.15379e+18  8.19924e-22  3.25535e-07  2.68442e+07  3.60164e-01  0.00000e+00
0067  2.17119e+18  7.95440e-22  3.16851e-07  2.72291e+07  3.60436e-01  0.00000e+00
0068  2.18858e+18  7.72155e-22  3.08477e-07  2.76063e+07  3.60670e-01  0.00000e+00
0069  2.20597e+18  7.49995e-22  3.00410e-07  2.79756e+07  3.60867e-01  0.00000e+00
0070  2.22336e+18  7.28844e-22  2.92601e-07  2.83389e+07  3.61030e-01  0.00000e+00
0071  2.24076e+18  7.08768e-22  2.85151e-07  2.86909e+07  3.61159e-01  0.00000e+00
0072  2.25815e+18  6.89678e-22  2.78030e-07  2.90327e+07  3.61258e-01  0.00000e+00
0073  2.27554e+18  6.71477e-22  2.71201e-07  2.93655e+07  3.61326e-01  0.00000e+00
0074  2.29293e+18  6.54086e-22  2.64631e-07  2.96907e+07  3.61371e-01  0.00000e+00
0075  2.31033e+18  6.37442e-22  2.58297e-07  3.00090e+07  3.61385e-01  0.00000e+00
0076  2.32772e+18  6.21490e-22  2.52183e-07  3.03210e+07  3.61372e-01  0.00000e+00
0077  2.34511e+18  6.06184e-22  2.46273e-07  3.06272e+07  3.61340e-01  0.00000e+00
0078  2.36250e+18  5.91486e-22  2.40556e-07  3.09279e+07  3.61285e-01  0.00000e+00
0079  2.37989e+18  5.77357e-22  2.35022e-07  3.12233e+07  3.61209e-01  0.00000e+00
0080  2.39729e+18  5.63767e-22  2.29662e-07  3.15137e+07  3.61113e-01  0.00000e+00
0081  2.41468e+18  5.50685e-22  2.24469e-07  3.17993e+07  3.60996e-01  0.00000e+00
0082  2.43207e+18  5.38085e-22  2.19435e-07  3.20801e+07  3.60860e-01  0.00000e+00
0083  2.44946e+18  5.25940e-22  2.14554e-07  3.23565e+07  3.60707e-01  0.00000e+00
0084  2.46686e+18  5.14228e-22  2.09819e-07  3.26284e+07  3.60536e-01  0.00000e+00
0085  2.48425e+18  5.02927e-22  2.05224e-07  3.28960e+07  3.60348e-01  0.00000e+00
0086  2.50164e+18  4.92017e-22  2.00765e-07  3.31595e+07  3.60144e-01  0.00000e+00
0087  2.51903e+18  4.81479e-22  1.96437e-07  3.34189e+07  3.59925e-01  0.00000e+00
0088  2.53643e+18  4.71296e-22  1.92233e-07  3.36744e+07  3.59691e-01  0.00000e+00
0089  2.55382e+18  4.61449e-22  1.88150e-07  3.39260e+07  3.59443e-01  0.00000e+00
0090  2.57121e+18  4.51928e-22  1.84186e-07  3.41737e+07  3.59181e-01  0.00000e+00
0091  2.58860e+18  4.42718e-22  1.80338e-07  3.44174e+07  3.58906e-01  0.00000e+00
