# Athena++ data at time=1.750000e+12  cycle=131470447  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.77259e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08405e-18  6.04679e-06  1.65189e+05  1.37958e-02  0.00000e+00
0004  1.11027e+18  6.84920e-19  4.76473e-06  1.79495e+05  3.31442e-02  0.00000e+00
0005  1.12766e+18  4.49981e-19  3.99742e-06  2.41419e+05  5.24036e-02  0.00000e+00
0006  1.14505e+18  2.93101e-19  3.52688e-06  3.27605e+05  6.91956e-02  0.00000e+00
0007  1.16244e+18  1.93034e-19  3.25412e-06  4.37885e+05  8.35943e-02  0.00000e+00
0008  1.17983e+18  1.68486e-19  3.03864e-06  4.87405e+05  9.62389e-02  0.00000e+00
0009  1.19723e+18  1.52750e-19  2.87187e-06  4.95657e+05  1.07747e-01  0.00000e+00
0010  1.21462e+18  1.38948e-19  2.71897e-06  5.12848e+05  1.18439e-01  0.00000e+00
0011  1.23201e+18  1.27650e-19  2.58315e-06  5.32473e+05  1.28519e-01  0.00000e+00
0012  1.24940e+18  1.19777e-19  2.45780e-06  5.49055e+05  1.38200e-01  0.00000e+00
0013  1.26679e+18  1.12808e-19  2.34508e-06  5.64192e+05  1.47812e-01  0.00000e+00
0014  1.28419e+18  1.06352e-19  2.24007e-06  5.83131e+05  1.57649e-01  0.00000e+00
0015  1.30158e+18  1.00444e-19  2.14311e-06  6.03536e+05  1.67908e-01  0.00000e+00
0016  1.31897e+18  9.50126e-20  2.05320e-06  6.25440e+05  1.78589e-01  0.00000e+00
0017  1.33636e+18  9.00295e-20  1.96967e-06  6.47823e+05  1.89424e-01  0.00000e+00
0018  1.35375e+18  8.56335e-20  1.89195e-06  6.68372e+05  1.99915e-01  0.00000e+00
0019  1.37115e+18  8.15943e-20  1.81996e-06  6.86794e+05  2.09530e-01  0.00000e+00
0020  1.38854e+18  7.78571e-20  1.75288e-06  7.03693e+05  2.17951e-01  0.00000e+00
0021  1.40593e+18  7.44124e-20  1.69051e-06  7.19030e+05  2.25190e-01  0.00000e+00
0022  1.42332e+18  7.12311e-20  1.63238e-06  7.33528e+05  2.31507e-01  0.00000e+00
