# Athena++ data at time=6.390000e+12  cycle=480054940  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92341e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08507e-18  6.04946e-06  1.39433e+05  1.94777e-02  0.00000e+00
0004  1.11027e+18  6.83437e-19  4.76003e-06  1.41666e+05  4.26573e-02  0.00000e+00
0005  1.12766e+18  4.42667e-19  3.97182e-06  1.93917e+05  6.34332e-02  0.00000e+00
0006  1.14505e+18  2.80678e-19  3.50512e-06  2.87884e+05  8.16220e-02  0.00000e+00
0007  1.16244e+18  1.86357e-19  3.21214e-06  4.08501e+05  9.80020e-02  0.00000e+00
0008  1.17983e+18  1.61052e-19  2.98500e-06  4.66616e+05  1.13025e-01  0.00000e+00
0009  1.19723e+18  1.44508e-19  2.80990e-06  4.94680e+05  1.27040e-01  0.00000e+00
0010  1.21462e+18  1.30871e-19  2.65190e-06  5.29933e+05  1.40192e-01  0.00000e+00
0011  1.23201e+18  1.21763e-19  2.51012e-06  5.54856e+05  1.52573e-01  0.00000e+00
0012  1.24940e+18  1.13812e-19  2.38434e-06  5.75321e+05  1.64271e-01  0.00000e+00
0013  1.26679e+18  1.06550e-19  2.26864e-06  5.97820e+05  1.75342e-01  0.00000e+00
0014  1.28419e+18  1.00007e-19  2.16327e-06  6.19607e+05  1.85838e-01  0.00000e+00
0015  1.30158e+18  9.41779e-20  2.06680e-06  6.40410e+05  1.95806e-01  0.00000e+00
0016  1.31897e+18  8.90560e-20  1.97811e-06  6.59496e+05  2.05285e-01  0.00000e+00
0017  1.33636e+18  8.43797e-20  1.89655e-06  6.77698e+05  2.14314e-01  0.00000e+00
0018  1.35375e+18  8.00782e-20  1.82107e-06  6.95655e+05  2.22929e-01  0.00000e+00
0019  1.37115e+18  7.61348e-20  1.75134e-06  7.12934e+05  2.31163e-01  0.00000e+00
0020  1.38854e+18  7.29682e-20  1.68581e-06  7.26317e+05  2.39039e-01  0.00000e+00
0021  1.40593e+18  6.96443e-20  1.62600e-06  7.40527e+05  2.46592e-01  0.00000e+00
0022  1.42332e+18  6.64104e-20  1.56929e-06  7.58022e+05  2.53845e-01  0.00000e+00
0023  1.44071e+18  6.37835e-20  1.51614e-06  7.71114e+05  2.60817e-01  0.00000e+00
0024  1.45811e+18  6.12343e-20  1.46723e-06  7.82977e+05  2.67534e-01  0.00000e+00
