# Athena++ data at time=4.870000e+12  cycle=365863468  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93313e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08580e-18  6.05142e-06  1.37174e+05  1.95612e-02  0.00000e+00
0004  1.11027e+18  6.83971e-19  4.76172e-06  1.38224e+05  4.26753e-02  0.00000e+00
0005  1.12766e+18  4.42721e-19  3.97201e-06  1.89174e+05  6.34358e-02  0.00000e+00
0006  1.14505e+18  2.80760e-19  3.50532e-06  2.80874e+05  8.16947e-02  0.00000e+00
0007  1.16244e+18  1.86409e-19  3.21247e-06  3.99037e+05  9.81995e-02  0.00000e+00
0008  1.17983e+18  1.61135e-19  2.98561e-06  4.55840e+05  1.13312e-01  0.00000e+00
0009  1.19723e+18  1.44566e-19  2.81034e-06  4.83643e+05  1.27352e-01  0.00000e+00
0010  1.21462e+18  1.30899e-19  2.65225e-06  5.18567e+05  1.40469e-01  0.00000e+00
0011  1.23201e+18  1.21787e-19  2.51042e-06  5.43270e+05  1.52767e-01  0.00000e+00
0012  1.24940e+18  1.13828e-19  2.38454e-06  5.63684e+05  1.64355e-01  0.00000e+00
0013  1.26679e+18  1.06559e-19  2.26875e-06  5.86185e+05  1.75310e-01  0.00000e+00
0014  1.28419e+18  1.00009e-19  2.16329e-06  6.08065e+05  1.85704e-01  0.00000e+00
0015  1.30158e+18  9.41721e-20  2.06672e-06  6.29047e+05  1.95599e-01  0.00000e+00
0016  1.31897e+18  8.90437e-20  1.97795e-06  6.48393e+05  2.05043e-01  0.00000e+00
0017  1.33636e+18  8.43604e-20  1.89630e-06  6.66966e+05  2.14077e-01  0.00000e+00
0018  1.35375e+18  8.00518e-20  1.82074e-06  6.85373e+05  2.22730e-01  0.00000e+00
0019  1.37115e+18  7.61036e-20  1.75096e-06  7.03217e+05  2.31030e-01  0.00000e+00
0020  1.38854e+18  7.29455e-20  1.68529e-06  7.16965e+05  2.38991e-01  0.00000e+00
0021  1.40593e+18  6.96015e-20  1.62550e-06  7.31740e+05  2.46637e-01  0.00000e+00
0022  1.42332e+18  6.63545e-20  1.56869e-06  7.50231e+05  2.53975e-01  0.00000e+00
0023  1.44071e+18  6.37294e-20  1.51546e-06  7.64125e+05  2.61014e-01  0.00000e+00
0024  1.45811e+18  6.11759e-20  1.46651e-06  7.76776e+05  2.67773e-01  0.00000e+00
0025  1.47550e+18  5.87404e-20  1.42001e-06  7.91018e+05  2.74262e-01  0.00000e+00
0026  1.49289e+18  5.64808e-20  1.37658e-06  8.04198e+05  2.80502e-01  0.00000e+00
0027  1.51028e+18  5.43835e-20  1.33595e-06  8.15925e+05  2.86494e-01  0.00000e+00
0028  1.52767e+18  5.25166e-20  1.29875e-06  8.24538e+05  2.92324e-01  0.00000e+00
0029  1.54507e+18  5.09874e-20  1.26583e-06  7.95266e+05  2.97761e-01  0.00000e+00
0030  1.56246e+18  1.74983e-20  1.30727e-06  2.04649e+06  3.03971e-01  0.00000e+00
