# Athena++ data at time=5.330000e+12  cycle=400421414  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93073e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08549e-18  6.05058e-06  1.37852e+05  1.95913e-02  0.00000e+00
0004  1.11027e+18  6.83749e-19  4.76102e-06  1.39334e+05  4.27552e-02  0.00000e+00
0005  1.12766e+18  4.42638e-19  3.97173e-06  1.90802e+05  6.35228e-02  0.00000e+00
0006  1.14505e+18  2.80638e-19  3.50502e-06  2.83397e+05  8.17642e-02  0.00000e+00
0007  1.16244e+18  1.86344e-19  3.21206e-06  4.02477e+05  9.82437e-02  0.00000e+00
0008  1.17983e+18  1.61058e-19  2.98504e-06  4.59790e+05  1.13353e-01  0.00000e+00
0009  1.19723e+18  1.44492e-19  2.80977e-06  4.87789e+05  1.27415e-01  0.00000e+00
0010  1.21462e+18  1.30850e-19  2.65165e-06  5.22877e+05  1.40570e-01  0.00000e+00
0011  1.23201e+18  1.21737e-19  2.50980e-06  5.47718e+05  1.52913e-01  0.00000e+00
0012  1.24940e+18  1.13776e-19  2.38390e-06  5.68260e+05  1.64543e-01  0.00000e+00
0013  1.26679e+18  1.06506e-19  2.26811e-06  5.90857e+05  1.75529e-01  0.00000e+00
0014  1.28419e+18  9.99559e-20  2.16266e-06  6.12787e+05  1.85939e-01  0.00000e+00
0015  1.30158e+18  9.41254e-20  2.06611e-06  6.33734e+05  1.95831e-01  0.00000e+00
0016  1.31897e+18  8.89990e-20  1.97737e-06  6.52992e+05  2.05255e-01  0.00000e+00
0017  1.33636e+18  8.43175e-20  1.89576e-06  6.71436e+05  2.14256e-01  0.00000e+00
0018  1.35375e+18  8.00109e-20  1.82023e-06  6.89687e+05  2.22868e-01  0.00000e+00
0019  1.37115e+18  7.60626e-20  1.75045e-06  7.07337e+05  2.31123e-01  0.00000e+00
0020  1.38854e+18  7.29108e-20  1.68483e-06  7.20996e+05  2.39039e-01  0.00000e+00
0021  1.40593e+18  6.95599e-20  1.62503e-06  7.35764e+05  2.46645e-01  0.00000e+00
0022  1.42332e+18  6.63127e-20  1.56824e-06  7.54016e+05  2.53953e-01  0.00000e+00
0023  1.44071e+18  6.36966e-20  1.51504e-06  7.67503e+05  2.60976e-01  0.00000e+00
0024  1.45811e+18  6.11456e-20  1.46613e-06  7.79793e+05  2.67733e-01  0.00000e+00
0025  1.47550e+18  5.87111e-20  1.41966e-06  7.93704e+05  2.74233e-01  0.00000e+00
