# Athena++ data at time=7.220000e+12  cycle=542409493  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92459e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08512e-18  6.04962e-06  1.39187e+05  1.95000e-02  0.00000e+00
0004  1.11027e+18  6.83479e-19  4.76016e-06  1.41305e+05  4.26797e-02  0.00000e+00
0005  1.12766e+18  4.42656e-19  3.97179e-06  1.93442e+05  6.34547e-02  0.00000e+00
0006  1.14505e+18  2.80663e-19  3.50508e-06  2.87219e+05  8.16522e-02  0.00000e+00
0007  1.16244e+18  1.86350e-19  3.21209e-06  4.07624e+05  9.80488e-02  0.00000e+00
0008  1.17983e+18  1.61047e-19  2.98497e-06  4.65634e+05  1.13087e-01  0.00000e+00
0009  1.19723e+18  1.44499e-19  2.80983e-06  4.93701e+05  1.27112e-01  0.00000e+00
0010  1.21462e+18  1.30864e-19  2.65181e-06  5.28929e+05  1.40266e-01  0.00000e+00
0011  1.23201e+18  1.21755e-19  2.51002e-06  5.53837e+05  1.52642e-01  0.00000e+00
0012  1.24940e+18  1.13802e-19  2.38421e-06  5.74312e+05  1.64331e-01  0.00000e+00
0013  1.26679e+18  1.06539e-19  2.26851e-06  5.96822e+05  1.75389e-01  0.00000e+00
0014  1.28419e+18  9.99944e-20  2.16312e-06  6.18627e+05  1.85870e-01  0.00000e+00
0015  1.30158e+18  9.41653e-20  2.06663e-06  6.39451e+05  1.95824e-01  0.00000e+00
0016  1.31897e+18  8.90426e-20  1.97794e-06  6.58566e+05  2.05293e-01  0.00000e+00
0017  1.33636e+18  8.43654e-20  1.89637e-06  6.76813e+05  2.14316e-01  0.00000e+00
0018  1.35375e+18  8.00630e-20  1.82088e-06  6.94819e+05  2.22927e-01  0.00000e+00
0019  1.37115e+18  7.61193e-20  1.75115e-06  7.12154e+05  2.31163e-01  0.00000e+00
0020  1.38854e+18  7.29590e-20  1.68561e-06  7.25532e+05  2.39044e-01  0.00000e+00
0021  1.40593e+18  6.96277e-20  1.62581e-06  7.39820e+05  2.46605e-01  0.00000e+00
0022  1.42332e+18  6.63908e-20  1.56908e-06  7.57462e+05  2.53866e-01  0.00000e+00
0023  1.44071e+18  6.37665e-20  1.51593e-06  7.70599e+05  2.60846e-01  0.00000e+00
0024  1.45811e+18  6.12172e-20  1.46702e-06  7.82524e+05  2.67570e-01  0.00000e+00
0025  1.47550e+18  5.87872e-20  1.42057e-06  7.95959e+05  2.74052e-01  0.00000e+00
0026  1.49289e+18  5.65323e-20  1.37718e-06  8.08268e+05  2.80313e-01  0.00000e+00
0027  1.51028e+18  5.44407e-20  1.33659e-06  8.19186e+05  2.86354e-01  0.00000e+00
0028  1.52767e+18  5.25667e-20  1.29930e-06  8.26935e+05  2.92251e-01  0.00000e+00
0029  1.54507e+18  5.10388e-20  1.26638e-06  7.96689e+05  2.97784e-01  0.00000e+00
0030  1.56246e+18  1.75311e-20  1.30807e-06  2.04675e+06  3.04042e-01  0.00000e+00
0031  1.57985e+18  8.17290e-21  1.03584e-06  5.39253e+06  3.08649e-01  0.00000e+00
0032  1.59724e+18  6.06546e-21  9.80975e-07  6.75633e+06  3.12647e-01  0.00000e+00
0033  1.61463e+18  5.03398e-21  9.36410e-07  7.84192e+06  3.16309e-01  0.00000e+00
0034  1.63203e+18  4.34993e-21  8.95848e-07  8.83512e+06  3.19715e-01  0.00000e+00
0035  1.64942e+18  3.83716e-21  8.57500e-07  9.78684e+06  3.22895e-01  0.00000e+00
0036  1.66681e+18  3.43181e-21  8.21425e-07  1.07049e+07  3.25865e-01  0.00000e+00
0037  1.68420e+18  3.10197e-21  7.87307e-07  1.15932e+07  3.28638e-01  0.00000e+00
0038  1.70160e+18  2.82909e-21  7.55253e-07  1.24478e+07  3.31226e-01  0.00000e+00
0039  1.71899e+18  2.60072e-21  7.25228e-07  1.32651e+07  3.33641e-01  0.00000e+00
0040  1.73638e+18  2.40648e-21  6.97231e-07  1.40462e+07  3.35896e-01  0.00000e+00
0041  1.75377e+18  2.23823e-21  6.70758e-07  1.48011e+07  3.38002e-01  0.00000e+00
0042  1.77116e+18  2.09116e-21  6.45712e-07  1.55304e+07  3.39968e-01  0.00000e+00
0043  1.78856e+18  1.96180e-21  6.22094e-07  1.62323e+07  3.41802e-01  0.00000e+00
0044  1.80595e+18  1.84704e-21  5.99824e-07  1.69085e+07  3.43514e-01  0.00000e+00
0045  1.82334e+18  1.74441e-21  5.78728e-07  1.75619e+07  3.45109e-01  0.00000e+00
0046  1.84073e+18  1.65225e-21  5.58802e-07  1.81915e+07  3.46596e-01  0.00000e+00
0047  1.85813e+18  1.56913e-21  5.40003e-07  1.87971e+07  3.47982e-01  0.00000e+00
0050  1.87552e+18  1.49387e-21  5.22278e-07  1.93788e+07  3.49273e-01  0.00000e+00
0051  1.89291e+18  1.42525e-21  5.05539e-07  1.99393e+07  3.50477e-01  0.00000e+00
0052  1.91030e+18  1.36205e-21  4.89537e-07  2.04854e+07  3.51598e-01  0.00000e+00
0053  1.92769e+18  1.30359e-21  4.74191e-07  2.10191e+07  3.52640e-01  0.00000e+00
0054  1.94509e+18  1.24939e-21  4.59494e-07  2.15399e+07  3.53608e-01  0.00000e+00
0055  1.96248e+18  1.19903e-21  4.45423e-07  2.20478e+07  3.54503e-01  0.00000e+00
0056  1.97987e+18  1.15218e-21  4.31964e-07  2.25426e+07  3.55331e-01  0.00000e+00
