# Athena++ data at time=8.700000e+11  cycle=65359594  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.68282e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.07862e-18  6.03247e-06  1.89667e+05  8.07374e-02  0.00000e+00
0004  1.11027e+18  6.89016e-19  4.77774e-06  2.47595e+05  1.95906e-01  0.00000e+00
0005  1.12766e+18  4.45985e-19  3.98330e-06  3.98807e+05  2.60414e-01  0.00000e+00
0006  1.14505e+18  2.71057e-19  3.48325e-06  6.70247e+05  2.85570e-01  0.00000e+00
0007  1.16244e+18  1.78271e-19  3.16036e-06  9.58157e+05  2.98963e-01  0.00000e+00
0008  1.17983e+18  1.52275e-19  2.91968e-06  1.06123e+06  3.10043e-01  0.00000e+00
0009  1.19723e+18  1.39141e-19  2.76619e-06  1.00648e+06  3.19983e-01  0.00000e+00
0010  1.21462e+18  1.32110e-19  2.66032e-06  8.75858e+05  3.28234e-01  0.00000e+00
0011  1.23201e+18  1.28024e-19  2.58233e-06  7.02798e+05  3.35355e-01  0.00000e+00
0012  1.24940e+18  1.22107e-19  2.48682e-06  5.72208e+05  3.40021e-01  0.00000e+00
0013  1.26679e+18  1.13674e-19  2.35581e-06  5.14433e+05  3.40939e-01  0.00000e+00
0014  1.28419e+18  1.05791e-19  2.23324e-06  5.08276e+05  3.39819e-01  0.00000e+00
0015  1.30158e+18  9.81863e-20  2.11579e-06  5.07218e+05  3.39962e-01  0.00000e+00
0016  1.31897e+18  3.18542e-20  2.06165e-06  1.34282e+06  3.46516e-01  0.00000e+00
0017  1.33636e+18  1.45699e-20  1.85246e-06  3.08453e+06  3.57389e-01  0.00000e+00
0018  1.35375e+18  1.12929e-20  1.79588e-06  3.90444e+06  3.70497e-01  0.00000e+00
0019  1.37115e+18  9.60666e-21  1.77430e-06  4.30172e+06  3.87139e-01  0.00000e+00
0020  1.38854e+18  7.87548e-21  1.77313e-06  4.59844e+06  4.09895e-01  0.00000e+00
0021  1.40593e+18  6.00185e-21  1.75690e-06  5.03964e+06  4.40693e-01  0.00000e+00
0022  1.42332e+18  4.44687e-21  1.69517e-06  5.93693e+06  4.78967e-01  0.00000e+00
0023  1.44071e+18  3.47759e-21  1.64484e-06  6.73400e+06  5.21076e-01  0.00000e+00
0024  1.45811e+18  2.95297e-21  1.62619e-06  7.16577e+06  5.61971e-01  0.00000e+00
0025  1.47550e+18  2.68756e-21  1.63403e-06  7.35882e+06  5.97501e-01  0.00000e+00
0026  1.49289e+18  2.54814e-21  1.64790e-06  7.30793e+06  6.26112e-01  0.00000e+00
0027  1.51028e+18  2.46873e-21  1.66331e-06  7.26002e+06  6.48590e-01  0.00000e+00
0028  1.52767e+18  2.40762e-21  1.66698e-06  7.36282e+06  6.66608e-01  0.00000e+00
0029  1.54507e+18  2.33848e-21  1.64210e-06  7.77920e+06  6.81595e-01  0.00000e+00
0030  1.56246e+18  2.25590e-21  1.59121e-06  8.51396e+06  6.94467e-01  0.00000e+00
0031  1.57985e+18  2.19573e-21  1.55882e-06  9.08033e+06  7.06298e-01  0.00000e+00
0032  1.59724e+18  2.15911e-21  1.54996e-06  9.23869e+06  7.18202e-01  0.00000e+00
0033  1.61463e+18  2.14186e-21  1.56368e-06  9.09654e+06  7.29677e-01  0.00000e+00
0034  1.63203e+18  2.11089e-21  1.60627e-06  8.66599e+06  7.47729e-01  0.00000e+00
0035  1.64942e+18  2.12004e-21  1.62579e-06  8.37512e+06  7.77005e-01  0.00000e+00
0036  1.66681e+18  4.67262e-21  1.63291e-06  8.37953e+06  7.54901e-01  0.00000e+00
0037  1.68420e+18  4.83114e-20  1.15433e-06  6.51608e+06  5.60605e-01  0.00000e+00
0038  1.70160e+18  7.45497e-20  1.41462e-06  4.18173e+06  3.86928e-01  0.00000e+00
0039  1.71899e+18  6.92293e-20  1.35645e-06  4.08540e+06  2.91943e-01  0.00000e+00
0040  1.73638e+18  6.26861e-20  1.28080e-06  4.05162e+06  2.62736e-01  0.00000e+00
0041  1.75377e+18  5.80443e-20  1.21372e-06  3.95579e+06  2.55453e-01  0.00000e+00
0042  1.77116e+18  5.41254e-20  1.15597e-06  3.83215e+06  2.54449e-01  0.00000e+00
0043  1.78856e+18  5.02090e-20  1.09864e-06  3.88179e+06  2.54712e-01  0.00000e+00
0044  1.80595e+18  4.41807e-20  1.01263e-06  4.16815e+06  2.56380e-01  0.00000e+00
0045  1.82334e+18  3.53565e-20  8.98889e-07  3.91576e+06  2.66732e-01  0.00000e+00
0046  1.84073e+18  3.85952e-20  9.26269e-07  2.80221e+06  2.90825e-01  0.00000e+00
0047  1.85813e+18  4.12572e-20  9.51389e-07  2.12497e+06  2.86508e-01  0.00000e+00
0050  1.87552e+18  3.97645e-20  9.20741e-07  2.25788e+06  2.63303e-01  0.00000e+00
0051  1.89291e+18  3.86872e-20  8.99766e-07  2.41403e+06  2.41355e-01  0.00000e+00
0052  1.91030e+18  3.75426e-20  8.78482e-07  2.50605e+06  2.34781e-01  0.00000e+00
0053  1.92769e+18  3.64857e-20  8.58364e-07  2.56880e+06  2.34496e-01  0.00000e+00
0054  1.94509e+18  3.56754e-20  8.41353e-07  2.67889e+06  2.35172e-01  0.00000e+00
0055  1.96248e+18  3.30463e-20  8.01996e-07  2.49935e+06  2.38995e-01  0.00000e+00
0056  1.97987e+18  1.62075e-20  8.91614e-07  2.29116e+06  2.50812e-01  0.00000e+00
0057  1.99726e+18  5.51826e-21  8.17666e-07  3.18181e+06  2.79602e-01  0.00000e+00
0058  2.01466e+18  2.34404e-21  7.99645e-07  3.79388e+06  3.29439e-01  0.00000e+00
0059  2.03205e+18  1.77342e-21  7.85747e-07  4.25668e+06  3.85360e-01  0.00000e+00
0060  2.04944e+18  1.73223e-21  7.85769e-07  4.46326e+06  4.27424e-01  0.00000e+00
0061  2.06683e+18  1.77964e-21  7.88008e-07  4.40833e+06  4.33094e-01  0.00000e+00
0062  2.08423e+18  2.30264e-21  8.01738e-07  4.08963e+06  4.20910e-01  0.00000e+00
0063  2.10162e+18  9.48349e-21  8.42900e-07  4.28822e+06  3.38818e-01  0.00000e+00
0064  2.11901e+18  3.26444e-20  7.48469e-07  3.57267e+06  2.43033e-01  0.00000e+00
0065  2.13640e+18  3.61433e-20  7.81854e-07  2.95840e+06  2.07718e-01  0.00000e+00
0066  2.15379e+18  3.52886e-20  7.65929e-07  2.91990e+06  2.01322e-01  0.00000e+00
0067  2.17119e+18  3.38659e-20  7.43016e-07  2.89008e+06  2.00441e-01  0.00000e+00
0068  2.18858e+18  3.24428e-20  7.19677e-07  2.88873e+06  2.00015e-01  0.00000e+00
0069  2.20597e+18  3.09285e-20  6.95424e-07  2.91269e+06  1.99472e-01  0.00000e+00
0070  2.22336e+18  2.95200e-20  6.72930e-07  2.95338e+06  1.98658e-01  0.00000e+00
0071  2.24076e+18  2.83727e-20  6.54072e-07  2.97573e+06  1.97557e-01  0.00000e+00
0072  2.25815e+18  2.76346e-20  6.38453e-07  2.95021e+06  1.96355e-01  0.00000e+00
0073  2.27554e+18  2.71780e-20  6.27904e-07  2.88348e+06  1.95308e-01  0.00000e+00
0074  2.29293e+18  2.65737e-20  6.16083e-07  2.79804e+06  1.94318e-01  0.00000e+00
0075  2.31033e+18  2.48695e-20  5.91004e-07  2.61501e+06  1.93110e-01  0.00000e+00
0076  2.32772e+18  2.01186e-20  5.40594e-07  2.12100e+06  1.91633e-01  0.00000e+00
0077  2.34511e+18  1.59465e-20  5.28412e-07  1.72042e+06  1.89919e-01  0.00000e+00
0078  2.36250e+18  1.50280e-20  5.21626e-07  1.68466e+06  1.88070e-01  0.00000e+00
0079  2.37989e+18  1.48156e-20  5.13512e-07  1.70534e+06  1.86180e-01  0.00000e+00
0080  2.39729e+18  1.47555e-20  5.05159e-07  1.72005e+06  1.84274e-01  0.00000e+00
0081  2.41468e+18  1.46732e-20  4.97505e-07  1.72560e+06  1.82390e-01  0.00000e+00
0082  2.43207e+18  1.45430e-20  4.90178e-07  1.72903e+06  1.80549e-01  0.00000e+00
0083  2.44946e+18  1.43816e-20  4.83090e-07  1.73309e+06  1.78749e-01  0.00000e+00
0084  2.46686e+18  1.42197e-20  4.76168e-07  1.73869e+06  1.76982e-01  0.00000e+00
0085  2.48425e+18  1.40704e-20  4.69387e-07  1.74520e+06  1.75242e-01  0.00000e+00
0086  2.50164e+18  1.39294e-20  4.62752e-07  1.75188e+06  1.73528e-01  0.00000e+00
0087  2.51903e+18  1.37903e-20  4.56264e-07  1.75859e+06  1.71843e-01  0.00000e+00
0088  2.53643e+18  1.36513e-20  4.49921e-07  1.76556e+06  1.70187e-01  0.00000e+00
0089  2.55382e+18  1.35147e-20  4.43716e-07  1.77288e+06  1.68558e-01  0.00000e+00
