# Athena++ data at time=5.900000e+12  cycle=443243215  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92344e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08493e-18  6.04910e-06  1.39536e+05  1.95315e-02  0.00000e+00
0004  1.11027e+18  6.83341e-19  4.75973e-06  1.41873e+05  4.27406e-02  0.00000e+00
0005  1.12766e+18  4.42584e-19  3.97154e-06  1.94276e+05  6.35178e-02  0.00000e+00
0006  1.14505e+18  2.80565e-19  3.50485e-06  2.88526e+05  8.17082e-02  0.00000e+00
0007  1.16244e+18  1.86302e-19  3.21179e-06  4.09399e+05  9.80973e-02  0.00000e+00
0008  1.17983e+18  1.60996e-19  2.98459e-06  4.67668e+05  1.13141e-01  0.00000e+00
0009  1.19723e+18  1.44448e-19  2.80944e-06  4.95837e+05  1.27183e-01  0.00000e+00
0010  1.21462e+18  1.30830e-19  2.65139e-06  5.31126e+05  1.40360e-01  0.00000e+00
0011  1.23201e+18  1.21720e-19  2.50959e-06  5.56081e+05  1.52761e-01  0.00000e+00
0012  1.24940e+18  1.13765e-19  2.38376e-06  5.76602e+05  1.64470e-01  0.00000e+00
0013  1.26679e+18  1.06500e-19  2.26804e-06  5.99137e+05  1.75540e-01  0.00000e+00
0014  1.28419e+18  9.99554e-20  2.16266e-06  6.20952e+05  1.86023e-01  0.00000e+00
0015  1.30158e+18  9.41295e-20  2.06617e-06  6.41753e+05  1.95968e-01  0.00000e+00
0016  1.31897e+18  8.90068e-20  1.97748e-06  6.60839e+05  2.05419e-01  0.00000e+00
0017  1.33636e+18  8.43293e-20  1.89591e-06  6.79054e+05  2.14418e-01  0.00000e+00
0018  1.35375e+18  8.00272e-20  1.82043e-06  6.97002e+05  2.23002e-01  0.00000e+00
0019  1.37115e+18  7.60846e-20  1.75072e-06  7.14261e+05  2.31209e-01  0.00000e+00
0020  1.38854e+18  7.29383e-20  1.68517e-06  7.27425e+05  2.39065e-01  0.00000e+00
0021  1.40593e+18  6.95951e-20  1.62543e-06  7.41628e+05  2.46607e-01  0.00000e+00
0022  1.42332e+18  6.63548e-20  1.56869e-06  7.59271e+05  2.53856e-01  0.00000e+00
0023  1.44071e+18  6.37377e-20  1.51557e-06  7.72195e+05  2.60830e-01  0.00000e+00
0024  1.45811e+18  6.11903e-20  1.46668e-06  7.83948e+05  2.67556e-01  0.00000e+00
0025  1.47550e+18  5.87606e-20  1.42025e-06  7.97255e+05  2.74046e-01  0.00000e+00
0026  1.49289e+18  5.65066e-20  1.37688e-06  8.09398e+05  2.80320e-01  0.00000e+00
0027  1.51028e+18  5.44162e-20  1.33632e-06  8.20154e+05  2.86377e-01  0.00000e+00
0028  1.52767e+18  5.25410e-20  1.29902e-06  8.27725e+05  2.92292e-01  0.00000e+00
