# Athena++ data at time=2.670000e+12  cycle=200586338  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.98150e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08671e-18  6.05382e-06  1.26754e+05  1.84826e-02  0.00000e+00
0004  1.11027e+18  6.86855e-19  4.77088e-06  1.21216e+05  4.04295e-02  0.00000e+00
0005  1.12766e+18  4.46331e-19  3.98458e-06  1.64981e+05  6.10224e-02  0.00000e+00
0006  1.14505e+18  2.85480e-19  3.51696e-06  2.41487e+05  7.94901e-02  0.00000e+00
0007  1.16244e+18  1.88609e-19  3.22638e-06  3.44656e+05  9.62341e-02  0.00000e+00
0008  1.17983e+18  1.63304e-19  3.00155e-06  3.93322e+05  1.11158e-01  0.00000e+00
0009  1.19723e+18  1.46633e-19  2.82600e-06  4.17402e+05  1.24645e-01  0.00000e+00
0010  1.21462e+18  1.32922e-19  2.66728e-06  4.48784e+05  1.37029e-01  0.00000e+00
0011  1.23201e+18  1.23032e-19  2.52580e-06  4.73606e+05  1.48574e-01  0.00000e+00
0012  1.24940e+18  1.15012e-19  2.39905e-06  4.93971e+05  1.59513e-01  0.00000e+00
0013  1.26679e+18  1.07787e-19  2.28367e-06  5.14753e+05  1.70041e-01  0.00000e+00
0014  1.28419e+18  1.01255e-19  2.17828e-06  5.35942e+05  1.80298e-01  0.00000e+00
0015  1.30158e+18  9.53605e-20  2.08204e-06  5.57047e+05  1.90379e-01  0.00000e+00
0016  1.31897e+18  9.02402e-20  1.99346e-06  5.76941e+05  2.00324e-01  0.00000e+00
0017  1.33636e+18  8.55988e-20  1.91211e-06  5.96006e+05  2.10128e-01  0.00000e+00
0018  1.35375e+18  8.13258e-20  1.83673e-06  6.15470e+05  2.19724e-01  0.00000e+00
0019  1.37115e+18  7.73880e-20  1.76680e-06  6.35034e+05  2.29007e-01  0.00000e+00
0020  1.38854e+18  7.37541e-20  1.70180e-06  6.54929e+05  2.37862e-01  0.00000e+00
0021  1.40593e+18  7.08579e-20  1.64027e-06  6.72284e+05  2.46187e-01  0.00000e+00
0022  1.42332e+18  6.77141e-20  1.58376e-06  6.91949e+05  2.53934e-01  0.00000e+00
0023  1.44071e+18  6.46523e-20  1.52985e-06  7.15605e+05  2.61077e-01  0.00000e+00
0024  1.45811e+18  6.21872e-20  1.47912e-06  7.34205e+05  2.67639e-01  0.00000e+00
0025  1.47550e+18  5.97742e-20  1.43252e-06  7.50927e+05  2.73704e-01  0.00000e+00
