# Athena++ data at time=1.560000e+12  cycle=117196512  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.90090e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.07909e-18  6.03371e-06  1.47406e+05  2.39671e-02  0.00000e+00
0004  1.11027e+18  6.80670e-19  4.75104e-06  1.55746e+05  4.79184e-02  0.00000e+00
0005  1.12766e+18  4.41395e-19  3.96743e-06  2.19041e+05  6.59608e-02  0.00000e+00
0006  1.14505e+18  2.78543e-19  3.50005e-06  3.34179e+05  8.18680e-02  0.00000e+00
0007  1.16244e+18  1.84684e-19  3.20150e-06  4.79469e+05  9.78661e-02  0.00000e+00
0008  1.17983e+18  1.58699e-19  2.96761e-06  5.54806e+05  1.14573e-01  0.00000e+00
0009  1.19723e+18  1.41725e-19  2.78864e-06  5.93541e+05  1.30830e-01  0.00000e+00
0010  1.21462e+18  1.28636e-19  2.62411e-06  6.36953e+05  1.44934e-01  0.00000e+00
0011  1.23201e+18  1.19079e-19  2.47703e-06  6.70199e+05  1.56318e-01  0.00000e+00
0012  1.24940e+18  1.10590e-19  2.34501e-06  7.01611e+05  1.65578e-01  0.00000e+00
0013  1.26679e+18  1.02821e-19  2.22365e-06  7.35886e+05  1.73606e-01  0.00000e+00
0014  1.28419e+18  9.59387e-20  2.11257e-06  7.69673e+05  1.81042e-01  0.00000e+00
0015  1.30158e+18  8.98610e-20  2.01086e-06  8.01583e+05  1.88233e-01  0.00000e+00
0016  1.31897e+18  8.43016e-20  1.91767e-06  8.31659e+05  1.95338e-01  0.00000e+00
0017  1.33636e+18  7.93114e-20  1.83237e-06  8.59708e+05  2.02419e-01  0.00000e+00
0018  1.35375e+18  7.50543e-20  1.75305e-06  8.81258e+05  2.09496e-01  0.00000e+00
0019  1.37115e+18  7.10033e-20  1.68131e-06  8.98222e+05  2.16591e-01  0.00000e+00
0020  1.38854e+18  6.72328e-20  1.61436e-06  9.14315e+05  2.23720e-01  0.00000e+00
0021  1.40593e+18  6.37389e-20  1.55278e-06  9.27103e+05  2.30908e-01  0.00000e+00
0022  1.42332e+18  6.04980e-20  1.49616e-06  9.36738e+05  2.38176e-01  0.00000e+00
0023  1.44071e+18  5.75220e-20  1.44447e-06  9.41781e+05  2.45549e-01  0.00000e+00
0024  1.45811e+18  5.47923e-20  1.39725e-06  9.42134e+05  2.53058e-01  0.00000e+00
0025  1.47550e+18  5.23121e-20  1.35428e-06  9.38500e+05  2.60733e-01  0.00000e+00
0026  1.49289e+18  5.00895e-20  1.31523e-06  9.31717e+05  2.68591e-01  0.00000e+00
0027  1.51028e+18  4.82150e-20  1.27945e-06  9.23042e+05  2.76664e-01  0.00000e+00
0028  1.52767e+18  4.66665e-20  1.24704e-06  9.12554e+05  2.84922e-01  0.00000e+00
0029  1.54507e+18  4.53741e-20  1.21720e-06  8.68465e+05  2.93639e-01  0.00000e+00
0030  1.56246e+18  1.60057e-20  1.26151e-06  2.13987e+06  3.01789e-01  0.00000e+00
0031  1.57985e+18  7.58114e-21  9.94863e-07  5.56461e+06  3.07260e-01  0.00000e+00
0032  1.59724e+18  5.64455e-21  9.42464e-07  6.95839e+06  3.11804e-01  0.00000e+00
0033  1.61463e+18  4.67582e-21  8.98098e-07  8.09688e+06  3.15871e-01  0.00000e+00
0034  1.63203e+18  4.03696e-21  8.57457e-07  9.13639e+06  3.19597e-01  0.00000e+00
0035  1.64942e+18  3.55957e-21  8.19771e-07  1.01237e+07  3.23040e-01  0.00000e+00
0036  1.66681e+18  3.18397e-21  7.84026e-07  1.10750e+07  3.26228e-01  0.00000e+00
0037  1.68420e+18  2.88055e-21  7.50856e-07  1.19825e+07  3.29188e-01  0.00000e+00
0038  1.70160e+18  2.63082e-21  7.19758e-07  1.28492e+07  3.31939e-01  0.00000e+00
0039  1.71899e+18  2.42122e-21  6.90954e-07  1.36743e+07  3.34501e-01  0.00000e+00
0040  1.73638e+18  2.24155e-21  6.63719e-07  1.44709e+07  3.36888e-01  0.00000e+00
0041  1.75377e+18  2.08626e-21  6.38096e-07  1.52364e+07  3.39113e-01  0.00000e+00
0042  1.77116e+18  1.95075e-21  6.14042e-07  1.59710e+07  3.41188e-01  0.00000e+00
0043  1.78856e+18  1.83131e-21  5.91376e-07  1.66779e+07  3.43125e-01  0.00000e+00
0044  1.80595e+18  1.72534e-21  5.70027e-07  1.73574e+07  3.44932e-01  0.00000e+00
0045  1.82334e+18  1.63077e-21  5.49960e-07  1.80094e+07  3.46620e-01  0.00000e+00
0046  1.84073e+18  1.54613e-21  5.31098e-07  1.86331e+07  3.48196e-01  0.00000e+00
0047  1.85813e+18  1.46963e-21  5.13426e-07  1.92311e+07  3.49671e-01  0.00000e+00
0050  1.87552e+18  1.39940e-21  4.96410e-07  1.98177e+07  3.51049e-01  0.00000e+00
0051  1.89291e+18  1.33496e-21  4.80183e-07  2.03882e+07  3.52335e-01  0.00000e+00
0052  1.91030e+18  1.27562e-21  4.64688e-07  2.09436e+07  3.53536e-01  0.00000e+00
0053  1.92769e+18  1.22084e-21  4.49907e-07  2.14837e+07  3.54655e-01  0.00000e+00
0054  1.94509e+18  1.17016e-21  4.35814e-07  2.20082e+07  3.55698e-01  0.00000e+00
0055  1.96248e+18  1.12315e-21  4.22384e-07  2.25174e+07  3.56669e-01  0.00000e+00
0056  1.97987e+18  1.07938e-21  4.09550e-07  2.30131e+07  3.57572e-01  0.00000e+00
0057  1.99726e+18  1.03845e-21  3.97231e-07  2.34977e+07  3.58410e-01  0.00000e+00
0058  2.01466e+18  1.00012e-21  3.85411e-07  2.39711e+07  3.59187e-01  0.00000e+00
0059  2.03205e+18  9.64154e-22  3.74067e-07  2.44337e+07  3.59904e-01  0.00000e+00
0060  2.04944e+18  9.30351e-22  3.63176e-07  2.48857e+07  3.60564e-01  0.00000e+00
0061  2.06683e+18  8.98527e-22  3.52717e-07  2.53274e+07  3.61171e-01  0.00000e+00
0062  2.08423e+18  8.68521e-22  3.42670e-07  2.57591e+07  3.61726e-01  0.00000e+00
0063  2.10162e+18  8.40200e-22  3.33025e-07  2.61807e+07  3.62233e-01  0.00000e+00
0064  2.11901e+18  8.13347e-22  3.23707e-07  2.65951e+07  3.62693e-01  0.00000e+00
0065  2.13640e+18  7.87999e-22  3.14796e-07  2.69978e+07  3.63108e-01  0.00000e+00
0066  2.15379e+18  7.64270e-22  3.06452e-07  2.73807e+07  3.63482e-01  0.00000e+00
0067  2.17119e+18  7.41872e-22  2.98532e-07  2.77499e+07  3.63819e-01  0.00000e+00
0068  2.18858e+18  7.20600e-22  2.90937e-07  2.81095e+07  3.64120e-01  0.00000e+00
0069  2.20597e+18  7.00325e-22  2.83616e-07  2.84618e+07  3.64388e-01  0.00000e+00
0070  2.22336e+18  6.80965e-22  2.76544e-07  2.88077e+07  3.64625e-01  0.00000e+00
0071  2.24076e+18  6.62459e-22  2.69707e-07  2.91474e+07  3.64830e-01  0.00000e+00
0072  2.25815e+18  6.44755e-22  2.63096e-07  2.94812e+07  3.65006e-01  0.00000e+00
0073  2.27554e+18  6.27806e-22  2.56702e-07  2.98092e+07  3.65154e-01  0.00000e+00
0074  2.29293e+18  6.11568e-22  2.50516e-07  3.01316e+07  3.65275e-01  0.00000e+00
0075  2.31033e+18  5.96001e-22  2.44530e-07  3.04483e+07  3.65369e-01  0.00000e+00
