# Athena++ data at time=5.360000e+12  cycle=402675193  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92964e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08530e-18  6.05009e-06  1.38177e+05  1.96240e-02  0.00000e+00
0004  1.11027e+18  6.83613e-19  4.76059e-06  1.39850e+05  4.28172e-02  0.00000e+00
0005  1.12766e+18  4.42561e-19  3.97146e-06  1.91557e+05  6.35872e-02  0.00000e+00
0006  1.14505e+18  2.80537e-19  3.50478e-06  2.84610e+05  8.18224e-02  0.00000e+00
0007  1.16244e+18  1.86294e-19  3.21174e-06  4.04151e+05  9.82954e-02  0.00000e+00
0008  1.17983e+18  1.61006e-19  2.98466e-06  4.61716e+05  1.13411e-01  0.00000e+00
0009  1.19723e+18  1.44442e-19  2.80939e-06  4.89800e+05  1.27491e-01  0.00000e+00
0010  1.21462e+18  1.30819e-19  2.65126e-06  5.24911e+05  1.40669e-01  0.00000e+00
0011  1.23201e+18  1.21706e-19  2.50942e-06  5.49751e+05  1.53036e-01  0.00000e+00
0012  1.24940e+18  1.13744e-19  2.38351e-06  5.70288e+05  1.64687e-01  0.00000e+00
0013  1.26679e+18  1.06474e-19  2.26772e-06  5.92872e+05  1.75685e-01  0.00000e+00
0014  1.28419e+18  9.99222e-20  2.16226e-06  6.14808e+05  1.86096e-01  0.00000e+00
0015  1.30158e+18  9.40927e-20  2.06568e-06  6.35775e+05  1.95979e-01  0.00000e+00
0016  1.31897e+18  8.89641e-20  1.97692e-06  6.55082e+05  2.05386e-01  0.00000e+00
0017  1.33636e+18  8.42803e-20  1.89529e-06  6.73587e+05  2.14363e-01  0.00000e+00
0018  1.35375e+18  7.99724e-20  1.81975e-06  6.91863e+05  2.22948e-01  0.00000e+00
0019  1.37115e+18  7.60243e-20  1.74998e-06  7.09490e+05  2.31176e-01  0.00000e+00
0020  1.38854e+18  7.28736e-20  1.68439e-06  7.23066e+05  2.39067e-01  0.00000e+00
0021  1.40593e+18  6.95236e-20  1.62461e-06  7.37726e+05  2.46653e-01  0.00000e+00
0022  1.42332e+18  6.62768e-20  1.56785e-06  7.55863e+05  2.53948e-01  0.00000e+00
0023  1.44071e+18  6.36679e-20  1.51468e-06  7.69164e+05  2.60965e-01  0.00000e+00
0024  1.45811e+18  6.11192e-20  1.46581e-06  7.81288e+05  2.67724e-01  0.00000e+00
0025  1.47550e+18  5.86855e-20  1.41935e-06  7.95088e+05  2.74234e-01  0.00000e+00
0026  1.49289e+18  5.64288e-20  1.37598e-06  8.07716e+05  2.80510e-01  0.00000e+00
0027  1.51028e+18  5.43357e-20  1.33542e-06  8.18906e+05  2.86550e-01  0.00000e+00
0028  1.52767e+18  5.24650e-20  1.29820e-06  8.26925e+05  2.92433e-01  0.00000e+00
0029  1.54507e+18  5.09388e-20  1.26532e-06  7.96971e+05  2.97926e-01  0.00000e+00
0030  1.56246e+18  1.74907e-20  1.30696e-06  2.04830e+06  3.04163e-01  0.00000e+00
0031  1.57985e+18  8.15545e-21  1.03490e-06  5.39609e+06  3.08759e-01  0.00000e+00
