# Athena++ data at time=3.510000e+12  cycle=263692152  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93433e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08733e-18  6.05545e-06  1.35776e+05  1.89345e-02  0.00000e+00
0004  1.11027e+18  6.85096e-19  4.76529e-06  1.35657e+05  4.16768e-02  0.00000e+00
0005  1.12766e+18  4.43629e-19  3.97516e-06  1.84901e+05  6.24121e-02  0.00000e+00
0006  1.14505e+18  2.82018e-19  3.50836e-06  2.73386e+05  8.06553e-02  0.00000e+00
0007  1.16244e+18  1.87033e-19  3.21642e-06  3.88655e+05  9.70572e-02  0.00000e+00
0008  1.17983e+18  1.61790e-19  2.99043e-06  4.43748e+05  1.11931e-01  0.00000e+00
0009  1.19723e+18  1.45264e-19  2.81564e-06  4.70459e+05  1.25659e-01  0.00000e+00
0010  1.21462e+18  1.31377e-19  2.65821e-06  5.05050e+05  1.38470e-01  0.00000e+00
0011  1.23201e+18  1.22296e-19  2.51671e-06  5.29408e+05  1.50516e-01  0.00000e+00
0012  1.24940e+18  1.14381e-19  2.39130e-06  5.49149e+05  1.61955e-01  0.00000e+00
0013  1.26679e+18  1.07140e-19  2.27580e-06  5.71150e+05  1.72893e-01  0.00000e+00
0014  1.28419e+18  1.00613e-19  2.17055e-06  5.92536e+05  1.83408e-01  0.00000e+00
0015  1.30158e+18  9.47409e-20  2.07419e-06  6.13297e+05  1.93546e-01  0.00000e+00
0016  1.31897e+18  8.96260e-20  1.98549e-06  6.32363e+05  2.03324e-01  0.00000e+00
0017  1.33636e+18  8.49608e-20  1.90395e-06  6.50500e+05  2.12741e-01  0.00000e+00
0018  1.35375e+18  8.06637e-20  1.82840e-06  6.68706e+05  2.21780e-01  0.00000e+00
0019  1.37115e+18  7.67182e-20  1.75851e-06  6.86583e+05  2.30421e-01  0.00000e+00
0020  1.38854e+18  7.32893e-20  1.69323e-06  7.02314e+05  2.38650e-01  0.00000e+00
0021  1.40593e+18  7.02197e-20  1.63270e-06  7.16266e+05  2.46459e-01  0.00000e+00
0022  1.42332e+18  6.70544e-20  1.57634e-06  7.33101e+05  2.53851e-01  0.00000e+00
0023  1.44071e+18  6.43037e-20  1.52277e-06  7.49463e+05  2.60839e-01  0.00000e+00
0024  1.45811e+18  6.17284e-20  1.47335e-06  7.63768e+05  2.67464e-01  0.00000e+00
0025  1.47550e+18  5.92951e-20  1.42667e-06  7.78806e+05  2.73767e-01  0.00000e+00
0026  1.49289e+18  5.70283e-20  1.38295e-06  7.93223e+05  2.79799e-01  0.00000e+00
0027  1.51028e+18  5.49205e-20  1.34200e-06  8.06139e+05  2.85594e-01  0.00000e+00
0028  1.52767e+18  5.30579e-20  1.30466e-06  8.16063e+05  2.91254e-01  0.00000e+00
0029  1.54507e+18  5.15126e-20  1.27146e-06  7.88292e+05  2.96583e-01  0.00000e+00
0030  1.56246e+18  1.76727e-20  1.31238e-06  2.03439e+06  3.02753e-01  0.00000e+00
0031  1.57985e+18  8.24249e-21  1.04071e-06  5.36086e+06  3.07344e-01  0.00000e+00
0032  1.59724e+18  6.11613e-21  9.85851e-07  6.72007e+06  3.11345e-01  0.00000e+00
