# Athena++ data at time=8.210000e+12  cycle=616784202  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92542e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08521e-18  6.04984e-06  1.38978e+05  1.94959e-02  0.00000e+00
0004  1.11027e+18  6.83541e-19  4.76036e-06  1.40981e+05  4.26644e-02  0.00000e+00
0005  1.12766e+18  4.42676e-19  3.97186e-06  1.92989e+05  6.34380e-02  0.00000e+00
0006  1.14505e+18  2.80691e-19  3.50515e-06  2.86537e+05  8.16407e-02  0.00000e+00
0007  1.16244e+18  1.86364e-19  3.21219e-06  4.06703e+05  9.80451e-02  0.00000e+00
0008  1.17983e+18  1.61065e-19  2.98509e-06  4.64582e+05  1.13086e-01  0.00000e+00
0009  1.19723e+18  1.44515e-19  2.80995e-06  4.92610e+05  1.27107e-01  0.00000e+00
0010  1.21462e+18  1.30873e-19  2.65193e-06  5.27806e+05  1.40253e-01  0.00000e+00
0011  1.23201e+18  1.21765e-19  2.51015e-06  5.52690e+05  1.52619e-01  0.00000e+00
0012  1.24940e+18  1.13812e-19  2.38434e-06  5.73149e+05  1.64297e-01  0.00000e+00
0013  1.26679e+18  1.06549e-19  2.26863e-06  5.95651e+05  1.75346e-01  0.00000e+00
0014  1.28419e+18  1.00005e-19  2.16324e-06  6.17458e+05  1.85822e-01  0.00000e+00
0015  1.30158e+18  9.41744e-20  2.06675e-06  6.38295e+05  1.95775e-01  0.00000e+00
0016  1.31897e+18  8.90514e-20  1.97805e-06  6.57430e+05  2.05246e-01  0.00000e+00
0017  1.33636e+18  8.43739e-20  1.89647e-06  6.75702e+05  2.14276e-01  0.00000e+00
0018  1.35375e+18  8.00712e-20  1.82098e-06  6.93743e+05  2.22897e-01  0.00000e+00
0019  1.37115e+18  7.61271e-20  1.75124e-06  7.11126e+05  2.31143e-01  0.00000e+00
0020  1.38854e+18  7.29630e-20  1.68570e-06  7.24569e+05  2.39035e-01  0.00000e+00
0021  1.40593e+18  6.96346e-20  1.62589e-06  7.38886e+05  2.46606e-01  0.00000e+00
0022  1.42332e+18  6.63981e-20  1.56916e-06  7.56573e+05  2.53874e-01  0.00000e+00
0023  1.44071e+18  6.37718e-20  1.51600e-06  7.69812e+05  2.60859e-01  0.00000e+00
0024  1.45811e+18  6.12218e-20  1.46707e-06  7.81824e+05  2.67584e-01  0.00000e+00
0025  1.47550e+18  5.87914e-20  1.42062e-06  7.95340e+05  2.74065e-01  0.00000e+00
0026  1.49289e+18  5.65360e-20  1.37722e-06  8.07743e+05  2.80321e-01  0.00000e+00
0027  1.51028e+18  5.44438e-20  1.33663e-06  8.18750e+05  2.86355e-01  0.00000e+00
0028  1.52767e+18  5.25705e-20  1.29934e-06  8.26595e+05  2.92243e-01  0.00000e+00
0029  1.54507e+18  5.10422e-20  1.26642e-06  7.96457e+05  2.97766e-01  0.00000e+00
0030  1.56246e+18  1.75308e-20  1.30807e-06  2.04655e+06  3.04020e-01  0.00000e+00
0031  1.57985e+18  8.17302e-21  1.03588e-06  5.39198e+06  3.08625e-01  0.00000e+00
0032  1.59724e+18  6.06570e-21  9.81030e-07  6.75560e+06  3.12622e-01  0.00000e+00
0033  1.61463e+18  5.03426e-21  9.36471e-07  7.84105e+06  3.16284e-01  0.00000e+00
