# Athena++ data at time=8.220000e+12  cycle=617535461  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92547e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08521e-18  6.04984e-06  1.38967e+05  1.94967e-02  0.00000e+00
0004  1.11027e+18  6.83543e-19  4.76037e-06  1.40966e+05  4.26650e-02  0.00000e+00
0005  1.12766e+18  4.42676e-19  3.97186e-06  1.92969e+05  6.34386e-02  0.00000e+00
0006  1.14505e+18  2.80691e-19  3.50515e-06  2.86507e+05  8.16416e-02  0.00000e+00
0007  1.16244e+18  1.86364e-19  3.21219e-06  4.06663e+05  9.80467e-02  0.00000e+00
0008  1.17983e+18  1.61065e-19  2.98509e-06  4.64537e+05  1.13088e-01  0.00000e+00
0009  1.19723e+18  1.44515e-19  2.80995e-06  4.92564e+05  1.27110e-01  0.00000e+00
0010  1.21462e+18  1.30873e-19  2.65193e-06  5.27759e+05  1.40256e-01  0.00000e+00
0011  1.23201e+18  1.21765e-19  2.51014e-06  5.52642e+05  1.52621e-01  0.00000e+00
0012  1.24940e+18  1.13812e-19  2.38434e-06  5.73101e+05  1.64298e-01  0.00000e+00
0013  1.26679e+18  1.06549e-19  2.26863e-06  5.95604e+05  1.75347e-01  0.00000e+00
0014  1.28419e+18  1.00004e-19  2.16324e-06  6.17411e+05  1.85823e-01  0.00000e+00
0015  1.30158e+18  9.41740e-20  2.06675e-06  6.38249e+05  1.95775e-01  0.00000e+00
0016  1.31897e+18  8.90510e-20  1.97805e-06  6.57386e+05  2.05246e-01  0.00000e+00
0017  1.33636e+18  8.43735e-20  1.89647e-06  6.75660e+05  2.14276e-01  0.00000e+00
0018  1.35375e+18  8.00707e-20  1.82098e-06  6.93704e+05  2.22897e-01  0.00000e+00
0019  1.37115e+18  7.61266e-20  1.75124e-06  7.11089e+05  2.31143e-01  0.00000e+00
0020  1.38854e+18  7.29627e-20  1.68569e-06  7.24533e+05  2.39035e-01  0.00000e+00
0021  1.40593e+18  6.96341e-20  1.62588e-06  7.38853e+05  2.46606e-01  0.00000e+00
0022  1.42332e+18  6.63974e-20  1.56915e-06  7.56545e+05  2.53875e-01  0.00000e+00
0023  1.44071e+18  6.37712e-20  1.51599e-06  7.69786e+05  2.60860e-01  0.00000e+00
0024  1.45811e+18  6.12213e-20  1.46707e-06  7.81802e+05  2.67586e-01  0.00000e+00
0025  1.47550e+18  5.87908e-20  1.42061e-06  7.95322e+05  2.74066e-01  0.00000e+00
0026  1.49289e+18  5.65354e-20  1.37721e-06  8.07729e+05  2.80323e-01  0.00000e+00
0027  1.51028e+18  5.44432e-20  1.33662e-06  8.18739e+05  2.86356e-01  0.00000e+00
0028  1.52767e+18  5.25699e-20  1.29933e-06  8.26587e+05  2.92244e-01  0.00000e+00
0029  1.54507e+18  5.10416e-20  1.26641e-06  7.96455e+05  2.97766e-01  0.00000e+00
0030  1.56246e+18  1.75306e-20  1.30806e-06  2.04655e+06  3.04020e-01  0.00000e+00
0031  1.57985e+18  8.17290e-21  1.03587e-06  5.39200e+06  3.08625e-01  0.00000e+00
0032  1.59724e+18  6.06562e-21  9.81026e-07  6.75560e+06  3.12623e-01  0.00000e+00
0033  1.61463e+18  5.03420e-21  9.36467e-07  7.84106e+06  3.16284e-01  0.00000e+00
0034  1.63203e+18  4.35018e-21  8.95910e-07  8.83415e+06  3.19691e-01  0.00000e+00
0035  1.64942e+18  3.83742e-21  8.57566e-07  9.78577e+06  3.22871e-01  0.00000e+00
0036  1.66681e+18  3.43208e-21  8.21493e-07  1.07037e+07  3.25841e-01  0.00000e+00
0037  1.68420e+18  3.10224e-21  7.87377e-07  1.15920e+07  3.28614e-01  0.00000e+00
0038  1.70160e+18  2.82936e-21  7.55325e-07  1.24465e+07  3.31202e-01  0.00000e+00
0039  1.71899e+18  2.60098e-21  7.25300e-07  1.32637e+07  3.33617e-01  0.00000e+00
0040  1.73638e+18  2.40673e-21  6.97303e-07  1.40448e+07  3.35873e-01  0.00000e+00
0041  1.75377e+18  2.23847e-21  6.70831e-07  1.47997e+07  3.37979e-01  0.00000e+00
0042  1.77116e+18  2.09140e-21  6.45785e-07  1.55289e+07  3.39945e-01  0.00000e+00
0043  1.78856e+18  1.96203e-21  6.22166e-07  1.62308e+07  3.41780e-01  0.00000e+00
0044  1.80595e+18  1.84726e-21  5.99896e-07  1.69069e+07  3.43491e-01  0.00000e+00
0045  1.82334e+18  1.74463e-21  5.78799e-07  1.75603e+07  3.45087e-01  0.00000e+00
0046  1.84073e+18  1.65247e-21  5.58873e-07  1.81898e+07  3.46574e-01  0.00000e+00
0047  1.85813e+18  1.56934e-21  5.40072e-07  1.87955e+07  3.47960e-01  0.00000e+00
0050  1.87552e+18  1.49407e-21  5.22346e-07  1.93772e+07  3.49252e-01  0.00000e+00
0051  1.89291e+18  1.42545e-21  5.05606e-07  1.99376e+07  3.50456e-01  0.00000e+00
0052  1.91030e+18  1.36224e-21  4.89604e-07  2.04837e+07  3.51577e-01  0.00000e+00
0053  1.92769e+18  1.30377e-21  4.74258e-07  2.10174e+07  3.52619e-01  0.00000e+00
0054  1.94509e+18  1.24957e-21  4.59560e-07  2.15381e+07  3.53587e-01  0.00000e+00
0055  1.96248e+18  1.19921e-21  4.45489e-07  2.20460e+07  3.54482e-01  0.00000e+00
0056  1.97987e+18  1.15235e-21  4.32028e-07  2.25408e+07  3.55310e-01  0.00000e+00
0057  1.99726e+18  1.10868e-21  4.19166e-07  2.30222e+07  3.56073e-01  0.00000e+00
0058  2.01466e+18  1.06791e-21  4.06893e-07  2.34897e+07  3.56776e-01  0.00000e+00
0059  2.03205e+18  1.02974e-21  3.95158e-07  2.39448e+07  3.57421e-01  0.00000e+00
0060  2.04944e+18  9.93817e-22  3.83857e-07  2.43908e+07  3.58011e-01  0.00000e+00
0061  2.06683e+18  9.59971e-22  3.72988e-07  2.48273e+07  3.58549e-01  0.00000e+00
0062  2.08423e+18  9.28033e-22  3.62530e-07  2.52546e+07  3.59036e-01  0.00000e+00
0063  2.10162e+18  8.97854e-22  3.52464e-07  2.56730e+07  3.59476e-01  0.00000e+00
0064  2.11901e+18  8.69297e-22  3.42774e-07  2.60827e+07  3.59870e-01  0.00000e+00
0065  2.13640e+18  8.42239e-22  3.33443e-07  2.64838e+07  3.60220e-01  0.00000e+00
0066  2.15379e+18  8.16570e-22  3.24454e-07  2.68768e+07  3.60528e-01  0.00000e+00
0067  2.17119e+18  7.92189e-22  3.15792e-07  2.72617e+07  3.60797e-01  0.00000e+00
0068  2.18858e+18  7.69006e-22  3.07444e-07  2.76388e+07  3.61027e-01  0.00000e+00
0069  2.20597e+18  7.46934e-22  2.99393e-07  2.80084e+07  3.61220e-01  0.00000e+00
0070  2.22336e+18  7.25914e-22  2.91638e-07  2.83702e+07  3.61379e-01  0.00000e+00
0071  2.24076e+18  7.05960e-22  2.84238e-07  2.87208e+07  3.61505e-01  0.00000e+00
0072  2.25815e+18  6.86976e-22  2.77159e-07  2.90614e+07  3.61601e-01  0.00000e+00
0073  2.27554e+18  6.68868e-22  2.70364e-07  2.93935e+07  3.61665e-01  0.00000e+00
0074  2.29293e+18  6.51561e-22  2.63823e-07  2.97181e+07  3.61712e-01  0.00000e+00
0075  2.31033e+18  6.34993e-22  2.57515e-07  3.00360e+07  3.61718e-01  0.00000e+00
0076  2.32772e+18  6.19111e-22  2.51423e-07  3.03477e+07  3.61705e-01  0.00000e+00
0077  2.34511e+18  6.03871e-22  2.45533e-07  3.06537e+07  3.61670e-01  0.00000e+00
0078  2.36250e+18  5.89234e-22  2.39835e-07  3.09542e+07  3.61613e-01  0.00000e+00
0079  2.37989e+18  5.75165e-22  2.34318e-07  3.12495e+07  3.61535e-01  0.00000e+00
0080  2.39729e+18  5.61630e-22  2.28975e-07  3.15398e+07  3.61436e-01  0.00000e+00
0081  2.41468e+18  5.48602e-22  2.23797e-07  3.18253e+07  3.61318e-01  0.00000e+00
0082  2.43207e+18  5.36052e-22  2.18778e-07  3.21062e+07  3.61180e-01  0.00000e+00
0083  2.44946e+18  5.23956e-22  2.13911e-07  3.23824e+07  3.61024e-01  0.00000e+00
0084  2.46686e+18  5.12291e-22  2.09190e-07  3.26543e+07  3.60851e-01  0.00000e+00
0085  2.48425e+18  5.01036e-22  2.04609e-07  3.29220e+07  3.60661e-01  0.00000e+00
0086  2.50164e+18  4.90170e-22  2.00163e-07  3.31854e+07  3.60456e-01  0.00000e+00
0087  2.51903e+18  4.79674e-22  1.95847e-07  3.34448e+07  3.60235e-01  0.00000e+00
0088  2.53643e+18  4.69532e-22  1.91655e-07  3.37002e+07  3.59999e-01  0.00000e+00
0089  2.55382e+18  4.59727e-22  1.87585e-07  3.39517e+07  3.59749e-01  0.00000e+00
0090  2.57121e+18  4.50245e-22  1.83635e-07  3.41992e+07  3.59485e-01  0.00000e+00
0091  2.58860e+18  4.41073e-22  1.79799e-07  3.44428e+07  3.59209e-01  0.00000e+00
0092  2.60600e+18  4.32195e-22  1.76075e-07  3.46826e+07  3.58920e-01  0.00000e+00
0093  2.62339e+18  4.23598e-22  1.72456e-07  3.49188e+07  3.58620e-01  0.00000e+00
0094  2.64078e+18  4.15270e-22  1.68938e-07  3.51514e+07  3.58308e-01  0.00000e+00
0095  2.65817e+18  4.07199e-22  1.65519e-07  3.53805e+07  3.57985e-01  0.00000e+00
0096  2.67557e+18  3.99373e-22  1.62195e-07  3.56063e+07  3.57652e-01  0.00000e+00
0097  2.69296e+18  3.91782e-22  1.58961e-07  3.58288e+07  3.57309e-01  0.00000e+00
0098  2.71035e+18  3.84416e-22  1.55815e-07  3.60482e+07  3.56957e-01  0.00000e+00
0099  2.72774e+18  3.77266e-22  1.52753e-07  3.62644e+07  3.56595e-01  0.00000e+00
0100  2.74513e+18  3.70323e-22  1.49773e-07  3.64776e+07  3.56225e-01  0.00000e+00
0101  2.76253e+18  3.63579e-22  1.46871e-07  3.66879e+07  3.55846e-01  0.00000e+00
0102  2.77992e+18  3.57025e-22  1.44046e-07  3.68952e+07  3.55459e-01  0.00000e+00
0103  2.79731e+18  3.50655e-22  1.41294e-07  3.70997e+07  3.55065e-01  0.00000e+00
0104  2.81470e+18  3.44461e-22  1.38613e-07  3.73015e+07  3.54663e-01  0.00000e+00
0105  2.83210e+18  3.38437e-22  1.36001e-07  3.75006e+07  3.54254e-01  0.00000e+00
0106  2.84949e+18  3.32576e-22  1.33455e-07  3.76970e+07  3.53839e-01  0.00000e+00
0107  2.86688e+18  3.26872e-22  1.30973e-07  3.78908e+07  3.53417e-01  0.00000e+00
0108  2.88427e+18  3.21319e-22  1.28554e-07  3.80821e+07  3.52989e-01  0.00000e+00
0109  2.90167e+18  3.15912e-22  1.26195e-07  3.82710e+07  3.52555e-01  0.00000e+00
0110  2.91906e+18  3.10645e-22  1.23894e-07  3.84574e+07  3.52116e-01  0.00000e+00
0111  2.93645e+18  3.05514e-22  1.21650e-07  3.86414e+07  3.51671e-01  0.00000e+00
0112  2.95384e+18  3.00513e-22  1.19460e-07  3.88231e+07  3.51221e-01  0.00000e+00
0113  2.97124e+18  2.95639e-22  1.17324e-07  3.90025e+07  3.50766e-01  0.00000e+00
0114  2.98863e+18  2.90887e-22  1.15239e-07  3.91796e+07  3.50306e-01  0.00000e+00
0115  3.00602e+18  2.86252e-22  1.13204e-07  3.93546e+07  3.49842e-01  0.00000e+00
0116  3.02341e+18  2.81730e-22  1.11217e-07  3.95274e+07  3.49374e-01  0.00000e+00
0117  3.04081e+18  2.77319e-22  1.09277e-07  3.96981e+07  3.48902e-01  0.00000e+00
0118  3.05820e+18  2.73014e-22  1.07383e-07  3.98667e+07  3.48425e-01  0.00000e+00
0119  3.07559e+18  2.68811e-22  1.05532e-07  4.00333e+07  3.47946e-01  0.00000e+00
0120  3.09298e+18  2.64708e-22  1.03725e-07  4.01979e+07  3.47462e-01  0.00000e+00
0121  3.11037e+18  2.60701e-22  1.01960e-07  4.03606e+07  3.46976e-01  0.00000e+00
0122  3.12777e+18  2.56787e-22  1.00234e-07  4.05213e+07  3.46486e-01  0.00000e+00
0123  3.14516e+18  2.52963e-22  9.85486e-08  4.06801e+07  3.45993e-01  0.00000e+00
0124  3.16255e+18  2.49226e-22  9.69000e-08  4.08371e+07  3.45497e-01  0.00000e+00
0125  3.17994e+18  2.45574e-22  9.52893e-08  4.09923e+07  3.44999e-01  0.00000e+00
0126  3.19734e+18  2.42005e-22  9.37157e-08  4.11455e+07  3.44498e-01  0.00000e+00
0127  3.21473e+18  2.38516e-22  9.21783e-08  4.12969e+07  3.43995e-01  0.00000e+00
0128  3.23212e+18  2.35104e-22  9.06758e-08  4.14465e+07  3.43489e-01  0.00000e+00
0129  3.24951e+18  2.31768e-22  8.92073e-08  4.15942e+07  3.42982e-01  0.00000e+00
0130  3.26691e+18  2.28504e-22  8.77717e-08  4.17402e+07  3.42472e-01  0.00000e+00
0131  3.28430e+18  2.25311e-22  8.63680e-08  4.18845e+07  3.41961e-01  0.00000e+00
0132  3.30169e+18  2.22187e-22  8.49954e-08  4.20272e+07  3.41448e-01  0.00000e+00
0133  3.31908e+18  2.19129e-22  8.36527e-08  4.21681e+07  3.40933e-01  0.00000e+00
0134  3.33648e+18  2.16136e-22  8.23393e-08  4.23075e+07  3.40417e-01  0.00000e+00
0135  3.35387e+18  2.13206e-22  8.10542e-08  4.24453e+07  3.39899e-01  0.00000e+00
0136  3.37126e+18  2.10336e-22  7.97966e-08  4.25816e+07  3.39381e-01  0.00000e+00
0137  3.38865e+18  2.07526e-22  7.85659e-08  4.27164e+07  3.38861e-01  0.00000e+00
0138  3.40605e+18  2.04773e-22  7.73611e-08  4.28497e+07  3.38340e-01  0.00000e+00
0139  3.42344e+18  2.02075e-22  7.61816e-08  4.29815e+07  3.37818e-01  0.00000e+00
0140  3.44083e+18  1.99433e-22  7.50268e-08  4.31119e+07  3.37296e-01  0.00000e+00
0141  3.45822e+18  1.96842e-22  7.38959e-08  4.32409e+07  3.36772e-01  0.00000e+00
0142  3.47562e+18  1.94304e-22  7.27882e-08  4.33686e+07  3.36248e-01  0.00000e+00
0143  3.49301e+18  1.91815e-22  7.17032e-08  4.34949e+07  3.35723e-01  0.00000e+00
0144  3.51040e+18  1.89375e-22  7.06403e-08  4.36198e+07  3.35198e-01  0.00000e+00
0145  3.52779e+18  1.86982e-22  6.95989e-08  4.37435e+07  3.34673e-01  0.00000e+00
0146  3.54519e+18  1.84635e-22  6.85784e-08  4.38659e+07  3.34147e-01  0.00000e+00
0147  3.56258e+18  1.82333e-22  6.75783e-08  4.39870e+07  3.33620e-01  0.00000e+00
0148  3.57997e+18  1.80075e-22  6.65980e-08  4.41069e+07  3.33094e-01  0.00000e+00
0149  3.59736e+18  1.77859e-22  6.56370e-08  4.42256e+07  3.32567e-01  0.00000e+00
0150  3.61476e+18  1.75684e-22  6.46950e-08  4.43431e+07  3.32040e-01  0.00000e+00
