# Athena++ data at time=3.230000e+12  cycle=242656881  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.94971e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08496e-18  6.04918e-06  1.34272e+05  2.06201e-02  0.00000e+00
0004  1.11027e+18  6.83470e-19  4.76013e-06  1.33320e+05  4.40735e-02  0.00000e+00
0005  1.12766e+18  4.41757e-19  3.96869e-06  1.83147e+05  6.48265e-02  0.00000e+00
0006  1.14505e+18  2.79374e-19  3.50202e-06  2.74186e+05  8.32686e-02  0.00000e+00
0007  1.16244e+18  1.85742e-19  3.20825e-06  3.91046e+05  1.00214e-01  0.00000e+00
0008  1.17983e+18  1.60492e-19  2.98088e-06  4.47933e+05  1.15892e-01  0.00000e+00
0009  1.19723e+18  1.43808e-19  2.80457e-06  4.77879e+05  1.30448e-01  0.00000e+00
0010  1.21462e+18  1.30332e-19  2.64520e-06  5.13737e+05  1.43909e-01  0.00000e+00
0011  1.23201e+18  1.21170e-19  2.50280e-06  5.39059e+05  1.56322e-01  0.00000e+00
0012  1.24940e+18  1.13141e-19  2.37613e-06  5.60539e+05  1.67783e-01  0.00000e+00
0013  1.26679e+18  1.05826e-19  2.25988e-06  5.83770e+05  1.78416e-01  0.00000e+00
0014  1.28419e+18  9.92360e-20  2.15404e-06  6.06478e+05  1.88361e-01  0.00000e+00
0015  1.30158e+18  9.34299e-20  2.05701e-06  6.28084e+05  1.97746e-01  0.00000e+00
0016  1.31897e+18  8.82694e-20  1.96798e-06  6.48294e+05  2.06677e-01  0.00000e+00
0017  1.33636e+18  8.35455e-20  1.88598e-06  6.68094e+05  2.15245e-01  0.00000e+00
0018  1.35375e+18  7.92090e-20  1.81025e-06  6.87718e+05  2.23519e-01  0.00000e+00
0019  1.37115e+18  7.53174e-20  1.74009e-06  7.05921e+05  2.31557e-01  0.00000e+00
0020  1.38854e+18  7.20608e-20  1.67469e-06  7.20883e+05  2.39390e-01  0.00000e+00
0021  1.40593e+18  6.86444e-20  1.61470e-06  7.37808e+05  2.47033e-01  0.00000e+00
0022  1.42332e+18  6.56749e-20  1.55752e-06  7.54830e+05  2.54480e-01  0.00000e+00
0023  1.44071e+18  6.29024e-20  1.50509e-06  7.69172e+05  2.61732e-01  0.00000e+00
