# Athena++ data at time=7.060000e+12  cycle=530389338  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92632e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08523e-18  6.04989e-06  1.38808e+05  1.95237e-02  0.00000e+00
0004  1.11027e+18  6.83555e-19  4.76040e-06  1.40741e+05  4.26976e-02  0.00000e+00
0005  1.12766e+18  4.42651e-19  3.97177e-06  1.92681e+05  6.34706e-02  0.00000e+00
0006  1.14505e+18  2.80657e-19  3.50507e-06  2.86114e+05  8.16805e-02  0.00000e+00
0007  1.16244e+18  1.86350e-19  3.21209e-06  4.06133e+05  9.81000e-02  0.00000e+00
0008  1.17983e+18  1.61052e-19  2.98500e-06  4.63937e+05  1.13157e-01  0.00000e+00
0009  1.19723e+18  1.44500e-19  2.80983e-06  4.91977e+05  1.27191e-01  0.00000e+00
0010  1.21462e+18  1.30862e-19  2.65179e-06  5.27159e+05  1.40344e-01  0.00000e+00
0011  1.23201e+18  1.21752e-19  2.50998e-06  5.52040e+05  1.52710e-01  0.00000e+00
0012  1.24940e+18  1.13797e-19  2.38415e-06  5.72523e+05  1.64381e-01  0.00000e+00
0013  1.26679e+18  1.06532e-19  2.26843e-06  5.95048e+05  1.75420e-01  0.00000e+00
0014  1.28419e+18  9.99861e-20  2.16302e-06  6.16884e+05  1.85882e-01  0.00000e+00
0015  1.30158e+18  9.41563e-20  2.06652e-06  6.37746e+05  1.95820e-01  0.00000e+00
0016  1.31897e+18  8.90323e-20  1.97780e-06  6.56912e+05  2.05277e-01  0.00000e+00
0017  1.33636e+18  8.43536e-20  1.89622e-06  6.75228e+05  2.14296e-01  0.00000e+00
0018  1.35375e+18  8.00499e-20  1.82072e-06  6.93311e+05  2.22909e-01  0.00000e+00
0019  1.37115e+18  7.61053e-20  1.75098e-06  7.10738e+05  2.31152e-01  0.00000e+00
0020  1.38854e+18  7.29504e-20  1.68540e-06  7.24147e+05  2.39044e-01  0.00000e+00
0021  1.40593e+18  6.96116e-20  1.62562e-06  7.38543e+05  2.46619e-01  0.00000e+00
